record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-47335-id-dup-2,Matthew Goodman,241 703 487,736,Heather Estates,East Selenachester,Saskatchewan,20994,1984-03-12,(229) 610-6159 x101
rec-47336-id,Barbara Galvan,228 703 757,938,Kelly Station,West Steven,Northwest Territories,01767,1970-02-15,(880) 804-1585
rec-47336-id-dup-0,Barbara Galvan,228 703 757,938,,West Steven,Northwest Territories,01767,1970-02-15,(880) 804-1585
rec-47336-id-dup-1,Barbara Galvan,228 703 757,938,Station Kelly,West Steven,Northwest Territories,01767,1970-02-15,(880) 804-1585
rec-47337-id,Julie Chavez,238 816 029,09051,Massey Run,Christinabury,Northwest Territories,14229,1977-04-15,1-290-956-2055
rec-47337-id-dup-0,Julie Chavez,238 816 029,09051,Run Massey,Christinabury,Northwest Territories,14229,1977-04-15,1-290-956-2055
rec-47337-id-dup-1,Julie Chavez,238 816 029,09051,,Christinabury,Northwest Territories,14229,1977-04-15,1-290-956-2055
rec-47337-id-dup-2,Julie Chavez,238 816 029,09051,Masse y Run,Christinabury,Northwest Territories,14229,1977-04-15,1-290-956-2055
rec-47337-id-dup-3,Julie Chavez,238 816 029,09051,Johnny Ville,Christinabury,Northwest Territories,14229,1977-04-15,1-290-956-2055
rec-47337-id-dup-4,Julie Chavez,238 816 029,09051,Masse y Run,Christinabury,Northwest Territories,14229,1977-04-15,1-290-956-2055
rec-47338-id,Derek Johnson,713 403 459,33253,Howard Springs,Smithberg,Yukon Territory,28872,2003-05-28,328-160-5678
rec-47338-id-dup-0,Derek Johnson,713 403 459,33253,,Smithberg,Yukon Territory,28872,2003-05-28,328-160-5678
rec-47338-id-dup-1,Derek Johnson,713 403 459,33253,Springs Howard,Smithberg,Yukon Territory,28872,2003-05-28,328-160-5678
rec-47338-id-dup-2,Derek Johnson,713 403 459,33253,Howard S prings,Smithberg,Yukon Territory,28872,2003-05-28,328-160-5678
rec-47338-id-dup-3,Derek Johnson,713 403 459,33253,,Smithberg,Yukon Territory,28872,2003-05-28,328-160-5678
rec-47338-id-dup-4,Derek Johnson,713 403 459,33253,Henry Summit,Smithberg,Yukon Territory,28872,2003-05-28,328-160-5678
rec-47339-id,Isaiah Atkins,140 822 669,86911,Julia Neck,East Anthony,Ontario,85923,2005-05-20,1 (252) 071-6203
rec-47339-id-dup-0,Isaiah Atkins,140 822 669,86911,Julia N eck,East Anthony,Ontario,85923,2005-05-20,1 (252) 071-6203
rec-47339-id-dup-1,Isaiah Atkins,140 822 669,86911,JuliaN eck,East Anthony,Ontario,85923,2005-05-20,1 (252) 071-6203
rec-47339-id-dup-2,Isaiah Atkins,140 822 669,86911,Neck Julia,East Anthony,Ontario,85923,2005-05-20,1 (252) 071-6203
rec-47340-id,John Shah,806 738 118,0356,Monica Overpass,Jeremyhaven,Ontario,40388,1989-01-20,1 (365) 842-0751
rec-47340-id-dup-0,John Shah,806 738 118,0356,,Jeremyhaven,Ontario,40388,1989-01-20,1 (365) 842-0751
rec-47340-id-dup-1,John Shah,806 738 118,0356,Overpass Monica,Jeremyhaven,Ontario,40388,1989-01-20,1 (365) 842-0751
rec-47340-id-dup-2,John Shah,806 738 118,0356,Kevin Turnpike,Jeremyhaven,Ontario,40388,1989-01-20,1 (365) 842-0751
rec-47340-id-dup-3,John S hah,806 738 118,0356,Monica Overpass,Jeremyhaven,Ontario,40388,1989-01-20,1 (365) 842-0751
rec-47340-id-dup-4,John Shah,806 738 118,0356,Monica Ove rpass,Jeremyhaven,Ontario,40388,1989-01-20,1 (365) 842-0751
rec-47341-id,Mrs. Kirsten Freeman,442 035 770,21148,Brewer Station,Sheilafurt,Saskatchewan,60877,1970-12-01,(786) 698-1314 x116
rec-47341-id-dup-0,Mrs. Kirsten Freeman,442 035 770,21148,Luke Stravenue,Sheilafurt,Saskatchewan,60877,1970-12-01,(786) 698-1314 x116
rec-47341-id-dup-1,Mrs. Kirsten Freeman,442 035 770,21148,,Sheilafurt,Saskatchewan,60877,1970-12-01,(786) 698-1314 x116
rec-47341-id-dup-2,Mrs. Kirsten Freeman,442 035 770,21148,Brewer S tation,Sheilafurt,Saskatchewan,60877,1970-12-01,(786) 698-1314 x116
rec-47341-id-dup-3,Mrs. Kirsten Freeman,442 035 770,21148,,Sheilafurt,Saskatchewan,60877,1970-12-01,(786) 698-1314 x116
rec-47341-id-dup-4,Mrs. Kirsten Freeman,442 035 770,21148,Brewer tSation,Sheilafurt,Saskatchewan,60877,1970-12-01,(786) 698-1314 x116
rec-47342-id,David Walker,110 376 449,6372,Rodriguez Knoll,East Catherine,British Columbia,60693,1982-06-27,1 (332) 874-9161
rec-47342-id-dup-0,David Walker,110 376 449,6372,Knoll Rodriguez,East Catherine,British Columbia,60693,1982-06-27,1 (332) 874-9161
rec-47342-id-dup-1,David Walker,110 376 449,6372,Knoll Rodriguez,East Catherine,British Columbia,60693,1982-06-27,1 (332) 874-9161
rec-47342-id-dup-2,David Walker,110 376 449,6372,Knoll Rodriguez,East Catherine,British Columbia,60693,1982-06-27,1 (332) 874-9161
rec-47342-id-dup-3,David Walker,110 376 449,6372,Rodriguez Knoll,East Catherine,British Columbia,60693,1982-06-27,1 (332) 874-9161
rec-47343-id,Rebecca Boyd,533 285 201,75096,Angela Inlet,Garrisonview,Nova Scotia,09705,2004-05-21,236 579 8035
rec-47343-id-dup-0,Rebecca Boyd,533 285 201,75096,,Garrisonview,Nova Scotia,09705,2004-05-21,236 579 8035
rec-47343-id-dup-1,Rebecca Boyd,533 285 201,75096,,Garrisonview,Nova Scotia,09705,2004-05-21,236 579 8035
rec-47343-id-dup-2,Rebecca Boyd,533 285 201,75096,Inlet Angela,Garrisonview,Nova Scotia,09705,2004-05-21,236 579 8035
rec-47343-id-dup-3,Rebecca Boyd,533 285 201,75096,Angela I nlet,Garrisonview,Nova Scotia,09705,2004-05-21,236 579 8035
rec-47344-id,Travis Thomas,342 355 484,820,Wilcox Hills,Lindseyton,Alberta,74846,1979-07-26,1-873-184-8761
rec-47344-id-dup-0,Travis Thomas,342 355 484,820,,Lindseyton,Alberta,74846,1979-07-26,1-873-184-8761
rec-47344-id-dup-1,Travis Thomas,342 355 484,820,Wilcox Hills,Lindseyton,Alberta,74846,1979-07-26,1-873-184-8761
rec-47344-id-dup-2,Travis Thomas,342 355 484,820,Wilcox Hills,Lindseyton,Alberta,74846,1979-07-26,1-873-184-8761
rec-47344-id-dup-3,Travis Thomas,342 355 484,820,Wilcox H ills,Lindseyton,Alberta,74846,1979-07-26,1-873-184-8761
rec-47345-id,Sara Rollins,516 886 405,92994,Davis Harbor,Lake Johnbury,Nova Scotia,38311,1974-06-24,1-274-189-9804
rec-47345-id-dup-0,Sara Rollins,516 886 405,92994,Davis Harbor,Lake Johnbury,Nova Scotia,38311,1974-06-24,1-274-189-9804
rec-47345-id-dup-1,Sara Rollins,516 886 405,92994,Davis Harbor,Lake Johnbury,Nova Scotia,38311,1974-06-24,1-274-189-9804
rec-47345-id-dup-2,Sara Rollins,516 886 405,92994,Davis Ha rbor,Lake Johnbury,Nova Scotia,38311,1974-06-24,1-274-189-9804
rec-47346-id,Maria Garrett,257 406 439,41416,Richardson Junctions,Port Sherichester,Northwest Territories,81023,2008-05-26,334-928-5552
rec-47346-id-dup-0,Maria Garrett,257 406 439,41416,Junctions Richardson,Port Sherichester,Northwest Territories,81023,2008-05-26,334-928-5552
rec-47346-id-dup-1,Maria Garrett,257 406 439,41416,Richardson Junctions,Port Sherichester,Northwest Territories,81023,2008-05-26,334-928-5552
rec-47346-id-dup-2,Maria Garrett,257 406 439,41416,Richardson J unctions,Port Sherichester,Northwest Territories,81023,2008-05-26,334-928-5552
rec-47347-id,Troy Rose,514 370 147,7894,Frederick Lakes,Port Jesse,Manitoba,79551,2005-03-19,1 (268) 787-0915
rec-47347-id-dup-0,Troy Rose,514 370 147,7894,Frederic k Lakes,Port Jesse,Manitoba,79551,2005-03-19,1 (268) 787-0915
rec-47347-id-dup-1,Troy Rose,514 370 147,7894,,Port Jesse,Manitoba,79551,2005-03-19,1 (268) 787-0915
rec-47347-id-dup-2,Troy Rose,514 370 147,7894,Frederick Lakes,Port Jesse,Manitoba,79551,2005-03-19,1 (268) 787-0915
rec-47348-id,Janice Perkins,853 720 720,364,Kevin Courts,South Ericfort,Saskatchewan,06493,1990-11-27,(810) 787-7773 x279
rec-47348-id-dup-0,Janice Perkins,853 720 720,364,Kevin C ourts,South Ericfort,Saskatchewan,06493,1990-11-27,(810) 787-7773 x279
rec-47348-id-dup-1,Janice Perkins,853 720 720,364,Courts Kevin,South Ericfort,Saskatchewan,06493,1990-11-27,(810) 787-7773 x279
rec-47348-id-dup-2,Janice Perkins,853 720 720,364,Kevin Courts,South Ericfort,Saskatchewan,06493,1990-11-27,(810) 787-7773 x279
rec-47348-id-dup-3,Janice Perkins,853 720 720,364,Irwin Springs,South Ericfort,Saskatchewan,06493,1990-11-27,(810) 787-7773 x279
rec-47349-id,Sarah Warren,285 613 048,656,Michael Harbors,Kimberlyburgh,Quebec,67000,1980-05-25,154-093-5846 x077
rec-47349-id-dup-0,Sarah Warren,285 613 048,656,,Kimberlyburgh,Quebec,67000,1980-05-25,154-093-5846 x077
rec-47349-id-dup-1,Sarah Warren,285 613 048,656,Michael Hrbors,Kimberlyburgh,Quebec,67000,1980-05-25,154-093-5846 x077
rec-47349-id-dup-2,Sarah Warren,285 613 048,656,Annette Extension,Kimberlyburgh,Quebec,67000,1980-05-25,154-093-5846 x077
rec-47349-id-dup-3,Sarah Warren,285 613 048,656,Brandon Stream,Kimberlyburgh,Quebec,67000,1980-05-25,154-093-5846 x077
rec-47350-id,Cheryl Johnson,330 452 111,641,Crystal Streets,Port Michaelfort,Newfoundland and Labrador,71915,1993-11-10,141.391.7751
rec-47350-id-dup-0,Cheryl Johnson,330 452 111,641,Crystal Str eets,Port Michaelfort,Newfoundland and Labrador,71915,1993-11-10,141.391.7751
rec-47350-id-dup-1,Cheryl Johnson,330 452 111,641,CrystalS treets,Port Michaelfort,Newfoundland and Labrador,71915,1993-11-10,141.391.7751
rec-47350-id-dup-2,Cheryl Johnson,330 452 111,641,Streets Crystal,Port Michaelfort,Newfoundland and Labrador,71915,1993-11-10,141.391.7751
rec-47350-id-dup-3,,330 452 111,641,Crystal Streets,Port Michaelfort,Newfoundland and Labrador,71915,1993-11-10,141.391.7751
rec-47351-id,Crystal Nelson,567 340 245,0216,Nicholas Islands,Tracyland,Alberta,02678,2004-04-11,219-964-0605 x419
rec-47351-id-dup-0,Crystal Nelson,567 340 245,0216,Nicholas Islands,Tracyland,Alberta,02678,2004-04-11,219-964-0605 x419
rec-47352-id,Dustin Mitchell,481 730 836,9325,Timothy Crossing,Bensonberg,New Brunswick,12045,2002-04-05,898.345.7791
rec-47352-id-dup-0,Dustin Mitchell,481 730 836,9325,,Bensonberg,New Brunswick,12045,2002-04-05,898.345.7791
rec-47352-id-dup-1,Dustin Mitchell,481 730 836,9325,Timothy C rossing,Bensonberg,New Brunswick,12045,2002-04-05,898.345.7791
rec-47352-id-dup-2,Dustin Mitchell,481 730 836,9325,Timothy Crossing,Bensonberg,New Brunswick,12045,2002-04-05,898.345.7791
rec-47353-id,Barbara Herrera,770 261 147,651,Long Pine,Jamesstad,Nova Scotia,86370,1994-04-02,(519) 426-1745 x096
rec-47353-id-dup-0,Barbara Herrera,770 261 147,651,,Jamesstad,Nova Scotia,86370,1994-04-02,(519) 426-1745 x096
rec-47353-id-dup-1,Barbara Herrera,770 261 147,651,Long Pine,Jamesstad,Nova Scotia,86370,1994-04-02,(519) 426-1745 x096
rec-47353-id-dup-2,Barbara Herrera,770 261 147,651,Long Pine,Jamesstad,Nova Scotia,86370,1994-04-02,(519) 426-1745 x096
rec-47353-id-dup-3,Barbara Herrera,770 261 147,651,Long Pine,Jamesstad,Nova Scotia,86370,1994-04-02,(519) 426-1745 x096
rec-47354-id,Michael Mcguire,104 381 389,91587,Williams Rue,North Kellyfurt,New Brunswick,01085,1992-12-14,(292) 035-4047
rec-47354-id-dup-0,Mcguire Michael,104 381 389,91587,Williams Rue,North Kellyfurt,New Brunswick,01085,1992-12-14,(292) 035-4047
rec-47354-id-dup-1,Michael Mcguire,104 381 389,91587,Willia ms Rue,North Kellyfurt,New Brunswick,01085,1992-12-14,(292) 035-4047
rec-47355-id,Jacqueline Patel,038 852 315,633,Samuel Drive,Tanyaside,New Brunswick,39226,1971-07-07,+1 (564) 905-7132
rec-47355-id-dup-0,Jacqueline Patel,038 852 315,633,Drive Samuel,Tanyaside,New Brunswick,39226,1971-07-07,+1 (564) 905-7132
rec-47355-id-dup-1,Jacqueline Patel,038 852 315,633,Samuel D rive,Tanyaside,New Brunswick,39226,1971-07-07,+1 (564) 905-7132
rec-47356-id,John Roach,644 176 059,4146,Garcia Stream,New Chad,Quebec,57284,2007-01-07,598 277 5424
rec-47356-id-dup-0,John Roach,644 176 059,4146,Stream Garcia,New Chad,Quebec,57284,2007-01-07,598 277 5424
rec-47357-id,Jacob Gibson,038 738 118,159,Nicole Branch,Ronaldport,Manitoba,80905,1995-04-27,1-630-317-8836
rec-47357-id-dup-0,Jacob Gibson,038 738 118,159,Hernandez Courts,Ronaldport,Manitoba,80905,1995-04-27,1-630-317-8836
rec-47357-id-dup-1,Jacob Gibson,038 738 118,159,Janet Drive,Ronaldport,Manitoba,80905,1995-04-27,1-630-317-8836
rec-47357-id-dup-2,Jacob Gibson,038 738 118,159,Joe Forks,Ronaldport,Manitoba,80905,1995-04-27,1-630-317-8836
rec-47358-id,Cassandra Walker,740 352 265,036,Courtney Row,Port Michaelmouth,Northwest Territories,31796,2005-09-04,392 469 5316
rec-47358-id-dup-0,Cassandra Walker,740 352 265,036,Sanders Springs,Port Michaelmouth,Northwest Territories,31796,2005-09-04,392 469 5316
rec-47358-id-dup-1,Cassandra Walker,740 352 265,036,,Port Michaelmouth,Northwest Territories,31796,2005-09-04,392 469 5316
rec-47358-id-dup-2,Cassandra Walker,740 352 265,036,Courtney Row,Port Michaelmouth,Northwest Territories,31796,2005-09-04,392 469 5316
rec-47358-id-dup-3,Cassandra Walker,740 352 265,036,Courtne y Row,Port Michaelmouth,Northwest Territories,31796,2005-09-04,392 469 5316
rec-47358-id-dup-4,Michael Acosta,740 352 265,036,Courtney Row,Port Michaelmouth,Northwest Territories,31796,2005-09-04,392 469 5316
rec-47359-id,Justin Lawrence,814 305 777,966,Ethan Extensions,Kaylastad,Nunavut,28013,2016-08-31,(498) 108-3293 x298
rec-47359-id-dup-0,Justin Lawrence,814 305 777,966,Ethan Exten sions,Kaylastad,Nunavut,28013,2016-08-31,(498) 108-3293 x298
rec-47359-id-dup-1,Justin Lawrence,814 305 777,966,Ethan Extensions,Kaylastad,Nunavut,28013,2016-08-31,(498) 108-3293 x298
rec-47359-id-dup-2,Justin Lawrence,814 305 777,966,Ethan Extnesions,Kaylastad,Nunavut,28013,2016-08-31,(498) 108-3293 x298
rec-47359-id-dup-3,Justin Lawrence,814 305 777,966,Extensions Ethan,Kaylastad,Nunavut,28013,2016-08-31,(498) 108-3293 x298
rec-47359-id-dup-4,Justin Lawrence,814 305 777,966,Ethan Ex tensions,Kaylastad,Nunavut,28013,2016-08-31,(498) 108-3293 x298
rec-47360-id,Kimberly Wade,778 046 110,5431,Jenkins Run,Sanchezland,Prince Edward Island,14090,1997-07-17,188 043 7268
rec-47360-id-dup-0,Kimberly Wade,778 046 110,5431,Jenkin s Run,Sanchezland,Prince Edward Island,14090,1997-07-17,188 043 7268
rec-47360-id-dup-1,Kimberly Wade,778 046 110,5431,Run Jenkins,Sanchezland,Prince Edward Island,14090,1997-07-17,188 043 7268
rec-47360-id-dup-2,Kimberly Wade,778 046 110,5431,Jenkin sRun,Sanchezland,Prince Edward Island,14090,1997-07-17,188 043 7268
rec-47361-id,Andrew Walsh,413 358 102,71143,Joshua Hollow,Lisaview,Yukon Territory,66316,2014-09-10,929 218 6566
rec-47361-id-dup-0,Andrew Walsh,413 358 102,71143,Joshua Hollow,Lisaview,Yukon Territory,66316,2014-09-10,929 218 6566
rec-47361-id-dup-1,Andrew Walsh,413 358 102,71143,Bruce Oval,Lisaview,Yukon Territory,66316,2014-09-10,929 218 6566
rec-47361-id-dup-2,William Glass,413 358 102,71143,Joshua Hollow,Lisaview,Yukon Territory,66316,2014-09-10,929 218 6566
rec-47361-id-dup-3,Andrew Walsh,413 358 102,71143,Joshua Ho llow,Lisaview,Yukon Territory,66316,2014-09-10,929 218 6566
rec-47362-id,John Houston,677 602 146,60435,Grant Cliff,Johnsport,Saskatchewan,33220,1973-08-31,1-275-186-1124
rec-47362-id-dup-0,John Houston,677 602 146,60435,Grant Cliff,Johnsport,Saskatchewan,33220,1973-08-31,1-275-186-1124
rec-47362-id-dup-1,John Houston,677 602 146,60435,,Johnsport,Saskatchewan,33220,1973-08-31,1-275-186-1124
rec-47363-id,Kristine West,265 203 745,0502,Wendy Manors,Lake Andreaberg,Northwest Territories,17347,2017-11-20,+1 (803) 984-6795
rec-47363-id-dup-0,Kristine West,265 203 745,0502,,Lake Andreaberg,Northwest Territories,17347,2017-11-20,+1 (803) 984-6795
rec-47363-id-dup-1,Kristine West,265 203 745,0502,,Lake Andreaberg,Northwest Territories,17347,2017-11-20,+1 (803) 984-6795
rec-47364-id,Linda Estrada,866 155 401,37460,Peterson Road,Roblesborough,Yukon Territory,44221,1986-08-25,762 004 5497
rec-47364-id-dup-0,Linda Estrada,866 155 401,37460,Road Peterson,Roblesborough,Yukon Territory,44221,1986-08-25,762 004 5497
rec-47364-id-dup-1,Linda Estrada,866 155 401,37460,,Roblesborough,Yukon Territory,44221,1986-08-25,762 004 5497
rec-47364-id-dup-2,Linda Estrada,866 155 401,37460,Smith Knoll,Roblesborough,Yukon Territory,44221,1986-08-25,762 004 5497
rec-47364-id-dup-3,Linda Estrada,866 155 401,37460,,Roblesborough,Yukon Territory,44221,1986-08-25,762 004 5497
rec-47364-id-dup-4,Linda Estrada,866 155 401,37460,,Roblesborough,Yukon Territory,44221,1986-08-25,762 004 5497
rec-47365-id,William Pearson,607 251 345,22037,Gwendolyn Tunnel,Hendersonburgh,Nunavut,13918,1971-06-17,1 (283) 288-3585
rec-47365-id-dup-0,William Pearson,607 251 345,22037,Gwendolyn Tunnel,Hendersonburgh,Nunavut,13918,1971-06-17,1 (283) 288-3585
rec-47365-id-dup-1,William Pearson,607 251 345,22037,Evans Wells,Hendersonburgh,Nunavut,13918,1971-06-17,1 (283) 288-3585
rec-47365-id-dup-2,William Pearson,607 251 345,22037,Todd Stravenue,Hendersonburgh,Nunavut,13918,1971-06-17,1 (283) 288-3585
rec-47365-id-dup-3,William Pearson,607 251 345,22037,,Hendersonburgh,Nunavut,13918,1971-06-17,1 (283) 288-3585
rec-47365-id-dup-4,William Pearson,607 251 345,22037,Gwendolny Tunnel,Hendersonburgh,Nunavut,13918,1971-06-17,1 (283) 288-3585
rec-47366-id,Edward Jackson,033 785 221,3901,Steele Mission,Moorehaven,Manitoba,37214,2013-07-26,1-965-766-9308
rec-47366-id-dup-0,Edward Jackson,033 785 221,3901,Mission Steele,Moorehaven,Manitoba,37214,2013-07-26,1-965-766-9308
rec-47366-id-dup-1,Edward Jackson,033 785 221,3901,Steele Mission,Moorehaven,Manitoba,37214,2013-07-26,1-965-766-9308
rec-47366-id-dup-2,Edward Jackson,033 785 221,3901,Steele Miswsion,Moorehaven,Manitoba,37214,2013-07-26,1-965-766-9308
rec-47366-id-dup-3,Edward Jackson,033 785 221,3901,Steele Mission,Moorehaven,Manitoba,37214,2013-07-26,1-965-766-9308
rec-47367-id,John Burnett,821 627 080,968,Brandon Ridge,Millermouth,Saskatchewan,43791,2010-03-18,108 741 7541
rec-47367-id-dup-0,John Burnett,821 627 080,968,Brando nRidge,Millermouth,Saskatchewan,43791,2010-03-18,108 741 7541
rec-47367-id-dup-1,John Burnett,821 627 080,968,,Millermouth,Saskatchewan,43791,2010-03-18,108 741 7541
rec-47367-id-dup-2,John Burnett,821 627 080,968,Brandon Ridge,Millermouth,Saskatchewan,43791,2010-03-18,108 741 7541
rec-47368-id,Shelly Davis,066 724 451,677,Ford Rapid,Morganstad,Northwest Territories,49744,2012-10-29,652 634 8474
rec-47368-id-dup-0,Shelly Davis,066 724 451,677,Ford Rapid,Morganstad,Northwest Territories,49744,2012-10-29,652 634 8474
rec-47368-id-dup-1,Shelly Davis,066 724 451,677,Rapid Ford,Morganstad,Northwest Territories,49744,2012-10-29,652 634 8474
rec-47368-id-dup-2,Shelly Davis,066 724 451,677,Ford Ra pid,Morganstad,Northwest Territories,49744,2012-10-29,652 634 8474
rec-47368-id-dup-3,Shelly Davis,066 724 451,677,Ford Ra pid,Morganstad,Northwest Territories,49744,2012-10-29,652 634 8474
rec-47368-id-dup-4,Shelly Davis,066 724 451,677,Ford Rapid,Morganstad,Northwest Territories,49744,2012-10-29,652 634 8474
rec-47369-id,Vincent Williams,034 537 886,757,Skinner Corner,East Paul,Saskatchewan,73038,1995-10-12,613 828 6439
rec-47369-id-dup-0,Vincent Williams,034 537 886,757,,East Paul,Saskatchewan,73038,1995-10-12,613 828 6439
rec-47369-id-dup-1,Vincent Williams,034 537 886,757,Skinner Corner,East Paul,Saskatchewan,73038,1995-10-12,613 828 6439
rec-47369-id-dup-2,Vincent Williams,034 537 886,757,Skinner Cor ner,East Paul,Saskatchewan,73038,1995-10-12,613 828 6439
rec-47369-id-dup-3,Vincent Williams,034 537 886,757,Skinner Corner,East Paul,Saskatchewan,73038,1995-10-12,613 828 6439
rec-47370-id,Gary Todd,346 022 775,02788,Coleman Rest,East Emilyton,Nova Scotia,55987,2002-02-16,147-105-9821
rec-47370-id-dup-0,Gary Todd,346 022 775,02788,,East Emilyton,Nova Scotia,55987,2002-02-16,147-105-9821
rec-47370-id-dup-1,Gary Todd,346 022 775,02788,Colemant Rest,East Emilyton,Nova Scotia,55987,2002-02-16,147-105-9821
rec-47370-id-dup-2,Gary Todd,346 022 775,02788,Coleman R est,East Emilyton,Nova Scotia,55987,2002-02-16,147-105-9821
rec-47371-id,Nathaniel Price,730 547 817,423,Lynn View,North Carlosbury,Northwest Territories,05768,1998-04-24,104.998.5833
rec-47371-id-dup-0,Nathaniel Price,730 547 817,423,View Lynn,North Carlosbury,Northwest Territories,05768,1998-04-24,104.998.5833
rec-47371-id-dup-1,Nathaniel Price,730 547 817,423,Lynn V iew,North Carlosbury,Northwest Territories,05768,1998-04-24,104.998.5833
rec-47372-id,Leslie Morris,416 887 107,65363,Harris Key,Freyberg,Newfoundland and Labrador,43323,1974-12-23,1 (663) 383-2385
rec-47372-id-dup-0,Leslie Morris,416 887 107,65363,,Freyberg,Newfoundland and Labrador,43323,1974-12-23,1 (663) 383-2385
rec-47372-id-dup-1,Leslie Morris,416 887 107,65363,Key Harris,Freyberg,Newfoundland and Labrador,43323,1974-12-23,1 (663) 383-2385
rec-47372-id-dup-2,Leslie Morris,416 887 107,65363,Harris Key,Freyberg,Newfoundland and Labrador,43323,1974-12-23,1 (663) 383-2385
rec-47373-id,Christian Moore,238 612 501,961,Jonathan Isle,New Mark,Ontario,50084,1993-07-14,+1 (907) 680-9305
rec-47373-id-dup-0,Christian Moore,238 612 501,961,Little Drives,New Mark,Ontario,50084,1993-07-14,+1 (907) 680-9305
rec-47373-id-dup-1,Christian Moore,238 612 501,961,Isle Jonathan,New Mark,Ontario,50084,1993-07-14,+1 (907) 680-9305
rec-47373-id-dup-2,Christian Moore,238 612 501,961,Jonatha n Isle,New Mark,Ontario,50084,1993-07-14,+1 (907) 680-9305
rec-47373-id-dup-3,Christian Moore,238 612 501,961,Perez Springs,New Mark,Ontario,50084,1993-07-14,+1 (907) 680-9305
rec-47373-id-dup-4,Christian Moore,238 612 501,961,Jonathan Isle,New Mark,Ontario,50084,1993-07-14,+1 (907) 680-9305
rec-47374-id,Jeffrey Singh,443 817 010,529,Amanda Locks,Howardtown,Quebec,46169,1977-11-05,956-254-0002
rec-47374-id-dup-0,Jeffrey Singh,443 817 010,529,Amanda Locks,Howardtown,Quebec,46169,1977-11-05,956-254-0002
rec-47374-id-dup-1,Jeffre y Singh,443 817 010,529,Amanda Locks,Howardtown,Quebec,46169,1977-11-05,956-254-0002
rec-47375-id,Tanya Perkins,660 147 745,85046,Sandoval Run,Annettehaven,Nova Scotia,92640,1988-06-02,988 553 3116
rec-47375-id-dup-0,Tanya Perkins,660 147 745,85046,Sandoval Run,Annettehaven,Nova Scotia,92640,1988-06-02,988 553 3116
rec-47375-id-dup-1,Tanya Perkins,660 147 745,85046,Lori Mews,Annettehaven,Nova Scotia,92640,1988-06-02,988 553 3116
rec-47375-id-dup-2,Tanya Perkins,660 147 745,85046,Sandov al Run,Annettehaven,Nova Scotia,92640,1988-06-02,988 553 3116
rec-47375-id-dup-3,Tanya Perkins,660 147 745,85046,Sandoval Run,Annettehaven,Nova Scotia,92640,1988-06-02,988 553 3116
rec-47376-id,Lucas Moore,621 174 309,67474,Jamie Vista,Alanfurt,Newfoundland and Labrador,34573,2014-08-11,1 (322) 416-8016
rec-47376-id-dup-0,Lucas Moore,621 174 309,67474,Jamie Vista,Alanfurt,Newfoundland and Labrador,34573,2014-08-11,1 (322) 416-8016
rec-47376-id-dup-1,Lucas Moore,621 174 309,67474,,Alanfurt,Newfoundland and Labrador,34573,2014-08-11,1 (322) 416-8016
rec-47376-id-dup-2,Lucas Moore,621 174 309,67474,JamieV ista,Alanfurt,Newfoundland and Labrador,34573,2014-08-11,1 (322) 416-8016
rec-47376-id-dup-3,Lucas Moore,621 174 309,67474,Jamie Vi sta,Alanfurt,Newfoundland and Labrador,34573,2014-08-11,1 (322) 416-8016
rec-47376-id-dup-4,Lucas Moore,621 174 309,67474,Jamie Vis ta,Alanfurt,Newfoundland and Labrador,34573,2014-08-11,1 (322) 416-8016
rec-47377-id,Vanessa Johnson,186 234 019,4139,Michael Pass,Watkinsmouth,New Brunswick,17939,1978-04-22,973 032 0424
rec-47377-id-dup-0,Vanessa Johnson,186 234 019,4139,Michael aPss,Watkinsmouth,New Brunswick,17939,1978-04-22,973 032 0424
rec-47377-id-dup-1,Vanessa Johnson,186 234 019,4139,Micha el Pass,Watkinsmouth,New Brunswick,17939,1978-04-22,973 032 0424
rec-47377-id-dup-2,Vanessa Johnson,186 234 019,4139,Maldonado Run,Watkinsmouth,New Brunswick,17939,1978-04-22,973 032 0424
rec-47377-id-dup-3,Vanessa Johnson,186 234 019,4139,Cantrell Place,Watkinsmouth,New Brunswick,17939,1978-04-22,973 032 0424
rec-47378-id,Adam Russell,833 055 718,17594,Pratt Pine,West Deanna,Ontario,28014,1972-09-16,1 (497) 766-0950
rec-47378-id-dup-0,Adam Russell,833 055 718,17594,Pratt Pine,West Deanna,Ontario,28014,1972-09-16,1 (497) 766-0950
rec-47378-id-dup-1,Adam Russell,833 055 718,17594,Pine Pratt,West Deanna,Ontario,28014,1972-09-16,1 (497) 766-0950
rec-47379-id,Sarah Jones,640 846 259,21479,David Hill,Port Bonnieport,Quebec,46909,1981-08-13,307 741 2362
rec-47379-id-dup-0,Sarah Jones,640 846 259,21479,David Hill,Port Bonnieport,Quebec,46909,1981-08-13,307 741 2362
rec-47379-id-dup-1,Sarah Jones,640 846 259,21479,David H ill,Port Bonnieport,Quebec,46909,1981-08-13,307 741 2362
rec-47379-id-dup-2,Sarah Jones,640 846 259,21479,David Hill,Port Bonnieport,Quebec,46909,1981-08-13,307 741 2362
rec-47380-id,Amy Nolan,120 158 860,3150,Tara Road,West Johnnyville,Saskatchewan,08797,2002-02-28,691-489-1465 x405
