record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-13671-id,Ryan King,301 843 249,94748,Lisa Port,New Markhaven,Northwest Territories,77158,1979-06-24,652-508-9769
rec-13671-id-dup-0,Ryan King,301 843 249,94748,,New Markhaven,Northwest Territories,77158,1979-06-24,652-508-9769
rec-13672-id,Sharon Powell,857 620 678,554,Michael Tunnel,Jamesburgh,Nunavut,04892,1971-03-10,1-991-486-0259
rec-13672-id-dup-0,Sharon Powell,857 620 678,554,,Jamesburgh,Nunavut,04892,1971-03-10,1-991-486-0259
rec-13672-id-dup-1,Sharon Powell,857 620 678,554,Tunnel Michael,Jamesburgh,Nunavut,04892,1971-03-10,1-991-486-0259
rec-13672-id-dup-2,Sharon Powell,857 620 678,554,Michael Tunnel,Jamesburgh,Nunavut,04892,1971-03-10,1-991-486-0259
rec-13672-id-dup-3,Sharon Powell,857 620 678,554,Michael Tunnel,Jamesburgh,Nunavut,04892,1971-03-10,1-991-486-0259
rec-13673-id,Eric Bowen,861 850 618,30437,Clarke Green,New Bradleychester,Nova Scotia,93192,2009-07-16,968-088-9464
rec-13673-id-dup-0,Eric Bowen,861 850 618,30437,Clarke G reen,New Bradleychester,Nova Scotia,93192,2009-07-16,968-088-9464
rec-13673-id-dup-1,Eric Bowen,861 850 618,30437,Green Clarke,New Bradleychester,Nova Scotia,93192,2009-07-16,968-088-9464
rec-13673-id-dup-2,Eric Bowen,861 850 618,30437,Diana Common,New Bradleychester,Nova Scotia,93192,2009-07-16,968-088-9464
rec-13673-id-dup-3,Eric Bowen,861 850 618,30437,Clarke Green,New Bradleychester,Nova Scotia,93192,2009-07-16,968-088-9464
rec-13673-id-dup-4,,861 850 618,30437,Clarke Green,New Bradleychester,Nova Scotia,93192,2009-07-16,968-088-9464
rec-13674-id,Brenda Russo,085 314 318,8585,Russell Streets,Edwardsfurt,Quebec,94853,1996-01-04,543-724-4681 x207
rec-13674-id-dup-0,Brenda Russo,085 314 318,8585,Russell Streets,Edwardsfurt,Quebec,94853,1996-01-04,543-724-4681 x207
rec-13674-id-dup-1,Brenda Russo,085 314 318,8585,,Edwardsfurt,Quebec,94853,1996-01-04,543-724-4681 x207
rec-13674-id-dup-2,Brenda Russo,085 314 318,8585,Streets Russell,Edwardsfurt,Quebec,94853,1996-01-04,543-724-4681 x207
rec-13674-id-dup-3,Brenda Russo,085 314 318,8585,Streets Russell,Edwardsfurt,Quebec,94853,1996-01-04,543-724-4681 x207
rec-13675-id,Mr. Marc Farley,331 840 249,243,Cook Ford,Brewerport,Saskatchewan,08976,1993-10-11,+1 (456) 871-5308
rec-13675-id-dup-0,Mr. Marc Farley,331 840 249,243,Ford Cook,Brewerport,Saskatchewan,08976,1993-10-11,+1 (456) 871-5308
rec-13675-id-dup-1,Mr. Marc Farley,331 840 249,243,Cook F ord,Brewerport,Saskatchewan,08976,1993-10-11,+1 (456) 871-5308
rec-13675-id-dup-2,Scott Berg,331 840 249,243,Cook Ford,Brewerport,Saskatchewan,08976,1993-10-11,+1 (456) 871-5308
rec-13675-id-dup-3,Mr. Marc Farley,331 840 249,243,Cook Ford,Brewerport,Saskatchewan,08976,1993-10-11,+1 (456) 871-5308
rec-13676-id,Melissa Chambers,813 372 075,702,Ian Creek,South Jennifer,Saskatchewan,01840,1984-09-24,1 (193) 140-9184
rec-13676-id-dup-0,Melissa Chambers,813 372 075,702,Ian Creek,South Jennifer,Saskatchewan,01840,1984-09-24,1 (193) 140-9184
rec-13676-id-dup-1,Melissa Chambers,813 372 075,702,Ian Cr eek,South Jennifer,Saskatchewan,01840,1984-09-24,1 (193) 140-9184
rec-13676-id-dup-2,Melissa Chambers,813 372 075,702,Creek Ian,South Jennifer,Saskatchewan,01840,1984-09-24,1 (193) 140-9184
rec-13676-id-dup-3,Melissa Chambers,813 372 075,702,Ian Cr eek,South Jennifer,Saskatchewan,01840,1984-09-24,1 (193) 140-9184
rec-13676-id-dup-4,Melissa Chambers,813 372 075,702,Ian C reek,South Jennifer,Saskatchewan,01840,1984-09-24,1 (193) 140-9184
rec-13677-id,Kristen Ford,881 140 537,380,Haynes Orchard,East Matthewchester,Quebec,03869,1988-01-21,301.805.0324
rec-13677-id-dup-0,Kristen Ford,881 140 537,380,Orchard Haynes,East Matthewchester,Quebec,03869,1988-01-21,301.805.0324
rec-13677-id-dup-1,Kristen Ford,881 140 537,380,Haynes Or chard,East Matthewchester,Quebec,03869,1988-01-21,301.805.0324
rec-13677-id-dup-2,Kristen Ford,881 140 537,380,,East Matthewchester,Quebec,03869,1988-01-21,301.805.0324
rec-13678-id,Franklin Jones,057 251 860,52765,Shelby Crossroad,Livingstonberg,Saskatchewan,44560,1982-12-10,1 (265) 286-7871
rec-13678-id-dup-0,Franklin Jones,057 251 860,52765,Crossroad Shelby,Livingstonberg,Saskatchewan,44560,1982-12-10,1 (265) 286-7871
rec-13678-id-dup-1,Franklin Jones,057 251 860,52765,Matthew Cove,Livingstonberg,Saskatchewan,44560,1982-12-10,1 (265) 286-7871
rec-13678-id-dup-2,Franklin Jones,057 251 860,52765,Shelby Cro ssroad,Livingstonberg,Saskatchewan,44560,1982-12-10,1 (265) 286-7871
rec-13679-id,Gary Villarreal,240 833 459,442,Strickland Terrace,North Dustin,Saskatchewan,39895,1986-03-05,(592) 641-0661
rec-13679-id-dup-0,Gary Villarreal,240 833 459,442,Strickland Terrace,North Dustin,Saskatchewan,39895,1986-03-05,(592) 641-0661
rec-13679-id-dup-1,Gary Villarreal,240 833 459,442,Strickland Terrace,North Dustin,Saskatchewan,39895,1986-03-05,(592) 641-0661
rec-13679-id-dup-2,Gary Villarreal,240 833 459,442,Strickland Terrace,North Dustin,Saskatchewan,39895,1986-03-05,(592) 641-0661
rec-13679-id-dup-3,Gary Villarreal,240 833 459,442,,North Dustin,Saskatchewan,39895,1986-03-05,(592) 641-0661
rec-13679-id-dup-4,Gary Villarreal,240 833 459,442,Strickland Terrace,North Dustin,Saskatchewan,39895,1986-03-05,(592) 641-0661
rec-13680-id,Erika Gillespie,703 443 556,69283,Calvin Shore,Sextonbury,Alberta,38069,1988-09-18,784-339-9710 x818
rec-13680-id-dup-0,Erika Gillespie,703 443 556,69283,John Rest,Sextonbury,Alberta,38069,1988-09-18,784-339-9710 x818
rec-13680-id-dup-1,Erika Gillespie,703 443 556,69283,David Canyon,Sextonbury,Alberta,38069,1988-09-18,784-339-9710 x818
rec-13680-id-dup-2,Erika Gillespie,703 443 556,69283,Stewart Gateway,Sextonbury,Alberta,38069,1988-09-18,784-339-9710 x818
rec-13681-id,Angela Mcpherson,885 201 665,5901,Emily Meadows,Robinsontown,Quebec,13624,1991-09-12,+1 (678) 281-8341
rec-13681-id-dup-0,Angela Mcpherson,885 201 665,5901,Emily Meaodws,Robinsontown,Quebec,13624,1991-09-12,+1 (678) 281-8341
rec-13681-id-dup-1,Angela Mcpherson,885 201 665,5901,Emily Mea dows,Robinsontown,Quebec,13624,1991-09-12,+1 (678) 281-8341
rec-13681-id-dup-2,Angela Mcpherson,885 201 665,5901,Emily Meadows,Robinsontown,Quebec,13624,1991-09-12,+1 (678) 281-8341
rec-13681-id-dup-3,Angela Mcpherson,885 201 665,5901,Emily Meadows,Robinsontown,Quebec,13624,1991-09-12,+1 (678) 281-8341
rec-13682-id,Paige Powers,238 508 329,90351,Davis Heights,Lake Rebeccaland,New Brunswick,51796,1989-07-22,390-245-8406 x599
rec-13682-id-dup-0,Paige Powers,238 508 329,90351,Davis He ights,Lake Rebeccaland,New Brunswick,51796,1989-07-22,390-245-8406 x599
rec-13682-id-dup-1,Paige Powers,238 508 329,90351,Price Centers,Lake Rebeccaland,New Brunswick,51796,1989-07-22,390-245-8406 x599
rec-13682-id-dup-2,Paige Powers,238 508 329,90351,Davis Valleys,Lake Rebeccaland,New Brunswick,51796,1989-07-22,390-245-8406 x599
rec-13682-id-dup-3,Paige Powers,238 508 329,90351,Heights Davis,Lake Rebeccaland,New Brunswick,51796,1989-07-22,390-245-8406 x599
rec-13683-id,Sarah Saunders,528 061 765,9641,Curtis Unions,Martinmouth,New Brunswick,65617,2015-03-01,+1 (833) 591-6248
rec-13683-id-dup-0,Sarah Saunders,528 061 765,9641,Jackson Junctions,Martinmouth,New Brunswick,65617,2015-03-01,+1 (833) 591-6248
rec-13683-id-dup-1,Sarah Saunders,528 061 765,9641,James Spring,Martinmouth,New Brunswick,65617,2015-03-01,+1 (833) 591-6248
rec-13683-id-dup-2,Sarah Saunders,528 061 765,9641,Curtis U nions,Martinmouth,New Brunswick,65617,2015-03-01,+1 (833) 591-6248
rec-13683-id-dup-3,Sarah Saunders,528 061 765,9641,Curtis Unions,Martinmouth,New Brunswick,65617,2015-03-01,+1 (833) 591-6248
rec-13683-id-dup-4,Kevin Perez,528 061 765,9641,Curtis Unions,Martinmouth,New Brunswick,65617,2015-03-01,+1 (833) 591-6248
rec-13684-id,Jason Smith,435 416 714,38573,Marisa Passage,Weberburgh,British Columbia,12208,1982-02-16,1 (710) 595-8074
rec-13684-id-dup-0,Jason Smith,435 416 714,38573,Marisa P assage,Weberburgh,British Columbia,12208,1982-02-16,1 (710) 595-8074
rec-13684-id-dup-1,Jason Smith,435 416 714,38573,,Weberburgh,British Columbia,12208,1982-02-16,1 (710) 595-8074
rec-13684-id-dup-2,Jason Smith,435 416 714,38573,Jesse Extension,Weberburgh,British Columbia,12208,1982-02-16,1 (710) 595-8074
rec-13684-id-dup-3,Jason Smith,435 416 714,38573,,Weberburgh,British Columbia,12208,1982-02-16,1 (710) 595-8074
rec-13684-id-dup-4,Jason Smith,435 416 714,38573,Passage Marisa,Weberburgh,British Columbia,12208,1982-02-16,1 (710) 595-8074
rec-13685-id,Christopher Ford,243 558 020,5297,Garcia Trafficway,Andreafort,Newfoundland and Labrador,54809,2014-05-14,259-740-6962
rec-13685-id-dup-0,Christopher Ford,243 558 020,5297,Garcia Trafficway,Andreafort,Newfoundland and Labrador,54809,2014-05-14,259-740-6962
rec-13685-id-dup-1,Christopher Ford,243 558 020,5297,Jasmine Knolls,Andreafort,Newfoundland and Labrador,54809,2014-05-14,259-740-6962
rec-13686-id,Alejandra Wilson,807 667 415,854,Isaiah Trace,Coleberg,Nova Scotia,27708,2011-04-14,1-654-855-8160
rec-13686-id-dup-0,Alejandra Wilson,807 667 415,854,Trace Isaiah,Coleberg,Nova Scotia,27708,2011-04-14,1-654-855-8160
rec-13686-id-dup-1,Alejandra Wilson,807 667 415,854,Isaiah Trace,Coleberg,Nova Scotia,27708,2011-04-14,1-654-855-8160
rec-13686-id-dup-2,Alejandra Wilson,807 667 415,854,Strickland Port,Coleberg,Nova Scotia,27708,2011-04-14,1-654-855-8160
rec-13687-id,Jennifer Parrish,553 022 641,32519,Michael Landing,Manuelbury,Newfoundland and Labrador,77858,1977-04-11,424.527.4927
rec-13687-id-dup-0,Jennifer Parrish,553 022 641,32519,Harris Light,Manuelbury,Newfoundland and Labrador,77858,1977-04-11,424.527.4927
rec-13688-id,Melissa Love,854 807 237,89793,Adkins Meadow,West Tracyland,Alberta,60490,1982-01-09,822.319.4953
rec-13688-id-dup-0,Melissa Love,854 807 237,89793,,West Tracyland,Alberta,60490,1982-01-09,822.319.4953
rec-13688-id-dup-1,Melissa Love,854 807 237,89793,,West Tracyland,Alberta,60490,1982-01-09,822.319.4953
rec-13688-id-dup-2,Melissa Love,854 807 237,89793,Smith Creek,West Tracyland,Alberta,60490,1982-01-09,822.319.4953
rec-13689-id,Robin Salinas,344 765 086,3984,Jason Pine,West Kristophermouth,Alberta,39799,1989-11-04,(338) 668-9596
rec-13689-id-dup-0,Robin Salinas,344 765 086,3984,Jason Pi ne,West Kristophermouth,Alberta,39799,1989-11-04,(338) 668-9596
rec-13689-id-dup-1,Robin Salinas,344 765 086,3984,Jason Pine,West Kristophermouth,Alberta,39799,1989-11-04,(338) 668-9596
rec-13689-id-dup-2,Robin Salinas,344 765 086,3984,Jason P ine,West Kristophermouth,Alberta,39799,1989-11-04,(338) 668-9596
rec-13689-id-dup-3,,344 765 086,3984,Jason Pine,West Kristophermouth,Alberta,39799,1989-11-04,(338) 668-9596
rec-13690-id,Jonathan Stein,532 402 187,657,Dean Springs,Halechester,Newfoundland and Labrador,34773,2001-01-01,843-028-6049
rec-13690-id-dup-0,Jonathan Stein,532 402 187,657,Dean Springs,Halechester,Newfoundland and Labrador,34773,2001-01-01,843-028-6049
rec-13690-id-dup-1,Jonathan Stein,532 402 187,657,,Halechester,Newfoundland and Labrador,34773,2001-01-01,843-028-6049
rec-13690-id-dup-2,Jonathan Stein,532 402 187,657,Springs Dean,Halechester,Newfoundland and Labrador,34773,2001-01-01,843-028-6049
rec-13691-id,David Garcia,580 183 325,655,Lisa Fork,Foleybury,Alberta,76883,1980-02-18,713.571.6941
rec-13691-id-dup-0,David Garcia,580 183 325,655,Lisa Fokr,Foleybury,Alberta,76883,1980-02-18,713.571.6941
rec-13691-id-dup-1,David Garcia,580 183 325,655,Fork Lisa,Foleybury,Alberta,76883,1980-02-18,713.571.6941
rec-13691-id-dup-2,David Garcia,580 183 325,655,Lisa F ork,Foleybury,Alberta,76883,1980-02-18,713.571.6941
rec-13692-id,Debbie Rojas,801 238 676,380,Samantha Hollow,Rileyfurt,Northwest Territories,60173,2013-10-20,155-134-1819 x896
rec-13692-id-dup-0,Debbie Rojas,801 238 676,380,Figueroa Hollow,Rileyfurt,Northwest Territories,60173,2013-10-20,155-134-1819 x896
rec-13692-id-dup-1,Debbie Rojas,801 238 676,380,,Rileyfurt,Northwest Territories,60173,2013-10-20,155-134-1819 x896
rec-13692-id-dup-2,Debbie Rojas,801 238 676,380,Samantha Hollow,Rileyfurt,Northwest Territories,60173,2013-10-20,155-134-1819 x896
rec-13693-id,Lori Hurley,043 852 136,5820,Anna Roads,West Stevenport,Nova Scotia,80167,2015-02-27,(258) 061-7199
rec-13693-id-dup-0,Lori Hurley,043 852 136,5820,Nicole Grove,West Stevenport,Nova Scotia,80167,2015-02-27,(258) 061-7199
rec-13693-id-dup-1,Lori Hurley,043 852 136,5820,AnnaR oads,West Stevenport,Nova Scotia,80167,2015-02-27,(258) 061-7199
rec-13694-id,Christopher Fischer,471 376 814,860,Aimee Way,Fisherstad,Quebec,10552,2000-11-27,1 (930) 054-9419
rec-13694-id-dup-0,Christopher Fischer,471 376 814,860,,Fisherstad,Quebec,10552,2000-11-27,1 (930) 054-9419
rec-13695-id,Stephanie Acosta,380 225 649,83388,Myers Parkways,North Sharon,Quebec,12940,1991-03-10,(859) 744-1958 x631
rec-13695-id-dup-0,Stephanie Acosta,380 225 649,83388,Parkways Myers,North Sharon,Quebec,12940,1991-03-10,(859) 744-1958 x631
rec-13695-id-dup-1,Stephanie Acosta,380 225 649,83388,Myers Prakways,North Sharon,Quebec,12940,1991-03-10,(859) 744-1958 x631
rec-13696-id,Crystal Juarez,318 502 770,9607,Raymond Village,Teresaburgh,Yukon Territory,67928,2018-03-23,523 866 9210
rec-13696-id-dup-0,Crystal Juarez,318 502 770,9607,Kristen Viaduct,Teresaburgh,Yukon Territory,67928,2018-03-23,523 866 9210
rec-13696-id-dup-1,Crystal Juarez,318 502 770,9607,,Teresaburgh,Yukon Territory,67928,2018-03-23,523 866 9210
rec-13696-id-dup-2,Crystal Juarez,318 502 770,9607,John Wall,Teresaburgh,Yukon Territory,67928,2018-03-23,523 866 9210
rec-13697-id,Cody Mason,180 682 619,919,Fernandez Rapids,Kellyborough,Quebec,53989,1973-02-04,529 800 1424
rec-13697-id-dup-0,Cody Mason,180 682 619,919,Fernandez Rapids,Kellyborough,Quebec,53989,1973-02-04,529 800 1424
rec-13697-id-dup-1,Cody Mason,180 682 619,919,Fernand ez Rapids,Kellyborough,Quebec,53989,1973-02-04,529 800 1424
rec-13697-id-dup-2,Jeffrey Gilmore,180 682 619,919,Fernandez Rapids,Kellyborough,Quebec,53989,1973-02-04,529 800 1424
rec-13697-id-dup-3,Cody Mason,180 682 619,919,Fernandez Rapids,Kellyborough,Quebec,53989,1973-02-04,529 800 1424
rec-13698-id,Maria Giles,827 503 319,23384,Donald Springs,Kimshire,Quebec,35228,2017-11-01,544.980.7906
rec-13698-id-dup-0,Maria Giles,827 503 319,23384,Donald Springs,Kimshire,Quebec,35228,2017-11-01,544.980.7906
rec-13698-id-dup-1,Maria Giles,827 503 319,23384,,Kimshire,Quebec,35228,2017-11-01,544.980.7906
rec-13698-id-dup-2,Maria Giles,827 503 319,23384,Donald Sp rings,Kimshire,Quebec,35228,2017-11-01,544.980.7906
rec-13699-id,Sara Moore,142 732 601,4099,Serrano Pass,Florestown,Nunavut,12923,1991-08-10,817-813-3343
rec-13699-id-dup-0,Moore Sara,142 732 601,4099,Serrano Pass,Florestown,Nunavut,12923,1991-08-10,817-813-3343
rec-13699-id-dup-1,Sara Moore,142 732 601,4099,,Florestown,Nunavut,12923,1991-08-10,817-813-3343
rec-13699-id-dup-2,Sara Moore,142 732 601,4099,Serrano Pass,Florestown,Nunavut,12923,1991-08-10,817-813-3343
rec-13699-id-dup-3,Sara Moore,142 732 601,4099,Serran o Pass,Florestown,Nunavut,12923,1991-08-10,817-813-3343
rec-13699-id-dup-4,Sara Moore,142 732 601,4099,Serrano Pass,Florestown,Nunavut,12923,1991-08-10,817-813-3343
rec-13700-id,James Barry,825 103 161,9041,Fisher Mills,Laurenview,British Columbia,61386,1982-12-31,(547) 732-6806 x935
rec-13700-id-dup-0,James Barry,825 103 161,9041,Fisher Mills,Laurenview,British Columbia,61386,1982-12-31,(547) 732-6806 x935
rec-13700-id-dup-1,James Barry,825 103 161,9041,Mills Fisher,Laurenview,British Columbia,61386,1982-12-31,(547) 732-6806 x935
rec-13700-id-dup-2,James Barry,825 103 161,9041,Fishe r Mills,Laurenview,British Columbia,61386,1982-12-31,(547) 732-6806 x935
rec-13700-id-dup-3,James Barry,825 103 161,9041,Fisher Mills,Laurenview,British Columbia,61386,1982-12-31,(547) 732-6806 x935
rec-13701-id,Anna Bailey,831 058 268,5702,Robertson Manor,Erikafurt,Ontario,13190,1977-01-15,586 276 8104
rec-13701-id-dup-0,Anna Bailey,831 058 268,5702,Roberts on Manor,Erikafurt,Ontario,13190,1977-01-15,586 276 8104
rec-13701-id-dup-1,Anna Bailey,831 058 268,5702,Robertso n Manor,Erikafurt,Ontario,13190,1977-01-15,586 276 8104
rec-13701-id-dup-2,Anna Bailey,831 058 268,5702,Robert son Manor,Erikafurt,Ontario,13190,1977-01-15,586 276 8104
rec-13701-id-dup-3,Anna Bailey,831 058 268,5702,Manor Robertson,Erikafurt,Ontario,13190,1977-01-15,586 276 8104
rec-13701-id-dup-4,Anna Bailey,831 058 268,5702,Manor Robertson,Erikafurt,Ontario,13190,1977-01-15,586 276 8104
rec-13702-id,Dr. Ashley Fuller MD,315 283 051,189,Rebecca Walks,Robertstad,Nunavut,83058,1970-06-27,(327) 893-3395 x794
rec-13702-id-dup-0,Dr. Ashley Fuller MD,315 283 051,189,Rebecca Walks,Robertstad,Nunavut,83058,1970-06-27,(327) 893-3395 x794
rec-13702-id-dup-1,,315 283 051,189,Rebecca Walks,Robertstad,Nunavut,83058,1970-06-27,(327) 893-3395 x794
rec-13702-id-dup-2,Dr. Ashley Fuller MD,315 283 051,189,Walks Rebecca,Robertstad,Nunavut,83058,1970-06-27,(327) 893-3395 x794
rec-13703-id,Ryan Smith,128 861 077,84240,Mark Track,East Cheryl,New Brunswick,80416,1996-08-16,1-423-467-0754
rec-13703-id-dup-0,Ryan Smith,128 861 077,84240,Mark Tr ack,East Cheryl,New Brunswick,80416,1996-08-16,1-423-467-0754
rec-13703-id-dup-1,Ryan Smith,128 861 077,84240,Mark Track,East Cheryl,New Brunswick,80416,1996-08-16,1-423-467-0754
rec-13703-id-dup-2,Ryan Smith,128 861 077,84240,,East Cheryl,New Brunswick,80416,1996-08-16,1-423-467-0754
rec-13703-id-dup-3,Ryan Smith,128 861 077,84240,Hunt Rue,East Cheryl,New Brunswick,80416,1996-08-16,1-423-467-0754
rec-13704-id,Susan Camacho,801 326 729,3557,Veronica Mission,Richardland,Yukon Territory,45533,1995-05-03,1 (729) 715-9119
rec-13704-id-dup-0,Susan Camacho,801 326 729,3557,Mission Veronica,Richardland,Yukon Territory,45533,1995-05-03,1 (729) 715-9119
rec-13704-id-dup-1,Susan Camacho,801 326 729,3557,Manuel Green,Richardland,Yukon Territory,45533,1995-05-03,1 (729) 715-9119
rec-13704-id-dup-2,Susan Camacho,801 326 729,3557,Mission Veronica,Richardland,Yukon Territory,45533,1995-05-03,1 (729) 715-9119
rec-13705-id,Mitchell Barber,650 476 278,400,Pearson Isle,East Sandra,Quebec,24199,1985-09-22,1 (674) 455-7014
rec-13705-id-dup-0,Mitchell Barber,650 476 278,400,Pearson Isle,East Sandra,Quebec,24199,1985-09-22,1 (674) 455-7014
rec-13705-id-dup-1,Mitchell Barber,650 476 278,400,Pearson Isle,East Sandra,Quebec,24199,1985-09-22,1 (674) 455-7014
rec-13706-id,Terri Fernandez,128 331 089,9273,Figueroa Ferry,South Peterville,Nunavut,76814,1975-09-10,1-454-216-0674
rec-13706-id-dup-0,Terri Fernandez,128 331 089,9273,Figueroa Ferry,South Peterville,Nunavut,76814,1975-09-10,1-454-216-0674
rec-13706-id-dup-1,Terri Fernandez,128 331 089,9273,Figuero a Ferry,South Peterville,Nunavut,76814,1975-09-10,1-454-216-0674
rec-13706-id-dup-2,Terri Fernandez,128 331 089,9273,Figueroa Ferry,South Peterville,Nunavut,76814,1975-09-10,1-454-216-0674
rec-13706-id-dup-3,Terri Fernandez,128 331 089,9273,Figuerao Ferry,South Peterville,Nunavut,76814,1975-09-10,1-454-216-0674
rec-13707-id,Mary Parker,623 155 702,142,Nash Points,New Peter,Saskatchewan,69535,1978-03-01,1 (582) 098-4379
rec-13707-id-dup-0,Mary Parker,623 155 702,142,,New Peter,Saskatchewan,69535,1978-03-01,1 (582) 098-4379
rec-13707-id-dup-1,Mary Parker,623 155 702,142,,New Peter,Saskatchewan,69535,1978-03-01,1 (582) 098-4379
rec-13707-id-dup-2,Mary Parker,623 155 702,142,Nash Pionts,New Peter,Saskatchewan,69535,1978-03-01,1 (582) 098-4379
rec-13707-id-dup-3,Mary Parker,623 155 702,142,,New Peter,Saskatchewan,69535,1978-03-01,1 (582) 098-4379
rec-13707-id-dup-4,Mary Parker,623 155 702,142,,New Peter,Saskatchewan,69535,1978-03-01,1 (582) 098-4379
rec-13708-id,Rebekah Wilkins,522 370 345,4014,Wilkerson Brooks,Davidfurt,Northwest Territories,42757,1990-10-21,1-990-616-6627
rec-13708-id-dup-0,Rebekah Wilkins,522 370 345,4014,Wilkerso n Brooks,Davidfurt,Northwest Territories,42757,1990-10-21,1-990-616-6627
rec-13708-id-dup-1,Rebekah Wilkins,522 370 345,4014,Wilkerso n Brooks,Davidfurt,Northwest Territories,42757,1990-10-21,1-990-616-6627
rec-13708-id-dup-2,Rebekah Wilkins,522 370 345,4014,Wilkerson Brooks,Davidfurt,Northwest Territories,42757,1990-10-21,1-990-616-6627
rec-13708-id-dup-3,Rebekah Wilkins,522 370 345,4014,,Davidfurt,Northwest Territories,42757,1990-10-21,1-990-616-6627
rec-13708-id-dup-4,Rebekah Wilkins,522 370 345,4014,,Davidfurt,Northwest Territories,42757,1990-10-21,1-990-616-6627
rec-13709-id,Michele Nelson,816 052 187,49245,Rivera Pines,Katherineton,Alberta,53006,1976-03-10,(991) 178-0229 x946
rec-13709-id-dup-0,Michele Nelson,816 052 187,49245,RiveraP ines,Katherineton,Alberta,53006,1976-03-10,(991) 178-0229 x946
rec-13709-id-dup-1,Michele Nelson,816 052 187,49245,,Katherineton,Alberta,53006,1976-03-10,(991) 178-0229 x946
rec-13709-id-dup-2,Michele Nelson,816 052 187,49245,,Katherineton,Alberta,53006,1976-03-10,(991) 178-0229 x946
rec-13709-id-dup-3,Michele Nelson,816 052 187,49245,,Katherineton,Alberta,53006,1976-03-10,(991) 178-0229 x946
rec-13709-id-dup-4,Michele Nelson,816 052 187,49245,Pines Rivera,Katherineton,Alberta,53006,1976-03-10,(991) 178-0229 x946
rec-13710-id,Michelle Travis,731 137 402,93366,Griffin Route,Chadville,British Columbia,04103,2006-01-22,494-870-1888 x066
rec-13710-id-dup-0,Michelle Travis,731 137 402,93366,Griffin Route,Chadville,British Columbia,04103,2006-01-22,494-870-1888 x066
rec-13710-id-dup-1,Michelle Travis,731 137 402,93366,Griffin Route,Chadville,British Columbia,04103,2006-01-22,494-870-1888 x066
rec-13710-id-dup-2,Michelle Travis,731 137 402,93366,GriffinRoute,Chadville,British Columbia,04103,2006-01-22,494-870-1888 x066
rec-13711-id,Amy Davila,601 687 221,3869,Andrew Shores,South Miketon,Northwest Territories,90472,2003-11-16,1-128-110-0637
rec-13711-id-dup-0,Amy Davila,601 687 221,3869,Andrew S hores,South Miketon,Northwest Territories,90472,2003-11-16,1-128-110-0637
rec-13711-id-dup-1,Amy Davila,601 687 221,3869,Walker View,South Miketon,Northwest Territories,90472,2003-11-16,1-128-110-0637
rec-13711-id-dup-2,Amy Davila,601 687 221,3869,Harvey Valley,South Miketon,Northwest Territories,90472,2003-11-16,1-128-110-0637
rec-13712-id,Linda Martin,746 055 268,740,Estrada Forges,Port Scottside,Newfoundland and Labrador,03916,1980-10-03,1 (595) 806-3666
rec-13712-id-dup-0,Linda Martin,746 055 268,740,Estrada Fiorges,Port Scottside,Newfoundland and Labrador,03916,1980-10-03,1 (595) 806-3666
rec-13712-id-dup-1,Linda Martin,746 055 268,740,,Port Scottside,Newfoundland and Labrador,03916,1980-10-03,1 (595) 806-3666
rec-13712-id-dup-2,Linda Martin,746 055 268,740,Estrada F orges,Port Scottside,Newfoundland and Labrador,03916,1980-10-03,1 (595) 806-3666
rec-13712-id-dup-3,Linda Martin,746 055 268,740,EstradaF orges,Port Scottside,Newfoundland and Labrador,03916,1980-10-03,1 (595) 806-3666
rec-13713-id,Darren Flynn,265 345 744,00435,Brandon Trail,Sotoborough,Prince Edward Island,96799,1980-04-25,(242) 007-2314
rec-13713-id-dup-0,Darren Flynn,265 345 744,00435,Brandon T rail,Sotoborough,Prince Edward Island,96799,1980-04-25,(242) 007-2314
rec-13713-id-dup-1,Darren Flynn,265 345 744,00435,,Sotoborough,Prince Edward Island,96799,1980-04-25,(242) 007-2314
rec-13714-id,Kevin Nelson,684 034 275,26962,Leah Prairie,Weaverton,Saskatchewan,53736,1996-08-06,254 037 9606
rec-13714-id-dup-0,Kevin Nelson,684 034 275,26962,Jennifer Lock,Weaverton,Saskatchewan,53736,1996-08-06,254 037 9606
rec-13714-id-dup-1,Kevin Nelson,684 034 275,26962,,Weaverton,Saskatchewan,53736,1996-08-06,254 037 9606
rec-13714-id-dup-2,Kevin Nelson,684 034 275,26962,Leah Prairie,Weaverton,Saskatchewan,53736,1996-08-06,254 037 9606
rec-13715-id,Aaron Evans,304 861 875,92650,Marissa Lodge,East Bradmouth,Prince Edward Island,35803,1985-01-12,1-232-569-8807
rec-13715-id-dup-0,Aaron Evans,304 861 875,92650,Marissa L odge,East Bradmouth,Prince Edward Island,35803,1985-01-12,1-232-569-8807
rec-13715-id-dup-1,Aaron Evans,304 861 875,92650,Mariss a Lodge,East Bradmouth,Prince Edward Island,35803,1985-01-12,1-232-569-8807
rec-13715-id-dup-2,Aaron Evans,304 861 875,92650,Juarez Drive,East Bradmouth,Prince Edward Island,35803,1985-01-12,1-232-569-8807
rec-13716-id,Joseph Perry,184 026 649,8859,Rhonda Parkway,Tylerburgh,Newfoundland and Labrador,80821,2005-10-30,275-828-3707
