record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-15253-id-dup-0,Mike Moore,110 472 677,48063,Donna Frd,West Shawnaburgh,New Brunswick,41307,1977-05-18,888 967 6206
rec-15253-id-dup-1,Mike Moore,110 472 677,48063,Ford Donna,West Shawnaburgh,New Brunswick,41307,1977-05-18,888 967 6206
rec-15253-id-dup-2,Mike Moore,110 472 677,48063,Ford Donna,West Shawnaburgh,New Brunswick,41307,1977-05-18,888 967 6206
rec-15253-id-dup-3,Mike Moore,110 472 677,48063,Donna F ord,West Shawnaburgh,New Brunswick,41307,1977-05-18,888 967 6206
rec-15254-id,Gene Simmons,146 048 517,9892,Duane Flat,South Davidland,Ontario,17897,2016-06-12,145-399-9206 x289
rec-15254-id-dup-0,Gene Simmons,146 048 517,9892,DuaneF lat,South Davidland,Ontario,17897,2016-06-12,145-399-9206 x289
rec-15254-id-dup-1,Gene Simmons,146 048 517,9892,Duane F lat,South Davidland,Ontario,17897,2016-06-12,145-399-9206 x289
rec-15254-id-dup-2,Gene Simmons,146 048 517,9892,Duane F lat,South Davidland,Ontario,17897,2016-06-12,145-399-9206 x289
rec-15254-id-dup-3,Gene Simmons,146 048 517,9892,Heath Loaf,South Davidland,Ontario,17897,2016-06-12,145-399-9206 x289
rec-15255-id,Aaron Rodriguez,045 233 251,2109,Rose Landing,Davidbury,Newfoundland and Labrador,92689,1975-02-06,(700) 612-0531
rec-15255-id-dup-0,Aaron Rodriguez,045 233 251,2109,Rose Landing,Davidbury,Newfoundland and Labrador,92689,1975-02-06,(700) 612-0531
rec-15255-id-dup-1,Aaron Rodriguez,045 233 251,2109,Allen Lake,Davidbury,Newfoundland and Labrador,92689,1975-02-06,(700) 612-0531
rec-15255-id-dup-2,Aaron Rodriguez,045 233 251,2109,,Davidbury,Newfoundland and Labrador,92689,1975-02-06,(700) 612-0531
rec-15255-id-dup-3,Aaron Rodriguez,045 233 251,2109,Rose Landing,Davidbury,Newfoundland and Labrador,92689,1975-02-06,(700) 612-0531
rec-15256-id,Tyler Edwards,734 055 817,419,Tiffany Circles,South Janet,Nunavut,49736,1977-02-22,(518) 242-9355
rec-15256-id-dup-0,Tyler Edwards,734 055 817,419,Tiffany iCrcles,South Janet,Nunavut,49736,1977-02-22,(518) 242-9355
rec-15256-id-dup-1,Tyler Edwards,734 055 817,419,Sarah Tunnel,South Janet,Nunavut,49736,1977-02-22,(518) 242-9355
rec-15257-id,Jill Edwards,738 102 359,6926,Reginald Brook,Weissstad,Ontario,48579,2017-12-16,1-169-962-1874
rec-15257-id-dup-0,Jill Edwards,738 102 359,6926,Price Crest,Weissstad,Ontario,48579,2017-12-16,1-169-962-1874
rec-15257-id-dup-1,Jill Edwards,738 102 359,6926,Courtney Ridges,Weissstad,Ontario,48579,2017-12-16,1-169-962-1874
rec-15257-id-dup-2,Jill Edwards,738 102 359,6926,,Weissstad,Ontario,48579,2017-12-16,1-169-962-1874
rec-15258-id,Mark Booker,558 806 238,470,Hamilton Knolls,Riveraberg,New Brunswick,93855,1995-07-10,1-118-548-4750
rec-15258-id-dup-0,Mark Booker,558 806 238,470,Hamilton Knolls,Riveraberg,New Brunswick,93855,1995-07-10,1-118-548-4750
rec-15258-id-dup-1,Mark Booker,558 806 238,470,Hamilton Knolls,Riveraberg,New Brunswick,93855,1995-07-10,1-118-548-4750
rec-15258-id-dup-2,Mark Booker,558 806 238,470,Hamilton K nolls,Riveraberg,New Brunswick,93855,1995-07-10,1-118-548-4750
rec-15258-id-dup-3,Mark Booker,558 806 238,470,Knolls Hamilton,Riveraberg,New Brunswick,93855,1995-07-10,1-118-548-4750
rec-15259-id,Mary Gallagher,732 455 308,953,Mary Crest,East Alicia,Prince Edward Island,53712,1973-04-23,624.081.1078
rec-15259-id-dup-0,Mary Gallagher,732 455 308,953,Mary C rest,East Alicia,Prince Edward Island,53712,1973-04-23,624.081.1078
rec-15259-id-dup-1,Mary Gallagher,732 455 308,953,Jesse Turnpike,East Alicia,Prince Edward Island,53712,1973-04-23,624.081.1078
rec-15259-id-dup-2,Mary Gallagher,732 455 308,953,,East Alicia,Prince Edward Island,53712,1973-04-23,624.081.1078
rec-15259-id-dup-3,Mary Gallagher,732 455 308,953,Crest Mary,East Alicia,Prince Edward Island,53712,1973-04-23,624.081.1078
rec-15260-id,Megan Scott,681 452 264,94670,Snyder Summit,Reginaton,Saskatchewan,76928,1974-01-11,1 (316) 659-7030
rec-15260-id-dup-0,Megan Scott,681 452 264,94670,Snyder Summit,Reginaton,Saskatchewan,76928,1974-01-11,1 (316) 659-7030
rec-15260-id-dup-1,Megan Scott,681 452 264,94670,,Reginaton,Saskatchewan,76928,1974-01-11,1 (316) 659-7030
rec-15260-id-dup-2,Megan Scott,681 452 264,94670,Nguyen Ferry,Reginaton,Saskatchewan,76928,1974-01-11,1 (316) 659-7030
rec-15260-id-dup-3,Megan Scott,681 452 264,94670,Summit Snyder,Reginaton,Saskatchewan,76928,1974-01-11,1 (316) 659-7030
rec-15260-id-dup-4,Megan Scott,681 452 264,94670,Mahoney Tunnel,Reginaton,Saskatchewan,76928,1974-01-11,1 (316) 659-7030
rec-15261-id,Selena Parks,684 110 547,9347,Susan Roads,West Johnton,Alberta,98127,1990-06-29,138 113 1618
rec-15261-id-dup-0,Selena Parks,684 110 547,9347,Susan R oads,West Johnton,Alberta,98127,1990-06-29,138 113 1618
rec-15261-id-dup-1,Selena Parks,684 110 547,9347,,West Johnton,Alberta,98127,1990-06-29,138 113 1618
rec-15261-id-dup-2,Selena Parks,684 110 547,9347,,West Johnton,Alberta,98127,1990-06-29,138 113 1618
rec-15261-id-dup-3,Selena Parks,684 110 547,9347,Susan Roads,West Johnton,Alberta,98127,1990-06-29,138 113 1618
rec-15261-id-dup-4,Selena Parks,684 110 547,9347,Morgan Keys,West Johnton,Alberta,98127,1990-06-29,138 113 1618
rec-15262-id,Fred Blackwell,511 432 734,30497,Ashley Viaduct,Joycefort,New Brunswick,01024,2013-02-11,(740) 182-6544 x442
rec-15262-id-dup-0,Fred Blackwell,511 432 734,30497,Hensley Valley,Joycefort,New Brunswick,01024,2013-02-11,(740) 182-6544 x442
rec-15262-id-dup-1,Fred Blackwell,511 432 734,30497,,Joycefort,New Brunswick,01024,2013-02-11,(740) 182-6544 x442
rec-15262-id-dup-2,Fred Blackwell,511 432 734,30497,Ashley Viaduct,Joycefort,New Brunswick,01024,2013-02-11,(740) 182-6544 x442
rec-15263-id,John Miller,453 180 770,652,Hobbs Dale,Amandafurt,Yukon Territory,31697,2011-03-09,(989) 350-5891
rec-15263-id-dup-0,John Miller,453 180 770,652,,Amandafurt,Yukon Territory,31697,2011-03-09,(989) 350-5891
rec-15263-id-dup-1,John Miller,453 180 770,652,Hobbs Da le,Amandafurt,Yukon Territory,31697,2011-03-09,(989) 350-5891
rec-15263-id-dup-2,John Miller,453 180 770,652,Hobbs D ale,Amandafurt,Yukon Territory,31697,2011-03-09,(989) 350-5891
rec-15263-id-dup-3,John Miller,453 180 770,652,Sharp Plaza,Amandafurt,Yukon Territory,31697,2011-03-09,(989) 350-5891
rec-15264-id,Sharon Simmons,832 605 521,8620,Randolph Drive,Vasquezfort,New Brunswick,29943,1978-09-07,1-153-511-9345
rec-15264-id-dup-0,Sharon Simmons,832 605 521,8620,Randolp h Drive,Vasquezfort,New Brunswick,29943,1978-09-07,1-153-511-9345
rec-15264-id-dup-1,Sharon Simmons,832 605 521,8620,Randolp h Drive,Vasquezfort,New Brunswick,29943,1978-09-07,1-153-511-9345
rec-15265-id,Gregory Edwards,256 204 769,2585,Miller Meadow,Simsshire,Nunavut,99330,1973-05-29,437 417 8811
rec-15265-id-dup-0,Gregory Edwards,256 204 769,2585,Meadow Miller,Simsshire,Nunavut,99330,1973-05-29,437 417 8811
rec-15265-id-dup-1,Gregor yEdwards,256 204 769,2585,Miller Meadow,Simsshire,Nunavut,99330,1973-05-29,437 417 8811
rec-15265-id-dup-2,Gregory Edwards,256 204 769,2585,Meadow Miller,Simsshire,Nunavut,99330,1973-05-29,437 417 8811
rec-15266-id,Sarah Campbell,042 553 461,624,Palmer Street,New Juan,Yukon Territory,00170,2002-04-09,1 (155) 482-5952
rec-15266-id-dup-0,Sarah Campbell,042 553 461,624,Palmer S treet,New Juan,Yukon Territory,00170,2002-04-09,1 (155) 482-5952
rec-15266-id-dup-1,Sarah Campbell,042 553 461,624,Palmer St reet,New Juan,Yukon Territory,00170,2002-04-09,1 (155) 482-5952
rec-15266-id-dup-2,Sarah Capmbell,042 553 461,624,Palmer Street,New Juan,Yukon Territory,00170,2002-04-09,1 (155) 482-5952
rec-15266-id-dup-3,Sarah Campbell,042 553 461,624,Kathleen Ford,New Juan,Yukon Territory,00170,2002-04-09,1 (155) 482-5952
rec-15267-id,Jennifer Young,105 231 641,55166,Jose Mission,Boothside,Quebec,29008,2004-04-09,(294) 430-2765 x642
rec-15267-id-dup-0,Jennifer Young,105 231 641,55166,,Boothside,Quebec,29008,2004-04-09,(294) 430-2765 x642
rec-15267-id-dup-1,Jennifer Young,105 231 641,55166,Mission Jose,Boothside,Quebec,29008,2004-04-09,(294) 430-2765 x642
rec-15267-id-dup-2,Jennifer Young,105 231 641,55166,Jose Mission,Boothside,Quebec,29008,2004-04-09,(294) 430-2765 x642
rec-15267-id-dup-3,Jennifer Young,105 231 641,55166,Kathy Stravenue,Boothside,Quebec,29008,2004-04-09,(294) 430-2765 x642
rec-15267-id-dup-4,Jennifer Young,105 231 641,55166,Mission Jose,Boothside,Quebec,29008,2004-04-09,(294) 430-2765 x642
rec-15268-id,Kristina Robinson,388 722 100,8185,Lance Trail,New Elizabethburgh,Quebec,04984,2009-10-07,1 (416) 564-8147
rec-15268-id-dup-0,Kristina Robinson,388 722 100,8185,Lance Trail,New Elizabethburgh,Quebec,04984,2009-10-07,1 (416) 564-8147
rec-15268-id-dup-1,Kristina Robinson,388 722 100,8185,Lance Tra il,New Elizabethburgh,Quebec,04984,2009-10-07,1 (416) 564-8147
rec-15268-id-dup-2,Kristina Robinson,388 722 100,8185,Chung Inlet,New Elizabethburgh,Quebec,04984,2009-10-07,1 (416) 564-8147
rec-15269-id,Aaron Wood,852 703 388,4546,Flores Spurs,Medinafort,Nunavut,51884,1984-01-27,+1 (401) 812-2909
rec-15269-id-dup-0,Aaron Wood,852 703 388,4546,Flores S purs,Medinafort,Nunavut,51884,1984-01-27,+1 (401) 812-2909
rec-15269-id-dup-1,Aaron Wood,852 703 388,4546,John Squares,Medinafort,Nunavut,51884,1984-01-27,+1 (401) 812-2909
rec-15270-id,Kimberly Lester,330 187 188,3702,Mercedes Drives,South Brandonton,Alberta,20418,2017-04-10,1-863-644-3949
rec-15270-id-dup-0,Kimberly Lester,330 187 188,3702,Mercede s Drives,South Brandonton,Alberta,20418,2017-04-10,1-863-644-3949
rec-15270-id-dup-1,Kimberly Lester,330 187 188,3702,,South Brandonton,Alberta,20418,2017-04-10,1-863-644-3949
rec-15270-id-dup-2,Kimberly Lester,330 187 188,3702,Mercede sDrives,South Brandonton,Alberta,20418,2017-04-10,1-863-644-3949
rec-15271-id,Joseph Nelson,235 472 305,67725,Ryan Drive,Lake Jennifertown,Saskatchewan,94739,2001-08-14,252.441.3340
rec-15271-id-dup-0,Joseph Nelson,235 472 305,67725,,Lake Jennifertown,Saskatchewan,94739,2001-08-14,252.441.3340
rec-15271-id-dup-1,Joseph Nelson,235 472 305,67725,Katherine Path,Lake Jennifertown,Saskatchewan,94739,2001-08-14,252.441.3340
rec-15271-id-dup-2,Joseph Nelson,235 472 305,67725,Ryan Drive,Lake Jennifertown,Saskatchewan,94739,2001-08-14,252.441.3340
rec-15271-id-dup-3,Joseph Nelson,235 472 305,67725,,Lake Jennifertown,Saskatchewan,94739,2001-08-14,252.441.3340
rec-15272-id,Steven Garza,714 605 870,3431,Michael Lights,Miguelton,Nova Scotia,40932,1986-06-25,949 520 4110
rec-15272-id-dup-0,Steven Garza,714 605 870,3431,Lights Michael,Miguelton,Nova Scotia,40932,1986-06-25,949 520 4110
rec-15272-id-dup-1,Steven Garza,714 605 870,3431,,Miguelton,Nova Scotia,40932,1986-06-25,949 520 4110
rec-15272-id-dup-2,Steven Garza,714 605 870,3431,Michael Lights,Miguelton,Nova Scotia,40932,1986-06-25,949 520 4110
rec-15272-id-dup-3,Steven Garza,714 605 870,3431,Michael Lights,Miguelton,Nova Scotia,40932,1986-06-25,949 520 4110
rec-15272-id-dup-4,Steven Garza,714 605 870,3431,,Miguelton,Nova Scotia,40932,1986-06-25,949 520 4110
rec-15273-id,Michael Caldwell,588 113 027,15245,Robertson Junction,Port Dakota,New Brunswick,32579,1979-10-22,+1 (370) 909-6891
rec-15273-id-dup-0,Michael Caldwell,588 113 027,15245,Contreras Stream,Port Dakota,New Brunswick,32579,1979-10-22,+1 (370) 909-6891
rec-15273-id-dup-1,Michael Caldwell,588 113 027,15245,Robertson Junction,Port Dakota,New Brunswick,32579,1979-10-22,+1 (370) 909-6891
rec-15273-id-dup-2,Michael Caldwell,588 113 027,15245,Robertson J unction,Port Dakota,New Brunswick,32579,1979-10-22,+1 (370) 909-6891
rec-15274-id,Kimberly Jones,405 814 237,5689,Christopher Spring,East Colinshire,British Columbia,94033,1983-02-04,(403) 933-6585
rec-15274-id-dup-0,Kimberly Jones,405 814 237,5689,Hale Trail,East Colinshire,British Columbia,94033,1983-02-04,(403) 933-6585
rec-15274-id-dup-1,Kimberly Jones,405 814 237,5689,Christopher Spring,East Colinshire,British Columbia,94033,1983-02-04,(403) 933-6585
rec-15275-id,Robert Lamb,580 382 257,702,Solomon Ports,Bennettport,Nova Scotia,42579,2002-01-02,848-994-2819
rec-15275-id-dup-0,Robert Lamb,580 382 257,702,Melissa Hill,Bennettport,Nova Scotia,42579,2002-01-02,848-994-2819
rec-15275-id-dup-1,Robert Lamb,580 382 257,702,Ports Solomon,Bennettport,Nova Scotia,42579,2002-01-02,848-994-2819
rec-15276-id,Dr. Wayne Hunter,684 107 162,6437,Love Lane,Lauraburgh,British Columbia,66358,2004-07-13,+1 (332) 697-1166
rec-15276-id-dup-0,Dr. Wayne Hunter,684 107 162,6437,,Lauraburgh,British Columbia,66358,2004-07-13,+1 (332) 697-1166
rec-15276-id-dup-1,Dr. Wayne Hunter,684 107 162,6437,Love Lane,Lauraburgh,British Columbia,66358,2004-07-13,+1 (332) 697-1166
rec-15276-id-dup-2,Dr. Wayne Hunter,684 107 162,6437,Love Lane,Lauraburgh,British Columbia,66358,2004-07-13,+1 (332) 697-1166
rec-15276-id-dup-3,Mary Smith DVM,684 107 162,6437,Love Lane,Lauraburgh,British Columbia,66358,2004-07-13,+1 (332) 697-1166
rec-15277-id,Martin Miles,667 702 252,3014,Collins Street,West Jamiefort,New Brunswick,56076,2015-11-14,570-093-3357
rec-15277-id-dup-0,Martin Miles,667 702 252,3014,Collins S treet,West Jamiefort,New Brunswick,56076,2015-11-14,570-093-3357
rec-15277-id-dup-1,Martin Miles,667 702 252,3014,Lozano Port,West Jamiefort,New Brunswick,56076,2015-11-14,570-093-3357
rec-15277-id-dup-2,Martin Miles,667 702 252,3014,Lindsay Bridge,West Jamiefort,New Brunswick,56076,2015-11-14,570-093-3357
rec-15277-id-dup-3,Martin Miles,667 702 252,3014,Collins Street,West Jamiefort,New Brunswick,56076,2015-11-14,570-093-3357
rec-15277-id-dup-4,Martin Miles,667 702 252,3014,Street Collins,West Jamiefort,New Brunswick,56076,2015-11-14,570-093-3357
rec-15278-id,Michelle Herrera,567 423 124,3597,Tony Harbor,East Robert,Prince Edward Island,32834,2012-04-08,849.619.4757
rec-15278-id-dup-0,Michelle Herrera,567 423 124,3597,Tony Habror,East Robert,Prince Edward Island,32834,2012-04-08,849.619.4757
rec-15278-id-dup-1,Michelle Herrera,567 423 124,3597,Tony H arbor,East Robert,Prince Edward Island,32834,2012-04-08,849.619.4757
rec-15278-id-dup-2,Michelle Herrera,567 423 124,3597,,East Robert,Prince Edward Island,32834,2012-04-08,849.619.4757
rec-15279-id,Dr. Jacqueline Blackburn,835 841 305,4004,Jose Views,New Amberchester,Quebec,23414,2017-02-27,(813) 051-7455
rec-15279-id-dup-0,Dr. Jacqueline Blackburn,835 841 305,4004,JoseV iews,New Amberchester,Quebec,23414,2017-02-27,(813) 051-7455
rec-15279-id-dup-1,Dr. Jacqueline Blackburn,835 841 305,4004,Jose Views,New Amberchester,Quebec,23414,2017-02-27,(813) 051-7455
rec-15279-id-dup-2,Dr. Jacqueline Blackburn,835 841 305,4004,Views Jose,New Amberchester,Quebec,23414,2017-02-27,(813) 051-7455
rec-15279-id-dup-3,Dr. Jacqueline Blackburn,835 841 305,4004,Views Jose,New Amberchester,Quebec,23414,2017-02-27,(813) 051-7455
rec-15279-id-dup-4,Dr. Jacquelin e Blackburn,835 841 305,4004,Jose Views,New Amberchester,Quebec,23414,2017-02-27,(813) 051-7455
rec-15280-id,Brian Yoder,627 137 102,0899,Hughes Pines,East Duanemouth,Alberta,10161,1995-10-17,363-239-0234
rec-15280-id-dup-0,Brian Yoder,627 137 102,0899,Hughes Pines,East Duanemouth,Alberta,10161,1995-10-17,363-239-0234
rec-15280-id-dup-1,Brian Yoder,627 137 102,0899,Matthew Lakes,East Duanemouth,Alberta,10161,1995-10-17,363-239-0234
rec-15280-id-dup-2,Brian Yoder,627 137 102,0899,Greene Manor,East Duanemouth,Alberta,10161,1995-10-17,363-239-0234
rec-15281-id,Justin Martinez,502 572 860,8552,Lisa Point,Romanport,New Brunswick,63157,1981-05-15,940 704 3061
rec-15281-id-dup-0,Justin Martinez,502 572 860,8552,Lisa Point,Romanport,New Brunswick,63157,1981-05-15,940 704 3061
rec-15281-id-dup-1,Justin Martinez,502 572 860,8552,,Romanport,New Brunswick,63157,1981-05-15,940 704 3061
rec-15281-id-dup-2,Justin Martinez,502 572 860,8552,Lisa Point,Romanport,New Brunswick,63157,1981-05-15,940 704 3061
rec-15281-id-dup-3,Justin Martinez,502 572 860,8552,,Romanport,New Brunswick,63157,1981-05-15,940 704 3061
rec-15282-id,Mark Mejia,173 162 744,72636,Erin Hollow,Emmaburgh,Quebec,59239,1973-10-26,509-628-5028 x706
rec-15282-id-dup-0,Mark Mejia,173 162 744,72636,,Emmaburgh,Quebec,59239,1973-10-26,509-628-5028 x706
rec-15282-id-dup-1,Mark Mejia,173 162 744,72636,,Emmaburgh,Quebec,59239,1973-10-26,509-628-5028 x706
rec-15283-id,Jessica Green,027 425 677,832,Jessica Way,Angelicaborough,New Brunswick,02478,2005-09-05,1-387-050-3611
rec-15283-id-dup-0,Jessica Green,027 425 677,832,Jessi ca Way,Angelicaborough,New Brunswick,02478,2005-09-05,1-387-050-3611
rec-15283-id-dup-1,Jessica Green,027 425 677,832,Way Jessica,Angelicaborough,New Brunswick,02478,2005-09-05,1-387-050-3611
rec-15283-id-dup-2,Jessica Green,027 425 677,832,Jessica Way,Angelicaborough,New Brunswick,02478,2005-09-05,1-387-050-3611
rec-15283-id-dup-3,Jessica Green,027 425 677,832,Riley Place,Angelicaborough,New Brunswick,02478,2005-09-05,1-387-050-3611
rec-15283-id-dup-4,Jessica Green,027 425 677,832,,Angelicaborough,New Brunswick,02478,2005-09-05,1-387-050-3611
rec-15284-id,Seth Patton,721 466 076,21870,Moore Vista,Micheleton,New Brunswick,99738,1970-03-08,(394) 216-4775 x123
rec-15284-id-dup-0,Seth Patton,721 466 076,21870,,Micheleton,New Brunswick,99738,1970-03-08,(394) 216-4775 x123
rec-15284-id-dup-1,Seth Patton,721 466 076,21870,Moore Vista,Micheleton,New Brunswick,99738,1970-03-08,(394) 216-4775 x123
rec-15284-id-dup-2,Seth Patton,721 466 076,21870,Hunt Pike,Micheleton,New Brunswick,99738,1970-03-08,(394) 216-4775 x123
rec-15284-id-dup-3,Seth Patton,721 466 076,21870,Solis Grove,Micheleton,New Brunswick,99738,1970-03-08,(394) 216-4775 x123
rec-15284-id-dup-4,Seth Patton,721 466 076,21870,Vista Moore,Micheleton,New Brunswick,99738,1970-03-08,(394) 216-4775 x123
rec-15285-id,Erica Hall,710 216 532,13788,Elliott Creek,Lake Brendamouth,New Brunswick,43243,1997-06-07,(913) 947-0647
rec-15285-id-dup-0,Erica H all,710 216 532,13788,Elliott Creek,Lake Brendamouth,New Brunswick,43243,1997-06-07,(913) 947-0647
rec-15285-id-dup-1,Erica Hall,710 216 532,13788,Elliot t Creek,Lake Brendamouth,New Brunswick,43243,1997-06-07,(913) 947-0647
rec-15285-id-dup-2,Erica Hall,710 216 532,13788,Elliott Creek,Lake Brendamouth,New Brunswick,43243,1997-06-07,(913) 947-0647
rec-15285-id-dup-3,Erica Hall,710 216 532,13788,Elliott rCeek,Lake Brendamouth,New Brunswick,43243,1997-06-07,(913) 947-0647
rec-15286-id,Valerie Pollard,607 237 815,6231,Lin Mountains,Heatherfort,Manitoba,66450,1972-05-12,1 (433) 700-7945
rec-15286-id-dup-0,Valerie Pollard,607 237 815,6231,Lin Moun tains,Heatherfort,Manitoba,66450,1972-05-12,1 (433) 700-7945
rec-15286-id-dup-1,Valerie Pollard,607 237 815,6231,,Heatherfort,Manitoba,66450,1972-05-12,1 (433) 700-7945
rec-15286-id-dup-2,Valerie Pollard,607 237 815,6231,Lin Mountains,Heatherfort,Manitoba,66450,1972-05-12,1 (433) 700-7945
rec-15287-id,Hannah Smith,386 281 109,6769,Price Underpass,Simmonschester,Ontario,74191,2007-01-03,935.672.2200
rec-15287-id-dup-0,Hannah Smith,386 281 109,6769,Dustin Court,Simmonschester,Ontario,74191,2007-01-03,935.672.2200
rec-15287-id-dup-1,Hannah Smith,386 281 109,6769,Underpass Price,Simmonschester,Ontario,74191,2007-01-03,935.672.2200
rec-15288-id,Heather Buckley,740 211 339,6807,Moore Rapid,New Ian,Ontario,05270,2006-11-05,395-338-1695 x788
rec-15288-id-dup-0,Heather Buckley,740 211 339,6807,Velez Well,New Ian,Ontario,05270,2006-11-05,395-338-1695 x788
rec-15288-id-dup-1,HeatherB uckley,740 211 339,6807,Moore Rapid,New Ian,Ontario,05270,2006-11-05,395-338-1695 x788
rec-15288-id-dup-2,Heather Buckley,740 211 339,6807,Moor e Rapid,New Ian,Ontario,05270,2006-11-05,395-338-1695 x788
rec-15288-id-dup-3,Heather Buckley,740 211 339,6807,Rapid Moore,New Ian,Ontario,05270,2006-11-05,395-338-1695 x788
rec-15289-id,Marissa Moody,450 376 546,64884,Linda Parkway,Victoriaton,Quebec,80328,1982-08-30,993-702-0982
rec-15289-id-dup-0,Marissa Moody,450 376 546,64884,Linda Parkway,Victoriaton,Quebec,80328,1982-08-30,993-702-0982
rec-15289-id-dup-1,Marissa Moody,450 376 546,64884,Parkway Linda,Victoriaton,Quebec,80328,1982-08-30,993-702-0982
rec-15289-id-dup-2,Marissa Moody,450 376 546,64884,Kendra Corner,Victoriaton,Quebec,80328,1982-08-30,993-702-0982
rec-15289-id-dup-3,Marissa Moody,450 376 546,64884,Parkway Linda,Victoriaton,Quebec,80328,1982-08-30,993-702-0982
rec-15289-id-dup-4,Marissa Moody,450 376 546,64884,Linda Pakrway,Victoriaton,Quebec,80328,1982-08-30,993-702-0982
rec-15290-id,Tammy Burns,532 074 358,712,Hernandez Brook,Waltersburgh,Yukon Territory,73228,2007-05-09,986-556-3832 x371
rec-15290-id-dup-0,Tammy Burns,532 074 358,712,Hernande z Brook,Waltersburgh,Yukon Territory,73228,2007-05-09,986-556-3832 x371
rec-15290-id-dup-1,Tammy Burns,532 074 358,712,Brook Hernandez,Waltersburgh,Yukon Territory,73228,2007-05-09,986-556-3832 x371
rec-15290-id-dup-2,Tammy Burns,532 074 358,712,Hernandez Brook,Waltersburgh,Yukon Territory,73228,2007-05-09,986-556-3832 x371
rec-15291-id,Dillon Jones,177 044 336,01614,Adam Crossing,Bridgetfurt,New Brunswick,52515,2009-08-12,+1 (244) 579-8777
rec-15291-id-dup-0,Dillon Jones,177 044 336,01614,Gill Corners,Bridgetfurt,New Brunswick,52515,2009-08-12,+1 (244) 579-8777
rec-15291-id-dup-1,Dillon Jones,177 044 336,01614,Crossing Adam,Bridgetfurt,New Brunswick,52515,2009-08-12,+1 (244) 579-8777
rec-15291-id-dup-2,Dillon Jones,177 044 336,01614,Adam C rossing,Bridgetfurt,New Brunswick,52515,2009-08-12,+1 (244) 579-8777
rec-15291-id-dup-3,Dillon Jones,177 044 336,01614,Crossing Adam,Bridgetfurt,New Brunswick,52515,2009-08-12,+1 (244) 579-8777
rec-15292-id,Gary Cooley,670 118 348,884,Kayla Valleys,Lindsayton,New Brunswick,88322,1999-10-20,631-005-3825 x596
rec-15292-id-dup-0,Gary Cooley,670 118 348,884,Kayla Val leys,Lindsayton,New Brunswick,88322,1999-10-20,631-005-3825 x596
rec-15292-id-dup-1,Gary Cooley,670 118 348,884,Kayla Valleys,Lindsayton,New Brunswick,88322,1999-10-20,631-005-3825 x596
rec-15292-id-dup-2,Gary Cooley,670 118 348,884,Valleys Kayla,Lindsayton,New Brunswick,88322,1999-10-20,631-005-3825 x596
rec-15293-id,Angela Stephens,023 817 836,094,Alex Knolls,North Daniel,New Brunswick,73867,1973-02-25,(935) 246-2933
rec-15293-id-dup-0,Angela Stephens,023 817 836,094,Alex Knlols,North Daniel,New Brunswick,73867,1973-02-25,(935) 246-2933
rec-15293-id-dup-1,Angela Stephens,023 817 836,094,Maynard Walks,North Daniel,New Brunswick,73867,1973-02-25,(935) 246-2933
rec-15293-id-dup-2,Angela Stephens,023 817 836,094,Alex Knolls,North Daniel,New Brunswick,73867,1973-02-25,(935) 246-2933
rec-15293-id-dup-3,Angela Stephens,023 817 836,094,Knolls Alex,North Daniel,New Brunswick,73867,1973-02-25,(935) 246-2933
rec-15293-id-dup-4,Angela Stephens,023 817 836,094,,North Daniel,New Brunswick,73867,1973-02-25,(935) 246-2933
rec-15294-id,Timothy Reynolds,274 805 837,943,Gibson Village,North Andrewmouth,Nunavut,50304,1970-06-14,1 (366) 060-7690
rec-15294-id-dup-0,Timothy Reynolds,274 805 837,943,Gibson Village,North Andrewmouth,Nunavut,50304,1970-06-14,1 (366) 060-7690
rec-15295-id,Kelly Gardner,742 265 507,294,Norris Way,Davenporttown,Newfoundland and Labrador,74547,1974-01-26,1 (992) 672-9907
rec-15295-id-dup-0,Kelly Gardner,742 265 507,294,Norris Way,Davenporttown,Newfoundland and Labrador,74547,1974-01-26,1 (992) 672-9907
rec-15295-id-dup-1,Kelly Gardner,742 265 507,294,Norris Way,Davenporttown,Newfoundland and Labrador,74547,1974-01-26,1 (992) 672-9907
rec-15295-id-dup-2,Kelly Gardner,742 265 507,294,,Davenporttown,Newfoundland and Labrador,74547,1974-01-26,1 (992) 672-9907
rec-15296-id,Denise Conley,314 405 689,63966,Michelle Coves,New Joseph,Quebec,10496,2017-02-22,730.297.4766
rec-15296-id-dup-0,Denise Conley,314 405 689,63966,Miche lle Coves,New Joseph,Quebec,10496,2017-02-22,730.297.4766
rec-15296-id-dup-1,Denise Conley,314 405 689,63966,Coves Michelle,New Joseph,Quebec,10496,2017-02-22,730.297.4766
rec-15297-id,Timothy Wiggins,450 856 232,758,Espinoza Hills,New Williamview,Nunavut,83807,1996-07-11,101.179.7769
rec-15297-id-dup-0,Timothy Wiggins,450 856 232,758,Mcbride Summit,New Williamview,Nunavut,83807,1996-07-11,101.179.7769
rec-15297-id-dup-1,Timothy Wiggins,450 856 232,758,Espinoz a Hills,New Williamview,Nunavut,83807,1996-07-11,101.179.7769
rec-15297-id-dup-2,Timothy Wiggins,450 856 232,758,,New Williamview,Nunavut,83807,1996-07-11,101.179.7769
