record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-17747-id,Lisa Leonard,117 032 870,647,Ronald Overpass,Toddtown,Quebec,32087,1989-06-02,222-727-7279
rec-17747-id-dup-0,Lisa Loenard,117 032 870,647,Ronald Overpass,Toddtown,Quebec,32087,1989-06-02,222-727-7279
rec-17747-id-dup-1,Lisa Leonard,117 032 870,647,,Toddtown,Quebec,32087,1989-06-02,222-727-7279
rec-17747-id-dup-2,Lisa Leonard,117 032 870,647,Ronald Ov erpass,Toddtown,Quebec,32087,1989-06-02,222-727-7279
rec-17748-id,Keith Vega,276 082 351,857,Oscar Spring,West Ricardo,Prince Edward Island,32064,1977-05-06,1-252-891-1856
rec-17748-id-dup-0,Keith Vega,276 082 351,857,Spring Oscar,West Ricardo,Prince Edward Island,32064,1977-05-06,1-252-891-1856
rec-17748-id-dup-1,Keith Vega,276 082 351,857,Patton Mountains,West Ricardo,Prince Edward Island,32064,1977-05-06,1-252-891-1856
rec-17748-id-dup-2,Keith Vega,276 082 351,857,Oscar S pring,West Ricardo,Prince Edward Island,32064,1977-05-06,1-252-891-1856
rec-17749-id,Christopher Clay,685 206 815,1098,Stevens Meadow,Port Jeffery,Prince Edward Island,21982,1991-12-25,1-323-564-6159
rec-17749-id-dup-0,Christopher Clay,685 206 815,1098,Stevens Meadow,Port Jeffery,Prince Edward Island,21982,1991-12-25,1-323-564-6159
rec-17749-id-dup-1,Christopher Clay,685 206 815,1098,Meadow Stevens,Port Jeffery,Prince Edward Island,21982,1991-12-25,1-323-564-6159
rec-17749-id-dup-2,Christopher Clay,685 206 815,1098,Stevens Meadow,Port Jeffery,Prince Edward Island,21982,1991-12-25,1-323-564-6159
rec-17749-id-dup-3,Christopher Clay,685 206 815,1098,Meadow Stevens,Port Jeffery,Prince Edward Island,21982,1991-12-25,1-323-564-6159
rec-17750-id,Ashley Jenkins,672 075 447,033,Jackson Crossing,Christopherton,Nova Scotia,65414,1993-08-27,981.924.0644
rec-17750-id-dup-0,Ashley Jenkins,672 075 447,033,Jackson Crossing,Christopherton,Nova Scotia,65414,1993-08-27,981.924.0644
rec-17750-id-dup-1,Ashley Jenkins,672 075 447,033,,Christopherton,Nova Scotia,65414,1993-08-27,981.924.0644
rec-17750-id-dup-2,John Weaver,672 075 447,033,Jackson Crossing,Christopherton,Nova Scotia,65414,1993-08-27,981.924.0644
rec-17750-id-dup-3,Ashley Jenkins,672 075 447,033,William Throughway,Christopherton,Nova Scotia,65414,1993-08-27,981.924.0644
rec-17750-id-dup-4,Ashley Jenkins,672 075 447,033,,Christopherton,Nova Scotia,65414,1993-08-27,981.924.0644
rec-17751-id,Patricia Fowler,778 326 025,3044,Franco Lodge,Taylorview,British Columbia,50819,2016-03-05,(118) 203-2536
rec-17751-id-dup-0,Patricia Fowler,778 326 025,3044,Franco L odge,Taylorview,British Columbia,50819,2016-03-05,(118) 203-2536
rec-17751-id-dup-1,Patricia Fowler,778 326 025,3044,Ethan Forest,Taylorview,British Columbia,50819,2016-03-05,(118) 203-2536
rec-17752-id,Alexander Barron,745 112 664,9658,Christopher Lakes,West Norman,Alberta,29852,1990-11-10,(673) 736-8411 x669
rec-17752-id-dup-0,Alexander Barron,745 112 664,9658,Christopher Lakes,West Norman,Alberta,29852,1990-11-10,(673) 736-8411 x669
rec-17752-id-dup-1,Barron Alexander,745 112 664,9658,Christopher Lakes,West Norman,Alberta,29852,1990-11-10,(673) 736-8411 x669
rec-17752-id-dup-2,Alexander Barron,745 112 664,9658,,West Norman,Alberta,29852,1990-11-10,(673) 736-8411 x669
rec-17752-id-dup-3,Alexander Barron,745 112 664,9658,Christopher Lakes,West Norman,Alberta,29852,1990-11-10,(673) 736-8411 x669
rec-17753-id,Michele Jackson,732 452 305,74287,Adam Fort,Lake Melissamouth,Newfoundland and Labrador,35077,1985-01-16,989.538.7692
rec-17753-id-dup-0,Michele Jcakson,732 452 305,74287,Adam Fort,Lake Melissamouth,Newfoundland and Labrador,35077,1985-01-16,989.538.7692
rec-17753-id-dup-1,Michele Jackson,732 452 305,74287,Adam F ort,Lake Melissamouth,Newfoundland and Labrador,35077,1985-01-16,989.538.7692
rec-17753-id-dup-2,Michele Jackson,732 452 305,74287,,Lake Melissamouth,Newfoundland and Labrador,35077,1985-01-16,989.538.7692
rec-17753-id-dup-3,Michele Jackson,732 452 305,74287,Adam F ort,Lake Melissamouth,Newfoundland and Labrador,35077,1985-01-16,989.538.7692
rec-17753-id-dup-4,Michele Jackson,732 452 305,74287,Fort Adam,Lake Melissamouth,Newfoundland and Labrador,35077,1985-01-16,989.538.7692
rec-17754-id,James Hanson,084 567 262,80694,Jacobs Grove,Catherineside,Alberta,05291,1998-08-18,428.834.1684
rec-17754-id-dup-0,James Hanson,084 567 262,80694,Jacobs Grove,Catherineside,Alberta,05291,1998-08-18,428.834.1684
rec-17755-id,Joseph Pruitt,255 644 734,716,Miller Valleys,South Bruce,New Brunswick,28803,1998-09-29,104-961-9075
rec-17755-id-dup-0,,255 644 734,716,Miller Valleys,South Bruce,New Brunswick,28803,1998-09-29,104-961-9075
rec-17755-id-dup-1,Joseph Pruitt,255 644 734,716,,South Bruce,New Brunswick,28803,1998-09-29,104-961-9075
rec-17755-id-dup-2,Joseph Pruitt,255 644 734,716,Miller Valleys,South Bruce,New Brunswick,28803,1998-09-29,104-961-9075
rec-17756-id,Mr. James Butler,288 740 350,543,Wright Skyway,Christinetown,Northwest Territories,60145,1986-09-17,873 235 5417
rec-17756-id-dup-0,Mr. James Butler,288 740 350,543,Wright Sky way,Christinetown,Northwest Territories,60145,1986-09-17,873 235 5417
rec-17756-id-dup-1,Mr. James Butler,288 740 350,543,,Christinetown,Northwest Territories,60145,1986-09-17,873 235 5417
rec-17756-id-dup-2,Mr. James uBtler,288 740 350,543,Wright Skyway,Christinetown,Northwest Territories,60145,1986-09-17,873 235 5417
rec-17757-id,Destiny Harris,134 134 071,28748,Allen Crest,Tammyberg,British Columbia,71171,2001-07-06,284 887 1315
rec-17757-id-dup-0,Destiny Harris,134 134 071,28748,Allen Crest,Tammyberg,British Columbia,71171,2001-07-06,284 887 1315
rec-17757-id-dup-1,Destiny Harris,134 134 071,28748,Allen C rest,Tammyberg,British Columbia,71171,2001-07-06,284 887 1315
rec-17757-id-dup-2,Destiny H arris,134 134 071,28748,Allen Crest,Tammyberg,British Columbia,71171,2001-07-06,284 887 1315
rec-17757-id-dup-3,Destiny Harris,134 134 071,28748,Allen Cr est,Tammyberg,British Columbia,71171,2001-07-06,284 887 1315
rec-17757-id-dup-4,Destiny Harris,134 134 071,28748,Allen Crest,Tammyberg,British Columbia,71171,2001-07-06,284 887 1315
rec-17758-id,Renee Shaw,311 772 834,2274,Evans Loaf,East Vanessa,Yukon Territory,20865,1988-07-05,1 (503) 734-9155
rec-17758-id-dup-0,Renee Shaw,311 772 834,2274,,East Vanessa,Yukon Territory,20865,1988-07-05,1 (503) 734-9155
rec-17758-id-dup-1,Renee Shaw,311 772 834,2274,Evans L oaf,East Vanessa,Yukon Territory,20865,1988-07-05,1 (503) 734-9155
rec-17758-id-dup-2,Renee Shaw,311 772 834,2274,Evans L oaf,East Vanessa,Yukon Territory,20865,1988-07-05,1 (503) 734-9155
rec-17758-id-dup-3,Renee Shaw,311 772 834,2274,Evans Loaf,East Vanessa,Yukon Territory,20865,1988-07-05,1 (503) 734-9155
rec-17758-id-dup-4,Renee Shaw,311 772 834,2274,Evans Lo af,East Vanessa,Yukon Territory,20865,1988-07-05,1 (503) 734-9155
rec-17759-id,Steven Swanson,022 587 760,10410,Thompson Station,Mitchellmouth,New Brunswick,62582,1977-10-07,(231) 177-7006
rec-17759-id-dup-0,Steven Swanson,022 587 760,10410,,Mitchellmouth,New Brunswick,62582,1977-10-07,(231) 177-7006
rec-17759-id-dup-1,Steven Swanson,022 587 760,10410,,Mitchellmouth,New Brunswick,62582,1977-10-07,(231) 177-7006
rec-17759-id-dup-2,Steven Swanson,022 587 760,10410,,Mitchellmouth,New Brunswick,62582,1977-10-07,(231) 177-7006
rec-17760-id,Richard Neal,330 188 129,1603,Cole Prairie,West Timothy,Northwest Territories,95362,2003-12-31,1-174-565-0558
rec-17760-id-dup-0,Richard Neal,330 188 129,1603,Cole Prairie,West Timothy,Northwest Territories,95362,2003-12-31,1-174-565-0558
rec-17760-id-dup-1,,330 188 129,1603,Cole Prairie,West Timothy,Northwest Territories,95362,2003-12-31,1-174-565-0558
rec-17761-id,Robin Reyes,486 037 245,6770,Stafford Tunnel,Davisport,New Brunswick,37811,1977-06-22,659-642-3905 x121
rec-17761-id-dup-0,Robin Reyes,486 037 245,6770,Tunnel Stafford,Davisport,New Brunswick,37811,1977-06-22,659-642-3905 x121
rec-17761-id-dup-1,Robin Reyes,486 037 245,6770,Gonzalez Divide,Davisport,New Brunswick,37811,1977-06-22,659-642-3905 x121
rec-17761-id-dup-2,Robin Reyes,486 037 245,6770,Stafford Tunnel,Davisport,New Brunswick,37811,1977-06-22,659-642-3905 x121
rec-17761-id-dup-3,Robin Reyes,486 037 245,6770,,Davisport,New Brunswick,37811,1977-06-22,659-642-3905 x121
rec-17762-id,Natalie Parrish,338 017 718,6609,Michelle Rapid,Paynebury,Alberta,58927,1990-06-11,319-341-6823 x366
rec-17762-id-dup-0,Natalie Parrish,338 017 718,6609,Michell e Rapid,Paynebury,Alberta,58927,1990-06-11,319-341-6823 x366
rec-17762-id-dup-1,Natalie Parrish,338 017 718,6609,Jonathan Highway,Paynebury,Alberta,58927,1990-06-11,319-341-6823 x366
rec-17762-id-dup-2,Natalie Parrish,338 017 718,6609,Leon Burgs,Paynebury,Alberta,58927,1990-06-11,319-341-6823 x366
rec-17762-id-dup-3,Natalie Parrish,338 017 718,6609,Michellwe Rapid,Paynebury,Alberta,58927,1990-06-11,319-341-6823 x366
rec-17762-id-dup-4,Natalie Parrish,338 017 718,6609,Rapid Michelle,Paynebury,Alberta,58927,1990-06-11,319-341-6823 x366
rec-17763-id,Kayla Kelly,871 208 666,257,Mccoy Fort,Ericside,Nunavut,59493,2006-02-21,1 (551) 756-6258
rec-17763-id-dup-0,Kayla K elly,871 208 666,257,Mccoy Fort,Ericside,Nunavut,59493,2006-02-21,1 (551) 756-6258
rec-17763-id-dup-1,Kayla Kelly,871 208 666,257,Fort Mccoy,Ericside,Nunavut,59493,2006-02-21,1 (551) 756-6258
rec-17763-id-dup-2,Kayla Kelly,871 208 666,257,Mccoy Fort,Ericside,Nunavut,59493,2006-02-21,1 (551) 756-6258
rec-17764-id,Hector Sloan,084 587 666,8608,Small Mountains,Sampsonport,New Brunswick,04012,2004-12-23,994 910 4808
rec-17764-id-dup-0,Hector Sloan,084 587 666,8608,,Sampsonport,New Brunswick,04012,2004-12-23,994 910 4808
rec-17764-id-dup-1,Hector Sloan,084 587 666,8608,Small Mountains,Sampsonport,New Brunswick,04012,2004-12-23,994 910 4808
rec-17764-id-dup-2,Hector Sloan,084 587 666,8608,Small Mountains,Sampsonport,New Brunswick,04012,2004-12-23,994 910 4808
rec-17765-id,Jaime Smith,586 680 456,5257,Samantha Hills,North Sarah,Saskatchewan,39331,1970-08-13,982-717-4656
rec-17765-id-dup-0,Jaime Smith,586 680 456,5257,Samanthza Hills,North Sarah,Saskatchewan,39331,1970-08-13,982-717-4656
rec-17765-id-dup-1,Jaime Smith,586 680 456,5257,Hills Samantha,North Sarah,Saskatchewan,39331,1970-08-13,982-717-4656
rec-17765-id-dup-2,Jaime Smith,586 680 456,5257,Samantha Hills,North Sarah,Saskatchewan,39331,1970-08-13,982-717-4656
rec-17766-id,John Campbell,288 765 027,4744,Ford Village,East Danielleland,New Brunswick,06069,2008-04-09,+1 (681) 867-5136
rec-17766-id-dup-0,John Campbell,288 765 027,4744,Ford V illage,East Danielleland,New Brunswick,06069,2008-04-09,+1 (681) 867-5136
rec-17766-id-dup-1,John Campbell,288 765 027,4744,Ford Vi llage,East Danielleland,New Brunswick,06069,2008-04-09,+1 (681) 867-5136
rec-17766-id-dup-2,John Campbell,288 765 027,4744,Ford Village,East Danielleland,New Brunswick,06069,2008-04-09,+1 (681) 867-5136
rec-17767-id,Francisco Patterson,817 607 625,316,Brown Tunnel,South Lisatown,Saskatchewan,70319,1980-05-02,+1 (806) 968-0997
rec-17767-id-dup-0,Francisco Patterson,817 607 625,316,Tunnel Brown,South Lisatown,Saskatchewan,70319,1980-05-02,+1 (806) 968-0997
rec-17767-id-dup-1,Francisco Patterson,817 607 625,316,Brown Tu nnel,South Lisatown,Saskatchewan,70319,1980-05-02,+1 (806) 968-0997
rec-17767-id-dup-2,Francisco Patterson,817 607 625,316,Brown Tunnel,South Lisatown,Saskatchewan,70319,1980-05-02,+1 (806) 968-0997
rec-17767-id-dup-3,Francisco Patterson,817 607 625,316,Brown Tunnel,South Lisatown,Saskatchewan,70319,1980-05-02,+1 (806) 968-0997
rec-17767-id-dup-4,Francisco Patterson,817 607 625,316,Reed Avenue,South Lisatown,Saskatchewan,70319,1980-05-02,+1 (806) 968-0997
rec-17768-id,Joseph Martin,708 146 550,71561,Mcintosh Plaza,Port Michael,Newfoundland and Labrador,50644,1981-07-25,+1 (670) 981-7767
rec-17768-id-dup-0,,708 146 550,71561,Mcintosh Plaza,Port Michael,Newfoundland and Labrador,50644,1981-07-25,+1 (670) 981-7767
rec-17768-id-dup-1,Joseph Martin,708 146 550,71561,,Port Michael,Newfoundland and Labrador,50644,1981-07-25,+1 (670) 981-7767
rec-17768-id-dup-2,,708 146 550,71561,Mcintosh Plaza,Port Michael,Newfoundland and Labrador,50644,1981-07-25,+1 (670) 981-7767
rec-17769-id,Christopher Parsons,601 687 411,0115,Stephen Harbors,North Jacobland,Northwest Territories,94567,1976-04-04,804.011.7949
rec-17769-id-dup-0,,601 687 411,0115,Stephen Harbors,North Jacobland,Northwest Territories,94567,1976-04-04,804.011.7949
rec-17769-id-dup-1,Christopher Parsons,601 687 411,0115,Harbors Stephen,North Jacobland,Northwest Territories,94567,1976-04-04,804.011.7949
rec-17769-id-dup-2,Christopher Parsons,601 687 411,0115,Stephen Harb ors,North Jacobland,Northwest Territories,94567,1976-04-04,804.011.7949
rec-17769-id-dup-3,Christopher Parsons,601 687 411,0115,,North Jacobland,Northwest Territories,94567,1976-04-04,804.011.7949
rec-17769-id-dup-4,Kristina Moore,601 687 411,0115,Stephen Harbors,North Jacobland,Northwest Territories,94567,1976-04-04,804.011.7949
rec-17770-id,Melissa Cooley,511 206 682,6667,Gordon Knolls,Andersonbury,Manitoba,34413,1982-03-09,1 (878) 287-0980
rec-17770-id-dup-0,Melissa Cooley,511 206 682,6667,Gordon Knolls,Andersonbury,Manitoba,34413,1982-03-09,1 (878) 287-0980
rec-17770-id-dup-1,,511 206 682,6667,Gordon Knolls,Andersonbury,Manitoba,34413,1982-03-09,1 (878) 287-0980
rec-17770-id-dup-2,Melissa Cooley,511 206 682,6667,Knolls Gordon,Andersonbury,Manitoba,34413,1982-03-09,1 (878) 287-0980
rec-17771-id,Erin Lopez,516 288 065,855,Rodriguez Grove,Susanport,Alberta,62417,1985-06-22,703 300 0389
rec-17771-id-dup-0,Erin Lopez,516 288 065,855,Rodriguez Grove,Susanport,Alberta,62417,1985-06-22,703 300 0389
rec-17771-id-dup-1,Erin Lopez,516 288 065,855,,Susanport,Alberta,62417,1985-06-22,703 300 0389
rec-17771-id-dup-2,Erin Lo pez,516 288 065,855,Rodriguez Grove,Susanport,Alberta,62417,1985-06-22,703 300 0389
rec-17771-id-dup-3,Erin Lopez,516 288 065,855,,Susanport,Alberta,62417,1985-06-22,703 300 0389
rec-17772-id,Stephanie Spencer,350 274 270,548,Mary Shoal,East Robertland,New Brunswick,96692,1987-07-15,440-926-2359 x483
rec-17772-id-dup-0,Stephanie Spencer,350 274 270,548,Mary S hoal,East Robertland,New Brunswick,96692,1987-07-15,440-926-2359 x483
rec-17772-id-dup-1,Stephanie Spencer,350 274 270,548,Beck Islands,East Robertland,New Brunswick,96692,1987-07-15,440-926-2359 x483
rec-17772-id-dup-2,Stephanie Spencer,350 274 270,548,Bonnie Islands,East Robertland,New Brunswick,96692,1987-07-15,440-926-2359 x483
rec-17773-id,Nicole Davis,354 381 501,315,Diaz Village,South Stanley,New Brunswick,96895,2011-11-27,445 573 4941
rec-17773-id-dup-0,Nicole Davis,354 381 501,315,Diaz Village,South Stanley,New Brunswick,96895,2011-11-27,445 573 4941
rec-17773-id-dup-1,Nicole Davis,354 381 501,315,,South Stanley,New Brunswick,96895,2011-11-27,445 573 4941
rec-17773-id-dup-2,Cassandra Fields,354 381 501,315,Diaz Village,South Stanley,New Brunswick,96895,2011-11-27,445 573 4941
rec-17773-id-dup-3,Nicole Davis,354 381 501,315,Diaz Vi llage,South Stanley,New Brunswick,96895,2011-11-27,445 573 4941
rec-17773-id-dup-4,Nicole Davis,354 381 501,315,Williams Cape,South Stanley,New Brunswick,96895,2011-11-27,445 573 4941
rec-17774-id,Angel Wilson,722 713 062,494,Thomas Junctions,West Jennifer,Northwest Territories,66873,1988-04-01,125 318 0423
rec-17774-id-dup-0,Angel Wilson,722 713 062,494,Nguyen Inlet,West Jennifer,Northwest Territories,66873,1988-04-01,125 318 0423
rec-17774-id-dup-1,Angel Wilson,722 713 062,494,Thomas Junctions,West Jennifer,Northwest Territories,66873,1988-04-01,125 318 0423
rec-17774-id-dup-2,Angel Wilson,722 713 062,494,Christopher Harbors,West Jennifer,Northwest Territories,66873,1988-04-01,125 318 0423
rec-17774-id-dup-3,Angel Wilson,722 713 062,494,Thomas Jun ctions,West Jennifer,Northwest Territories,66873,1988-04-01,125 318 0423
rec-17774-id-dup-4,Angel Wilson,722 713 062,494,Dana Crescent,West Jennifer,Northwest Territories,66873,1988-04-01,125 318 0423
rec-17775-id,Robert Wallace,726 624 174,0357,Obrien Road,Weissville,Saskatchewan,53456,1986-05-07,(575) 427-5102 x499
rec-17775-id-dup-0,Robert Wallace,726 624 174,0357,Obrien Road,Weissville,Saskatchewan,53456,1986-05-07,(575) 427-5102 x499
rec-17775-id-dup-1,Robert Wallace,726 624 174,0357,Christy Throughway,Weissville,Saskatchewan,53456,1986-05-07,(575) 427-5102 x499
rec-17775-id-dup-2,Robert Wallace,726 624 174,0357,Obrie n Road,Weissville,Saskatchewan,53456,1986-05-07,(575) 427-5102 x499
rec-17775-id-dup-3,Robert Wallace,726 624 174,0357,Ross Ports,Weissville,Saskatchewan,53456,1986-05-07,(575) 427-5102 x499
rec-17776-id,Cody Bryant,045 845 666,425,Cooper Ports,Jimmyfurt,Ontario,64126,1993-12-03,812-910-1488
rec-17776-id-dup-0,Cody Bryant,045 845 666,425,Andrew Shoal,Jimmyfurt,Ontario,64126,1993-12-03,812-910-1488
rec-17776-id-dup-1,Cody Bryant,045 845 666,425,Cooper Prots,Jimmyfurt,Ontario,64126,1993-12-03,812-910-1488
rec-17777-id,Brandi Hicks,302 374 558,430,Woodard Cove,South Nancy,Newfoundland and Labrador,83764,1986-01-29,187-089-8047
rec-17777-id-dup-0,Brandi Hicks,302 374 558,430,Woodar d Cove,South Nancy,Newfoundland and Labrador,83764,1986-01-29,187-089-8047
rec-17777-id-dup-1,Brandi Hicks,302 374 558,430,Cove Woodard,South Nancy,Newfoundland and Labrador,83764,1986-01-29,187-089-8047
rec-17778-id,Jeffrey Powell,201 254 380,656,Foster Squares,Shawnburgh,Nova Scotia,25345,1997-04-26,388 182 5628
rec-17778-id-dup-0,Ruth Bailey,201 254 380,656,Foster Squares,Shawnburgh,Nova Scotia,25345,1997-04-26,388 182 5628
rec-17778-id-dup-1,Jeffrey Powell,201 254 380,656,Foster Squares,Shawnburgh,Nova Scotia,25345,1997-04-26,388 182 5628
rec-17778-id-dup-2,Jeffrey Powell,201 254 380,656,Foster S quares,Shawnburgh,Nova Scotia,25345,1997-04-26,388 182 5628
rec-17778-id-dup-3,Jeffrey Powell,201 254 380,656,Foster Squares,Shawnburgh,Nova Scotia,25345,1997-04-26,388 182 5628
rec-17779-id,Carlos Smith,546 641 184,1123,Garcia Mountain,North Ashleybury,Alberta,42094,2000-06-17,787-982-9406 x202
rec-17779-id-dup-0,Carlos Smith,546 641 184,1123,Garcia Mountain,North Ashleybury,Alberta,42094,2000-06-17,787-982-9406 x202
rec-17779-id-dup-1,Carlos Smith,546 641 184,1123,Anderson Unions,North Ashleybury,Alberta,42094,2000-06-17,787-982-9406 x202
rec-17779-id-dup-2,Carlos Smith,546 641 184,1123,Walton Junction,North Ashleybury,Alberta,42094,2000-06-17,787-982-9406 x202
rec-17779-id-dup-3,Carlos Smith,546 641 184,1123,Mountain Garcia,North Ashleybury,Alberta,42094,2000-06-17,787-982-9406 x202
rec-17779-id-dup-4,Carlos Smith,546 641 184,1123,Garcia M ountain,North Ashleybury,Alberta,42094,2000-06-17,787-982-9406 x202
rec-17780-id,Jacqueline Bruce,274 885 060,11280,Rodriguez Burgs,West Micheleside,Alberta,96606,1976-06-21,945-103-0523 x195
rec-17780-id-dup-0,Jacqueline Bruce,274 885 060,11280,Burgs Rodriguez,West Micheleside,Alberta,96606,1976-06-21,945-103-0523 x195
rec-17780-id-dup-1,Jacqueline Bruce,274 885 060,11280,Burgs Rodriguez,West Micheleside,Alberta,96606,1976-06-21,945-103-0523 x195
rec-17780-id-dup-2,Jacqueline Bruce,274 885 060,11280,Burgs Rodriguez,West Micheleside,Alberta,96606,1976-06-21,945-103-0523 x195
rec-17780-id-dup-3,Jacqueline Bruce,274 885 060,11280,Rodrigu ez Burgs,West Micheleside,Alberta,96606,1976-06-21,945-103-0523 x195
rec-17781-id,Chad Payne,813 358 454,40384,Fisher Crossing,Port Craigchester,Prince Edward Island,32713,1972-06-18,(277) 609-6010 x839
rec-17781-id-dup-0,Chad Payne,813 358 454,40384,Hensley Vista,Port Craigchester,Prince Edward Island,32713,1972-06-18,(277) 609-6010 x839
rec-17781-id-dup-1,Chad Payne,813 358 454,40384,Fisher Crossing,Port Craigchester,Prince Edward Island,32713,1972-06-18,(277) 609-6010 x839
rec-17781-id-dup-2,Chad Payne,813 358 454,40384,Fisher C rossing,Port Craigchester,Prince Edward Island,32713,1972-06-18,(277) 609-6010 x839
rec-17781-id-dup-3,Chad Payne,813 358 454,40384,,Port Craigchester,Prince Edward Island,32713,1972-06-18,(277) 609-6010 x839
rec-17782-id,Frances Smith,810 218 669,7479,Torres Vista,East Daniellemouth,British Columbia,54634,1990-10-04,859-843-9160
rec-17782-id-dup-0,Frances Smith,810 218 669,7479,Vista Torres,East Daniellemouth,British Columbia,54634,1990-10-04,859-843-9160
rec-17782-id-dup-1,Frances Smith,810 218 669,7479,Torres Vista,East Daniellemouth,British Columbia,54634,1990-10-04,859-843-9160
rec-17782-id-dup-2,Frances Smith,810 218 669,7479,Torres Vista,East Daniellemouth,British Columbia,54634,1990-10-04,859-843-9160
rec-17783-id,Hannah Reyes,255 266 744,917,Gray Alley,Port Taylor,New Brunswick,71680,1992-10-16,898.578.0756
rec-17783-id-dup-0,Hannah R eyes,255 266 744,917,Gray Alley,Port Taylor,New Brunswick,71680,1992-10-16,898.578.0756
rec-17783-id-dup-1,Hannah Reyes,255 266 744,917,Gray Al ley,Port Taylor,New Brunswick,71680,1992-10-16,898.578.0756
rec-17783-id-dup-2,Hannah Reyes,255 266 744,917,Darren Gardens,Port Taylor,New Brunswick,71680,1992-10-16,898.578.0756
rec-17783-id-dup-3,Hannah Reyes,255 266 744,917,Gray Alley,Port Taylor,New Brunswick,71680,1992-10-16,898.578.0756
rec-17784-id,Kirk Mercado,185 140 340,9879,Miller Parks,East Amy,Quebec,81243,2007-05-19,1-653-186-7041
rec-17784-id-dup-0,Kirk Mercado,185 140 340,9879,Bright Village,East Amy,Quebec,81243,2007-05-19,1-653-186-7041
rec-17784-id-dup-1,Kirk Mercado,185 140 340,9879,Shannon Drives,East Amy,Quebec,81243,2007-05-19,1-653-186-7041
rec-17784-id-dup-2,Kirk Mercado,185 140 340,9879,Hunter Lock,East Amy,Quebec,81243,2007-05-19,1-653-186-7041
rec-17784-id-dup-3,Kirk Mercado,185 140 340,9879,,East Amy,Quebec,81243,2007-05-19,1-653-186-7041
rec-17785-id,Adam Hurst,857 056 410,413,Donald Divide,Pricefort,Newfoundland and Labrador,48340,1978-06-30,(807) 497-1671
rec-17785-id-dup-0,Adam Hurst,857 056 410,413,Donald Divide,Pricefort,Newfoundland and Labrador,48340,1978-06-30,(807) 497-1671
rec-17785-id-dup-1,Adam Hurst,857 056 410,413,Divide Donald,Pricefort,Newfoundland and Labrador,48340,1978-06-30,(807) 497-1671
rec-17785-id-dup-2,Adam Hurst,857 056 410,413,Divide Donald,Pricefort,Newfoundland and Labrador,48340,1978-06-30,(807) 497-1671
rec-17785-id-dup-3,Adam Hurst,857 056 410,413,Divide Donald,Pricefort,Newfoundland and Labrador,48340,1978-06-30,(807) 497-1671
rec-17786-id,Holly Gill,547 541 300,5519,Troy River,West Amy,Quebec,25667,2000-02-26,199-194-7853 x633
rec-17786-id-dup-0,Holly Gill,547 541 300,5519,Troy Ri ver,West Amy,Quebec,25667,2000-02-26,199-194-7853 x633
rec-17786-id-dup-1,Holly Gill,547 541 300,5519,Troy River,West Amy,Quebec,25667,2000-02-26,199-194-7853 x633
rec-17786-id-dup-2,Holly Gill,547 541 300,5519,,West Amy,Quebec,25667,2000-02-26,199-194-7853 x633
rec-17786-id-dup-3,Holly Gill,547 541 300,5519,,West Amy,Quebec,25667,2000-02-26,199-194-7853 x633
rec-17787-id,Tyler Johnson,642 540 777,4876,Danielle Springs,West Jaime,Manitoba,71633,2003-03-05,(523) 007-1029 x885
rec-17787-id-dup-0,Tyler Johnson,642 540 777,4876,Bryan Meadow,West Jaime,Manitoba,71633,2003-03-05,(523) 007-1029 x885
rec-17787-id-dup-1,Tyler Johnson,642 540 777,4876,Daniell e Springs,West Jaime,Manitoba,71633,2003-03-05,(523) 007-1029 x885
rec-17788-id,Gerald Schneider,605 218 817,55333,Lindsay Alley,Tracyberg,Saskatchewan,38760,1990-12-27,(633) 990-7995
rec-17788-id-dup-0,Gerald Schneider,605 218 817,55333,,Tracyberg,Saskatchewan,38760,1990-12-27,(633) 990-7995
rec-17788-id-dup-1,Gerald Schneider,605 218 817,55333,Lindsay Alley,Tracyberg,Saskatchewan,38760,1990-12-27,(633) 990-7995
rec-17789-id,Tiffany Sanders,246 640 585,661,Sheena Isle,Lake Brittany,Alberta,07847,1987-09-10,225-294-7530
rec-17789-id-dup-0,Tiffany Sanders,246 640 585,661,Jessica Lake,Lake Brittany,Alberta,07847,1987-09-10,225-294-7530
rec-17789-id-dup-1,Tiffany Sanders,246 640 585,661,Sheenai Isle,Lake Brittany,Alberta,07847,1987-09-10,225-294-7530
rec-17789-id-dup-2,Tiffany Sanders,246 640 585,661,Sheena Isle,Lake Brittany,Alberta,07847,1987-09-10,225-294-7530
rec-17789-id-dup-3,Tiffany Sanders,246 640 585,661,Jason Tunnel,Lake Brittany,Alberta,07847,1987-09-10,225-294-7530
rec-17789-id-dup-4,Tiffany Sanders,246 640 585,661,Sheena Isle,Lake Brittany,Alberta,07847,1987-09-10,225-294-7530
rec-17790-id,Virginia Marshall,813 013 778,840,Robert Pine,Estradaton,British Columbia,32601,2012-06-12,(440) 395-4546
rec-17790-id-dup-0,Virginia Marshall,813 013 778,840,Pine Robert,Estradaton,British Columbia,32601,2012-06-12,(440) 395-4546
rec-17790-id-dup-1,Virginia Marshall,813 013 778,840,Robert Pine,Estradaton,British Columbia,32601,2012-06-12,(440) 395-4546
rec-17790-id-dup-2,Virginia Marshall,813 013 778,840,Robert Pine,Estradaton,British Columbia,32601,2012-06-12,(440) 395-4546
