record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-29731-id-dup-0,Eric Underwood,855 346 706,1759,,Marymouth,Manitoba,25137,1989-04-25,934-595-2718 x142
rec-29731-id-dup-1,Eric Underwood,855 346 706,1759,,Marymouth,Manitoba,25137,1989-04-25,934-595-2718 x142
rec-29732-id,Samantha Carr,026 426 775,8892,Alvarez Union,Jeremystad,Saskatchewan,73570,1991-03-23,181 373 9870
rec-29732-id-dup-0,Samantha Carr,026 426 775,8892,,Jeremystad,Saskatchewan,73570,1991-03-23,181 373 9870
rec-29732-id-dup-1,Samantha Carr,026 426 775,8892,Bradley Place,Jeremystad,Saskatchewan,73570,1991-03-23,181 373 9870
rec-29732-id-dup-2,Samantha Carr,026 426 775,8892,,Jeremystad,Saskatchewan,73570,1991-03-23,181 373 9870
rec-29732-id-dup-3,Samantha Carr,026 426 775,8892,Union Alvarez,Jeremystad,Saskatchewan,73570,1991-03-23,181 373 9870
rec-29733-id,Laura Bradley,044 331 759,6369,Linda Haven,Millerfort,New Brunswick,26355,1977-05-16,1 (319) 775-5260
rec-29733-id-dup-0,Laura Bradley,044 331 759,6369,Linda H aven,Millerfort,New Brunswick,26355,1977-05-16,1 (319) 775-5260
rec-29733-id-dup-1,Laura Bradley,044 331 759,6369,Linda Haven,Millerfort,New Brunswick,26355,1977-05-16,1 (319) 775-5260
rec-29734-id,Martin Moody,231 256 744,713,Benitez Hill,Lake Holly,Nova Scotia,19283,1983-10-05,(785) 782-9934 x567
rec-29734-id-dup-0,Martin Moody,231 256 744,713,Benit ez Hill,Lake Holly,Nova Scotia,19283,1983-10-05,(785) 782-9934 x567
rec-29734-id-dup-1,Martin Moody,231 256 744,713,Benit ez Hill,Lake Holly,Nova Scotia,19283,1983-10-05,(785) 782-9934 x567
rec-29734-id-dup-2,Martin Moody,231 256 744,713,Benite z Hill,Lake Holly,Nova Scotia,19283,1983-10-05,(785) 782-9934 x567
rec-29734-id-dup-3,Amanda Brown,231 256 744,713,Benitez Hill,Lake Holly,Nova Scotia,19283,1983-10-05,(785) 782-9934 x567
rec-29735-id,Jonathan Dougherty,246 055 388,01681,Matthews Forges,Thomasstad,Manitoba,38304,1976-04-23,753 757 2348
rec-29735-id-dup-0,Jonathan Dougherty,246 055 388,01681,Jeffrey Rest,Thomasstad,Manitoba,38304,1976-04-23,753 757 2348
rec-29735-id-dup-1,Jonathan Dougherty,246 055 388,01681,Matthews F orges,Thomasstad,Manitoba,38304,1976-04-23,753 757 2348
rec-29736-id,Keith Alexander,835 211 707,109,Jared Fort,Lake Matthew,Yukon Territory,54094,1982-01-24,558 422 7712
rec-29736-id-dup-0,Keith Alexander,835 211 707,109,,Lake Matthew,Yukon Territory,54094,1982-01-24,558 422 7712
rec-29736-id-dup-1,Keith Alexander,835 211 707,109,,Lake Matthew,Yukon Territory,54094,1982-01-24,558 422 7712
rec-29736-id-dup-2,Keith Alexander,835 211 707,109,Jared oFrt,Lake Matthew,Yukon Territory,54094,1982-01-24,558 422 7712
rec-29737-id,Daniel Brown,456 074 566,8284,Daniels Forges,Lake Martinfort,Manitoba,04318,1972-05-01,1 (964) 930-1764
rec-29737-id-dup-0,Daniel Brown,456 074 566,8284,Daniels F orges,Lake Martinfort,Manitoba,04318,1972-05-01,1 (964) 930-1764
rec-29737-id-dup-1,Daniel Brown,456 074 566,8284,Daniels oFrges,Lake Martinfort,Manitoba,04318,1972-05-01,1 (964) 930-1764
rec-29737-id-dup-2,Daniel Brown,456 074 566,8284,Daniels Forges,Lake Martinfort,Manitoba,04318,1972-05-01,1 (964) 930-1764
rec-29737-id-dup-3,Daniel Brown,456 074 566,8284,Daniels Forges,Lake Martinfort,Manitoba,04318,1972-05-01,1 (964) 930-1764
rec-29737-id-dup-4,Daniel Brown,456 074 566,8284,Shaw Island,Lake Martinfort,Manitoba,04318,1972-05-01,1 (964) 930-1764
rec-29738-id,David Jackson,856 276 019,09532,Zachary Green,Sarahburgh,New Brunswick,53728,2009-06-22,1 (543) 577-6687
rec-29738-id-dup-0,David Jackson,856 276 019,09532,,Sarahburgh,New Brunswick,53728,2009-06-22,1 (543) 577-6687
rec-29738-id-dup-1,David Jackson,856 276 019,09532,Green Zachary,Sarahburgh,New Brunswick,53728,2009-06-22,1 (543) 577-6687
rec-29738-id-dup-2,David Jackson,856 276 019,09532,Zachar y Green,Sarahburgh,New Brunswick,53728,2009-06-22,1 (543) 577-6687
rec-29738-id-dup-3,David Jackson,856 276 019,09532,Zachary Green,Sarahburgh,New Brunswick,53728,2009-06-22,1 (543) 577-6687
rec-29739-id,Lauren Dorsey,041 861 477,9650,Anthony Overpass,West Crystal,Quebec,70435,1981-04-17,1-879-608-6588
rec-29739-id-dup-0,Lauren Dorsey,041 861 477,9650,Anthony Overpass,West Crystal,Quebec,70435,1981-04-17,1-879-608-6588
rec-29739-id-dup-1,Lauren Dorsey,041 861 477,9650,Anthony Overpass,West Crystal,Quebec,70435,1981-04-17,1-879-608-6588
rec-29739-id-dup-2,Lauren Dorsey,041 861 477,9650,Donald Highway,West Crystal,Quebec,70435,1981-04-17,1-879-608-6588
rec-29739-id-dup-3,Lauren Dorsey,041 861 477,9650,Hancock Greens,West Crystal,Quebec,70435,1981-04-17,1-879-608-6588
rec-29740-id,Brenda Hoffman,521 471 300,77375,Nelson Ramp,Matthewfort,Yukon Territory,35485,1976-01-12,557-928-0710
rec-29740-id-dup-0,Brenda Hoffman,521 471 300,77375,Ramp Nelson,Matthewfort,Yukon Territory,35485,1976-01-12,557-928-0710
rec-29740-id-dup-1,Brenda Hoffman,521 471 300,77375,Nelson gRamp,Matthewfort,Yukon Territory,35485,1976-01-12,557-928-0710
rec-29740-id-dup-2,Brenda Hoffman,521 471 300,77375,Nels on Ramp,Matthewfort,Yukon Territory,35485,1976-01-12,557-928-0710
rec-29740-id-dup-3,Brenda Hoffman,521 471 300,77375,Ramp Nelson,Matthewfort,Yukon Territory,35485,1976-01-12,557-928-0710
rec-29740-id-dup-4,Brenda Hoffman,521 471 300,77375,Ramp Nelson,Matthewfort,Yukon Territory,35485,1976-01-12,557-928-0710
rec-29741-id,Rachel Rubio,028 173 359,5717,Nicole Pike,Danielsmouth,New Brunswick,22714,1983-03-12,1-499-164-0974
rec-29741-id-dup-0,Rachel Rubio,028 173 359,5717,Gardner Trail,Danielsmouth,New Brunswick,22714,1983-03-12,1-499-164-0974
rec-29741-id-dup-1,Rachel Rubio,028 173 359,5717,Whitehead Square,Danielsmouth,New Brunswick,22714,1983-03-12,1-499-164-0974
rec-29741-id-dup-2,Rachel Rubio,028 173 359,5717,,Danielsmouth,New Brunswick,22714,1983-03-12,1-499-164-0974
rec-29741-id-dup-3,Rachel Rubio,028 173 359,5717,Nicole Pike,Danielsmouth,New Brunswick,22714,1983-03-12,1-499-164-0974
rec-29742-id,Garrett Jones,601 837 826,235,Corey Dale,Lake Michaelbury,New Brunswick,91357,1979-09-01,1-811-916-3021
rec-29742-id-dup-0,Jones Garrett,601 837 826,235,Corey Dale,Lake Michaelbury,New Brunswick,91357,1979-09-01,1-811-916-3021
rec-29742-id-dup-1,,601 837 826,235,Corey Dale,Lake Michaelbury,New Brunswick,91357,1979-09-01,1-811-916-3021
rec-29742-id-dup-2,Garrett Jones,601 837 826,235,Christie Spurs,Lake Michaelbury,New Brunswick,91357,1979-09-01,1-811-916-3021
rec-29742-id-dup-3,Garrett Jones,601 837 826,235,Dale Corey,Lake Michaelbury,New Brunswick,91357,1979-09-01,1-811-916-3021
rec-29742-id-dup-4,Garrett Jones,601 837 826,235,Corey Dale,Lake Michaelbury,New Brunswick,91357,1979-09-01,1-811-916-3021
rec-29743-id,Jerry Dougherty,054 668 546,08130,Robin Garden,North Anthony,Northwest Territories,20383,2018-07-07,950-075-6403
rec-29743-id-dup-0,Jerry Dougherty,054 668 546,08130,Darrell Summit,North Anthony,Northwest Territories,20383,2018-07-07,950-075-6403
rec-29743-id-dup-1,Jerry Dougherty,054 668 546,08130,,North Anthony,Northwest Territories,20383,2018-07-07,950-075-6403
rec-29743-id-dup-2,Ricardo Cain,054 668 546,08130,Robin Garden,North Anthony,Northwest Territories,20383,2018-07-07,950-075-6403
rec-29743-id-dup-3,Dougherty Jerry,054 668 546,08130,Robin Garden,North Anthony,Northwest Territories,20383,2018-07-07,950-075-6403
rec-29744-id,Mackenzie Salazar,627 035 819,9072,Nathan Square,New Antonio,British Columbia,68570,2013-05-23,675-585-5468
rec-29744-id-dup-0,Mackenzie Salazar,627 035 819,9072,Nathan cSquare,New Antonio,British Columbia,68570,2013-05-23,675-585-5468
rec-29744-id-dup-1,Mackenzie Salazar,627 035 819,9072,Nathan Square,New Antonio,British Columbia,68570,2013-05-23,675-585-5468
rec-29744-id-dup-2,Mackenzie Salazar,627 035 819,9072,Square Nathan,New Antonio,British Columbia,68570,2013-05-23,675-585-5468
rec-29744-id-dup-3,Mackenzie Salazar,627 035 819,9072,Nathan S quare,New Antonio,British Columbia,68570,2013-05-23,675-585-5468
rec-29745-id,Kenneth Turner,370 183 451,2251,Williams Lock,Lake Rebecca,Newfoundland and Labrador,26610,1986-07-18,+1 (888) 422-2193
rec-29745-id-dup-0,Kenneth Turner,370 183 451,2251,Williams Lock,Lake Rebecca,Newfoundland and Labrador,26610,1986-07-18,+1 (888) 422-2193
rec-29745-id-dup-1,Kennet h Turner,370 183 451,2251,Williams Lock,Lake Rebecca,Newfoundland and Labrador,26610,1986-07-18,+1 (888) 422-2193
rec-29745-id-dup-2,Kenneth Turner,370 183 451,2251,Williams Lock,Lake Rebecca,Newfoundland and Labrador,26610,1986-07-18,+1 (888) 422-2193
rec-29745-id-dup-3,Kenneth Turner,370 183 451,2251,Willia ms Lock,Lake Rebecca,Newfoundland and Labrador,26610,1986-07-18,+1 (888) 422-2193
rec-29746-id,Christine Nelson,052 344 561,8786,Robert Meadow,New Candicestad,New Brunswick,36167,2010-08-12,+1 (667) 987-2322
rec-29746-id-dup-0,Christine Nelson,052 344 561,8786,Robert Meadow,New Candicestad,New Brunswick,36167,2010-08-12,+1 (667) 987-2322
rec-29746-id-dup-1,Christine Nelson,052 344 561,8786,Meadow Robert,New Candicestad,New Brunswick,36167,2010-08-12,+1 (667) 987-2322
rec-29746-id-dup-2,Christine Nelson,052 344 561,8786,Robert Meadow,New Candicestad,New Brunswick,36167,2010-08-12,+1 (667) 987-2322
rec-29746-id-dup-3,Christine Nelson,052 344 561,8786,,New Candicestad,New Brunswick,36167,2010-08-12,+1 (667) 987-2322
rec-29747-id,Annette Watkins,114 774 037,79778,Amanda Rue,Danahaven,British Columbia,10583,1975-03-09,713.459.7901
rec-29747-id-dup-0,Annette Watkins,114 774 037,79778,Amand a Rue,Danahaven,British Columbia,10583,1975-03-09,713.459.7901
rec-29747-id-dup-1,Annette Watkins,114 774 037,79778,Amanad Rue,Danahaven,British Columbia,10583,1975-03-09,713.459.7901
rec-29747-id-dup-2,Annette Watkins,114 774 037,79778,Rue Amanda,Danahaven,British Columbia,10583,1975-03-09,713.459.7901
rec-29747-id-dup-3,Annette Watkins,114 774 037,79778,Rue Amanda,Danahaven,British Columbia,10583,1975-03-09,713.459.7901
rec-29747-id-dup-4,Annette Watkins,114 774 037,79778,AmandaRue,Danahaven,British Columbia,10583,1975-03-09,713.459.7901
rec-29748-id,Nicholas Mccarthy,741 251 607,12719,Patrick Court,Kingbury,Quebec,37088,2005-04-29,761-564-7974 x517
rec-29748-id-dup-0,Nicholas Mccarthy,741 251 607,12719,,Kingbury,Quebec,37088,2005-04-29,761-564-7974 x517
rec-29748-id-dup-1,Julie Cook,741 251 607,12719,Patrick Court,Kingbury,Quebec,37088,2005-04-29,761-564-7974 x517
rec-29748-id-dup-2,Nicholas Mccarthy,741 251 607,12719,Patric k Court,Kingbury,Quebec,37088,2005-04-29,761-564-7974 x517
rec-29749-id,Anthony Phelps,345 861 108,31425,Ernest Village,South Adamfort,Prince Edward Island,54919,1982-02-14,814.485.4636
rec-29749-id-dup-0,Anthony Phelps,345 861 108,31425,Village Ernest,South Adamfort,Prince Edward Island,54919,1982-02-14,814.485.4636
rec-29749-id-dup-1,Anthony Phelps,345 861 108,31425,ErnestV illage,South Adamfort,Prince Edward Island,54919,1982-02-14,814.485.4636
rec-29750-id,Sandy Roberts,055 224 331,91958,Bailey Cliffs,Williamsontown,Manitoba,39745,2014-01-09,+1 (492) 592-5949
rec-29750-id-dup-0,Sandy Roberts,055 224 331,91958,Anthony Village,Williamsontown,Manitoba,39745,2014-01-09,+1 (492) 592-5949
rec-29750-id-dup-1,Sandy Roberts,055 224 331,91958,Anderson Forks,Williamsontown,Manitoba,39745,2014-01-09,+1 (492) 592-5949
rec-29750-id-dup-2,Sandy Roberts,055 224 331,91958,Bailey C liffs,Williamsontown,Manitoba,39745,2014-01-09,+1 (492) 592-5949
rec-29750-id-dup-3,Sandy Roberts,055 224 331,91958,Brett Divide,Williamsontown,Manitoba,39745,2014-01-09,+1 (492) 592-5949
rec-29751-id,John Evans,526 520 747,98709,Pamela Glen,West Matthewmouth,Prince Edward Island,74392,1990-12-11,223-090-3656
rec-29751-id-dup-0,John Evans,526 520 747,98709,Pamela G len,West Matthewmouth,Prince Edward Island,74392,1990-12-11,223-090-3656
rec-29751-id-dup-1,John Evans,526 520 747,98709,Holland Pass,West Matthewmouth,Prince Edward Island,74392,1990-12-11,223-090-3656
rec-29751-id-dup-2,John Evans,526 520 747,98709,,West Matthewmouth,Prince Edward Island,74392,1990-12-11,223-090-3656
rec-29751-id-dup-3,John Evans,526 520 747,98709,PamelaG len,West Matthewmouth,Prince Edward Island,74392,1990-12-11,223-090-3656
rec-29752-id,Joshua Hughes,388 745 010,971,Eric Light,East Patricia,Newfoundland and Labrador,37748,1984-08-18,476-288-3799 x392
rec-29752-id-dup-0,Joshua Hughes,388 745 010,971,Eric Li ght,East Patricia,Newfoundland and Labrador,37748,1984-08-18,476-288-3799 x392
rec-29752-id-dup-1,Joshua Hughes,388 745 010,971,Light Eric,East Patricia,Newfoundland and Labrador,37748,1984-08-18,476-288-3799 x392
rec-29752-id-dup-2,Joshua Hughes,388 745 010,971,Eric L ight,East Patricia,Newfoundland and Labrador,37748,1984-08-18,476-288-3799 x392
rec-29752-id-dup-3,Joshua Hughes,388 745 010,971,,East Patricia,Newfoundland and Labrador,37748,1984-08-18,476-288-3799 x392
rec-29753-id,Clinton Hernandez,046 256 251,19625,Brown Ports,Evansfort,New Brunswick,46016,1997-09-26,+1 (768) 120-4353
rec-29753-id-dup-0,,046 256 251,19625,Brown Ports,Evansfort,New Brunswick,46016,1997-09-26,+1 (768) 120-4353
rec-29753-id-dup-1,Clinton Hernandez,046 256 251,19625,Patel Turnpike,Evansfort,New Brunswick,46016,1997-09-26,+1 (768) 120-4353
rec-29753-id-dup-2,Clinton Hernandez,046 256 251,19625,Brown oPrts,Evansfort,New Brunswick,46016,1997-09-26,+1 (768) 120-4353
rec-29754-id,Marcus White,310 718 440,8040,Peggy Turnpike,South Maryfurt,Saskatchewan,82564,2012-04-21,1-239-452-4038
rec-29754-id-dup-0,Marcus White,310 718 440,8040,Peggy Turnpike,South Maryfurt,Saskatchewan,82564,2012-04-21,1-239-452-4038
rec-29754-id-dup-1,Marcus White,310 718 440,8040,Peggy Tu rnpike,South Maryfurt,Saskatchewan,82564,2012-04-21,1-239-452-4038
rec-29754-id-dup-2,Marcus White,310 718 440,8040,Turnpike Peggy,South Maryfurt,Saskatchewan,82564,2012-04-21,1-239-452-4038
rec-29754-id-dup-3,Marcus White,310 718 440,8040,Aguirre Ports,South Maryfurt,Saskatchewan,82564,2012-04-21,1-239-452-4038
rec-29754-id-dup-4,Marcus W hite,310 718 440,8040,Peggy Turnpike,South Maryfurt,Saskatchewan,82564,2012-04-21,1-239-452-4038
rec-29755-id,Vanessa Giles,874 670 656,914,Farrell Crest,East Glendaside,New Brunswick,84051,2006-05-22,+1 (176) 749-9483
rec-29755-id-dup-0,Vanessa Giles,874 670 656,914,Crest Farrell,East Glendaside,New Brunswick,84051,2006-05-22,+1 (176) 749-9483
rec-29755-id-dup-1,Vanessa Giles,874 670 656,914,Farrell Crest,East Glendaside,New Brunswick,84051,2006-05-22,+1 (176) 749-9483
rec-29755-id-dup-2,Vanessa Giles,874 670 656,914,,East Glendaside,New Brunswick,84051,2006-05-22,+1 (176) 749-9483
rec-29756-id,Jeremiah Martinez,130 177 827,47232,Doyle Manors,Howardmouth,New Brunswick,83509,2011-07-28,221.787.8917
rec-29756-id-dup-0,,130 177 827,47232,Doyle Manors,Howardmouth,New Brunswick,83509,2011-07-28,221.787.8917
rec-29756-id-dup-1,Jeremiah Martinez,130 177 827,47232,Olson Overpass,Howardmouth,New Brunswick,83509,2011-07-28,221.787.8917
rec-29756-id-dup-2,Jeremiah Martinez,130 177 827,47232,Doyle Ma nors,Howardmouth,New Brunswick,83509,2011-07-28,221.787.8917
rec-29757-id,Phillip Brown,226 677 144,2011,Morgan Hollow,Allisonstad,Ontario,47341,1973-12-21,1 (702) 832-6101
rec-29757-id-dup-0,Phillip Brown,226 677 144,2011,Morganl Hollow,Allisonstad,Ontario,47341,1973-12-21,1 (702) 832-6101
rec-29757-id-dup-1,James Roberts,226 677 144,2011,Morgan Hollow,Allisonstad,Ontario,47341,1973-12-21,1 (702) 832-6101
rec-29757-id-dup-2,Phillip Brown,226 677 144,2011,Morgan H ollow,Allisonstad,Ontario,47341,1973-12-21,1 (702) 832-6101
rec-29757-id-dup-3,Phillip Brown,226 677 144,2011,,Allisonstad,Ontario,47341,1973-12-21,1 (702) 832-6101
rec-29758-id,Courtney Morales,035 132 851,9237,James Fort,South Valeriemouth,Nova Scotia,82966,2007-12-25,1 (346) 856-2702
rec-29758-id-dup-0,Courtney Morales,035 132 851,9237,,South Valeriemouth,Nova Scotia,82966,2007-12-25,1 (346) 856-2702
rec-29758-id-dup-1,Courtney Morales,035 132 851,9237,James Fort,South Valeriemouth,Nova Scotia,82966,2007-12-25,1 (346) 856-2702
rec-29758-id-dup-2,Courtney Morales,035 132 851,9237,Jame s Fort,South Valeriemouth,Nova Scotia,82966,2007-12-25,1 (346) 856-2702
rec-29758-id-dup-3,Courtney Morales,035 132 851,9237,James Fort,South Valeriemouth,Nova Scotia,82966,2007-12-25,1 (346) 856-2702
rec-29758-id-dup-4,Courtney Morales,035 132 851,9237,Fort James,South Valeriemouth,Nova Scotia,82966,2007-12-25,1 (346) 856-2702
rec-29759-id,Jorge Carter,311 803 522,002,Martin Walk,Bethhaven,New Brunswick,82988,2001-10-27,183-058-1069 x154
rec-29759-id-dup-0,Jorge Carter,311 803 522,002,Martin Walk,Bethhaven,New Brunswick,82988,2001-10-27,183-058-1069 x154
rec-29759-id-dup-1,Jorge Carter,311 803 522,002,Walk Martin,Bethhaven,New Brunswick,82988,2001-10-27,183-058-1069 x154
rec-29759-id-dup-2,Jorge Carter,311 803 522,002,Reed Centers,Bethhaven,New Brunswick,82988,2001-10-27,183-058-1069 x154
rec-29759-id-dup-3,Jorge Carter,311 803 522,002,Alex Shores,Bethhaven,New Brunswick,82988,2001-10-27,183-058-1069 x154
rec-29760-id,Terri Baldwin,188 032 676,8784,Patricia Course,Russellfort,New Brunswick,00921,1985-12-05,296-735-4068 x232
rec-29760-id-dup-0,Terri Baldwin,188 032 676,8784,,Russellfort,New Brunswick,00921,1985-12-05,296-735-4068 x232
rec-29760-id-dup-1,Terri Baldwin,188 032 676,8784,Sherman Mills,Russellfort,New Brunswick,00921,1985-12-05,296-735-4068 x232
rec-29760-id-dup-2,Terri Baldwin,188 032 676,8784,Patricia Course,Russellfort,New Brunswick,00921,1985-12-05,296-735-4068 x232
rec-29760-id-dup-3,Terri Baldwin,188 032 676,8784,Course Patricia,Russellfort,New Brunswick,00921,1985-12-05,296-735-4068 x232
rec-29760-id-dup-4,Terri Baldwin,188 032 676,8784,Patricia Course,Russellfort,New Brunswick,00921,1985-12-05,296-735-4068 x232
rec-29761-id,Tammie Clark,376 022 745,67428,Larry Locks,Veronicaville,Manitoba,85459,2007-07-19,+1 (165) 718-1763
rec-29761-id-dup-0,Tammie Clark,376 022 745,67428,Locks Larry,Veronicaville,Manitoba,85459,2007-07-19,+1 (165) 718-1763
rec-29761-id-dup-1,Tammie Clark,376 022 745,67428,Garcia Lodge,Veronicaville,Manitoba,85459,2007-07-19,+1 (165) 718-1763
rec-29761-id-dup-2,Tammie Clark,376 022 745,67428,,Veronicaville,Manitoba,85459,2007-07-19,+1 (165) 718-1763
rec-29762-id,Mrs. Amber Steele,168 371 078,82038,May Overpass,North Amberburgh,Prince Edward Island,46528,2007-11-01,383-099-4250
rec-29762-id-dup-0,Mrs. Amber Steele,168 371 078,82038,May Overpass,North Amberburgh,Prince Edward Island,46528,2007-11-01,383-099-4250
rec-29762-id-dup-1,Mrs. Amber Steele,168 371 078,82038,May Ove rpass,North Amberburgh,Prince Edward Island,46528,2007-11-01,383-099-4250
rec-29762-id-dup-2,Mrs. Amber Steele,168 371 078,82038,May Overpass,North Amberburgh,Prince Edward Island,46528,2007-11-01,383-099-4250
rec-29762-id-dup-3,Mrs. Amber Steele,168 371 078,82038,May Oveerpass,North Amberburgh,Prince Edward Island,46528,2007-11-01,383-099-4250
rec-29762-id-dup-4,Mrs. Amber Steele,168 371 078,82038,Overpass May,North Amberburgh,Prince Edward Island,46528,2007-11-01,383-099-4250
rec-29763-id,Erica Hernandez,264 304 189,63418,Marie Underpass,Port Beverly,Yukon Territory,30362,1970-12-22,(832) 850-9294
rec-29763-id-dup-0,Erica Hernandez,264 304 189,63418,Underpass Marie,Port Beverly,Yukon Territory,30362,1970-12-22,(832) 850-9294
rec-29763-id-dup-1,Erica Hernandez,264 304 189,63418,Marie Underpass,Port Beverly,Yukon Territory,30362,1970-12-22,(832) 850-9294
rec-29763-id-dup-2,Erica Hernandez,264 304 189,63418,Underpass Marie,Port Beverly,Yukon Territory,30362,1970-12-22,(832) 850-9294
rec-29763-id-dup-3,Erica Hernandez,264 304 189,63418,Marie Underpass,Port Beverly,Yukon Territory,30362,1970-12-22,(832) 850-9294
rec-29764-id,Zoe Wilson,820 527 661,07685,Galvan Route,New David,Saskatchewan,95693,1988-05-28,893-168-1362
rec-29764-id-dup-0,Zoe Wilson,820 527 661,07685,Jonathan Dale,New David,Saskatchewan,95693,1988-05-28,893-168-1362
rec-29764-id-dup-1,Zoe Wilson,820 527 661,07685,Evan Well,New David,Saskatchewan,95693,1988-05-28,893-168-1362
rec-29764-id-dup-2,Zoe Wilson,820 527 661,07685,,New David,Saskatchewan,95693,1988-05-28,893-168-1362
rec-29765-id,James Glenn,037 647 252,10704,Edwards Meadow,Taylorburgh,New Brunswick,29607,1981-02-17,+1 (190) 589-4978
rec-29765-id-dup-0,James Glenn,037 647 252,10704,Perkins Terrace,Taylorburgh,New Brunswick,29607,1981-02-17,+1 (190) 589-4978
rec-29765-id-dup-1,James Glenn,037 647 252,10704,Edwards Meadow,Taylorburgh,New Brunswick,29607,1981-02-17,+1 (190) 589-4978
rec-29765-id-dup-2,James Glenn,037 647 252,10704,Suarez Tunnel,Taylorburgh,New Brunswick,29607,1981-02-17,+1 (190) 589-4978
rec-29766-id,Maria Pena,178 038 410,21455,Thomas Glen,Georgeborough,Nova Scotia,00517,2002-10-01,643.422.9793
rec-29766-id-dup-0,Maria Pena,178 038 410,21455,Glen Thomas,Georgeborough,Nova Scotia,00517,2002-10-01,643.422.9793
rec-29766-id-dup-1,Maria Pena,178 038 410,21455,Glen Thomas,Georgeborough,Nova Scotia,00517,2002-10-01,643.422.9793
rec-29766-id-dup-2,Maria Pena,178 038 410,21455,,Georgeborough,Nova Scotia,00517,2002-10-01,643.422.9793
rec-29766-id-dup-3,Maria Pena,178 038 410,21455,Thomas 8Glen,Georgeborough,Nova Scotia,00517,2002-10-01,643.422.9793
rec-29766-id-dup-4,Maria Pena,178 038 410,21455,Glen Thomas,Georgeborough,Nova Scotia,00517,2002-10-01,643.422.9793
rec-29767-id,Sarah Neal,628 035 719,0445,David Drives,East Karen,New Brunswick,54909,2015-02-22,969-256-9445
rec-29767-id-dup-0,Sarah Neal,628 035 719,0445,Drives David,East Karen,New Brunswick,54909,2015-02-22,969-256-9445
rec-29767-id-dup-1,Sarah Neal,628 035 719,0445,Drives David,East Karen,New Brunswick,54909,2015-02-22,969-256-9445
rec-29767-id-dup-2,Sarah Neal,628 035 719,0445,David Dr ives,East Karen,New Brunswick,54909,2015-02-22,969-256-9445
rec-29768-id,Bruce Moore,567 522 834,480,Lopez Valleys,North Brianview,Nova Scotia,28914,1996-10-17,+1 (902) 444-3945
rec-29768-id-dup-0,Bruce Moore,567 522 834,480,Lopez Valleys,North Brianview,Nova Scotia,28914,1996-10-17,+1 (902) 444-3945
rec-29768-id-dup-1,Bruce Moore,567 522 834,480,Lopez Val leys,North Brianview,Nova Scotia,28914,1996-10-17,+1 (902) 444-3945
rec-29768-id-dup-2,Moore Bruce,567 522 834,480,Lopez Valleys,North Brianview,Nova Scotia,28914,1996-10-17,+1 (902) 444-3945
rec-29769-id,Jacqueline Hernandez,443 058 615,52556,Brittany Lakes,New Virginiaberg,Northwest Territories,48742,1977-01-22,1-399-337-9979
rec-29769-id-dup-0,Jacqueline Hernandez,443 058 615,52556,Brittayn Lakes,New Virginiaberg,Northwest Territories,48742,1977-01-22,1-399-337-9979
rec-29769-id-dup-1,Jacqueline Hernandez,443 058 615,52556,Lakes Brittany,New Virginiaberg,Northwest Territories,48742,1977-01-22,1-399-337-9979
rec-29769-id-dup-2,Jacqueline Hernandez,443 058 615,52556,Lakes Brittany,New Virginiaberg,Northwest Territories,48742,1977-01-22,1-399-337-9979
rec-29769-id-dup-3,Jacqueline Hernandez,443 058 615,52556,Brittany Lakes,New Virginiaberg,Northwest Territories,48742,1977-01-22,1-399-337-9979
rec-29770-id,Timothy Young,833 850 126,350,Nielsen Meadows,North Stephenburgh,Prince Edward Island,43909,1983-08-23,610-907-2418
rec-29770-id-dup-0,Timothy Young,833 850 126,350,Meadows Nielsen,North Stephenburgh,Prince Edward Island,43909,1983-08-23,610-907-2418
rec-29770-id-dup-1,Timothy Young,833 850 126,350,Meadows Nielsen,North Stephenburgh,Prince Edward Island,43909,1983-08-23,610-907-2418
rec-29770-id-dup-2,Timothy Young,833 850 126,350,Nielsen M eadows,North Stephenburgh,Prince Edward Island,43909,1983-08-23,610-907-2418
rec-29771-id,Paul Griffin,306 451 485,517,Rice Pass,North Kerry,New Brunswick,00368,2003-06-01,625-471-2548 x683
rec-29771-id-dup-0,Paul Griffin,306 451 485,517,Rice P ass,North Kerry,New Brunswick,00368,2003-06-01,625-471-2548 x683
rec-29771-id-dup-1,Paul Griffin,306 451 485,517,,North Kerry,New Brunswick,00368,2003-06-01,625-471-2548 x683
rec-29772-id,Angela Horton,115 864 464,440,Stein Harbor,North Gwendolynmouth,Ontario,68275,2017-09-21,138-115-3140
rec-29772-id-dup-0,Angela Horton,115 864 464,440,Harbor Stein,North Gwendolynmouth,Ontario,68275,2017-09-21,138-115-3140
rec-29772-id-dup-1,Angela Horton,115 864 464,440,Stein H arbor,North Gwendolynmouth,Ontario,68275,2017-09-21,138-115-3140
rec-29772-id-dup-2,Angela Horton,115 864 464,440,,North Gwendolynmouth,Ontario,68275,2017-09-21,138-115-3140
rec-29772-id-dup-3,Angela Horton,115 864 464,440,,North Gwendolynmouth,Ontario,68275,2017-09-21,138-115-3140
rec-29773-id,April Tyler,335 208 856,3112,Ryan Circles,Richmondbury,Nunavut,92269,1982-06-07,114 471 8728
rec-29773-id-dup-0,April Tyler,335 208 856,3112,Ryan iCrcles,Richmondbury,Nunavut,92269,1982-06-07,114 471 8728
