record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-37425-id-dup-0,David Hinton,028 861 177,7994,Brian Crossing,Sarabury,Newfoundland and Labrador,78552,2004-05-31,1 (149) 315-9763
rec-37425-id-dup-1,David Hinton,028 861 177,7994,Brian Crossing,Sarabury,Newfoundland and Labrador,78552,2004-05-31,1 (149) 315-9763
rec-37426-id,Deanna Graham,358 320 489,053,Davis Ridge,North Deborahberg,Newfoundland and Labrador,52587,2007-01-01,1 (383) 561-3109
rec-37426-id-dup-0,Deanna Graham,358 320 489,053,,North Deborahberg,Newfoundland and Labrador,52587,2007-01-01,1 (383) 561-3109
rec-37426-id-dup-1,Deanna Gr aham,358 320 489,053,Davis Ridge,North Deborahberg,Newfoundland and Labrador,52587,2007-01-01,1 (383) 561-3109
rec-37426-id-dup-2,Deanna Graham,358 320 489,053,Davis Ridge,North Deborahberg,Newfoundland and Labrador,52587,2007-01-01,1 (383) 561-3109
rec-37427-id,Jasmine Lloyd,744 166 109,07983,Rice Trace,Elizabethview,Manitoba,94380,1996-06-24,+1 (465) 575-2718
rec-37427-id-dup-0,Jasmine Lloyd,744 166 109,07983,Gross Club,Elizabethview,Manitoba,94380,1996-06-24,+1 (465) 575-2718
rec-37427-id-dup-1,Jasmine Lloyd,744 166 109,07983,Rice Trace,Elizabethview,Manitoba,94380,1996-06-24,+1 (465) 575-2718
rec-37427-id-dup-2,Jasmine Lloyd,744 166 109,07983,Miller Drive,Elizabethview,Manitoba,94380,1996-06-24,+1 (465) 575-2718
rec-37428-id,Amanda Gardner,673 882 056,090,Yolanda Keys,East Sabrinaview,Prince Edward Island,33194,2002-03-01,684 433 2445
rec-37428-id-dup-0,Amanda Gardner,673 882 056,090,Yoland a Keys,East Sabrinaview,Prince Edward Island,33194,2002-03-01,684 433 2445
rec-37428-id-dup-1,Amanda Gardner,673 882 056,090,,East Sabrinaview,Prince Edward Island,33194,2002-03-01,684 433 2445
rec-37428-id-dup-2,Amanda Gardner,673 882 056,090,Yoland a Keys,East Sabrinaview,Prince Edward Island,33194,2002-03-01,684 433 2445
rec-37429-id,Robin Torres,513 883 108,211,Ashley Corner,Kennethview,Northwest Territories,06303,1971-07-13,247 739 4839
rec-37429-id-dup-0,Robin Torres,513 883 108,211,Ashley Co rner,Kennethview,Northwest Territories,06303,1971-07-13,247 739 4839
rec-37429-id-dup-1,Robin Torres,513 883 108,211,Ashley Corner,Kennethview,Northwest Territories,06303,1971-07-13,247 739 4839
rec-37429-id-dup-2,Robin Torres,513 883 108,211,,Kennethview,Northwest Territories,06303,1971-07-13,247 739 4839
rec-37430-id,Tony Merritt,053 851 820,292,Walter Harbors,Lesliebury,Northwest Territories,48440,1970-09-22,684 089 3261
rec-37430-id-dup-0,Tony Merritt,053 851 820,292,,Lesliebury,Northwest Territories,48440,1970-09-22,684 089 3261
rec-37430-id-dup-1,Tony Merritt,053 851 820,292,Walter Harbors,Lesliebury,Northwest Territories,48440,1970-09-22,684 089 3261
rec-37430-id-dup-2,Tony Merritt,053 851 820,292,Walter H arbors,Lesliebury,Northwest Territories,48440,1970-09-22,684 089 3261
rec-37431-id,Ashley Rivers,015 448 657,872,Johnson Ferry,Arnoldstad,Nunavut,45657,1999-08-18,(634) 715-5778 x607
rec-37431-id-dup-0,Ashley Rivers,015 448 657,872,Johnson Ferry,Arnoldstad,Nunavut,45657,1999-08-18,(634) 715-5778 x607
rec-37431-id-dup-1,Ashley Rivers,015 448 657,872,,Arnoldstad,Nunavut,45657,1999-08-18,(634) 715-5778 x607
rec-37431-id-dup-2,Ashley Rivers,015 448 657,872,Hannah Dale,Arnoldstad,Nunavut,45657,1999-08-18,(634) 715-5778 x607
rec-37431-id-dup-3,Ashley Rivers,015 448 657,872,Juarez Parks,Arnoldstad,Nunavut,45657,1999-08-18,(634) 715-5778 x607
rec-37431-id-dup-4,Ashley Rivers,015 448 657,872,Ferry Johnson,Arnoldstad,Nunavut,45657,1999-08-18,(634) 715-5778 x607
rec-37432-id,Edward Haas,165 381 401,548,Dennis Parkway,Wilsonhaven,Alberta,07153,2012-12-04,+1 (975) 926-1331
rec-37432-id-dup-0,Edward Haas,165 381 401,548,Parkway Dennis,Wilsonhaven,Alberta,07153,2012-12-04,+1 (975) 926-1331
rec-37432-id-dup-1,Edward Haas,165 381 401,548,Dennis P arkway,Wilsonhaven,Alberta,07153,2012-12-04,+1 (975) 926-1331
rec-37433-id,Ellen Mcdonald,680 155 348,2123,Jeffery Turnpike,Florestown,Yukon Territory,19464,2012-01-14,+1 (804) 861-9053
rec-37433-id-dup-0,Ellen Mcdonald,680 155 348,2123,Jeffery Turnpike,Florestown,Yukon Territory,19464,2012-01-14,+1 (804) 861-9053
rec-37433-id-dup-1,Ellen Mcdonald,680 155 348,2123,,Florestown,Yukon Territory,19464,2012-01-14,+1 (804) 861-9053
rec-37433-id-dup-2,Ellen Mcdonald,680 155 348,2123,Jeffery Tu rnpike,Florestown,Yukon Territory,19464,2012-01-14,+1 (804) 861-9053
rec-37433-id-dup-3,Ellen Mcdonald,680 155 348,2123,,Florestown,Yukon Territory,19464,2012-01-14,+1 (804) 861-9053
rec-37433-id-dup-4,Ellen Mcdonald,680 155 348,2123,Turnpike Jeffery,Florestown,Yukon Territory,19464,2012-01-14,+1 (804) 861-9053
rec-37434-id,Aaron Preston,162 370 522,7761,Robert Estate,North Rachel,Prince Edward Island,28610,2006-07-31,230-329-2343
rec-37434-id-dup-0,Aaron Preston,162 370 522,7761,Robert E state,North Rachel,Prince Edward Island,28610,2006-07-31,230-329-2343
rec-37434-id-dup-1,Aaron Preston,162 370 522,7761,,North Rachel,Prince Edward Island,28610,2006-07-31,230-329-2343
rec-37434-id-dup-2,Aaron Preston,162 370 522,7761,Estate Robert,North Rachel,Prince Edward Island,28610,2006-07-31,230-329-2343
rec-37435-id,Desiree Bruce,561 023 888,2929,Perez Well,Christianland,British Columbia,42974,1986-04-13,1 (756) 561-4857
rec-37435-id-dup-0,Desiree Bruce,561 023 888,2929,Perez Wel l,Christianland,British Columbia,42974,1986-04-13,1 (756) 561-4857
rec-37435-id-dup-1,Desiree Bruce,561 023 888,2929,Perez Well,Christianland,British Columbia,42974,1986-04-13,1 (756) 561-4857
rec-37435-id-dup-2,Desiree Bruce,561 023 888,2929,Perez Well,Christianland,British Columbia,42974,1986-04-13,1 (756) 561-4857
rec-37436-id,Laurie Howe,076 814 268,14131,Marks Villages,Lake Michael,Quebec,88173,1979-03-16,774.524.8852
rec-37436-id-dup-0,Laurie Howe,076 814 268,14131,Marks Villages,Lake Michael,Quebec,88173,1979-03-16,774.524.8852
rec-37436-id-dup-1,Laurie Howe,076 814 268,14131,Marks Vi llages,Lake Michael,Quebec,88173,1979-03-16,774.524.8852
rec-37436-id-dup-2,Laurie Howe,076 814 268,14131,Marks Villages,Lake Michael,Quebec,88173,1979-03-16,774.524.8852
rec-37436-id-dup-3,Laurie Howe,076 814 268,14131,Marks Villages,Lake Michael,Quebec,88173,1979-03-16,774.524.8852
rec-37436-id-dup-4,Brian Hernandez,076 814 268,14131,Marks Villages,Lake Michael,Quebec,88173,1979-03-16,774.524.8852
rec-37437-id,Susan Wilson,027 356 252,847,Julia Village,Aaronburgh,New Brunswick,91276,1971-10-02,(284) 593-5243
rec-37437-id-dup-0,Susan Wilson,027 356 252,847,Julia Vil lage,Aaronburgh,New Brunswick,91276,1971-10-02,(284) 593-5243
rec-37437-id-dup-1,Susan Wilson,027 356 252,847,,Aaronburgh,New Brunswick,91276,1971-10-02,(284) 593-5243
rec-37437-id-dup-2,Susan Wilson,027 356 252,847,Julia Village,Aaronburgh,New Brunswick,91276,1971-10-02,(284) 593-5243
rec-37437-id-dup-3,Susan Wilson,027 356 252,847,Julia V illage,Aaronburgh,New Brunswick,91276,1971-10-02,(284) 593-5243
rec-37437-id-dup-4,Susan Wilson,027 356 252,847,Julia Village,Aaronburgh,New Brunswick,91276,1971-10-02,(284) 593-5243
rec-37438-id,Brittany Foster,832 806 178,269,Anthony Shores,Michaelside,Manitoba,10456,1970-12-19,(763) 682-3438 x919
rec-37438-id-dup-0,Brittany Foster,832 806 178,269,Anthony Sh ores,Michaelside,Manitoba,10456,1970-12-19,(763) 682-3438 x919
rec-37438-id-dup-1,Brittany Foster,832 806 178,269,Anthony S hores,Michaelside,Manitoba,10456,1970-12-19,(763) 682-3438 x919
rec-37438-id-dup-2,Brittany Foster,832 806 178,269,,Michaelside,Manitoba,10456,1970-12-19,(763) 682-3438 x919
rec-37439-id,Sarah Gray,814 573 309,512,Norris Stream,West Heathershire,Alberta,57715,1999-05-25,347.176.9181
rec-37439-id-dup-0,Sarah Gray,814 573 309,512,,West Heathershire,Alberta,57715,1999-05-25,347.176.9181
rec-37439-id-dup-1,Sarah Gray,814 573 309,512,Stream Norris,West Heathershire,Alberta,57715,1999-05-25,347.176.9181
rec-37439-id-dup-2,Sarah Gray,814 573 309,512,Vanessa Ferry,West Heathershire,Alberta,57715,1999-05-25,347.176.9181
rec-37440-id,Martin Barron,407 164 557,24972,Snyder Brooks,East Vanessamouth,Saskatchewan,88293,1989-10-23,128-705-7472
rec-37440-id-dup-0,Martin Barron,407 164 557,24972,Snyder Brooks,East Vanessamouth,Saskatchewan,88293,1989-10-23,128-705-7472
rec-37440-id-dup-1,Martin Barron,407 164 557,24972,Snyder Br ooks,East Vanessamouth,Saskatchewan,88293,1989-10-23,128-705-7472
rec-37440-id-dup-2,,407 164 557,24972,Snyder Brooks,East Vanessamouth,Saskatchewan,88293,1989-10-23,128-705-7472
rec-37440-id-dup-3,Martin Barron,407 164 557,24972,Brooks Snyder,East Vanessamouth,Saskatchewan,88293,1989-10-23,128-705-7472
rec-37441-id,Daniel Rivera,682 045 372,7755,Rice Glen,East Joshualand,Saskatchewan,58170,2014-04-27,983-781-1415 x225
rec-37441-id-dup-0,Daniel Rivera,682 045 372,7755,,East Joshualand,Saskatchewan,58170,2014-04-27,983-781-1415 x225
rec-37441-id-dup-1,Daniel Rivera,682 045 372,7755,Rice Glen,East Joshualand,Saskatchewan,58170,2014-04-27,983-781-1415 x225
rec-37441-id-dup-2,Michelle Jones,682 045 372,7755,Rice Glen,East Joshualand,Saskatchewan,58170,2014-04-27,983-781-1415 x225
rec-37441-id-dup-3,Daniel Rivera,682 045 372,7755,Glen Rice,East Joshualand,Saskatchewan,58170,2014-04-27,983-781-1415 x225
rec-37442-id,Melissa Barber,862 273 075,4426,Dickerson Track,West Samantha,Ontario,95939,1979-02-08,1-285-500-7883
rec-37442-id-dup-0,Melissa Barber,862 273 075,4426,Track Dickerson,West Samantha,Ontario,95939,1979-02-08,1-285-500-7883
rec-37442-id-dup-1,Melissa Barber,862 273 075,4426,Dickerson Track,West Samantha,Ontario,95939,1979-02-08,1-285-500-7883
rec-37442-id-dup-2,Melissa Barber,862 273 075,4426,Track Dickerson,West Samantha,Ontario,95939,1979-02-08,1-285-500-7883
rec-37443-id,Anne Moon,347 541 500,76363,Chad Lock,Christinaport,New Brunswick,46729,2016-05-27,(520) 858-6256
rec-37443-id-dup-0,Anne Moon,347 541 500,76363,Chad Lokc,Christinaport,New Brunswick,46729,2016-05-27,(520) 858-6256
rec-37443-id-dup-1,Anne Moon,347 541 500,76363,,Christinaport,New Brunswick,46729,2016-05-27,(520) 858-6256
rec-37443-id-dup-2,Anne Moon,347 541 500,76363,Daniel Vista,Christinaport,New Brunswick,46729,2016-05-27,(520) 858-6256
rec-37443-id-dup-3,Anne Moon,347 541 500,76363,Chad Lo ck,Christinaport,New Brunswick,46729,2016-05-27,(520) 858-6256
rec-37444-id,Mercedes Mcdonald,802 532 739,60752,Christopher Shore,Kristinmouth,Alberta,33483,1997-07-10,736-929-2208
rec-37444-id-dup-0,Mercedes Mcdonald,802 532 739,60752,Christoph er Shore,Kristinmouth,Alberta,33483,1997-07-10,736-929-2208
rec-37444-id-dup-1,Mercedes Mcdonald,802 532 739,60752,,Kristinmouth,Alberta,33483,1997-07-10,736-929-2208
rec-37444-id-dup-2,Mercedes Mcdonald,802 532 739,60752,Jennifer Forge,Kristinmouth,Alberta,33483,1997-07-10,736-929-2208
rec-37444-id-dup-3,Steven Cole,802 532 739,60752,Christopher Shore,Kristinmouth,Alberta,33483,1997-07-10,736-929-2208
rec-37445-id,Darryl Oliver,410 713 887,163,Thomas Mountain,New Kelly,Quebec,97199,1990-06-21,318.772.7239
rec-37445-id-dup-0,Darryl Oliver,410 713 887,163,Mountain Thomas,New Kelly,Quebec,97199,1990-06-21,318.772.7239
rec-37445-id-dup-1,Darryl Oliver,410 713 887,163,Mountain Thomas,New Kelly,Quebec,97199,1990-06-21,318.772.7239
rec-37445-id-dup-2,Darryl Oliver,410 713 887,163,Thomas oMuntain,New Kelly,Quebec,97199,1990-06-21,318.772.7239
rec-37445-id-dup-3,Darryl Oliver,410 713 887,163,Thomas Mou ntain,New Kelly,Quebec,97199,1990-06-21,318.772.7239
rec-37445-id-dup-4,Darryl Oliver,410 713 887,163,,New Kelly,Quebec,97199,1990-06-21,318.772.7239
rec-37446-id,Drew Wallace,703 382 176,63595,Elizabeth Grove,North Michael,Quebec,15270,2014-03-07,1-337-125-4763
rec-37446-id-dup-0,Drew Wallace,703 382 176,63595,Jared Walks,North Michael,Quebec,15270,2014-03-07,1-337-125-4763
rec-37446-id-dup-1,Drew Wallace,703 382 176,63595,Elizabet h Grove,North Michael,Quebec,15270,2014-03-07,1-337-125-4763
rec-37446-id-dup-2,Drew Wallace,703 382 176,63595,Elizabet h Grove,North Michael,Quebec,15270,2014-03-07,1-337-125-4763
rec-37446-id-dup-3,Drew Wallace,703 382 176,63595,Grove Elizabeth,North Michael,Quebec,15270,2014-03-07,1-337-125-4763
rec-37447-id,Michael Bates,662 072 149,6630,Richard Locks,Perryland,Newfoundland and Labrador,74978,1972-05-02,544-198-3209
rec-37447-id-dup-0,Michael Bates,662 072 149,6630,Richard Locks,Perryland,Newfoundland and Labrador,74978,1972-05-02,544-198-3209
rec-37447-id-dup-1,Michael Bates,662 072 149,6630,Richard Lo cks,Perryland,Newfoundland and Labrador,74978,1972-05-02,544-198-3209
rec-37447-id-dup-2,Michael Bates,662 072 149,6630,Andrews Knolls,Perryland,Newfoundland and Labrador,74978,1972-05-02,544-198-3209
rec-37447-id-dup-3,Michael Bates,662 072 149,6630,Richar d Locks,Perryland,Newfoundland and Labrador,74978,1972-05-02,544-198-3209
rec-37448-id,Laura Bennett,407 311 562,4316,Martin Ramp,Port Christopher,Alberta,29628,1981-01-06,215-081-6819
rec-37448-id-dup-0,Laura Bennett,407 311 562,4316,Michele Parks,Port Christopher,Alberta,29628,1981-01-06,215-081-6819
rec-37448-id-dup-1,Laura Bennett,407 311 562,4316,Martin Ramp,Port Christopher,Alberta,29628,1981-01-06,215-081-6819
rec-37448-id-dup-2,Laura Bennett,407 311 562,4316,Curtis Mission,Port Christopher,Alberta,29628,1981-01-06,215-081-6819
rec-37448-id-dup-3,Laura Bennett,407 311 562,4316,,Port Christopher,Alberta,29628,1981-01-06,215-081-6819
rec-37449-id,Richard Horton,702 554 460,299,Jones Hill,New Stephanie,Yukon Territory,90288,1986-03-21,790-838-4140 x635
rec-37449-id-dup-0,Richard Horton,702 554 460,299,Jones Hill,New Stephanie,Yukon Territory,90288,1986-03-21,790-838-4140 x635
rec-37449-id-dup-1,Richard Horton,702 554 460,299,Jone s Hill,New Stephanie,Yukon Territory,90288,1986-03-21,790-838-4140 x635
rec-37449-id-dup-2,Richar d Horton,702 554 460,299,Jones Hill,New Stephanie,Yukon Territory,90288,1986-03-21,790-838-4140 x635
rec-37449-id-dup-3,Richard Horton,702 554 460,299,JonesH ill,New Stephanie,Yukon Territory,90288,1986-03-21,790-838-4140 x635
rec-37450-id,Victoria Robertson,308 865 419,881,John Port,North Johnville,Nunavut,36278,1992-09-01,246-722-1533
rec-37450-id-dup-0,Victoria Robertson,308 865 419,881,,North Johnville,Nunavut,36278,1992-09-01,246-722-1533
rec-37450-id-dup-1,Victoria Robertson,308 865 419,881,John Port,North Johnville,Nunavut,36278,1992-09-01,246-722-1533
rec-37450-id-dup-2,Victoria Robertson,308 865 419,881,John P ort,North Johnville,Nunavut,36278,1992-09-01,246-722-1533
rec-37451-id,Ashley Rodriguez,088 326 525,225,Samantha Ridges,Rodriguezchester,Saskatchewan,71466,2007-08-07,517-498-7171 x355
rec-37451-id-dup-0,Ashley Rodriguez,088 326 525,225,Samantha R idges,Rodriguezchester,Saskatchewan,71466,2007-08-07,517-498-7171 x355
rec-37451-id-dup-1,Ashley Rodriguez,088 326 525,225,Samanth a Ridges,Rodriguezchester,Saskatchewan,71466,2007-08-07,517-498-7171 x355
rec-37451-id-dup-2,Rodriguez Ashley,088 326 525,225,Samantha Ridges,Rodriguezchester,Saskatchewan,71466,2007-08-07,517-498-7171 x355
rec-37452-id,Michael English,388 307 456,621,Moore Cliffs,Lake Michael,Ontario,92198,2012-08-26,(582) 924-0446 x385
rec-37452-id-dup-0,Michael English,388 307 456,621,Moore C liffs,Lake Michael,Ontario,92198,2012-08-26,(582) 924-0446 x385
rec-37452-id-dup-1,Michael English,388 307 456,621,,Lake Michael,Ontario,92198,2012-08-26,(582) 924-0446 x385
rec-37452-id-dup-2,Michael English,388 307 456,621,Moore Cilffs,Lake Michael,Ontario,92198,2012-08-26,(582) 924-0446 x385
rec-37452-id-dup-3,Michael English,388 307 456,621,Moore Cilffs,Lake Michael,Ontario,92198,2012-08-26,(582) 924-0446 x385
rec-37453-id,Sheila Vega,014 783 161,3226,Joseph Stream,Port Dennisshire,Alberta,84011,2017-07-30,1-990-755-6366
rec-37453-id-dup-0,Sheila Vega,014 783 161,3226,Steven Plains,Port Dennisshire,Alberta,84011,2017-07-30,1-990-755-6366
rec-37453-id-dup-1,Sheila Vega,014 783 161,3226,Joseph nStream,Port Dennisshire,Alberta,84011,2017-07-30,1-990-755-6366
rec-37453-id-dup-2,Sheila V ega,014 783 161,3226,Joseph Stream,Port Dennisshire,Alberta,84011,2017-07-30,1-990-755-6366
rec-37453-id-dup-3,Sheila Vega,014 783 161,3226,Joseph S tream,Port Dennisshire,Alberta,84011,2017-07-30,1-990-755-6366
rec-37453-id-dup-4,Sheila Vega,014 783 161,3226,Joseph Stream,Port Dennisshire,Alberta,84011,2017-07-30,1-990-755-6366
rec-37454-id,David Buck,355 860 446,7610,Natalie Corners,West Jenny,Saskatchewan,37811,1973-10-18,(206) 966-8265
rec-37454-id-dup-0,David Buck,355 860 446,7610,Guerrero Trail,West Jenny,Saskatchewan,37811,1973-10-18,(206) 966-8265
rec-37454-id-dup-1,David Buck,355 860 446,7610,Corners Natalie,West Jenny,Saskatchewan,37811,1973-10-18,(206) 966-8265
rec-37454-id-dup-2,David Buck,355 860 446,7610,Natalie Corners,West Jenny,Saskatchewan,37811,1973-10-18,(206) 966-8265
rec-37454-id-dup-3,David Buck,355 860 446,7610,Moss Mills,West Jenny,Saskatchewan,37811,1973-10-18,(206) 966-8265
rec-37455-id,Andrea Ramsey,588 335 414,60128,Palmer Spring,Jeffreyborough,Prince Edward Island,06680,1981-07-03,(521) 068-0359
rec-37455-id-dup-0,Andrea Ramsey,588 335 414,60128,Palmer S pring,Jeffreyborough,Prince Edward Island,06680,1981-07-03,(521) 068-0359
rec-37455-id-dup-1,Andrea Ramsey,588 335 414,60128,Allen Keys,Jeffreyborough,Prince Edward Island,06680,1981-07-03,(521) 068-0359
rec-37455-id-dup-2,Andrea Ramsey,588 335 414,60128,Cisneros Parkways,Jeffreyborough,Prince Edward Island,06680,1981-07-03,(521) 068-0359
rec-37455-id-dup-3,Andrea Ramsey,588 335 414,60128,Palmer Spring,Jeffreyborough,Prince Edward Island,06680,1981-07-03,(521) 068-0359
rec-37456-id,Christopher Miller,678 802 257,1882,Carroll Plaza,Lake Donaldside,Ontario,84309,1979-11-28,721 164 5856
rec-37456-id-dup-0,Christopher Miller,678 802 257,1882,Plaza Carroll,Lake Donaldside,Ontario,84309,1979-11-28,721 164 5856
rec-37456-id-dup-1,Christopher Miller,678 802 257,1882,Plaza Carroll,Lake Donaldside,Ontario,84309,1979-11-28,721 164 5856
rec-37456-id-dup-2,Christopher Miller,678 802 257,1882,Carroll Plaza,Lake Donaldside,Ontario,84309,1979-11-28,721 164 5856
rec-37456-id-dup-3,Christopher Miller,678 802 257,1882,Carroll Plaza,Lake Donaldside,Ontario,84309,1979-11-28,721 164 5856
rec-37457-id,Brandon Benson,208 337 758,64964,Fisher Courts,Evansville,Northwest Territories,98770,1978-02-21,(835) 160-3240
rec-37457-id-dup-0,Brandon Benson,208 337 758,64964,Fisher C ourts,Evansville,Northwest Territories,98770,1978-02-21,(835) 160-3240
rec-37457-id-dup-1,Brandon Benson,208 337 758,64964,Fisher oCurts,Evansville,Northwest Territories,98770,1978-02-21,(835) 160-3240
rec-37458-id,Colleen Morris,176 401 768,21982,Kimberly Shoal,North Amyshire,Alberta,98271,1983-04-19,826-808-7547
rec-37458-id-dup-0,Colleen Morris,176 401 768,21982,Kimbelry Shoal,North Amyshire,Alberta,98271,1983-04-19,826-808-7547
rec-37458-id-dup-1,Colleen Morris,176 401 768,21982,Kimberly Shoal,North Amyshire,Alberta,98271,1983-04-19,826-808-7547
rec-37458-id-dup-2,Colleen Morris,176 401 768,21982,Kimber ly Shoal,North Amyshire,Alberta,98271,1983-04-19,826-808-7547
rec-37459-id,Amanda Jones,735 024 457,82695,Fitzgerald Ville,Jeffreyhaven,Nunavut,81680,1989-09-05,(532) 789-6759
rec-37459-id-dup-0,Amanda Jones,735 024 457,82695,Lisa Tunnel,Jeffreyhaven,Nunavut,81680,1989-09-05,(532) 789-6759
rec-37459-id-dup-1,Amanda Jones,735 024 457,82695,Fitzgera ld Ville,Jeffreyhaven,Nunavut,81680,1989-09-05,(532) 789-6759
rec-37459-id-dup-2,Amanda Jones,735 024 457,82695,,Jeffreyhaven,Nunavut,81680,1989-09-05,(532) 789-6759
rec-37460-id,Alex Wallace,082 714 668,6959,Chambers Stravenue,Shanemouth,Alberta,09079,1993-10-27,1 (458) 397-0218
rec-37460-id-dup-0,Alex Wallace,082 714 668,6959,,Shanemouth,Alberta,09079,1993-10-27,1 (458) 397-0218
rec-37460-id-dup-1,Alex Wallace,082 714 668,6959,Chambers Stravenue,Shanemouth,Alberta,09079,1993-10-27,1 (458) 397-0218
rec-37460-id-dup-2,Alex Wallace,082 714 668,6959,,Shanemouth,Alberta,09079,1993-10-27,1 (458) 397-0218
rec-37460-id-dup-3,Alex Wallace,082 714 668,6959,Chambers Stravenue,Shanemouth,Alberta,09079,1993-10-27,1 (458) 397-0218
rec-37461-id,Mario Mccarthy,568 811 020,9722,Clark Ridges,East Ronaldville,Northwest Territories,47934,2016-07-30,508-781-5633
rec-37461-id-dup-0,Mario Mccarthy,568 811 020,9722,,East Ronaldville,Northwest Territories,47934,2016-07-30,508-781-5633
rec-37461-id-dup-1,Mario Mccarthy,568 811 020,9722,Clark Ridges,East Ronaldville,Northwest Territories,47934,2016-07-30,508-781-5633
rec-37461-id-dup-2,Mario Mccarthy,568 811 020,9722,Caldwell Shore,East Ronaldville,Northwest Territories,47934,2016-07-30,508-781-5633
rec-37461-id-dup-3,Mario Mccarthy,568 811 020,9722,Clark Ri dges,East Ronaldville,Northwest Territories,47934,2016-07-30,508-781-5633
rec-37462-id,Ashley Ross,713 350 452,1260,Joe Mountain,New Edgarville,Nova Scotia,61919,1979-03-24,993-290-1632 x965
rec-37462-id-dup-0,Ashley Ross,713 350 452,1260,Joe Mou ntain,New Edgarville,Nova Scotia,61919,1979-03-24,993-290-1632 x965
rec-37462-id-dup-1,Ashley Ross,713 350 452,1260,Michael Ranch,New Edgarville,Nova Scotia,61919,1979-03-24,993-290-1632 x965
rec-37462-id-dup-2,Ashley Ross,713 350 452,1260,Joe Mountain,New Edgarville,Nova Scotia,61919,1979-03-24,993-290-1632 x965
rec-37463-id,Nicholas Hamilton,164 320 871,965,Solomon Trail,Laurenshire,British Columbia,98510,1989-11-26,266-175-7513 x969
rec-37463-id-dup-0,Nicholas Hamilton,164 320 871,965,Jackson Mills,Laurenshire,British Columbia,98510,1989-11-26,266-175-7513 x969
rec-37463-id-dup-1,Nicholas Hamilton,164 320 871,965,Solomon Trail,Laurenshire,British Columbia,98510,1989-11-26,266-175-7513 x969
rec-37463-id-dup-2,Nicholas Hamilton,164 320 871,965,Solomon T rail,Laurenshire,British Columbia,98510,1989-11-26,266-175-7513 x969
rec-37464-id,Jonathan Hill,753 301 548,55987,Jenny Valley,Obrienberg,Manitoba,42494,1971-05-23,569-266-5863
rec-37464-id-dup-0,Jonathan Hill,753 301 548,55987,Mcintosh Streets,Obrienberg,Manitoba,42494,1971-05-23,569-266-5863
rec-37464-id-dup-1,Jonathan Hill,753 301 548,55987,Jenny Valley,Obrienberg,Manitoba,42494,1971-05-23,569-266-5863
rec-37464-id-dup-2,Jonathan Hill,753 301 548,55987,Jenny V alley,Obrienberg,Manitoba,42494,1971-05-23,569-266-5863
rec-37465-id,Dennis Matthews,608 731 485,483,Schroeder Islands,Port Noah,Quebec,80407,2009-11-26,1-316-589-4266
rec-37465-id-dup-0,Dennis Matthews,608 731 485,483,Schroeder dIslands,Port Noah,Quebec,80407,2009-11-26,1-316-589-4266
rec-37465-id-dup-1,Dennis Matthews,608 731 485,483,Schroeder Islands,Port Noah,Quebec,80407,2009-11-26,1-316-589-4266
rec-37465-id-dup-2,Dennis Matthews,608 731 485,483,Schroeder Ilsands,Port Noah,Quebec,80407,2009-11-26,1-316-589-4266
rec-37465-id-dup-3,Dennis Matthews,608 731 485,483,Schroeder Islands,Port Noah,Quebec,80407,2009-11-26,1-316-589-4266
rec-37465-id-dup-4,Dennis Mat thews,608 731 485,483,Schroeder Islands,Port Noah,Quebec,80407,2009-11-26,1-316-589-4266
rec-37466-id,Russell Barry,415 374 057,6273,Johnson Hills,West Joseberg,New Brunswick,02032,2004-04-27,476-034-5962
rec-37466-id-dup-0,Russell Barry,415 374 057,6273,,West Joseberg,New Brunswick,02032,2004-04-27,476-034-5962
rec-37466-id-dup-1,Russell Barry,415 374 057,6273,Hills Johnson,West Joseberg,New Brunswick,02032,2004-04-27,476-034-5962
rec-37466-id-dup-2,Russell Barry,415 374 057,6273,Johnson H ills,West Joseberg,New Brunswick,02032,2004-04-27,476-034-5962
rec-37467-id,Gregory Castro,514 305 861,92673,Davis Streets,West Heatherland,Ontario,37193,2006-04-08,+1 (511) 892-7111
rec-37467-id-dup-0,Gregory C astro,514 305 861,92673,Davis Streets,West Heatherland,Ontario,37193,2006-04-08,+1 (511) 892-7111
rec-37467-id-dup-1,Gregory Castro,514 305 861,92673,Davis Streets,West Heatherland,Ontario,37193,2006-04-08,+1 (511) 892-7111
rec-37467-id-dup-2,Gregory Castro,514 305 861,92673,Davis S treets,West Heatherland,Ontario,37193,2006-04-08,+1 (511) 892-7111
rec-37467-id-dup-3,Gregory Castro,514 305 861,92673,DavisS treets,West Heatherland,Ontario,37193,2006-04-08,+1 (511) 892-7111
rec-37467-id-dup-4,Gregory Castro,514 305 861,92673,Streets Davis,West Heatherland,Ontario,37193,2006-04-08,+1 (511) 892-7111
rec-37468-id,Jonathan Lee,350 773 248,6839,Renee Glen,Ianstad,New Brunswick,42538,1974-11-08,340.134.5907
rec-37468-id-dup-0,Jonathan Lee,350 773 248,6839,,Ianstad,New Brunswick,42538,1974-11-08,340.134.5907
rec-37468-id-dup-1,Lee Jonathan,350 773 248,6839,Renee Glen,Ianstad,New Brunswick,42538,1974-11-08,340.134.5907
rec-37469-id,Rebecca Ali,701 256 646,36671,Brown Via,North Josephhaven,Manitoba,44415,2012-01-12,682-319-4009 x657
