record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-25378-id-dup-3,Jackson Brian,564 165 801,288,William Turnpike,Lake Julianhaven,Saskatchewan,43133,2017-02-19,1-105-262-2152
rec-25379-id,Kristine Johnson,557 620 622,14847,Oliver Forge,Sydneyshire,Alberta,12212,1987-10-20,(159) 439-4340 x011
rec-25379-id-dup-0,Kristine Johnson,557 620 622,14847,Oliver F orge,Sydneyshire,Alberta,12212,1987-10-20,(159) 439-4340 x011
rec-25379-id-dup-1,Kristine Johnson,557 620 622,14847,Oliver F orge,Sydneyshire,Alberta,12212,1987-10-20,(159) 439-4340 x011
rec-25379-id-dup-2,Kristin e Johnson,557 620 622,14847,Oliver Forge,Sydneyshire,Alberta,12212,1987-10-20,(159) 439-4340 x011
rec-25380-id,Sabrina Mendez,461 061 772,56966,Lisa Streets,West Jennifertown,Saskatchewan,15685,1997-06-27,(768) 577-2866 x299
rec-25380-id-dup-0,Sabrina Mendez,461 061 772,56966,Lisa Streets,West Jennifertown,Saskatchewan,15685,1997-06-27,(768) 577-2866 x299
rec-25380-id-dup-1,Sabrina Mendez,461 061 772,56966,Streets Lisa,West Jennifertown,Saskatchewan,15685,1997-06-27,(768) 577-2866 x299
rec-25380-id-dup-2,Sabrina Mendez,461 061 772,56966,,West Jennifertown,Saskatchewan,15685,1997-06-27,(768) 577-2866 x299
rec-25380-id-dup-3,Mendez Sabrina,461 061 772,56966,Lisa Streets,West Jennifertown,Saskatchewan,15685,1997-06-27,(768) 577-2866 x299
rec-25380-id-dup-4,Sabrina Mendez,461 061 772,56966,Sullivan Drive,West Jennifertown,Saskatchewan,15685,1997-06-27,(768) 577-2866 x299
rec-25381-id,Jonathan Romero,711 702 662,50791,Bobby Light,North Mckenzie,Alberta,20381,1979-11-27,(476) 844-8899 x947
rec-25381-id-dup-0,Jonathan Romero,711 702 662,50791,Bobby Light,North Mckenzie,Alberta,20381,1979-11-27,(476) 844-8899 x947
rec-25381-id-dup-1,Jonathan Romero,711 702 662,50791,Bobby Light,North Mckenzie,Alberta,20381,1979-11-27,(476) 844-8899 x947
rec-25381-id-dup-2,Jonathan Romero,711 702 662,50791,Bobby L ight,North Mckenzie,Alberta,20381,1979-11-27,(476) 844-8899 x947
rec-25381-id-dup-3,Jonathan Romero,711 702 662,50791,Bobby L ight,North Mckenzie,Alberta,20381,1979-11-27,(476) 844-8899 x947
rec-25382-id,Steven Curry,452 867 302,20915,Sarah Extensions,Romanfort,New Brunswick,04310,2009-11-05,(558) 778-5838
rec-25382-id-dup-0,Steven Curry,452 867 302,20915,Sarah Exetnsions,Romanfort,New Brunswick,04310,2009-11-05,(558) 778-5838
rec-25382-id-dup-1,Steven Curry,452 867 302,20915,Extensions Sarah,Romanfort,New Brunswick,04310,2009-11-05,(558) 778-5838
rec-25382-id-dup-2,Steven Curry,452 867 302,20915,Sarah Exetnsions,Romanfort,New Brunswick,04310,2009-11-05,(558) 778-5838
rec-25382-id-dup-3,Steven Curry,452 867 302,20915,Sarah Extensions,Romanfort,New Brunswick,04310,2009-11-05,(558) 778-5838
rec-25383-id,Ricky Kim,830 641 171,445,Bailey Locks,New Robertfurt,Manitoba,35148,1979-08-29,1 (229) 634-3882
rec-25383-id-dup-0,Ricky Kim,830 641 171,445,Bailey L ocks,New Robertfurt,Manitoba,35148,1979-08-29,1 (229) 634-3882
rec-25383-id-dup-1,Ricky Kim,830 641 171,445,Bailey Locks,New Robertfurt,Manitoba,35148,1979-08-29,1 (229) 634-3882
rec-25383-id-dup-2,Ricky Kim,830 641 171,445,Bailey Locks,New Robertfurt,Manitoba,35148,1979-08-29,1 (229) 634-3882
rec-25383-id-dup-3,Ricky Kim,830 641 171,445,Bailey L ocks,New Robertfurt,Manitoba,35148,1979-08-29,1 (229) 634-3882
rec-25383-id-dup-4,Ricky Kim,830 641 171,445,Bailey Lo cks,New Robertfurt,Manitoba,35148,1979-08-29,1 (229) 634-3882
rec-25384-id,John Fernandez,452 807 662,46744,Katherine Park,Jenniferville,Nunavut,53395,2018-05-05,215-298-9121
rec-25384-id-dup-0,John Fernandez,452 807 662,46744,,Jenniferville,Nunavut,53395,2018-05-05,215-298-9121
rec-25384-id-dup-1,John Fernandez,452 807 662,46744,Park Katherine,Jenniferville,Nunavut,53395,2018-05-05,215-298-9121
rec-25384-id-dup-2,John Fernandez,452 807 662,46744,Katherine Park,Jenniferville,Nunavut,53395,2018-05-05,215-298-9121
rec-25385-id,Christopher Taylor,521 168 807,85856,Steven Parks,East Wendy,Newfoundland and Labrador,72982,2012-11-13,144-356-0468 x915
rec-25385-id-dup-0,Christopher Taylor,521 168 807,85856,Steven Pa rks,East Wendy,Newfoundland and Labrador,72982,2012-11-13,144-356-0468 x915
rec-25385-id-dup-1,Christopher Taylor,521 168 807,85856,,East Wendy,Newfoundland and Labrador,72982,2012-11-13,144-356-0468 x915
rec-25385-id-dup-2,Christopher Taylor,521 168 807,85856,Steven Parks,East Wendy,Newfoundland and Labrador,72982,2012-11-13,144-356-0468 x915
rec-25385-id-dup-3,Christopher Taylor,521 168 807,85856,Steve n Parks,East Wendy,Newfoundland and Labrador,72982,2012-11-13,144-356-0468 x915
rec-25386-id,Daniel Rodriguez,456 708 817,5782,Aaron Rue,North Jillberg,Nunavut,25606,1970-02-15,1 (673) 200-8063
rec-25386-id-dup-0,Daniel Rodriguez,456 708 817,5782,Rue Aaron,North Jillberg,Nunavut,25606,1970-02-15,1 (673) 200-8063
rec-25386-id-dup-1,Daniel Rodriguez,456 708 817,5782,AaronR ue,North Jillberg,Nunavut,25606,1970-02-15,1 (673) 200-8063
rec-25386-id-dup-2,Daniel Rodriguez,456 708 817,5782,Aaron Rue,North Jillberg,Nunavut,25606,1970-02-15,1 (673) 200-8063
rec-25386-id-dup-3,Daniel Rodriguez,456 708 817,5782,,North Jillberg,Nunavut,25606,1970-02-15,1 (673) 200-8063
rec-25386-id-dup-4,Daniel Rodriguez,456 708 817,5782,Aaron R ue,North Jillberg,Nunavut,25606,1970-02-15,1 (673) 200-8063
rec-25387-id,Kristina Cervantes,527 026 645,18479,Chapman Park,South Eric,Nova Scotia,99393,2013-11-01,1-410-104-7168
rec-25387-id-dup-0,Kristina Cevrantes,527 026 645,18479,Chapman Park,South Eric,Nova Scotia,99393,2013-11-01,1-410-104-7168
rec-25387-id-dup-1,Kristina Cervantes,527 026 645,18479,,South Eric,Nova Scotia,99393,2013-11-01,1-410-104-7168
rec-25387-id-dup-2,Kristina Cervantes,527 026 645,18479,Park Chapman,South Eric,Nova Scotia,99393,2013-11-01,1-410-104-7168
rec-25387-id-dup-3,Kristina Cervantes,527 026 645,18479,Chapman P ark,South Eric,Nova Scotia,99393,2013-11-01,1-410-104-7168
rec-25388-id,Makayla Harris,801 231 580,64488,Dana Road,Katherinetown,New Brunswick,55371,2018-07-23,928-329-5248 x843
rec-25388-id-dup-0,Makayla Harris,801 231 580,64488,Jessica Grove,Katherinetown,New Brunswick,55371,2018-07-23,928-329-5248 x843
rec-25388-id-dup-1,Makayla Harris,801 231 580,64488,Dana Road,Katherinetown,New Brunswick,55371,2018-07-23,928-329-5248 x843
rec-25388-id-dup-2,Makayla Harris,801 231 580,64488,Road Dana,Katherinetown,New Brunswick,55371,2018-07-23,928-329-5248 x843
rec-25388-id-dup-3,Makayla Harris,801 231 580,64488,Road Dana,Katherinetown,New Brunswick,55371,2018-07-23,928-329-5248 x843
rec-25389-id,Kevin Smith,776 416 208,79377,Lorraine Trafficway,North Darlenemouth,New Brunswick,17534,1998-12-10,+1 (202) 155-1185
rec-25389-id-dup-0,Kevin Smith,776 416 208,79377,Short Ways,North Darlenemouth,New Brunswick,17534,1998-12-10,+1 (202) 155-1185
rec-25389-id-dup-1,Kevin Smith,776 416 208,79377,Lorraine Trafficway,North Darlenemouth,New Brunswick,17534,1998-12-10,+1 (202) 155-1185
rec-25389-id-dup-2,Kevin Smith,776 416 208,79377,Lorraine Trafficway,North Darlenemouth,New Brunswick,17534,1998-12-10,+1 (202) 155-1185
rec-25389-id-dup-3,Mr. Bobby Clark DDS,776 416 208,79377,Lorraine Trafficway,North Darlenemouth,New Brunswick,17534,1998-12-10,+1 (202) 155-1185
rec-25390-id,Joshua Brown,230 685 778,562,Johnson Crest,New Jeremy,British Columbia,42857,2005-01-17,(407) 933-1710 x285
rec-25390-id-dup-0,Joshua Brown,230 685 778,562,Crest Johnson,New Jeremy,British Columbia,42857,2005-01-17,(407) 933-1710 x285
rec-25390-id-dup-1,Joshua Brown,230 685 778,562,Phelps Lake,New Jeremy,British Columbia,42857,2005-01-17,(407) 933-1710 x285
rec-25390-id-dup-2,Joshua Brown,230 685 778,562,Christopher Viaduct,New Jeremy,British Columbia,42857,2005-01-17,(407) 933-1710 x285
rec-25390-id-dup-3,Joshua Brown,230 685 778,562,Frazier Inlet,New Jeremy,British Columbia,42857,2005-01-17,(407) 933-1710 x285
rec-25391-id,Anita Bishop,560 423 121,345,Michael Valleys,Michelemouth,Ontario,07947,2010-02-03,(734) 634-6358 x572
rec-25391-id-dup-0,Anita Bishop,560 423 121,345,Michael aVlleys,Michelemouth,Ontario,07947,2010-02-03,(734) 634-6358 x572
rec-25391-id-dup-1,Anita Bishop,560 423 121,345,Valleys Michael,Michelemouth,Ontario,07947,2010-02-03,(734) 634-6358 x572
rec-25391-id-dup-2,Anita Bishop,560 423 121,345,Michael V alleys,Michelemouth,Ontario,07947,2010-02-03,(734) 634-6358 x572
rec-25391-id-dup-3,Anita Bishop,560 423 121,345,,Michelemouth,Ontario,07947,2010-02-03,(734) 634-6358 x572
rec-25391-id-dup-4,Anita Bishop,560 423 121,345,Michael Valleys,Michelemouth,Ontario,07947,2010-02-03,(734) 634-6358 x572
rec-25392-id,Jeremy Duran,755 286 614,04847,Matthew Mountain,Lake Joshua,Northwest Territories,46784,1974-12-22,898 576 6391
rec-25392-id-dup-0,Jeremy Duran,755 286 614,04847,Cindy Forge,Lake Joshua,Northwest Territories,46784,1974-12-22,898 576 6391
rec-25392-id-dup-1,Jeremy Duran,755 286 614,04847,,Lake Joshua,Northwest Territories,46784,1974-12-22,898 576 6391
rec-25392-id-dup-2,Jeremy Duran,755 286 614,04847,Pitts Ports,Lake Joshua,Northwest Territories,46784,1974-12-22,898 576 6391
rec-25392-id-dup-3,Jeremy Duran,755 286 614,04847,Rose Fall,Lake Joshua,Northwest Territories,46784,1974-12-22,898 576 6391
rec-25393-id,Phillip Roberson,528 528 300,05154,Smith Villages,Jenniferville,Manitoba,89603,2004-06-02,191.940.6494
rec-25393-id-dup-0,Phillip Roberson,528 528 300,05154,Villages Smith,Jenniferville,Manitoba,89603,2004-06-02,191.940.6494
rec-25393-id-dup-1,,528 528 300,05154,Smith Villages,Jenniferville,Manitoba,89603,2004-06-02,191.940.6494
rec-25393-id-dup-2,Phillip Roberson,528 528 300,05154,Smith Villages,Jenniferville,Manitoba,89603,2004-06-02,191.940.6494
rec-25393-id-dup-3,Phillip Roberson,528 528 300,05154,,Jenniferville,Manitoba,89603,2004-06-02,191.940.6494
rec-25394-id,Albert Brown,583 113 444,68506,Sanchez Street,Tracyland,Alberta,39208,1973-12-30,359-302-3757 x274
rec-25394-id-dup-0,Albert Brown,583 113 444,68506,,Tracyland,Alberta,39208,1973-12-30,359-302-3757 x274
rec-25394-id-dup-1,Albert Brown,583 113 444,68506,SanchezStreet,Tracyland,Alberta,39208,1973-12-30,359-302-3757 x274
rec-25394-id-dup-2,Albert Brown,583 113 444,68506,Weaver Key,Tracyland,Alberta,39208,1973-12-30,359-302-3757 x274
rec-25395-id,Allison Lopez,511 443 707,4273,Stephanie Village,Escobarberg,Prince Edward Island,68454,1998-11-23,118.386.7377
rec-25395-id-dup-0,Allison Lopez,511 443 707,4273,,Escobarberg,Prince Edward Island,68454,1998-11-23,118.386.7377
rec-25395-id-dup-1,Allison Lopez,511 443 707,4273,Santos Overpass,Escobarberg,Prince Edward Island,68454,1998-11-23,118.386.7377
rec-25395-id-dup-2,Allison Lopez,511 443 707,4273,,Escobarberg,Prince Edward Island,68454,1998-11-23,118.386.7377
rec-25395-id-dup-3,Allison Lopez,511 443 707,4273,Stephanie Village,Escobarberg,Prince Edward Island,68454,1998-11-23,118.386.7377
rec-25396-id,Darrell Brewer,665 405 726,18305,Brian Expressway,Lake Mitchellmouth,Prince Edward Island,94620,1989-02-03,403-703-4096 x324
rec-25396-id-dup-0,Darrell Brewer,665 405 726,18305,Greene Inlet,Lake Mitchellmouth,Prince Edward Island,94620,1989-02-03,403-703-4096 x324
rec-25396-id-dup-1,Darrell Brewer,665 405 726,18305,Brian Ex pressway,Lake Mitchellmouth,Prince Edward Island,94620,1989-02-03,403-703-4096 x324
rec-25396-id-dup-2,Darrell Brewer,665 405 726,18305,Brian Expressway,Lake Mitchellmouth,Prince Edward Island,94620,1989-02-03,403-703-4096 x324
rec-25396-id-dup-3,Darrell Brewer,665 405 726,18305,Susan Mission,Lake Mitchellmouth,Prince Edward Island,94620,1989-02-03,403-703-4096 x324
rec-25397-id,Roberta Howard,433 185 501,68209,Randall Freeway,East Williamview,Prince Edward Island,15578,2012-12-10,1-388-345-8463
rec-25397-id-dup-0,Roberta Howard,433 185 501,68209,,East Williamview,Prince Edward Island,15578,2012-12-10,1-388-345-8463
rec-25397-id-dup-1,Roberta Howard,433 185 501,68209,,East Williamview,Prince Edward Island,15578,2012-12-10,1-388-345-8463
rec-25397-id-dup-2,Roberta Howard,433 185 501,68209,Randall Freeway,East Williamview,Prince Edward Island,15578,2012-12-10,1-388-345-8463
rec-25397-id-dup-3,Roberta Howard,433 185 501,68209,Simmons Ville,East Williamview,Prince Edward Island,15578,2012-12-10,1-388-345-8463
rec-25398-id,Rachel Galvan,417 550 647,40795,Patel Groves,Darrellborough,Yukon Territory,29510,2017-07-05,584 714 5497
rec-25398-id-dup-0,Rachel Galvan,417 550 647,40795,Patel Gro ves,Darrellborough,Yukon Territory,29510,2017-07-05,584 714 5497
rec-25398-id-dup-1,Rachel Galvan,417 550 647,40795,Patel G roves,Darrellborough,Yukon Territory,29510,2017-07-05,584 714 5497
rec-25398-id-dup-2,Rachel Gal van,417 550 647,40795,Patel Groves,Darrellborough,Yukon Territory,29510,2017-07-05,584 714 5497
rec-25398-id-dup-3,Rachel Galvan,417 550 647,40795,,Darrellborough,Yukon Territory,29510,2017-07-05,584 714 5497
rec-25398-id-dup-4,Rachel Galvan,417 550 647,40795,Patel Gr oves,Darrellborough,Yukon Territory,29510,2017-07-05,584 714 5497
rec-25399-id,Toni Hammond,530 885 227,9551,Michelle Stream,East Jamie,Prince Edward Island,60519,2006-10-22,824-128-1088 x288
rec-25399-id-dup-0,Toni Hammond,530 885 227,9551,Michelle Stream,East Jamie,Prince Edward Island,60519,2006-10-22,824-128-1088 x288
rec-25399-id-dup-1,Toni Hammond,530 885 227,9551,Michel le Stream,East Jamie,Prince Edward Island,60519,2006-10-22,824-128-1088 x288
rec-25399-id-dup-2,Toni Hammond,530 885 227,9551,Williamson Centers,East Jamie,Prince Edward Island,60519,2006-10-22,824-128-1088 x288
rec-25399-id-dup-3,Toni Hammond,530 885 227,9551,Stephanie Lights,East Jamie,Prince Edward Island,60519,2006-10-22,824-128-1088 x288
rec-25400-id,Richard Wong,271 602 831,21895,Daniel Mountains,Bateshaven,New Brunswick,30109,2009-09-27,1 (654) 274-3719
rec-25400-id-dup-0,Richard Wong,271 602 831,21895,Daniel Mountains,Bateshaven,New Brunswick,30109,2009-09-27,1 (654) 274-3719
rec-25400-id-dup-1,Richard Wong,271 602 831,21895,,Bateshaven,New Brunswick,30109,2009-09-27,1 (654) 274-3719
rec-25400-id-dup-2,Richard Wong,271 602 831,21895,Joseph Spurs,Bateshaven,New Brunswick,30109,2009-09-27,1 (654) 274-3719
rec-25401-id,Denise Cruz,307 745 646,845,Krystal Extensions,North Carrie,Quebec,73753,2009-07-12,126.751.8325
rec-25401-id-dup-0,Denise Cruz,307 745 646,845,Krystal Exktensions,North Carrie,Quebec,73753,2009-07-12,126.751.8325
rec-25401-id-dup-1,,307 745 646,845,Krystal Extensions,North Carrie,Quebec,73753,2009-07-12,126.751.8325
rec-25401-id-dup-2,Denise Cruz,307 745 646,845,,North Carrie,Quebec,73753,2009-07-12,126.751.8325
rec-25401-id-dup-3,Denise Cruz,307 745 646,845,Krystal Extensions,North Carrie,Quebec,73753,2009-07-12,126.751.8325
rec-25402-id,Bruce Phillips,442 330 189,15157,Dorsey Crescent,Lake Shannonton,Saskatchewan,79918,2014-02-04,129-493-7717
rec-25402-id-dup-0,Bruce Phillips,442 330 189,15157,Owens Terrace,Lake Shannonton,Saskatchewan,79918,2014-02-04,129-493-7717
rec-25402-id-dup-1,Bruce Phillips,442 330 189,15157,Dorsey Cr escent,Lake Shannonton,Saskatchewan,79918,2014-02-04,129-493-7717
rec-25402-id-dup-2,Bruce Phillips,442 330 189,15157,Dorsey Crescent,Lake Shannonton,Saskatchewan,79918,2014-02-04,129-493-7717
rec-25402-id-dup-3,Bruce Phillips,442 330 189,15157,Dorsey Cr escent,Lake Shannonton,Saskatchewan,79918,2014-02-04,129-493-7717
rec-25402-id-dup-4,Bruce Phillips,442 330 189,15157,Crescent Dorsey,Lake Shannonton,Saskatchewan,79918,2014-02-04,129-493-7717
rec-25403-id,Thomas Smith,540 223 385,3347,Jones Throughway,West Clinton,Ontario,66468,2000-04-07,1 (285) 419-4508
rec-25403-id-dup-0,Thomas Smith,540 223 385,3347,Wells Rue,West Clinton,Ontario,66468,2000-04-07,1 (285) 419-4508
rec-25403-id-dup-1,Thomas Smith,540 223 385,3347,,West Clinton,Ontario,66468,2000-04-07,1 (285) 419-4508
rec-25403-id-dup-2,Thomas Smith,540 223 385,3347,Throughway Jones,West Clinton,Ontario,66468,2000-04-07,1 (285) 419-4508
rec-25404-id,Christina Hawkins DVM,488 301 169,85526,Destiny Plain,East Michael,Nunavut,22201,1999-11-27,+1 (202) 619-7505
rec-25404-id-dup-0,Christina Hawkins DVM,488 301 169,85526,Plain Destiny,East Michael,Nunavut,22201,1999-11-27,+1 (202) 619-7505
rec-25404-id-dup-1,Christina Hawkins DVM,488 301 169,85526,Destiny lPain,East Michael,Nunavut,22201,1999-11-27,+1 (202) 619-7505
rec-25404-id-dup-2,Christina Hawkins DVM,488 301 169,85526,Destin yPlain,East Michael,Nunavut,22201,1999-11-27,+1 (202) 619-7505
rec-25404-id-dup-3,Christina Hawkins DVM,488 301 169,85526,Desti ny Plain,East Michael,Nunavut,22201,1999-11-27,+1 (202) 619-7505
rec-25405-id,Mr. Christopher Lloyd,665 225 702,959,Watkins Mission,New Jessicaside,Northwest Territories,04531,1984-07-03,+1 (973) 504-9496
rec-25405-id-dup-0,Mr. Christopher Lloyd,665 225 702,959,Watkins Mission,New Jessicaside,Northwest Territories,04531,1984-07-03,+1 (973) 504-9496
rec-25405-id-dup-1,Mr. Christopher Lloyd,665 225 702,959,Watkin s Mission,New Jessicaside,Northwest Territories,04531,1984-07-03,+1 (973) 504-9496
rec-25406-id,Gabriel Jones,281 744 037,3436,Lynch Squares,South Alexandraton,Quebec,07612,1993-01-21,(527) 362-8899 x015
rec-25406-id-dup-0,Gabriel Jones,281 744 037,3436,,South Alexandraton,Quebec,07612,1993-01-21,(527) 362-8899 x015
rec-25406-id-dup-1,Gabriel Jones,281 744 037,3436,Squares Lynch,South Alexandraton,Quebec,07612,1993-01-21,(527) 362-8899 x015
rec-25406-id-dup-2,Gabriel Jones,281 744 037,3436,Linda Route,South Alexandraton,Quebec,07612,1993-01-21,(527) 362-8899 x015
rec-25406-id-dup-3,Gabriel Jones,281 744 037,3436,Hensley Harbors,South Alexandraton,Quebec,07612,1993-01-21,(527) 362-8899 x015
rec-25407-id,Sharon Maldonado,462 567 801,007,Mckinney Heights,East Dan,Nova Scotia,72057,1987-05-30,966-380-1939 x761
rec-25407-id-dup-0,Sharon Maldonado,462 567 801,007,Mckinney Heights,East Dan,Nova Scotia,72057,1987-05-30,966-380-1939 x761
rec-25407-id-dup-1,Sharon Maldonado,462 567 801,007,Heights Mckinney,East Dan,Nova Scotia,72057,1987-05-30,966-380-1939 x761
rec-25408-id,Stephen Lawson,022 837 652,03871,Thomas Mill,Morrisfurt,Nova Scotia,86321,2006-07-21,1 (194) 035-4790
rec-25408-id-dup-0,Stephen Lawson,022 837 652,03871,Thoma s Mill,Morrisfurt,Nova Scotia,86321,2006-07-21,1 (194) 035-4790
rec-25408-id-dup-1,Stephen Lawson,022 837 652,03871,,Morrisfurt,Nova Scotia,86321,2006-07-21,1 (194) 035-4790
rec-25408-id-dup-2,Stephen Lawson,022 837 652,03871,,Morrisfurt,Nova Scotia,86321,2006-07-21,1 (194) 035-4790
rec-25408-id-dup-3,Stephen Lawson,022 837 652,03871,Thomas Mill,Morrisfurt,Nova Scotia,86321,2006-07-21,1 (194) 035-4790
rec-25409-id,Robert Thomas,855 843 207,55662,Henderson Groves,Woodshaven,New Brunswick,03472,2014-03-26,243.274.2235
rec-25409-id-dup-0,Robert Thomas,855 843 207,55662,Henderson Groves,Woodshaven,New Brunswick,03472,2014-03-26,243.274.2235
rec-25409-id-dup-1,Robert Thomas,855 843 207,55662,Groves Henderson,Woodshaven,New Brunswick,03472,2014-03-26,243.274.2235
rec-25409-id-dup-2,Robert Thomas,855 843 207,55662,Stacy Lodge,Woodshaven,New Brunswick,03472,2014-03-26,243.274.2235
rec-25409-id-dup-3,Robert Thomas,855 843 207,55662,Bailey Ferry,Woodshaven,New Brunswick,03472,2014-03-26,243.274.2235
rec-25410-id,Ryan Schultz,760 781 625,325,Morrow Prairie,Jonesshire,Newfoundland and Labrador,51352,1993-11-27,415.888.7915
rec-25410-id-dup-0,Ryan Schultz,760 781 625,325,Morrow Prairie,Jonesshire,Newfoundland and Labrador,51352,1993-11-27,415.888.7915
rec-25410-id-dup-1,Ryan Schultz,760 781 625,325,Morrow Prairie,Jonesshire,Newfoundland and Labrador,51352,1993-11-27,415.888.7915
rec-25410-id-dup-2,Ryan Schultz,760 781 625,325,Morrow Priarie,Jonesshire,Newfoundland and Labrador,51352,1993-11-27,415.888.7915
rec-25410-id-dup-3,Ryan Schultz,760 781 625,325,Morrow Prairie,Jonesshire,Newfoundland and Labrador,51352,1993-11-27,415.888.7915
rec-25411-id,Abigail Greene,145 846 036,2677,Neal Junctions,East Jacob,New Brunswick,40175,1981-04-01,+1 (788) 059-1895
rec-25411-id-dup-0,Mrs. Caroline Stevens,145 846 036,2677,Neal Junctions,East Jacob,New Brunswick,40175,1981-04-01,+1 (788) 059-1895
rec-25411-id-dup-1,Abigail Greene,145 846 036,2677,Neal Junc tions,East Jacob,New Brunswick,40175,1981-04-01,+1 (788) 059-1895
rec-25411-id-dup-2,Abigail Greene,145 846 036,2677,Neal Jnuctions,East Jacob,New Brunswick,40175,1981-04-01,+1 (788) 059-1895
rec-25412-id,Kristin Stewart,186 226 049,8467,Bush Ville,Terrancehaven,New Brunswick,03480,2005-06-06,1-860-056-1622
rec-25412-id-dup-0,Kristin Stewart,186 226 049,8467,Bush Ville,Terrancehaven,New Brunswick,03480,2005-06-06,1-860-056-1622
rec-25412-id-dup-1,Kristin Stewart,186 226 049,8467,Bush Ville,Terrancehaven,New Brunswick,03480,2005-06-06,1-860-056-1622
rec-25412-id-dup-2,Kristin Stewart,186 226 049,8467,Bush Ville,Terrancehaven,New Brunswick,03480,2005-06-06,1-860-056-1622
rec-25412-id-dup-3,Kristin Stewart,186 226 049,8467,,Terrancehaven,New Brunswick,03480,2005-06-06,1-860-056-1622
rec-25413-id,Carlos Diaz,441 853 066,6392,Lewis Estates,Margaretland,Saskatchewan,14864,1998-02-10,(516) 812-1113
rec-25413-id-dup-0,Carlos Diaz,441 853 066,6392,Lewis Estates,Margaretland,Saskatchewan,14864,1998-02-10,(516) 812-1113
rec-25413-id-dup-1,Carlos Diaz,441 853 066,6392,Randall Club,Margaretland,Saskatchewan,14864,1998-02-10,(516) 812-1113
rec-25413-id-dup-2,Carlos Diaz,441 853 066,6392,Stevens Hill,Margaretland,Saskatchewan,14864,1998-02-10,(516) 812-1113
rec-25413-id-dup-3,Stephanie Harrison,441 853 066,6392,Lewis Estates,Margaretland,Saskatchewan,14864,1998-02-10,(516) 812-1113
rec-25414-id,Tammy Phillips,325 820 850,3698,Makayla Village,Lake Coltonfurt,New Brunswick,65287,1993-05-26,826.801.3173
rec-25414-id-dup-0,Tammy Phillips,325 820 850,3698,,Lake Coltonfurt,New Brunswick,65287,1993-05-26,826.801.3173
rec-25414-id-dup-1,Tammy Phillips,325 820 850,3698,Todd Street,Lake Coltonfurt,New Brunswick,65287,1993-05-26,826.801.3173
rec-25414-id-dup-2,Tammy Phillips,325 820 850,3698,Village Makayla,Lake Coltonfurt,New Brunswick,65287,1993-05-26,826.801.3173
rec-25415-id,Warren Chapman,552 833 824,2654,Glen Mall,Michaelmouth,Quebec,89920,2001-04-05,908-830-4263 x038
rec-25415-id-dup-0,Warren Chapman,552 833 824,2654,Glen Mall,Michaelmouth,Quebec,89920,2001-04-05,908-830-4263 x038
rec-25415-id-dup-1,Warren Chapman,552 833 824,2654,,Michaelmouth,Quebec,89920,2001-04-05,908-830-4263 x038
rec-25416-id,Shane Lee,132 408 469,233,Hernandez Parks,South Pamela,New Brunswick,88247,2011-12-28,1-304-833-1221
rec-25416-id-dup-0,Shane Lee,132 408 469,233,Hernande z Parks,South Pamela,New Brunswick,88247,2011-12-28,1-304-833-1221
rec-25416-id-dup-1,Shane Lee,132 408 469,233,Stuart Groves,South Pamela,New Brunswick,88247,2011-12-28,1-304-833-1221
rec-25416-id-dup-2,Shane Lee,132 408 469,233,Hernandez Parks,South Pamela,New Brunswick,88247,2011-12-28,1-304-833-1221
rec-25417-id,Corey Shelton,255 430 738,744,Katie Trace,Port Brian,New Brunswick,15118,2003-09-13,556-518-9729
rec-25417-id-dup-0,Corey Shelton,255 430 738,744,Katie Trace,Port Brian,New Brunswick,15118,2003-09-13,556-518-9729
rec-25417-id-dup-1,Corey Shelton,255 430 738,744,Katie Trace,Port Brian,New Brunswick,15118,2003-09-13,556-518-9729
rec-25417-id-dup-2,Corey Shelton,255 430 738,744,Katie T race,Port Brian,New Brunswick,15118,2003-09-13,556-518-9729
rec-25418-id,Edward West,662 058 452,33695,Arthur Dale,North Mary,Nova Scotia,01602,1991-03-17,1-833-383-5622
rec-25418-id-dup-0,Edward West,662 058 452,33695,,North Mary,Nova Scotia,01602,1991-03-17,1-833-383-5622
rec-25418-id-dup-1,Edward West,662 058 452,33695,Arthur Dale,North Mary,Nova Scotia,01602,1991-03-17,1-833-383-5622
rec-25418-id-dup-2,Edward West,662 058 452,33695,,North Mary,Nova Scotia,01602,1991-03-17,1-833-383-5622
rec-25418-id-dup-3,Edward West,662 058 452,33695,,North Mary,Nova Scotia,01602,1991-03-17,1-833-383-5622
rec-25418-id-dup-4,Edward West,662 058 452,33695,Powell Island,North Mary,Nova Scotia,01602,1991-03-17,1-833-383-5622
rec-25419-id,Justin Reilly,447 350 315,7236,Sarah Parkway,Port Reneebury,Alberta,46604,1987-11-14,169-229-3256
rec-25419-id-dup-0,Justin Reilly,447 350 315,7236,Sarah P arkway,Port Reneebury,Alberta,46604,1987-11-14,169-229-3256
rec-25419-id-dup-1,Justin Reilly,447 350 315,7236,,Port Reneebury,Alberta,46604,1987-11-14,169-229-3256
rec-25419-id-dup-2,Justin Reilly,447 350 315,7236,Parkway Sarah,Port Reneebury,Alberta,46604,1987-11-14,169-229-3256
rec-25419-id-dup-3,Justin Reilly,447 350 315,7236,Parkway Sarah,Port Reneebury,Alberta,46604,1987-11-14,169-229-3256
