record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-27495-id-dup-2,Rebecca Parker,344 355 714,5953,Chang Meadows,South Danfurt,New Brunswick,07371,1973-07-09,+1 (914) 377-7082
rec-27495-id-dup-3,Rebecca Parker,344 355 714,5953,Meadows Chang,South Danfurt,New Brunswick,07371,1973-07-09,+1 (914) 377-7082
rec-27496-id,Mary Ramsey,031 186 489,3271,Christopher Flat,Powellmouth,Quebec,98957,2004-10-10,1-280-165-5295
rec-27496-id-dup-0,Mary Ramsey,031 186 489,3271,,Powellmouth,Quebec,98957,2004-10-10,1-280-165-5295
rec-27496-id-dup-1,Mary Ramsey,031 186 489,3271,Odonnell Course,Powellmouth,Quebec,98957,2004-10-10,1-280-165-5295
rec-27496-id-dup-2,Mary Ramsey,031 186 489,3271,Christophe r Flat,Powellmouth,Quebec,98957,2004-10-10,1-280-165-5295
rec-27496-id-dup-3,Mary Ramsey,031 186 489,3271,Christophe r Flat,Powellmouth,Quebec,98957,2004-10-10,1-280-165-5295
rec-27496-id-dup-4,Mary Ramsey,031 186 489,3271,Christophre Flat,Powellmouth,Quebec,98957,2004-10-10,1-280-165-5295
rec-27497-id,Matthew Lawrence,467 724 134,7252,Smith Mission,Kaiserville,Quebec,28874,1983-10-11,679 313 2760
rec-27497-id-dup-0,Matthew Lawrence,467 724 134,7252,Elizabeth Mission,Kaiserville,Quebec,28874,1983-10-11,679 313 2760
rec-27497-id-dup-1,Matthew Lawrence,467 724 134,7252,,Kaiserville,Quebec,28874,1983-10-11,679 313 2760
rec-27497-id-dup-2,Matthew Lawrence,467 724 134,7252,Mission Smith,Kaiserville,Quebec,28874,1983-10-11,679 313 2760
rec-27498-id,Terri Hernandez,802 675 629,92345,Martin Keys,New Sherriborough,Nunavut,43118,1995-01-28,+1 (905) 808-1561
rec-27498-id-dup-0,Terri Hernandez,802 675 629,92345,Keys Martin,New Sherriborough,Nunavut,43118,1995-01-28,+1 (905) 808-1561
rec-27498-id-dup-1,Terri Hernandez,802 675 629,92345,,New Sherriborough,Nunavut,43118,1995-01-28,+1 (905) 808-1561
rec-27498-id-dup-2,Terri Hernandez,802 675 629,92345,Martin Keys,New Sherriborough,Nunavut,43118,1995-01-28,+1 (905) 808-1561
rec-27499-id,Jill Roberts,160 281 580,49570,Gregory View,South Mitchell,Newfoundland and Labrador,53088,1976-08-09,547-395-6221
rec-27499-id-dup-0,Jill Roberts,160 281 580,49570,Gregory V iew,South Mitchell,Newfoundland and Labrador,53088,1976-08-09,547-395-6221
rec-27499-id-dup-1,Jill Roberts,160 281 580,49570,Gregor y View,South Mitchell,Newfoundland and Labrador,53088,1976-08-09,547-395-6221
rec-27500-id,Sandra Richards,655 144 087,08799,Victoria Drive,Nelsonland,Nunavut,65713,1973-04-29,1 (354) 283-3169
rec-27500-id-dup-0,Sandra Richards,655 144 087,08799,Victoria Drive,Nelsonland,Nunavut,65713,1973-04-29,1 (354) 283-3169
rec-27500-id-dup-1,Sandra Richards,655 144 087,08799,Drive Victoria,Nelsonland,Nunavut,65713,1973-04-29,1 (354) 283-3169
rec-27500-id-dup-2,Sandra Richards,655 144 087,08799,Drive Victoria,Nelsonland,Nunavut,65713,1973-04-29,1 (354) 283-3169
rec-27501-id,Chloe Parks,810 273 375,3668,Steven Streets,Hensonfort,Nunavut,29315,1991-01-08,(550) 028-1766 x802
rec-27501-id-dup-0,Chloe Parks,810 273 375,3668,Steven St reets,Hensonfort,Nunavut,29315,1991-01-08,(550) 028-1766 x802
rec-27501-id-dup-1,Scott Weber,810 273 375,3668,Steven Streets,Hensonfort,Nunavut,29315,1991-01-08,(550) 028-1766 x802
rec-27501-id-dup-2,Chloe Parks,810 273 375,3668,Streets Steven,Hensonfort,Nunavut,29315,1991-01-08,(550) 028-1766 x802
rec-27501-id-dup-3,Chloe Parks,810 273 375,3668,Kent Gateway,Hensonfort,Nunavut,29315,1991-01-08,(550) 028-1766 x802
rec-27501-id-dup-4,Chloe Parks,810 273 375,3668,Streets Steven,Hensonfort,Nunavut,29315,1991-01-08,(550) 028-1766 x802
rec-27502-id,Kristy Duncan,855 628 038,8045,Robert Forest,West Tammymouth,Northwest Territories,35831,1997-10-06,(258) 649-9258
rec-27502-id-dup-0,Kristy Duncan,855 628 038,8045,,West Tammymouth,Northwest Territories,35831,1997-10-06,(258) 649-9258
rec-27502-id-dup-1,Kristy Duncan,855 628 038,8045,Robert Fo rest,West Tammymouth,Northwest Territories,35831,1997-10-06,(258) 649-9258
rec-27502-id-dup-2,Kristy Duncan,855 628 038,8045,Forest Robert,West Tammymouth,Northwest Territories,35831,1997-10-06,(258) 649-9258
rec-27502-id-dup-3,Kristy Duncan,855 628 038,8045,Robert oFrest,West Tammymouth,Northwest Territories,35831,1997-10-06,(258) 649-9258
rec-27503-id,Denise Ramos,322 564 089,8365,Kevin Corner,Tiffanybury,Yukon Territory,02939,2017-06-08,337 960 7269
rec-27503-id-dup-0,Denise Ramos,322 564 089,8365,Kevin Corner,Tiffanybury,Yukon Territory,02939,2017-06-08,337 960 7269
rec-27503-id-dup-1,Denise Ramos,322 564 089,8365,Cheryl Turnpike,Tiffanybury,Yukon Territory,02939,2017-06-08,337 960 7269
rec-27503-id-dup-2,Denise Ramos,322 564 089,8365,,Tiffanybury,Yukon Territory,02939,2017-06-08,337 960 7269
rec-27503-id-dup-3,Denise Ramos,322 564 089,8365,Ashley Inlet,Tiffanybury,Yukon Territory,02939,2017-06-08,337 960 7269
rec-27503-id-dup-4,Denise Ramos,322 564 089,8365,Lorraine Mount,Tiffanybury,Yukon Territory,02939,2017-06-08,337 960 7269
rec-27504-id,Mark Mills,388 253 205,3491,John Drive,Gregoryhaven,New Brunswick,39235,2014-12-17,(552) 803-6947 x413
rec-27504-id-dup-0,Mark Mills,388 253 205,3491,John Dfrive,Gregoryhaven,New Brunswick,39235,2014-12-17,(552) 803-6947 x413
rec-27504-id-dup-1,Mark Mills,388 253 205,3491,,Gregoryhaven,New Brunswick,39235,2014-12-17,(552) 803-6947 x413
rec-27504-id-dup-2,Mark Mills,388 253 205,3491,Brian Heights,Gregoryhaven,New Brunswick,39235,2014-12-17,(552) 803-6947 x413
rec-27504-id-dup-3,Mark Mills,388 253 205,3491,John Drive,Gregoryhaven,New Brunswick,39235,2014-12-17,(552) 803-6947 x413
rec-27504-id-dup-4,Mark Mills,388 253 205,3491,,Gregoryhaven,New Brunswick,39235,2014-12-17,(552) 803-6947 x413
rec-27505-id,Beth Richardson,740 266 259,934,Fields Cove,West Kaitlyn,Nova Scotia,18416,2007-05-21,364-894-4632 x281
rec-27505-id-dup-0,Beth Richardson,740 266 259,934,Fields Cove,West Kaitlyn,Nova Scotia,18416,2007-05-21,364-894-4632 x281
rec-27505-id-dup-1,Beth Richardson,740 266 259,934,,West Kaitlyn,Nova Scotia,18416,2007-05-21,364-894-4632 x281
rec-27505-id-dup-2,Beth Richardson,740 266 259,934,Fields Cove,West Kaitlyn,Nova Scotia,18416,2007-05-21,364-894-4632 x281
rec-27505-id-dup-3,Beth Richardson,740 266 259,934,Cove Fields,West Kaitlyn,Nova Scotia,18416,2007-05-21,364-894-4632 x281
rec-27505-id-dup-4,Beth Richardson,740 266 259,934,Fields Cove,West Kaitlyn,Nova Scotia,18416,2007-05-21,364-894-4632 x281
rec-27506-id,Leah Thompson,862 305 471,6860,Phillip Green,North Austin,Quebec,07886,1976-04-17,229-290-4526 x870
rec-27506-id-dup-0,Leah Thom pson,862 305 471,6860,Phillip Green,North Austin,Quebec,07886,1976-04-17,229-290-4526 x870
rec-27506-id-dup-1,Leah Tho mpson,862 305 471,6860,Phillip Green,North Austin,Quebec,07886,1976-04-17,229-290-4526 x870
rec-27506-id-dup-2,Leah Thompson,862 305 471,6860,Christopher Locks,North Austin,Quebec,07886,1976-04-17,229-290-4526 x870
rec-27506-id-dup-3,Leah Thompson,862 305 471,6860,Philli p Green,North Austin,Quebec,07886,1976-04-17,229-290-4526 x870
rec-27506-id-dup-4,Leah Thompson,862 305 471,6860,David Street,North Austin,Quebec,07886,1976-04-17,229-290-4526 x870
rec-27507-id,Taylor Young,623 155 041,70045,Jesse Spur,Jonesshire,New Brunswick,15043,2009-11-26,810-192-3953
rec-27507-id-dup-0,Taylor Young,623 155 041,70045,Timothy Roads,Jonesshire,New Brunswick,15043,2009-11-26,810-192-3953
rec-27507-id-dup-1,Taylor Young,623 155 041,70045,,Jonesshire,New Brunswick,15043,2009-11-26,810-192-3953
rec-27507-id-dup-2,Taylo r Young,623 155 041,70045,Jesse Spur,Jonesshire,New Brunswick,15043,2009-11-26,810-192-3953
rec-27508-id,Ian Walton,015 264 757,183,Galvan Grove,Brendamouth,Newfoundland and Labrador,55382,2008-05-10,1-422-904-9811
rec-27508-id-dup-0,Ian Walton,015 264 757,183,Galvan Grove,Brendamouth,Newfoundland and Labrador,55382,2008-05-10,1-422-904-9811
rec-27508-id-dup-1,Ian Walton,015 264 757,183,Grove Galvan,Brendamouth,Newfoundland and Labrador,55382,2008-05-10,1-422-904-9811
rec-27509-id,Kathleen King,766 411 078,9330,Hill Lake,Joshuafort,Alberta,32120,1981-10-10,1 (533) 619-6616
rec-27509-id-dup-0,Kathleen King,766 411 078,9330,Hill Lake,Joshuafort,Alberta,32120,1981-10-10,1 (533) 619-6616
rec-27509-id-dup-1,Kathleen King,766 411 078,9330,Hill Lake,Joshuafort,Alberta,32120,1981-10-10,1 (533) 619-6616
rec-27509-id-dup-2,Kathleen iKng,766 411 078,9330,Hill Lake,Joshuafort,Alberta,32120,1981-10-10,1 (533) 619-6616
rec-27509-id-dup-3,Kathleen King,766 411 078,9330,Hill Lake,Joshuafort,Alberta,32120,1981-10-10,1 (533) 619-6616
rec-27510-id,Ariel Webb,345 810 220,05687,Debra Land,Port Joanna,New Brunswick,50096,1971-07-23,(615) 938-6599 x841
rec-27510-id-dup-0,Ariel Webb,345 810 220,05687,Debra Land,Port Joanna,New Brunswick,50096,1971-07-23,(615) 938-6599 x841
rec-27510-id-dup-1,Ariel Webb,345 810 220,05687,,Port Joanna,New Brunswick,50096,1971-07-23,(615) 938-6599 x841
rec-27510-id-dup-2,Ariel Webb,345 810 220,05687,Land Debra,Port Joanna,New Brunswick,50096,1971-07-23,(615) 938-6599 x841
rec-27511-id,Stacey Martinez,811 856 434,29117,Hernandez Crest,North Leonardville,Newfoundland and Labrador,59088,1977-07-12,(177) 376-3245 x251
rec-27511-id-dup-0,Stacey Martinez,811 856 434,29117,Crest Hernandez,North Leonardville,Newfoundland and Labrador,59088,1977-07-12,(177) 376-3245 x251
rec-27511-id-dup-1,Stacey Martinez,811 856 434,29117,Crest Hernandez,North Leonardville,Newfoundland and Labrador,59088,1977-07-12,(177) 376-3245 x251
rec-27511-id-dup-2,Stacey Martinez,811 856 434,29117,Crest Hernandez,North Leonardville,Newfoundland and Labrador,59088,1977-07-12,(177) 376-3245 x251
rec-27511-id-dup-3,Stacey Martinez,811 856 434,29117,King Wells,North Leonardville,Newfoundland and Labrador,59088,1977-07-12,(177) 376-3245 x251
rec-27511-id-dup-4,Stacey Martinez,811 856 434,29117,Hernandez Crest,North Leonardville,Newfoundland and Labrador,59088,1977-07-12,(177) 376-3245 x251
rec-27512-id,Melissa Hamilton DDS,860 862 515,808,Michelle Key,East Mariamouth,Nunavut,65911,1993-07-19,665-945-0568
rec-27512-id-dup-0,Melissa Hamilton DDS,860 862 515,808,Michelle Key,East Mariamouth,Nunavut,65911,1993-07-19,665-945-0568
rec-27512-id-dup-1,Melissa Hamilton DDS,860 862 515,808,Michelle Key,East Mariamouth,Nunavut,65911,1993-07-19,665-945-0568
rec-27513-id,Kaitlin Duke,623 028 552,9029,Thomas Lodge,Lake Kathryn,British Columbia,62762,2016-05-06,+1 (971) 183-9311
rec-27513-id-dup-0,Kaitlin Duke,623 028 552,9029,Thomas L odge,Lake Kathryn,British Columbia,62762,2016-05-06,+1 (971) 183-9311
rec-27513-id-dup-1,Kaitlin Duke,623 028 552,9029,Madison Squares,Lake Kathryn,British Columbia,62762,2016-05-06,+1 (971) 183-9311
rec-27514-id,Susan Arellano,166 740 746,55198,Charles Lodge,Lindseyside,Newfoundland and Labrador,87344,1992-11-26,347.757.5861
rec-27514-id-dup-0,Susan Arellano,166 740 746,55198,,Lindseyside,Newfoundland and Labrador,87344,1992-11-26,347.757.5861
rec-27514-id-dup-1,Susan Arellano,166 740 746,55198,Singh Point,Lindseyside,Newfoundland and Labrador,87344,1992-11-26,347.757.5861
rec-27514-id-dup-2,Susan Arellano,166 740 746,55198,Charle s Lodge,Lindseyside,Newfoundland and Labrador,87344,1992-11-26,347.757.5861
rec-27514-id-dup-3,Susan Arellano,166 740 746,55198,Emily Common,Lindseyside,Newfoundland and Labrador,87344,1992-11-26,347.757.5861
rec-27515-id,Michael Bell,284 037 132,12252,George Via,East Chad,Saskatchewan,74329,1977-12-24,(675) 955-3265 x987
rec-27515-id-dup-0,Michael Bell,284 037 132,12252,George Via,East Chad,Saskatchewan,74329,1977-12-24,(675) 955-3265 x987
rec-27515-id-dup-1,Michael Bell,284 037 132,12252,Geor ge Via,East Chad,Saskatchewan,74329,1977-12-24,(675) 955-3265 x987
rec-27515-id-dup-2,Michael Bell,284 037 132,12252,George Via,East Chad,Saskatchewan,74329,1977-12-24,(675) 955-3265 x987
rec-27516-id,Sarah Butler,015 682 131,606,Robert Fields,Stephenhaven,Newfoundland and Labrador,68794,1987-10-15,+1 (843) 291-6686
rec-27516-id-dup-0,Sarah Butler,015 682 131,606,,Stephenhaven,Newfoundland and Labrador,68794,1987-10-15,+1 (843) 291-6686
rec-27516-id-dup-1,Sarah Butler,015 682 131,606,Rober tFields,Stephenhaven,Newfoundland and Labrador,68794,1987-10-15,+1 (843) 291-6686
rec-27516-id-dup-2,Sarah Butler,015 682 131,606,Rober t Fields,Stephenhaven,Newfoundland and Labrador,68794,1987-10-15,+1 (843) 291-6686
rec-27516-id-dup-3,Sarah Butler,015 682 131,606,Robert Fields,Stephenhaven,Newfoundland and Labrador,68794,1987-10-15,+1 (843) 291-6686
rec-27517-id,Robert Smith,102 847 332,48684,Schmidt Grove,Phillipshaven,Prince Edward Island,45575,1998-09-19,1 (767) 625-2747
rec-27517-id-dup-0,Robert Smith,102 847 332,48684,Martin Freeway,Phillipshaven,Prince Edward Island,45575,1998-09-19,1 (767) 625-2747
rec-27517-id-dup-1,Robert Smith,102 847 332,48684,Grove Schmidt,Phillipshaven,Prince Edward Island,45575,1998-09-19,1 (767) 625-2747
rec-27517-id-dup-2,Robert Smith,102 847 332,48684,Aguilar Rapid,Phillipshaven,Prince Edward Island,45575,1998-09-19,1 (767) 625-2747
rec-27518-id,Jacob Humphrey,684 550 247,8289,Sarah Island,Johnsonfort,Alberta,54285,1970-03-12,(609) 640-3395 x871
rec-27518-id-dup-0,Jacob Humphrey,684 550 247,8289,Island Sarah,Johnsonfort,Alberta,54285,1970-03-12,(609) 640-3395 x871
rec-27518-id-dup-1,Humphrey Jacob,684 550 247,8289,Sarah Island,Johnsonfort,Alberta,54285,1970-03-12,(609) 640-3395 x871
rec-27519-id,Joshua Johnson,833 840 259,9096,Lisa Highway,Jonesville,Alberta,15491,1987-07-18,945-474-1271 x841
rec-27519-id-dup-0,Joshua Johnson,833 840 259,9096,Highway Lisa,Jonesville,Alberta,15491,1987-07-18,945-474-1271 x841
rec-27519-id-dup-1,Joshua Johnson,833 840 259,9096,Johnson Brooks,Jonesville,Alberta,15491,1987-07-18,945-474-1271 x841
rec-27519-id-dup-2,Joshua Johnson,833 840 259,9096,Victoria Tunnel,Jonesville,Alberta,15491,1987-07-18,945-474-1271 x841
rec-27520-id,James Williams,438 718 017,9167,Russell Radial,Cassandrahaven,Northwest Territories,28914,1982-05-27,(487) 606-7466 x965
rec-27520-id-dup-0,James Williams,438 718 017,9167,Bonnie Ports,Cassandrahaven,Northwest Territories,28914,1982-05-27,(487) 606-7466 x965
rec-27520-id-dup-1,James Williams,438 718 017,9167,Russell 5Radial,Cassandrahaven,Northwest Territories,28914,1982-05-27,(487) 606-7466 x965
rec-27520-id-dup-2,James Williams,438 718 017,9167,Donna Plains,Cassandrahaven,Northwest Territories,28914,1982-05-27,(487) 606-7466 x965
rec-27520-id-dup-3,James Williams,438 718 017,9167,Sean Courts,Cassandrahaven,Northwest Territories,28914,1982-05-27,(487) 606-7466 x965
rec-27520-id-dup-4,James Williams,438 718 017,9167,Russell Radial,Cassandrahaven,Northwest Territories,28914,1982-05-27,(487) 606-7466 x965
rec-27521-id,Daniel Nielsen,388 703 258,0297,Robles Prairie,Fernandezfurt,Newfoundland and Labrador,42332,1989-06-03,1-433-773-3070
rec-27521-id-dup-0,Daniel Nielsen,388 703 258,0297,Prairie Robles,Fernandezfurt,Newfoundland and Labrador,42332,1989-06-03,1-433-773-3070
rec-27521-id-dup-1,Daniel Nielsen,388 703 258,0297,Prairie Robles,Fernandezfurt,Newfoundland and Labrador,42332,1989-06-03,1-433-773-3070
rec-27521-id-dup-2,Daniel Nielsen,388 703 258,0297,Prairie Robles,Fernandezfurt,Newfoundland and Labrador,42332,1989-06-03,1-433-773-3070
rec-27521-id-dup-3,Daniel Nielsen,388 703 258,0297,Robles P rairie,Fernandezfurt,Newfoundland and Labrador,42332,1989-06-03,1-433-773-3070
rec-27522-id,Phillip Murphy,334 577 806,327,Brittany Bridge,Port Tylerhaven,Quebec,46388,2017-06-02,759-890-1029 x085
rec-27522-id-dup-0,Phillip Murphy,334 577 806,327,,Port Tylerhaven,Quebec,46388,2017-06-02,759-890-1029 x085
rec-27522-id-dup-1,Phillip Murphy,334 577 806,327,Brittan y Bridge,Port Tylerhaven,Quebec,46388,2017-06-02,759-890-1029 x085
rec-27523-id,Jessica Ross,315 574 624,2780,Richard Locks,Lake Christopher,Alberta,62463,2009-03-26,1 (117) 776-5028
rec-27523-id-dup-0,Jessica Ross,315 574 624,2780,Richard Locks,Lake Christopher,Alberta,62463,2009-03-26,1 (117) 776-5028
rec-27523-id-dup-1,Jessica Ross,315 574 624,2780,Richard Locks,Lake Christopher,Alberta,62463,2009-03-26,1 (117) 776-5028
rec-27523-id-dup-2,Jessica Ross,315 574 624,2780,,Lake Christopher,Alberta,62463,2009-03-26,1 (117) 776-5028
rec-27523-id-dup-3,Jessica Ross,315 574 624,2780,Richard Locks,Lake Christopher,Alberta,62463,2009-03-26,1 (117) 776-5028
rec-27524-id,Todd Smith,617 602 172,495,Pena Brook,Davidberg,Ontario,11919,2013-10-23,147 867 9623
rec-27524-id-dup-0,Todd Smith,617 602 172,495,Brook Pena,Davidberg,Ontario,11919,2013-10-23,147 867 9623
rec-27525-id,Victoria Miller,557 601 838,61660,Morgan Station,New Crystal,Yukon Territory,89981,1987-10-13,664-034-7212
rec-27525-id-dup-0,Victoria Miller,557 601 838,61660,,New Crystal,Yukon Territory,89981,1987-10-13,664-034-7212
rec-27525-id-dup-1,Victoria Miller,557 601 838,61660,Morgan Sta tion,New Crystal,Yukon Territory,89981,1987-10-13,664-034-7212
rec-27525-id-dup-2,Victoria Miller,557 601 838,61660,Morgan S tation,New Crystal,Yukon Territory,89981,1987-10-13,664-034-7212
rec-27525-id-dup-3,Victoria Miller,557 601 838,61660,Morgan St ation,New Crystal,Yukon Territory,89981,1987-10-13,664-034-7212
rec-27525-id-dup-4,Victoria Miller,557 601 838,61660,Gonzalez Spur,New Crystal,Yukon Territory,89981,1987-10-13,664-034-7212
rec-27526-id,Ashley Craig,850 348 566,49305,Sanders Groves,Watsonbury,Saskatchewan,56773,2015-02-20,(236) 599-5327
rec-27526-id-dup-0,Ashley Craig,850 348 566,49305,Sanders G roves,Watsonbury,Saskatchewan,56773,2015-02-20,(236) 599-5327
rec-27526-id-dup-1,Ashley Craig,850 348 566,49305,Groves Sanders,Watsonbury,Saskatchewan,56773,2015-02-20,(236) 599-5327
rec-27526-id-dup-2,Ashley Craig,850 348 566,49305,Sanders G roves,Watsonbury,Saskatchewan,56773,2015-02-20,(236) 599-5327
rec-27527-id,Lindsay Moore,468 170 675,281,Timothy Center,Jeffreymouth,Prince Edward Island,83910,2000-11-19,961.788.2859
rec-27527-id-dup-0,Lindsay Moore,468 170 675,281,Rubio Underpass,Jeffreymouth,Prince Edward Island,83910,2000-11-19,961.788.2859
rec-27527-id-dup-1,Lindsay Moore,468 170 675,281,Paula Mill,Jeffreymouth,Prince Edward Island,83910,2000-11-19,961.788.2859
rec-27527-id-dup-2,Lindsay Moore,468 170 675,281,Nichole Street,Jeffreymouth,Prince Edward Island,83910,2000-11-19,961.788.2859
rec-27527-id-dup-3,Lindsay Moore,468 170 675,281,Timothy C enter,Jeffreymouth,Prince Edward Island,83910,2000-11-19,961.788.2859
rec-27527-id-dup-4,Lindsay Moore,468 170 675,281,Timoth y Center,Jeffreymouth,Prince Edward Island,83910,2000-11-19,961.788.2859
rec-27528-id,Richard Schneider,021 887 310,2655,Joseph Hollow,Allisonberg,New Brunswick,36796,2004-12-17,+1 (770) 838-8906
rec-27528-id-dup-0,Richard Schneider,021 887 310,2655,JosephH ollow,Allisonberg,New Brunswick,36796,2004-12-17,+1 (770) 838-8906
rec-27528-id-dup-1,Richard Schneider,021 887 310,2655,Joseph Hlolow,Allisonberg,New Brunswick,36796,2004-12-17,+1 (770) 838-8906
rec-27528-id-dup-2,Richard Schneider,021 887 310,2655,,Allisonberg,New Brunswick,36796,2004-12-17,+1 (770) 838-8906
rec-27528-id-dup-3,Richard Schneider,021 887 310,2655,Travis Haven,Allisonberg,New Brunswick,36796,2004-12-17,+1 (770) 838-8906
rec-27528-id-dup-4,Richard Schneider,021 887 310,2655,Joseph H ollow,Allisonberg,New Brunswick,36796,2004-12-17,+1 (770) 838-8906
rec-27529-id,Stephanie Stanley,667 114 409,575,Brewer Union,Jenniferville,Nova Scotia,97615,1978-03-06,+1 (164) 212-7621
rec-27529-id-dup-0,Stephanie Stanley,667 114 409,575,Kevin Mills,Jenniferville,Nova Scotia,97615,1978-03-06,+1 (164) 212-7621
rec-27529-id-dup-1,Stephanie Stanley,667 114 409,575,Nancy Springs,Jenniferville,Nova Scotia,97615,1978-03-06,+1 (164) 212-7621
rec-27529-id-dup-2,Stephanie Stanley,667 114 409,575,Union Brewer,Jenniferville,Nova Scotia,97615,1978-03-06,+1 (164) 212-7621
rec-27530-id,Thomas Holmes,358 140 671,26435,Cruz Glen,North Diane,Nova Scotia,64916,2005-07-19,112-900-9230 x164
rec-27530-id-dup-0,Thomas Holmes,358 140 671,26435,Cruz Glen,North Diane,Nova Scotia,64916,2005-07-19,112-900-9230 x164
rec-27530-id-dup-1,Thomas Holmes,358 140 671,26435,Cruz Glen,North Diane,Nova Scotia,64916,2005-07-19,112-900-9230 x164
rec-27530-id-dup-2,Thomas Holmes,358 140 671,26435,Cruz lGen,North Diane,Nova Scotia,64916,2005-07-19,112-900-9230 x164
rec-27530-id-dup-3,Thomas Holmes,358 140 671,26435,Glen Cruz,North Diane,Nova Scotia,64916,2005-07-19,112-900-9230 x164
rec-27531-id,Natalie Hill,862 203 585,245,Walter Row,Suarezburgh,Saskatchewan,37759,2017-02-23,1 (503) 193-8971
rec-27531-id-dup-0,Natalie Hill,862 203 585,245,Walter Row,Suarezburgh,Saskatchewan,37759,2017-02-23,1 (503) 193-8971
rec-27531-id-dup-1,Natalie Hill,862 203 585,245,,Suarezburgh,Saskatchewan,37759,2017-02-23,1 (503) 193-8971
rec-27531-id-dup-2,Natalie Hill,862 203 585,245,Walter Row,Suarezburgh,Saskatchewan,37759,2017-02-23,1 (503) 193-8971
rec-27532-id,Evelyn Garcia,113 083 521,5108,Miranda Turnpike,East Melanie,Nunavut,81883,1975-08-10,(555) 964-8721
rec-27532-id-dup-0,Evelyn Garcia,113 083 521,5108,Miranda T urnpike,East Melanie,Nunavut,81883,1975-08-10,(555) 964-8721
rec-27532-id-dup-1,Evelyn aGrcia,113 083 521,5108,Miranda Turnpike,East Melanie,Nunavut,81883,1975-08-10,(555) 964-8721
rec-27532-id-dup-2,Evelyn Garcia,113 083 521,5108,,East Melanie,Nunavut,81883,1975-08-10,(555) 964-8721
rec-27533-id,Jeffrey Turner,564 025 740,19532,Cheryl Crescent,Ericachester,Nova Scotia,17209,1996-04-28,574-012-8049 x125
rec-27533-id-dup-0,Lauren Porter,564 025 740,19532,Cheryl Crescent,Ericachester,Nova Scotia,17209,1996-04-28,574-012-8049 x125
rec-27533-id-dup-1,Jeffrey Turner,564 025 740,19532,Crescent Cheryl,Ericachester,Nova Scotia,17209,1996-04-28,574-012-8049 x125
rec-27533-id-dup-2,Jeffrey Turner,564 025 740,19532,Crescent Cheryl,Ericachester,Nova Scotia,17209,1996-04-28,574-012-8049 x125
rec-27534-id,Craig Parks Jr.,481 427 664,162,Justin Tunnel,Port Kimberlyport,Northwest Territories,33757,2003-11-21,(160) 753-5147
rec-27534-id-dup-0,Craig Parks Jr.,481 427 664,162,Justin Tjunnel,Port Kimberlyport,Northwest Territories,33757,2003-11-21,(160) 753-5147
rec-27534-id-dup-1,Craig Parks Jr.,481 427 664,162,Schwartz Lock,Port Kimberlyport,Northwest Territories,33757,2003-11-21,(160) 753-5147
rec-27534-id-dup-2,Craig Parks Jr.,481 427 664,162,Justin Tunnel,Port Kimberlyport,Northwest Territories,33757,2003-11-21,(160) 753-5147
rec-27534-id-dup-3,Craig Parks Jr.,481 427 664,162,Justin T unnel,Port Kimberlyport,Northwest Territories,33757,2003-11-21,(160) 753-5147
rec-27534-id-dup-4,Craig Parks Jr.,481 427 664,162,Justin Tunnel,Port Kimberlyport,Northwest Territories,33757,2003-11-21,(160) 753-5147
rec-27535-id,Tiffany Braun,228 355 061,38035,Christina Circle,South Johnville,Alberta,64373,2015-09-28,589-049-6282
rec-27535-id-dup-0,Tiffany Braun,228 355 061,38035,Whitney Cove,South Johnville,Alberta,64373,2015-09-28,589-049-6282
rec-27535-id-dup-1,Tiffany Braun,228 355 061,38035,Kyle Tunnel,South Johnville,Alberta,64373,2015-09-28,589-049-6282
rec-27535-id-dup-2,Tiffany Braun,228 355 061,38035,Christin a Circle,South Johnville,Alberta,64373,2015-09-28,589-049-6282
rec-27535-id-dup-3,Tiffany Braun,228 355 061,38035,Raymond Circle,South Johnville,Alberta,64373,2015-09-28,589-049-6282
rec-27535-id-dup-4,Tiffany Braun,228 355 061,38035,Michael Hollow,South Johnville,Alberta,64373,2015-09-28,589-049-6282
rec-27536-id,Cody Ortiz,523 305 712,8444,Jones Roads,South Meganside,New Brunswick,49653,1989-05-04,+1 (512) 088-6517
rec-27536-id-dup-0,,523 305 712,8444,Jones Roads,South Meganside,New Brunswick,49653,1989-05-04,+1 (512) 088-6517
rec-27536-id-dup-1,Cody Ortiz,523 305 712,8444,Jerry Common,South Meganside,New Brunswick,49653,1989-05-04,+1 (512) 088-6517
rec-27536-id-dup-2,Cody Ortiz,523 305 712,8444,Jones Roads,South Meganside,New Brunswick,49653,1989-05-04,+1 (512) 088-6517
rec-27537-id,Lindsay Contreras,507 624 138,6449,Kathleen Mountains,Austinburgh,Ontario,37799,1990-10-08,1-677-926-0964
rec-27537-id-dup-0,Lindsay Contreras,507 624 138,6449,Kathleen Mountains,Austinburgh,Ontario,37799,1990-10-08,1-677-926-0964
rec-27537-id-dup-1,Lindsay Contreras,507 624 138,6449,Henry Plain,Austinburgh,Ontario,37799,1990-10-08,1-677-926-0964
rec-27537-id-dup-2,Lindsay Contreras,507 624 138,6449,Kathleen Mou ntains,Austinburgh,Ontario,37799,1990-10-08,1-677-926-0964
rec-27537-id-dup-3,Lindsay Contreras,507 624 138,6449,Kathleen Mountains,Austinburgh,Ontario,37799,1990-10-08,1-677-926-0964
