record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-51458-id-dup-1,Kathleen Harrison,186 624 508,1274,Moyer La ne,Cruzshire,Newfoundland and Labrador,59758,1976-09-20,(904) 829-2521
rec-51458-id-dup-2,Kathleen Harrison,186 624 508,1274,,Cruzshire,Newfoundland and Labrador,59758,1976-09-20,(904) 829-2521
rec-51458-id-dup-3,Kathleen Harrison,186 624 508,1274,Moyer La ne,Cruzshire,Newfoundland and Labrador,59758,1976-09-20,(904) 829-2521
rec-51458-id-dup-4,Kathleen Harrison,186 624 508,1274,Lane Moyer,Cruzshire,Newfoundland and Labrador,59758,1976-09-20,(904) 829-2521
rec-51459-id,Gregory Warren,033 855 446,217,Deleon Spring,Blackburnmouth,Northwest Territories,93780,2006-02-13,372.023.3030
rec-51459-id-dup-0,Gregory Warren,033 855 446,217,Deleon Spring,Blackburnmouth,Northwest Territories,93780,2006-02-13,372.023.3030
rec-51459-id-dup-1,Gregory Warren,033 855 446,217,Travis Harbor,Blackburnmouth,Northwest Territories,93780,2006-02-13,372.023.3030
rec-51459-id-dup-2,Gregory Warren,033 855 446,217,Spring Deleon,Blackburnmouth,Northwest Territories,93780,2006-02-13,372.023.3030
rec-51460-id,Greg Blackwell,478 866 114,602,Aaron Drive,North Aaron,Quebec,36951,1974-12-07,355-825-0273 x008
rec-51460-id-dup-0,Greg Blackwell,478 866 114,602,Aaron Drkive,North Aaron,Quebec,36951,1974-12-07,355-825-0273 x008
rec-51460-id-dup-1,Greg Bla ckwell,478 866 114,602,Aaron Drive,North Aaron,Quebec,36951,1974-12-07,355-825-0273 x008
rec-51461-id,Deborah Diaz,305 372 856,94169,Michael Keys,North Walter,Ontario,00487,2004-07-29,479-021-5887 x184
rec-51461-id-dup-0,Deborah Diaz,305 372 856,94169,,North Walter,Ontario,00487,2004-07-29,479-021-5887 x184
rec-51462-id,John Morgan,607 734 225,09554,Elizabeth Green,Brianstad,New Brunswick,08848,2007-09-27,(460) 058-3041
rec-51462-id-dup-0,John Morgan,607 734 225,09554,,Brianstad,New Brunswick,08848,2007-09-27,(460) 058-3041
rec-51462-id-dup-1,John Morgan,607 734 225,09554,Walsh Plain,Brianstad,New Brunswick,08848,2007-09-27,(460) 058-3041
rec-51462-id-dup-2,John Morgan,607 734 225,09554,Elizaebth Green,Brianstad,New Brunswick,08848,2007-09-27,(460) 058-3041
rec-51462-id-dup-3,John Morgan,607 734 225,09554,Debra Green,Brianstad,New Brunswick,08848,2007-09-27,(460) 058-3041
rec-51463-id,Kimberly Clark,358 771 608,239,Nicole Knolls,West Rebeccafurt,Prince Edward Island,97276,2001-01-30,(676) 001-7178 x697
rec-51463-id-dup-0,Kimberly Clark,358 771 608,239,Nicole Kno lls,West Rebeccafurt,Prince Edward Island,97276,2001-01-30,(676) 001-7178 x697
rec-51463-id-dup-1,Kimberly Clark,358 771 608,239,,West Rebeccafurt,Prince Edward Island,97276,2001-01-30,(676) 001-7178 x697
rec-51464-id,Nancy Hart,315 274 035,571,Allison Causeway,Port Michael,Yukon Territory,14314,1970-12-26,547 412 5817
rec-51464-id-dup-0,Nancy Hart,315 274 035,571,Causeway Allison,Port Michael,Yukon Territory,14314,1970-12-26,547 412 5817
rec-51464-id-dup-1,Nancy Hart,315 274 035,571,Causeway Allison,Port Michael,Yukon Territory,14314,1970-12-26,547 412 5817
rec-51464-id-dup-2,Nancy Hart,315 274 035,571,Causeway Allison,Port Michael,Yukon Territory,14314,1970-12-26,547 412 5817
rec-51465-id,David Harris,880 261 557,356,Raymond Mill,Morganview,New Brunswick,75687,1978-01-01,883-459-7268 x138
rec-51465-id-dup-0,David Harris,880 261 557,356,,Morganview,New Brunswick,75687,1978-01-01,883-459-7268 x138
rec-51465-id-dup-1,David Harris,880 261 557,356,Raymon d Mill,Morganview,New Brunswick,75687,1978-01-01,883-459-7268 x138
rec-51465-id-dup-2,David Harris,880 261 557,356,Raym ond Mill,Morganview,New Brunswick,75687,1978-01-01,883-459-7268 x138
rec-51466-id,Mark Krause,284 564 507,38334,Kimberly Manor,Port Heather,British Columbia,14478,1993-01-27,1-173-969-0451
rec-51466-id-dup-0,Mark Krause,284 564 507,38334,Kimberl y Manor,Port Heather,British Columbia,14478,1993-01-27,1-173-969-0451
rec-51466-id-dup-1,Mark Krause,284 564 507,38334,Kimberly M anor,Port Heather,British Columbia,14478,1993-01-27,1-173-969-0451
rec-51466-id-dup-2,Mark Krause,284 564 507,38334,,Port Heather,British Columbia,14478,1993-01-27,1-173-969-0451
rec-51466-id-dup-3,Mark Krause,284 564 507,38334,Kimberly Manor,Port Heather,British Columbia,14478,1993-01-27,1-173-969-0451
rec-51467-id,Robert Christensen,026 556 282,5983,Travis Courts,Tammyfort,British Columbia,88602,2011-10-11,1 (116) 169-3644
rec-51467-id-dup-0,Robert Christensen,026 556 282,5983,Lawrence Port,Tammyfort,British Columbia,88602,2011-10-11,1 (116) 169-3644
rec-51467-id-dup-1,Robert Christensen,026 556 282,5983,Travis Courts,Tammyfort,British Columbia,88602,2011-10-11,1 (116) 169-3644
rec-51467-id-dup-2,Robert Christensen,026 556 282,5983,Travis oCurts,Tammyfort,British Columbia,88602,2011-10-11,1 (116) 169-3644
rec-51467-id-dup-3,Robert Christensen,026 556 282,5983,Travis Courts,Tammyfort,British Columbia,88602,2011-10-11,1 (116) 169-3644
rec-51468-id,James Price,701 281 669,95332,Barajas Court,North Matthewview,Prince Edward Island,26871,1980-01-07,1 (781) 074-1839
rec-51468-id-dup-0,James Price,701 281 669,95332,Andrea Plains,North Matthewview,Prince Edward Island,26871,1980-01-07,1 (781) 074-1839
rec-51468-id-dup-1,James Price,701 281 669,95332,Baraja s Court,North Matthewview,Prince Edward Island,26871,1980-01-07,1 (781) 074-1839
rec-51468-id-dup-2,James Price,701 281 669,95332,Andrade Plain,North Matthewview,Prince Edward Island,26871,1980-01-07,1 (781) 074-1839
rec-51469-id,Donald Duke,665 544 201,94833,Laura Springs,South Christopher,Quebec,02170,1971-03-11,+1 (240) 119-3444
rec-51469-id-dup-0,,665 544 201,94833,Laura Springs,South Christopher,Quebec,02170,1971-03-11,+1 (240) 119-3444
rec-51469-id-dup-1,Donald Duke,665 544 201,94833,Laura S prings,South Christopher,Quebec,02170,1971-03-11,+1 (240) 119-3444
rec-51469-id-dup-2,Donald Duke,665 544 201,94833,Laura Spr ings,South Christopher,Quebec,02170,1971-03-11,+1 (240) 119-3444
rec-51470-id,Joshua Turner,832 548 309,55998,Tiffany Lane,Port Chelsea,Nova Scotia,89600,2006-11-20,(999) 741-0943 x916
rec-51470-id-dup-0,Joshua Turner,832 548 309,55998,Tiffan y Lane,Port Chelsea,Nova Scotia,89600,2006-11-20,(999) 741-0943 x916
rec-51470-id-dup-1,Joshua T urner,832 548 309,55998,Tiffany Lane,Port Chelsea,Nova Scotia,89600,2006-11-20,(999) 741-0943 x916
rec-51471-id,William Rodriguez,066 417 288,8447,Tina Hills,North Jennifer,Nova Scotia,50550,2014-10-01,246-348-7613
rec-51471-id-dup-0,Nicole Ryan,066 417 288,8447,Tina Hills,North Jennifer,Nova Scotia,50550,2014-10-01,246-348-7613
rec-51471-id-dup-1,William Rodriguez,066 417 288,8447,Hills Tina,North Jennifer,Nova Scotia,50550,2014-10-01,246-348-7613
rec-51471-id-dup-2,William Rodriguez,066 417 288,8447,Tina Hills,North Jennifer,Nova Scotia,50550,2014-10-01,246-348-7613
rec-51471-id-dup-3,William Rodriguez,066 417 288,8447,Sharon Island,North Jennifer,Nova Scotia,50550,2014-10-01,246-348-7613
rec-51471-id-dup-4,William Rodriguez,066 417 288,8447,Tina Hmills,North Jennifer,Nova Scotia,50550,2014-10-01,246-348-7613
rec-51472-id,Julia Clements,702 713 827,9931,Smith Pines,Danielchester,Ontario,03996,2012-09-22,573 159 9336
rec-51472-id-dup-0,Julia Clements,702 713 827,9931,Pines Smith,Danielchester,Ontario,03996,2012-09-22,573 159 9336
rec-51472-id-dup-1,Julia Clements,702 713 827,9931,Howell Pass,Danielchester,Ontario,03996,2012-09-22,573 159 9336
rec-51472-id-dup-2,Julia Clements,702 713 827,9931,Smith iPnes,Danielchester,Ontario,03996,2012-09-22,573 159 9336
rec-51472-id-dup-3,Julia Clements,702 713 827,9931,Jessica Village,Danielchester,Ontario,03996,2012-09-22,573 159 9336
rec-51473-id,Erin Lee,721 351 807,44544,Ryan Branch,Calhounburgh,Alberta,92163,2004-03-09,808-887-3865 x872
rec-51473-id-dup-0,Lee Erin,721 351 807,44544,Ryan Branch,Calhounburgh,Alberta,92163,2004-03-09,808-887-3865 x872
rec-51473-id-dup-1,Erin Lee,721 351 807,44544,Ryan Br anch,Calhounburgh,Alberta,92163,2004-03-09,808-887-3865 x872
rec-51473-id-dup-2,Erin Lee,721 351 807,44544,Ryan Branch,Calhounburgh,Alberta,92163,2004-03-09,808-887-3865 x872
rec-51474-id,Anthony Young,677 602 146,6037,Atkinson Estate,East Kimberlyhaven,Yukon Territory,00790,1982-03-13,(767) 704-1456 x811
rec-51474-id-dup-0,Anthony Young,677 602 146,6037,Atkinson Estate,East Kimberlyhaven,Yukon Territory,00790,1982-03-13,(767) 704-1456 x811
rec-51474-id-dup-1,Anthony Young,677 602 146,6037,,East Kimberlyhaven,Yukon Territory,00790,1982-03-13,(767) 704-1456 x811
rec-51474-id-dup-2,Anthony Young,677 602 146,6037,Steven Dale,East Kimberlyhaven,Yukon Territory,00790,1982-03-13,(767) 704-1456 x811
rec-51475-id,Timothy Faulkner,866 072 259,0020,Kayla Shore,Markshire,Quebec,60312,1986-10-17,974-105-0013
rec-51475-id-dup-0,Timothy Faulkner,866 072 259,0020,,Markshire,Quebec,60312,1986-10-17,974-105-0013
rec-51475-id-dup-1,Timothy Faulkner,866 072 259,0020,Kayla Shore,Markshire,Quebec,60312,1986-10-17,974-105-0013
rec-51475-id-dup-2,Timothy Faulkner,866 072 259,0020,Kayla Sh ore,Markshire,Quebec,60312,1986-10-17,974-105-0013
rec-51475-id-dup-3,Timothy Faulkner,866 072 259,0020,Shore Kayla,Markshire,Quebec,60312,1986-10-17,974-105-0013
rec-51476-id,Timothy Russo,744 031 139,296,Nichols Junctions,Sabrinaview,New Brunswick,99175,1991-10-04,427.625.4073
rec-51476-id-dup-0,Timothy Russo,744 031 139,296,Junctions Nichols,Sabrinaview,New Brunswick,99175,1991-10-04,427.625.4073
rec-51476-id-dup-1,Timothy Russo,744 031 139,296,Nichols Ju nctions,Sabrinaview,New Brunswick,99175,1991-10-04,427.625.4073
rec-51476-id-dup-2,Timothy Russo,744 031 139,296,Nichols J unctions,Sabrinaview,New Brunswick,99175,1991-10-04,427.625.4073
rec-51476-id-dup-3,Timothy Russo,744 031 139,296,,Sabrinaview,New Brunswick,99175,1991-10-04,427.625.4073
rec-51476-id-dup-4,Timothy Russo,744 031 139,296,Junctions Nichols,Sabrinaview,New Brunswick,99175,1991-10-04,427.625.4073
rec-51477-id,Tracy Brown,588 235 234,766,Robert Hills,New Nicholasville,Ontario,25369,1994-08-26,(319) 925-5476 x283
rec-51477-id-dup-0,Tracy Brown,588 235 234,766,Hills Robert,New Nicholasville,Ontario,25369,1994-08-26,(319) 925-5476 x283
rec-51477-id-dup-1,Tracy Brown,588 235 234,766,,New Nicholasville,Ontario,25369,1994-08-26,(319) 925-5476 x283
rec-51478-id,Stephanie Duffy,203 885 520,3676,Erika Station,Peterstown,Quebec,82131,1981-09-01,524.196.5572
rec-51478-id-dup-0,Stephanie Duffy,203 885 520,3676,Erika Sta tion,Peterstown,Quebec,82131,1981-09-01,524.196.5572
rec-51478-id-dup-1,Duffy Stephanie,203 885 520,3676,Erika Station,Peterstown,Quebec,82131,1981-09-01,524.196.5572
rec-51478-id-dup-2,Stephanie Duffy,203 885 520,3676,Erika Sta tion,Peterstown,Quebec,82131,1981-09-01,524.196.5572
rec-51478-id-dup-3,Stephanie Duffy,203 885 520,3676,Erika S tation,Peterstown,Quebec,82131,1981-09-01,524.196.5572
rec-51478-id-dup-4,Stephanie Duffy,203 885 520,3676,Erika S tation,Peterstown,Quebec,82131,1981-09-01,524.196.5572
rec-51479-id,Diana Cox,344 527 080,68806,Cook Passage,Port Hunter,Northwest Territories,76117,1972-02-10,1 (402) 947-8383
rec-51479-id-dup-0,Diana Cox,344 527 080,68806,Passage Cook,Port Hunter,Northwest Territories,76117,1972-02-10,1 (402) 947-8383
rec-51479-id-dup-1,Diana Cox,344 527 080,68806,Cook Passage,Port Hunter,Northwest Territories,76117,1972-02-10,1 (402) 947-8383
rec-51479-id-dup-2,Diana Cox,344 527 080,68806,Cook P assage,Port Hunter,Northwest Territories,76117,1972-02-10,1 (402) 947-8383
rec-51479-id-dup-3,Diana Cox,344 527 080,68806,Cook Pas sage,Port Hunter,Northwest Territories,76117,1972-02-10,1 (402) 947-8383
rec-51480-id,Lauren Thompson,264 854 605,889,Cody Mission,New Leslieport,Alberta,29233,2014-02-19,(172) 633-0309 x382
rec-51480-id-dup-0,Lauren Thompson,264 854 605,889,Mission Cody,New Leslieport,Alberta,29233,2014-02-19,(172) 633-0309 x382
rec-51480-id-dup-1,Lauren Thompson,264 854 605,889,Mission Cody,New Leslieport,Alberta,29233,2014-02-19,(172) 633-0309 x382
rec-51480-id-dup-2,Lauren Thompson,264 854 605,889,Mission Cody,New Leslieport,Alberta,29233,2014-02-19,(172) 633-0309 x382
rec-51480-id-dup-3,Lauren Thompson,264 854 605,889,Cody Mis sion,New Leslieport,Alberta,29233,2014-02-19,(172) 633-0309 x382
rec-51481-id,Jennifer Schneider,778 341 065,74770,John Hollow,Richardbury,Manitoba,42159,2001-04-12,663-666-3759 x540
rec-51481-id-dup-0,Jennifer Schneider,778 341 065,74770,Hollow John,Richardbury,Manitoba,42159,2001-04-12,663-666-3759 x540
rec-51481-id-dup-1,Jennifer Schneider,778 341 065,74770,Hollow John,Richardbury,Manitoba,42159,2001-04-12,663-666-3759 x540
rec-51482-id,Lawrence Grant,261 850 648,504,Sparks Meadow,Port Katherineland,New Brunswick,92525,1993-06-14,(747) 158-2468 x114
rec-51482-id-dup-0,Lawrence Grant,261 850 648,504,Sparks Meadow,Port Katherineland,New Brunswick,92525,1993-06-14,(747) 158-2468 x114
rec-51483-id,Colleen Johnson,580 346 112,003,Grant Roads,New Edward,Saskatchewan,80753,1978-12-02,+1 (193) 227-4861
rec-51483-id-dup-0,Colleen3 Johnson,580 346 112,003,Grant Roads,New Edward,Saskatchewan,80753,1978-12-02,+1 (193) 227-4861
rec-51483-id-dup-1,Colleen Johnson,580 346 112,003,Roads Grant,New Edward,Saskatchewan,80753,1978-12-02,+1 (193) 227-4861
rec-51483-id-dup-2,Colleen Johnson,580 346 112,003,Roads Grant,New Edward,Saskatchewan,80753,1978-12-02,+1 (193) 227-4861
rec-51483-id-dup-3,Colleen Johnson,580 346 112,003,,New Edward,Saskatchewan,80753,1978-12-02,+1 (193) 227-4861
rec-51483-id-dup-4,Colleen Johnson,580 346 112,003,Williams Light,New Edward,Saskatchewan,80753,1978-12-02,+1 (193) 227-4861
rec-51484-id,Wyatt Wilson,518 833 405,4077,Michael Underpass,Lake Veronica,Alberta,06185,1970-10-11,1 (559) 267-5273
rec-51484-id-dup-0,Wyatt Wilson,518 833 405,4077,Michael Un derpass,Lake Veronica,Alberta,06185,1970-10-11,1 (559) 267-5273
rec-51484-id-dup-1,Wyatt Wilson,518 833 405,4077,Johnson Squares,Lake Veronica,Alberta,06185,1970-10-11,1 (559) 267-5273
rec-51484-id-dup-2,Wyatt Wilson,518 833 405,4077,Michael Un derpass,Lake Veronica,Alberta,06185,1970-10-11,1 (559) 267-5273
rec-51484-id-dup-3,Wyatt Wilson,518 833 405,4077,Michael U nderpass,Lake Veronica,Alberta,06185,1970-10-11,1 (559) 267-5273
rec-51484-id-dup-4,Wyatt Wilson,518 833 405,4077,Michael Underpass,Lake Veronica,Alberta,06185,1970-10-11,1 (559) 267-5273
rec-51485-id,Michael Reid,557 162 807,073,Dana Hollow,Greeneside,Quebec,35298,1998-06-28,(802) 284-5179 x485
rec-51485-id-dup-0,Michael Reid,557 162 807,073,Dana H ollow,Greeneside,Quebec,35298,1998-06-28,(802) 284-5179 x485
rec-51485-id-dup-1,Michael Reid,557 162 807,073,Dana oHllow,Greeneside,Quebec,35298,1998-06-28,(802) 284-5179 x485
rec-51485-id-dup-2,Michael Reid,557 162 807,073,Dana Hollow,Greeneside,Quebec,35298,1998-06-28,(802) 284-5179 x485
rec-51485-id-dup-3,Michael Reid,557 162 807,073,,Greeneside,Quebec,35298,1998-06-28,(802) 284-5179 x485
rec-51485-id-dup-4,Michae l Reid,557 162 807,073,Dana Hollow,Greeneside,Quebec,35298,1998-06-28,(802) 284-5179 x485
rec-51486-id,Darrell Warner,382 503 548,661,Jessica Extension,South Scott,Prince Edward Island,06180,1994-02-13,561-985-5167
rec-51486-id-dup-0,Darrell Warner,382 503 548,661,Jessica E xtension,South Scott,Prince Edward Island,06180,1994-02-13,561-985-5167
rec-51486-id-dup-1,Darrell Warner,382 503 548,661,Jessica Extension,South Scott,Prince Edward Island,06180,1994-02-13,561-985-5167
rec-51486-id-dup-2,Darrell Warner,382 503 548,661,Jessica E xtension,South Scott,Prince Edward Island,06180,1994-02-13,561-985-5167
rec-51486-id-dup-3,Darrell Warner,382 503 548,661,Jessica Extension,South Scott,Prince Edward Island,06180,1994-02-13,561-985-5167
rec-51487-id,Eric Mercer,338 077 126,99609,Christopher Fords,Lake Alan,New Brunswick,13127,2005-11-26,(317) 311-2058 x667
rec-51487-id-dup-0,Eric Mercer,338 077 126,99609,Christophe r Fords,Lake Alan,New Brunswick,13127,2005-11-26,(317) 311-2058 x667
rec-51487-id-dup-1,Eric Mercer,338 077 126,99609,Christophe r Fords,Lake Alan,New Brunswick,13127,2005-11-26,(317) 311-2058 x667
rec-51487-id-dup-2,Eric Mercer,338 077 126,99609,Cynthia Dale,Lake Alan,New Brunswick,13127,2005-11-26,(317) 311-2058 x667
rec-51488-id,Terri Rivers,518 543 384,0486,Estrada Lodge,New Ericstad,Prince Edward Island,47807,1973-08-27,796.573.7341
rec-51488-id-dup-0,Terri Rivers,518 543 384,0486,Estrada Lodge,New Ericstad,Prince Edward Island,47807,1973-08-27,796.573.7341
rec-51488-id-dup-1,Terri Rivers,518 543 384,0486,Lodge Estrada,New Ericstad,Prince Edward Island,47807,1973-08-27,796.573.7341
rec-51488-id-dup-2,Terri Rivers,518 543 384,0486,Estrada odge,New Ericstad,Prince Edward Island,47807,1973-08-27,796.573.7341
rec-51488-id-dup-3,Terri Rivers,518 543 384,0486,Estra da Lodge,New Ericstad,Prince Edward Island,47807,1973-08-27,796.573.7341
rec-51488-id-dup-4,Terri Rivers,518 543 384,0486,Brad Radial,New Ericstad,Prince Edward Island,47807,1973-08-27,796.573.7341
rec-51489-id,Stephen Riley,017 654 435,33777,Michael Greens,East Gina,Prince Edward Island,32852,2007-05-16,(748) 884-6630 x912
rec-51489-id-dup-0,Stephen Riley,017 654 435,33777,Greens Michael,East Gina,Prince Edward Island,32852,2007-05-16,(748) 884-6630 x912
rec-51489-id-dup-1,Stephen Riley,017 654 435,33777,Michael Gre ens,East Gina,Prince Edward Island,32852,2007-05-16,(748) 884-6630 x912
rec-51489-id-dup-2,Stephen Riley,017 654 435,33777,Michael Greens,East Gina,Prince Edward Island,32852,2007-05-16,(748) 884-6630 x912
rec-51489-id-dup-3,Stephen R iley,017 654 435,33777,Michael Greens,East Gina,Prince Edward Island,32852,2007-05-16,(748) 884-6630 x912
rec-51489-id-dup-4,Stephen Riley,017 654 435,33777,Michael G reens,East Gina,Prince Edward Island,32852,2007-05-16,(748) 884-6630 x912
rec-51490-id,Mr. William Sullivan,764 567 012,590,Stacey Knolls,West Dylan,Yukon Territory,42550,1981-11-13,(337) 931-0105
rec-51490-id-dup-0,Mr. William Sullivan,764 567 012,590,Stacey Knolls,West Dylan,Yukon Territory,42550,1981-11-13,(337) 931-0105
rec-51490-id-dup-1,Mr. William Sullivan,764 567 012,590,Watson Way,West Dylan,Yukon Territory,42550,1981-11-13,(337) 931-0105
rec-51490-id-dup-2,Mr. William Sullivan,764 567 012,590,,West Dylan,Yukon Territory,42550,1981-11-13,(337) 931-0105
rec-51491-id,Michael Williams,860 318 278,52812,Kimberly Square,South Elizabethshire,Ontario,15062,1996-01-26,1-486-799-3975
rec-51491-id-dup-0,Michael Williams,860 318 278,52812,Kimberly Square,South Elizabethshire,Ontario,15062,1996-01-26,1-486-799-3975
rec-51491-id-dup-1,,860 318 278,52812,Kimberly Square,South Elizabethshire,Ontario,15062,1996-01-26,1-486-799-3975
rec-51491-id-dup-2,Michael Williams,860 318 278,52812,Kimberly Square,South Elizabethshire,Ontario,15062,1996-01-26,1-486-799-3975
rec-51491-id-dup-3,Michael Williams,860 318 278,52812,Harvey Crossing,South Elizabethshire,Ontario,15062,1996-01-26,1-486-799-3975
rec-51492-id,Dylan Perez,028 326 759,921,Christopher Keys,Anthonymouth,New Brunswick,43400,1971-01-16,+1 (242) 632-9686
rec-51492-id-dup-0,Dylan Perez,028 326 759,921,,Anthonymouth,New Brunswick,43400,1971-01-16,+1 (242) 632-9686
rec-51492-id-dup-1,Dylan Perez,028 326 759,921,ChristopherK eys,Anthonymouth,New Brunswick,43400,1971-01-16,+1 (242) 632-9686
rec-51492-id-dup-2,Dylan Perez,028 326 759,921,Christophe r Keys,Anthonymouth,New Brunswick,43400,1971-01-16,+1 (242) 632-9686
rec-51492-id-dup-3,Dylan Perez,028 326 759,921,Robin Pike,Anthonymouth,New Brunswick,43400,1971-01-16,+1 (242) 632-9686
rec-51493-id,Jamie Jones,241 307 768,2614,James Curve,Toddhaven,Nunavut,64711,1981-08-23,339 240 4160
rec-51493-id-dup-0,Jamie Jones,241 307 768,2614,Walter Alley,Toddhaven,Nunavut,64711,1981-08-23,339 240 4160
rec-51493-id-dup-1,Jamie Jones,241 307 768,2614,Roberts Green,Toddhaven,Nunavut,64711,1981-08-23,339 240 4160
rec-51494-id,Steven Johnson,031 288 376,29929,Amber Road,Andrewchester,Prince Edward Island,04482,1991-03-15,1 (138) 345-6423
rec-51494-id-dup-0,Steven Johnson,031 288 376,29929,Amber Road,Andrewchester,Prince Edward Island,04482,1991-03-15,1 (138) 345-6423
rec-51494-id-dup-1,Steven Johnson,031 288 376,29929,,Andrewchester,Prince Edward Island,04482,1991-03-15,1 (138) 345-6423
rec-51494-id-dup-2,Steven Johnson,031 288 376,29929,,Andrewchester,Prince Edward Island,04482,1991-03-15,1 (138) 345-6423
rec-51494-id-dup-3,Steven Johnson,031 288 376,29929,Woods Trafficway,Andrewchester,Prince Edward Island,04482,1991-03-15,1 (138) 345-6423
rec-51495-id,Tracy Hester,274 533 801,604,Michelle Place,Myerschester,Yukon Territory,55746,1977-04-20,865-347-1015
rec-51495-id-dup-0,Tracy Hester,274 533 801,604,,Myerschester,Yukon Territory,55746,1977-04-20,865-347-1015
rec-51495-id-dup-1,Tracy Hester,274 533 801,604,Michelle Place,Myerschester,Yukon Territory,55746,1977-04-20,865-347-1015
rec-51495-id-dup-2,Tracy Hester,274 533 801,604,Porter Turnpike,Myerschester,Yukon Territory,55746,1977-04-20,865-347-1015
rec-51495-id-dup-3,Tracy Hester,274 533 801,604,Andrews Cliff,Myerschester,Yukon Territory,55746,1977-04-20,865-347-1015
rec-51495-id-dup-4,Tracy Hester,274 533 801,604,Place Michelle,Myerschester,Yukon Territory,55746,1977-04-20,865-347-1015
rec-51496-id,Robin Klein,221 450 687,7811,Hart Lights,North Benjaminport,Prince Edward Island,16266,1987-02-13,(677) 844-8727 x633
rec-51496-id-dup-0,Robin Klein,221 450 687,7811,Hart Li ghts,North Benjaminport,Prince Edward Island,16266,1987-02-13,(677) 844-8727 x633
rec-51496-id-dup-1,Robin Klein,221 450 687,7811,Lights Hart,North Benjaminport,Prince Edward Island,16266,1987-02-13,(677) 844-8727 x633
rec-51496-id-dup-2,Robin K lein,221 450 687,7811,Hart Lights,North Benjaminport,Prince Edward Island,16266,1987-02-13,(677) 844-8727 x633
rec-51496-id-dup-3,Robin Klein,221 450 687,7811,,North Benjaminport,Prince Edward Island,16266,1987-02-13,(677) 844-8727 x633
rec-51497-id,Curtis Frey,435 671 045,6194,Michael Pike,Lake Donald,New Brunswick,85096,2000-05-07,(911) 133-7976
rec-51497-id-dup-0,Curtis Frey,435 671 045,6194,Michael Pike,Lake Donald,New Brunswick,85096,2000-05-07,(911) 133-7976
rec-51497-id-dup-1,Curtis Frey,435 671 045,6194,Michael Pike,Lake Donald,New Brunswick,85096,2000-05-07,(911) 133-7976
rec-51497-id-dup-2,Curtis Frey,435 671 045,6194,Michael Pike,Lake Donald,New Brunswick,85096,2000-05-07,(911) 133-7976
rec-51497-id-dup-3,,435 671 045,6194,Michael Pike,Lake Donald,New Brunswick,85096,2000-05-07,(911) 133-7976
rec-51497-id-dup-4,Curtis Frey,435 671 045,6194,Michael P ike,Lake Donald,New Brunswick,85096,2000-05-07,(911) 133-7976
rec-51498-id,Sabrina Lee,072 433 725,51651,Farmer Canyon,Danielsborough,New Brunswick,83961,1979-05-01,985-021-0448 x963
rec-51498-id-dup-0,Sabrina Lee,072 433 725,51651,Farmer Canyon,Danielsborough,New Brunswick,83961,1979-05-01,985-021-0448 x963
rec-51498-id-dup-1,Sabrina Lee,072 433 725,51651,Farmer Caynon,Danielsborough,New Brunswick,83961,1979-05-01,985-021-0448 x963
rec-51498-id-dup-2,Sabrina Lee,072 433 725,51651,Farmer C anyon,Danielsborough,New Brunswick,83961,1979-05-01,985-021-0448 x963
rec-51498-id-dup-3,Sabrina Lee,072 433 725,51651,,Danielsborough,New Brunswick,83961,1979-05-01,985-021-0448 x963
rec-51499-id,Christopher Craig,056 152 762,4098,Mary Lodge,New Kristen,Prince Edward Island,18551,1977-12-02,989-500-6422
rec-51499-id-dup-0,Christopher Craig,056 152 762,4098,Allen Place,New Kristen,Prince Edward Island,18551,1977-12-02,989-500-6422
rec-51499-id-dup-1,Christopher Craig,056 152 762,4098,Wright Locks,New Kristen,Prince Edward Island,18551,1977-12-02,989-500-6422
rec-51499-id-dup-2,Christopher Craig,056 152 762,4098,Mary L odge,New Kristen,Prince Edward Island,18551,1977-12-02,989-500-6422
rec-51500-id,Jennifer Smith,405 381 161,8678,Chad Crescent,North Michaelview,New Brunswick,71571,1970-01-31,+1 (623) 058-0743
rec-51500-id-dup-0,Smith Jennifer,405 381 161,8678,Chad Crescent,North Michaelview,New Brunswick,71571,1970-01-31,+1 (623) 058-0743
rec-51500-id-dup-1,Jennifer Smith,405 381 161,8678,,North Michaelview,New Brunswick,71571,1970-01-31,+1 (623) 058-0743
rec-51500-id-dup-2,Jennifer Smith,405 381 161,8678,Crescent Chad,North Michaelview,New Brunswick,71571,1970-01-31,+1 (623) 058-0743
rec-51501-id,Jon Charles,184 403 269,801,Katherine Via,Gonzalezhaven,Ontario,83834,2006-01-19,906-077-2353 x842
rec-51501-id-dup-0,Jon Charles,184 403 269,801,,Gonzalezhaven,Ontario,83834,2006-01-19,906-077-2353 x842
rec-51501-id-dup-1,Jon Charles,184 403 269,801,Katherine Via,Gonzalezhaven,Ontario,83834,2006-01-19,906-077-2353 x842
rec-51501-id-dup-2,Jon Charles,184 403 269,801,Katherine Via,Gonzalezhaven,Ontario,83834,2006-01-19,906-077-2353 x842
rec-51502-id,Michelle Floyd,106 458 417,10676,Evelyn Turnpike,Lake Sarah,Yukon Territory,55737,1984-01-28,(264) 370-8589 x265
rec-51502-id-dup-0,Michelle Floyd,106 458 417,10676,Brown Ranch,Lake Sarah,Yukon Territory,55737,1984-01-28,(264) 370-8589 x265
