record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-41715-id,Linda Smith,038 548 517,571,Garcia Squares,Ruthburgh,Quebec,39163,1994-01-28,517-381-2532
rec-41715-id-dup-0,Linda Smith,038 548 517,571,Garcia Squares,Ruthburgh,Quebec,39163,1994-01-28,517-381-2532
rec-41715-id-dup-1,Linda Smith,038 548 517,571,Garcia qSuares,Ruthburgh,Quebec,39163,1994-01-28,517-381-2532
rec-41715-id-dup-2,Linda Smith,038 548 517,571,Garcia Sq uares,Ruthburgh,Quebec,39163,1994-01-28,517-381-2532
rec-41716-id,Bryan Jackson,184 766 244,684,Rodney Spurs,Lake Cassiehaven,Manitoba,92118,1984-01-13,339-318-9863 x683
rec-41716-id-dup-0,Bryan Jackson,184 766 244,684,Rodney pSurs,Lake Cassiehaven,Manitoba,92118,1984-01-13,339-318-9863 x683
rec-41716-id-dup-1,Bryan Jackson,184 766 244,684,Rodney S purs,Lake Cassiehaven,Manitoba,92118,1984-01-13,339-318-9863 x683
rec-41716-id-dup-2,Bryan Jackson,184 766 244,684,Spurs Rodney,Lake Cassiehaven,Manitoba,92118,1984-01-13,339-318-9863 x683
rec-41716-id-dup-3,Bryan Jackson,184 766 244,684,Matthew Curve,Lake Cassiehaven,Manitoba,92118,1984-01-13,339-318-9863 x683
rec-41717-id,Michael Blake,542 833 025,63559,Jarvis Center,West Tinaborough,British Columbia,85555,1979-03-26,959.217.2023
rec-41717-id-dup-0,Michael Blake,542 833 025,63559,JarvisC enter,West Tinaborough,British Columbia,85555,1979-03-26,959.217.2023
rec-41718-id,Joy Schneider,485 524 300,858,Samuel Dale,Lake Benjaminbury,Ontario,50772,1985-04-17,+1 (584) 866-4458
rec-41718-id-dup-0,Joy Schneider,485 524 300,858,Jeffrey Mills,Lake Benjaminbury,Ontario,50772,1985-04-17,+1 (584) 866-4458
rec-41718-id-dup-1,Joy Schneider,485 524 300,858,Dale Samuel,Lake Benjaminbury,Ontario,50772,1985-04-17,+1 (584) 866-4458
rec-41719-id,Carlos Dickson,827 311 374,388,Martin Cove,Jenniferfort,Manitoba,56687,2011-02-16,1-840-846-6013
rec-41719-id-dup-0,Carlos Dickson,827 311 374,388,Martin oCve,Jenniferfort,Manitoba,56687,2011-02-16,1-840-846-6013
rec-41719-id-dup-1,Carlos Dickson,827 311 374,388,Fisher Summit,Jenniferfort,Manitoba,56687,2011-02-16,1-840-846-6013
rec-41719-id-dup-2,Carlos Dickson,827 311 374,388,MartinC ove,Jenniferfort,Manitoba,56687,2011-02-16,1-840-846-6013
rec-41719-id-dup-3,Carlos Dickson,827 311 374,388,Martin Co ve,Jenniferfort,Manitoba,56687,2011-02-16,1-840-846-6013
rec-41720-id,Carla Schultz,532 830 122,6365,Cunningham Isle,Jeffreychester,Nova Scotia,06604,2008-09-20,+1 (691) 960-2663
rec-41720-id-dup-0,Carla Schultz,532 830 122,6365,Hill Circle,Jeffreychester,Nova Scotia,06604,2008-09-20,+1 (691) 960-2663
rec-41720-id-dup-1,Carla Schultz,532 830 122,6365,,Jeffreychester,Nova Scotia,06604,2008-09-20,+1 (691) 960-2663
rec-41721-id,Ryan Taylor,134 604 511,602,Laura Loop,Lake Nicholasland,Quebec,65902,1988-12-09,1-269-274-3498
rec-41721-id-dup-0,Ryan Ta ylor,134 604 511,602,Laura Loop,Lake Nicholasland,Quebec,65902,1988-12-09,1-269-274-3498
rec-41721-id-dup-1,Ryan Taylor,134 604 511,602,Melissa Circle,Lake Nicholasland,Quebec,65902,1988-12-09,1-269-274-3498
rec-41721-id-dup-2,Ryan Taylor,134 604 511,602,Laura Loo p,Lake Nicholasland,Quebec,65902,1988-12-09,1-269-274-3498
rec-41721-id-dup-3,Ryan Taylor,134 604 511,602,Laura Loop,Lake Nicholasland,Quebec,65902,1988-12-09,1-269-274-3498
rec-41722-id,Lisa Alexander,513 372 144,518,Helen Locks,Michaelmouth,New Brunswick,67596,2013-10-28,(805) 089-0462 x472
rec-41722-id-dup-0,Lisa Alexander,513 372 144,518,Helen Locks,Michaelmouth,New Brunswick,67596,2013-10-28,(805) 089-0462 x472
rec-41722-id-dup-1,Lisa Alexander,513 372 144,518,,Michaelmouth,New Brunswick,67596,2013-10-28,(805) 089-0462 x472
rec-41722-id-dup-2,Lisa Alexander,513 372 144,518,Helen L ocks,Michaelmouth,New Brunswick,67596,2013-10-28,(805) 089-0462 x472
rec-41722-id-dup-3,Lisa Ale xander,513 372 144,518,Helen Locks,Michaelmouth,New Brunswick,67596,2013-10-28,(805) 089-0462 x472
rec-41723-id,Jeffrey Wilkinson,857 731 608,22995,Jeremy Mills,Lake Sydneyside,Nunavut,81634,2010-03-23,(991) 434-6615 x445
rec-41723-id-dup-0,Jeffrey Wilkinson,857 731 608,22995,Jeremy Mills,Lake Sydneyside,Nunavut,81634,2010-03-23,(991) 434-6615 x445
rec-41723-id-dup-1,Jeffrey Wilkinson,857 731 608,22995,,Lake Sydneyside,Nunavut,81634,2010-03-23,(991) 434-6615 x445
rec-41723-id-dup-2,Jeffrey Wilkinson,857 731 608,22995,,Lake Sydneyside,Nunavut,81634,2010-03-23,(991) 434-6615 x445
rec-41723-id-dup-3,Jeffrey Wilkinson,857 731 608,22995,Jeremy Mills,Lake Sydneyside,Nunavut,81634,2010-03-23,(991) 434-6615 x445
rec-41724-id,Mark Martinez,542 572 300,911,Tamara Way,Kevinshire,Northwest Territories,77488,1976-10-11,316.141.5258
rec-41724-id-dup-0,Mark Martinez,542 572 300,911,Tamara Way,Kevinshire,Northwest Territories,77488,1976-10-11,316.141.5258
rec-41724-id-dup-1,Mark Martinez,542 572 300,911,,Kevinshire,Northwest Territories,77488,1976-10-11,316.141.5258
rec-41724-id-dup-2,Mark Martinez,542 572 300,911,Danielle Mill,Kevinshire,Northwest Territories,77488,1976-10-11,316.141.5258
rec-41724-id-dup-3,Mark Martinez,542 572 300,911,Tamara W ay,Kevinshire,Northwest Territories,77488,1976-10-11,316.141.5258
rec-41724-id-dup-4,Martinez Mark,542 572 300,911,Tamara Way,Kevinshire,Northwest Territories,77488,1976-10-11,316.141.5258
rec-41725-id,Amber Riley,265 405 431,5387,Brooke Hills,North Kathystad,Yukon Territory,01430,2015-09-26,(247) 001-3613
rec-41725-id-dup-0,Amber Riley,265 405 431,5387,Hills Brooke,North Kathystad,Yukon Territory,01430,2015-09-26,(247) 001-3613
rec-41725-id-dup-1,Amber Riley,265 405 431,5387,Brooke H ills,North Kathystad,Yukon Territory,01430,2015-09-26,(247) 001-3613
rec-41725-id-dup-2,Amber Riley,265 405 431,5387,Hills Brooke,North Kathystad,Yukon Territory,01430,2015-09-26,(247) 001-3613
rec-41725-id-dup-3,Amber Riley,265 405 431,5387,Hills Brooke,North Kathystad,Yukon Territory,01430,2015-09-26,(247) 001-3613
rec-41726-id,Frank Jones,882 665 508,887,Carolyn Cliff,Lake Andrewland,Newfoundland and Labrador,25060,2006-10-14,226.038.1442
rec-41726-id-dup-0,Frank Jones,882 665 508,887,Olivia Vista,Lake Andrewland,Newfoundland and Labrador,25060,2006-10-14,226.038.1442
rec-41726-id-dup-1,Frank Jones,882 665 508,887,Carolyn Cliff,Lake Andrewland,Newfoundland and Labrador,25060,2006-10-14,226.038.1442
rec-41726-id-dup-2,Jones Frank,882 665 508,887,Carolyn Cliff,Lake Andrewland,Newfoundland and Labrador,25060,2006-10-14,226.038.1442
rec-41726-id-dup-3,Frank Jones,882 665 508,887,Doyle Burg,Lake Andrewland,Newfoundland and Labrador,25060,2006-10-14,226.038.1442
rec-41727-id,Justin Lopez,521 624 031,182,Hunter Unions,Loriburgh,Saskatchewan,82506,1981-12-04,1-294-202-0461
rec-41727-id-dup-0,Justin Lopez,521 624 031,182,Hunter Unions,Loriburgh,Saskatchewan,82506,1981-12-04,1-294-202-0461
rec-41727-id-dup-1,Justin Lopez,521 624 031,182,Elizabeth Meadows,Loriburgh,Saskatchewan,82506,1981-12-04,1-294-202-0461
rec-41727-id-dup-2,Justin Lopez,521 624 031,182,Unions Hunter,Loriburgh,Saskatchewan,82506,1981-12-04,1-294-202-0461
rec-41727-id-dup-3,Justin Lopez,521 624 031,182,Unions Hunter,Loriburgh,Saskatchewan,82506,1981-12-04,1-294-202-0461
rec-41728-id,Kelly Davis,042 653 485,80952,Murphy Creek,Jodishire,Ontario,13842,2017-03-31,(255) 283-8889 x296
rec-41728-id-dup-0,Kelly Davis,042 653 485,80952,Austin Plaza,Jodishire,Ontario,13842,2017-03-31,(255) 283-8889 x296
rec-41728-id-dup-1,Kelly Davis,042 653 485,80952,Murphy Creek,Jodishire,Ontario,13842,2017-03-31,(255) 283-8889 x296
rec-41729-id,David Waters,074 423 765,05608,Amanda Highway,Lake Lauren,Quebec,95074,1975-03-08,+1 (231) 784-5119
rec-41729-id-dup-0,David Waters,074 423 765,05608,Highway Amanda,Lake Lauren,Quebec,95074,1975-03-08,+1 (231) 784-5119
rec-41729-id-dup-1,David Waters,074 423 765,05608,Rodriguez Brook,Lake Lauren,Quebec,95074,1975-03-08,+1 (231) 784-5119
rec-41729-id-dup-2,,074 423 765,05608,Amanda Highway,Lake Lauren,Quebec,95074,1975-03-08,+1 (231) 784-5119
rec-41730-id,Darren Mitchell,703 327 452,9909,Fox Way,Josephberg,Yukon Territory,23970,1991-08-06,1 (774) 828-8119
rec-41730-id-dup-0,,703 327 452,9909,Fox Way,Josephberg,Yukon Territory,23970,1991-08-06,1 (774) 828-8119
rec-41730-id-dup-1,Darren Mitchell,703 327 452,9909,Way Fox,Josephberg,Yukon Territory,23970,1991-08-06,1 (774) 828-8119
rec-41730-id-dup-2,Darren Mitchell,703 327 452,9909,Tony Light,Josephberg,Yukon Territory,23970,1991-08-06,1 (774) 828-8119
rec-41730-id-dup-3,Darren Mitchell,703 327 452,9909,Way Fox,Josephberg,Yukon Territory,23970,1991-08-06,1 (774) 828-8119
rec-41731-id,Anna Wheeler,227 733 144,2108,Parrish Bypass,Wrighttown,Saskatchewan,13466,2001-07-05,845 897 7173
rec-41731-id-dup-0,Anna Wheeler,227 733 144,2108,ParrishB ypass,Wrighttown,Saskatchewan,13466,2001-07-05,845 897 7173
rec-41731-id-dup-1,Anna Wheeler,227 733 144,2108,Parrish Bypass,Wrighttown,Saskatchewan,13466,2001-07-05,845 897 7173
rec-41731-id-dup-2,Anna Whe eler,227 733 144,2108,Parrish Bypass,Wrighttown,Saskatchewan,13466,2001-07-05,845 897 7173
rec-41731-id-dup-3,Anna Wheeler,227 733 144,2108,Parrish Bypass,Wrighttown,Saskatchewan,13466,2001-07-05,845 897 7173
rec-41731-id-dup-4,Anna Wheeler,227 733 144,2108,Karen Canyon,Wrighttown,Saskatchewan,13466,2001-07-05,845 897 7173
rec-41732-id,Miranda Hill,768 302 259,22222,Calhoun Loop,New Judy,Ontario,90587,2012-04-30,+1 (287) 564-2972
rec-41732-id-dup-0,Miranda Hill,768 302 259,22222,Calhou n Loop,New Judy,Ontario,90587,2012-04-30,+1 (287) 564-2972
rec-41732-id-dup-1,Miranda Hill,768 302 259,22222,,New Judy,Ontario,90587,2012-04-30,+1 (287) 564-2972
rec-41732-id-dup-2,Miranda Hill,768 302 259,22222,Hill Stream,New Judy,Ontario,90587,2012-04-30,+1 (287) 564-2972
rec-41732-id-dup-3,Miranda Hill,768 302 259,22222,Tate Branch,New Judy,Ontario,90587,2012-04-30,+1 (287) 564-2972
rec-41733-id,David Fernandez,811 733 088,80260,James Ridge,Westview,Manitoba,91982,2011-05-21,(442) 384-3441
rec-41733-id-dup-0,David Fernandez,811 733 088,80260,Tate Spurs,Westview,Manitoba,91982,2011-05-21,(442) 384-3441
rec-41733-id-dup-1,David Fernandez,811 733 088,80260,James Ri dge,Westview,Manitoba,91982,2011-05-21,(442) 384-3441
rec-41733-id-dup-2,David Fernandez,811 733 088,80260,Ridge James,Westview,Manitoba,91982,2011-05-21,(442) 384-3441
rec-41733-id-dup-3,David Fernandez,811 733 088,80260,James Ridge,Westview,Manitoba,91982,2011-05-21,(442) 384-3441
rec-41734-id,Mary Davis,133 458 018,2876,Aguirre Station,Butlerbury,New Brunswick,91505,1988-12-24,641.526.4153
rec-41734-id-dup-0,Mary Davis,133 458 018,2876,,Butlerbury,New Brunswick,91505,1988-12-24,641.526.4153
rec-41734-id-dup-1,Mary Davis,133 458 018,2876,Aguirre Station,Butlerbury,New Brunswick,91505,1988-12-24,641.526.4153
rec-41734-id-dup-2,Mary Davis,133 458 018,2876,Station Aguirre,Butlerbury,New Brunswick,91505,1988-12-24,641.526.4153
rec-41735-id,Evan Gonzalez,107 453 268,959,Oscar Overpass,Hensleybury,Yukon Territory,01452,1984-07-12,(899) 302-4823 x180
rec-41735-id-dup-0,Evan Gonzalez,107 453 268,959,Oscar Overpass,Hensleybury,Yukon Territory,01452,1984-07-12,(899) 302-4823 x180
rec-41735-id-dup-1,Evan Gonzalez,107 453 268,959,Oscar Oevrpass,Hensleybury,Yukon Territory,01452,1984-07-12,(899) 302-4823 x180
rec-41735-id-dup-2,Evan Gonzalez,107 453 268,959,,Hensleybury,Yukon Territory,01452,1984-07-12,(899) 302-4823 x180
rec-41735-id-dup-3,Evan Gonzalez,107 453 268,959,Oscar Overpass,Hensleybury,Yukon Territory,01452,1984-07-12,(899) 302-4823 x180
rec-41735-id-dup-4,Evan Gonzalez,107 453 268,959,Oscar Overpass,Hensleybury,Yukon Territory,01452,1984-07-12,(899) 302-4823 x180
rec-41736-id,Kathryn Bailey,443 507 231,197,Villanueva Courts,West David,British Columbia,04891,1975-02-10,1 (401) 983-7322
rec-41736-id-dup-0,,443 507 231,197,Villanueva Courts,West David,British Columbia,04891,1975-02-10,1 (401) 983-7322
rec-41736-id-dup-1,Kathryn Bailey,443 507 231,197,Villanueva Courts,West David,British Columbia,04891,1975-02-10,1 (401) 983-7322
rec-41736-id-dup-2,Kathryn Bailey,443 507 231,197,Kenneth Mountains,West David,British Columbia,04891,1975-02-10,1 (401) 983-7322
rec-41736-id-dup-3,Kathryn Bailey,443 507 231,197,,West David,British Columbia,04891,1975-02-10,1 (401) 983-7322
rec-41736-id-dup-4,Kathryn Bailey,443 507 231,197,Villanueva Courts,West David,British Columbia,04891,1975-02-10,1 (401) 983-7322
rec-41737-id,Paula Allen,501 822 860,3880,Lewis Village,South Brenda,Ontario,13560,2007-02-11,364-939-2938 x339
rec-41737-id-dup-0,Paula Allen,501 822 860,3880,LewisV illage,South Brenda,Ontario,13560,2007-02-11,364-939-2938 x339
rec-41737-id-dup-1,Paula Allen,501 822 860,3880,Lewis Vil lage,South Brenda,Ontario,13560,2007-02-11,364-939-2938 x339
rec-41737-id-dup-2,Paula Allen,501 822 860,3880,Lewis Village,South Brenda,Ontario,13560,2007-02-11,364-939-2938 x339
rec-41738-id,Rebecca Lee,445 068 265,316,Simmons Dale,East Joelstad,Manitoba,27285,1974-06-29,708-536-1253
rec-41738-id-dup-0,Rebecca Lee,445 068 265,316,Dale Simmons,East Joelstad,Manitoba,27285,1974-06-29,708-536-1253
rec-41738-id-dup-1,Rebecca Lee,445 068 265,316,Dale Simmons,East Joelstad,Manitoba,27285,1974-06-29,708-536-1253
rec-41739-id,Arthur Cortez,432 810 869,7138,Adam Harbor,East Deborah,Newfoundland and Labrador,88361,2009-04-30,1-240-728-8637
rec-41739-id-dup-0,Arthur Cortez,432 810 869,7138,,East Deborah,Newfoundland and Labrador,88361,2009-04-30,1-240-728-8637
rec-41739-id-dup-1,Arthur Cortez,432 810 869,7138,Harbor Adam,East Deborah,Newfoundland and Labrador,88361,2009-04-30,1-240-728-8637
rec-41739-id-dup-2,Arthur Cortez,432 810 869,7138,Harbor Adam,East Deborah,Newfoundland and Labrador,88361,2009-04-30,1-240-728-8637
rec-41739-id-dup-3,Arthur Cortez,432 810 869,7138,Harbor Adam,East Deborah,Newfoundland and Labrador,88361,2009-04-30,1-240-728-8637
rec-41739-id-dup-4,Arthur Cortez,432 810 869,7138,,East Deborah,Newfoundland and Labrador,88361,2009-04-30,1-240-728-8637
rec-41740-id,Abigail Smith,715 412 607,5854,Angela Way,Kellyville,New Brunswick,75077,1976-03-28,349 878 8544
rec-41740-id-dup-0,Abigail Smith,715 412 607,5854,Angel a Way,Kellyville,New Brunswick,75077,1976-03-28,349 878 8544
rec-41740-id-dup-1,Abigail Smith,715 412 607,5854,,Kellyville,New Brunswick,75077,1976-03-28,349 878 8544
rec-41740-id-dup-2,Abigail Smith,715 412 607,5854,Angela Way,Kellyville,New Brunswick,75077,1976-03-28,349 878 8544
rec-41741-id,Sarah Romero,026 775 247,853,Paula Fork,East Ashley,Newfoundland and Labrador,50177,2004-05-11,(338) 748-7294
rec-41741-id-dup-0,Sarah Romero,026 775 247,853,,East Ashley,Newfoundland and Labrador,50177,2004-05-11,(338) 748-7294
rec-41741-id-dup-1,Sarah Romero,026 775 247,853,,East Ashley,Newfoundland and Labrador,50177,2004-05-11,(338) 748-7294
rec-41741-id-dup-2,Sarah Romero,026 775 247,853,,East Ashley,Newfoundland and Labrador,50177,2004-05-11,(338) 748-7294
rec-41741-id-dup-3,Sarah Romero,026 775 247,853,Paula Fork,East Ashley,Newfoundland and Labrador,50177,2004-05-11,(338) 748-7294
rec-41742-id,Susan Garcia,471 886 614,3263,Julia Landing,Chadstad,Quebec,24909,2000-01-02,105-672-0098
rec-41742-id-dup-0,Susan Garcia,471 886 614,3263,Landing Julia,Chadstad,Quebec,24909,2000-01-02,105-672-0098
rec-41742-id-dup-1,Susan Garcia,471 886 614,3263,Julia L anding,Chadstad,Quebec,24909,2000-01-02,105-672-0098
rec-41742-id-dup-2,Susan Garcia,471 886 614,3263,Landing Julia,Chadstad,Quebec,24909,2000-01-02,105-672-0098
rec-41743-id,Carla Neal,470 861 345,2007,Rachel Tunnel,Port Rhonda,Saskatchewan,13277,1975-11-30,426-902-6512 x621
rec-41743-id-dup-0,Carla Neal,470 861 345,2007,Rachel Tunnel,Port Rhonda,Saskatchewan,13277,1975-11-30,426-902-6512 x621
rec-41743-id-dup-1,Carla Neal,470 861 345,2007,Rachel Tunnel,Port Rhonda,Saskatchewan,13277,1975-11-30,426-902-6512 x621
rec-41743-id-dup-2,Carla Neal,470 861 345,2007,Jefferson Crescent,Port Rhonda,Saskatchewan,13277,1975-11-30,426-902-6512 x621
rec-41743-id-dup-3,Carla Neal,470 861 345,2007,,Port Rhonda,Saskatchewan,13277,1975-11-30,426-902-6512 x621
rec-41744-id,Brenda Sweeney MD,235 274 305,526,Jones Pass,Raymondport,Northwest Territories,13617,1985-10-10,502-301-1970
rec-41744-id-dup-0,Brenda Sweeney MD,235 274 305,526,Bradshaw Coves,Raymondport,Northwest Territories,13617,1985-10-10,502-301-1970
rec-41744-id-dup-1,Brenda Sweeney MD,235 274 305,526,Jones Pass,Raymondport,Northwest Territories,13617,1985-10-10,502-301-1970
rec-41745-id,Mark Saunders,057 641 672,3844,Jamie Station,Susantown,New Brunswick,64572,1974-11-25,784-945-3720
rec-41745-id-dup-0,Mark Saunders,057 641 672,3844,Jamie S tation,Susantown,New Brunswick,64572,1974-11-25,784-945-3720
rec-41745-id-dup-1,Mark Saunders,057 641 672,3844,Jamie S tation,Susantown,New Brunswick,64572,1974-11-25,784-945-3720
rec-41745-id-dup-2,Mark Saunders,057 641 672,3844,,Susantown,New Brunswick,64572,1974-11-25,784-945-3720
rec-41745-id-dup-3,Mark Saunders,057 641 672,3844,Butler Junctions,Susantown,New Brunswick,64572,1974-11-25,784-945-3720
rec-41746-id,Sarah Lane,821 168 507,8582,Henson Court,Shermantown,New Brunswick,15763,1972-01-28,475.981.8122
rec-41746-id-dup-0,Sarah Lane,821 168 507,8582,Henson Court,Shermantown,New Brunswick,15763,1972-01-28,475.981.8122
rec-41746-id-dup-1,Sarah Lane,821 168 507,8582,,Shermantown,New Brunswick,15763,1972-01-28,475.981.8122
rec-41746-id-dup-2,Sarah Lane,821 168 507,8582,Henson Co urt,Shermantown,New Brunswick,15763,1972-01-28,475.981.8122
rec-41746-id-dup-3,Sarah Lane,821 168 507,8582,Henson Court,Shermantown,New Brunswick,15763,1972-01-28,475.981.8122
rec-41747-id,Robert Decker,237 586 409,65181,Elizabeth Estate,West Matthewmouth,Manitoba,74674,1984-12-04,359 664 1358
rec-41747-id-dup-0,Robert Decker,237 586 409,65181,,West Matthewmouth,Manitoba,74674,1984-12-04,359 664 1358
rec-41747-id-dup-1,Robert Decker,237 586 409,65181,Elizabet h Estate,West Matthewmouth,Manitoba,74674,1984-12-04,359 664 1358
rec-41747-id-dup-2,Robert Decker,237 586 409,65181,,West Matthewmouth,Manitoba,74674,1984-12-04,359 664 1358
rec-41747-id-dup-3,Robert Decker,237 586 409,65181,Elizabeth Es tate,West Matthewmouth,Manitoba,74674,1984-12-04,359 664 1358
rec-41748-id,Joe Newman,817 667 025,674,Mason Parks,South Samantha,Nova Scotia,99542,1976-11-28,(112) 919-1199
rec-41748-id-dup-0,Joe Newman,817 667 025,674,Mason Parks,South Samantha,Nova Scotia,99542,1976-11-28,(112) 919-1199
rec-41748-id-dup-1,Joe Newman,817 667 025,674,Mason Parks,South Samantha,Nova Scotia,99542,1976-11-28,(112) 919-1199
rec-41748-id-dup-2,Joe Newman,817 667 025,674,Mason 6Parks,South Samantha,Nova Scotia,99542,1976-11-28,(112) 919-1199
rec-41748-id-dup-3,Joe Newman,817 667 025,674,,South Samantha,Nova Scotia,99542,1976-11-28,(112) 919-1199
rec-41749-id,Jeffrey Hill,760 324 129,15607,Herman Walks,Jefferyview,Northwest Territories,72424,2002-01-05,484-719-1585 x852
rec-41749-id-dup-0,Hill Jeffrey,760 324 129,15607,Herman Walks,Jefferyview,Northwest Territories,72424,2002-01-05,484-719-1585 x852
rec-41749-id-dup-1,Jeffrey Hill,760 324 129,15607,Montgomery Ports,Jefferyview,Northwest Territories,72424,2002-01-05,484-719-1585 x852
rec-41749-id-dup-2,Jeffrey Hill,760 324 129,15607,Walks Herman,Jefferyview,Northwest Territories,72424,2002-01-05,484-719-1585 x852
rec-41749-id-dup-3,Jeffrey Hill,760 324 129,15607,Walks Herman,Jefferyview,Northwest Territories,72424,2002-01-05,484-719-1585 x852
rec-41749-id-dup-4,Jeffrey Hill,760 324 129,15607,,Jefferyview,Northwest Territories,72424,2002-01-05,484-719-1585 x852
rec-41750-id,Michael Mcintyre,803 865 278,24195,Nathan Stream,Lake Brandon,Prince Edward Island,70173,2001-09-18,344 600 5372
rec-41750-id-dup-0,Michael Mcintyre,803 865 278,24195,,Lake Brandon,Prince Edward Island,70173,2001-09-18,344 600 5372
rec-41750-id-dup-1,Michael Mcintyre,803 865 278,24195,Nathan S tream,Lake Brandon,Prince Edward Island,70173,2001-09-18,344 600 5372
rec-41750-id-dup-2,Michael Mcintyre,803 865 278,24195,Nathan S tream,Lake Brandon,Prince Edward Island,70173,2001-09-18,344 600 5372
rec-41751-id,Joseph Humphrey,446 037 251,187,Christopher Parks,East Charlestown,British Columbia,74182,1976-01-05,1-323-734-7701
rec-41751-id-dup-0,Joseph Humphrey,446 037 251,187,Christopher Parks,East Charlestown,British Columbia,74182,1976-01-05,1-323-734-7701
rec-41751-id-dup-1,Joseph Humphrey,446 037 251,187,Christo pher Parks,East Charlestown,British Columbia,74182,1976-01-05,1-323-734-7701
rec-41751-id-dup-2,Joseph Humphrey,446 037 251,187,Christo pher Parks,East Charlestown,British Columbia,74182,1976-01-05,1-323-734-7701
rec-41752-id,Daniel Sims,186 224 374,24584,Amber Burgs,Garciafurt,British Columbia,70890,2004-11-13,+1 (555) 700-4961
rec-41752-id-dup-0,Sims Daniel,186 224 374,24584,Amber Burgs,Garciafurt,British Columbia,70890,2004-11-13,+1 (555) 700-4961
rec-41752-id-dup-1,Daniel Sims,186 224 374,24584,Cook Mall,Garciafurt,British Columbia,70890,2004-11-13,+1 (555) 700-4961
rec-41752-id-dup-2,Daniel Sims,186 224 374,24584,Burgs Amber,Garciafurt,British Columbia,70890,2004-11-13,+1 (555) 700-4961
rec-41753-id,Cynthia Gardner,085 534 238,91358,Samuel Groves,Lowemouth,New Brunswick,43571,2003-01-09,734 612 7619
rec-41753-id-dup-0,Cynthia Gardner,085 534 238,91358,Samuel Gr oves,Lowemouth,New Brunswick,43571,2003-01-09,734 612 7619
rec-41754-id,Christopher Smith,476 685 284,267,Ray Forges,North Johnny,New Brunswick,00261,2000-03-25,812-812-9970
rec-41754-id-dup-0,Christopher Smith,476 685 284,267,Ray Forges,North Johnny,New Brunswick,00261,2000-03-25,812-812-9970
rec-41754-id-dup-1,Christopher Smith,476 685 284,267,Forges Ray,North Johnny,New Brunswick,00261,2000-03-25,812-812-9970
rec-41754-id-dup-2,Christopher Smith,476 685 284,267,Forges Ray,North Johnny,New Brunswick,00261,2000-03-25,812-812-9970
rec-41754-id-dup-3,Christopher Smith,476 685 284,267,,North Johnny,New Brunswick,00261,2000-03-25,812-812-9970
rec-41755-id,Jill Harris,032 558 322,1315,Munoz Estate,New Alan,Nova Scotia,95632,1971-12-02,466-907-1775
rec-41755-id-dup-0,Jill Harris,032 558 322,1315,Kelly Crossroad,New Alan,Nova Scotia,95632,1971-12-02,466-907-1775
rec-41755-id-dup-1,Jill Harris,032 558 322,1315,Munoz Estate,New Alan,Nova Scotia,95632,1971-12-02,466-907-1775
rec-41755-id-dup-2,Jill Harris,032 558 322,1315,,New Alan,Nova Scotia,95632,1971-12-02,466-907-1775
rec-41755-id-dup-3,Jill Harris,032 558 322,1315,Munoz Estate,New Alan,Nova Scotia,95632,1971-12-02,466-907-1775
rec-41755-id-dup-4,Jill Harris,032 558 322,1315,,New Alan,Nova Scotia,95632,1971-12-02,466-907-1775
rec-41756-id,Cynthia Martin,431 850 262,9914,Shelley Parks,Grossstad,Ontario,44972,2004-08-04,(929) 784-9496
rec-41756-id-dup-0,Cynthia Martin,431 850 262,9914,Shelley Parks,Grossstad,Ontario,44972,2004-08-04,(929) 784-9496
rec-41757-id,Jessica Coleman,160 348 249,583,Adam Key,Gomezside,Yukon Territory,85081,1999-12-18,524-638-9364 x829
rec-41757-id-dup-0,Jessica Coleman,160 348 249,583,Adam Key,Gomezside,Yukon Territory,85081,1999-12-18,524-638-9364 x829
rec-41757-id-dup-1,Jessica Coleman,160 348 249,583,Adam eKy,Gomezside,Yukon Territory,85081,1999-12-18,524-638-9364 x829
rec-41758-id,Jodi Warner,435 438 205,7950,Katie Crest,Roberthaven,Saskatchewan,81443,1998-08-13,718-027-8442 x444
rec-41758-id-dup-0,Jodi Warner,435 438 205,7950,Katie C rest,Roberthaven,Saskatchewan,81443,1998-08-13,718-027-8442 x444
rec-41758-id-dup-1,Jodi Warner,435 438 205,7950,Kyle Throughway,Roberthaven,Saskatchewan,81443,1998-08-13,718-027-8442 x444
rec-41758-id-dup-2,Jodi Warner,435 438 205,7950,Katie Cr est,Roberthaven,Saskatchewan,81443,1998-08-13,718-027-8442 x444
rec-41759-id,Michael Sosa,243 213 071,114,Leon Park,Lake Joshua,Manitoba,38242,2010-03-30,1 (591) 158-2389
rec-41759-id-dup-0,Michael Sosa,243 213 071,114,Park Leon,Lake Joshua,Manitoba,38242,2010-03-30,1 (591) 158-2389
rec-41759-id-dup-1,,243 213 071,114,Leon Park,Lake Joshua,Manitoba,38242,2010-03-30,1 (591) 158-2389
rec-41760-id,Diana Sanchez,408 658 250,9448,Robert Causeway,Lake Michael,Nova Scotia,66473,2006-05-03,1 (386) 798-3790
rec-41760-id-dup-0,Diana Sanchez,408 658 250,9448,Robert Ca useway,Lake Michael,Nova Scotia,66473,2006-05-03,1 (386) 798-3790
rec-41760-id-dup-1,Diana Sanchez,408 658 250,9448,Robert C auseway,Lake Michael,Nova Scotia,66473,2006-05-03,1 (386) 798-3790
