record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-31778-id-dup-2,Jessica Schroeder,307 714 238,885,Luis View,North Meghanchester,Nova Scotia,11928,1978-07-08,1 (457) 020-5376
rec-31778-id-dup-3,Jessica Schroeder,307 714 238,885,Luis View,North Meghanchester,Nova Scotia,11928,1978-07-08,1 (457) 020-5376
rec-31778-id-dup-4,Jessica Schroeder,307 714 238,885,Kyle Bridge,North Meghanchester,Nova Scotia,11928,1978-07-08,1 (457) 020-5376
rec-31779-id,Brandon Lopez,562 813 808,5057,Walter Square,South Michelle,British Columbia,54316,1979-07-13,1 (828) 882-7108
rec-31779-id-dup-0,Brandon Lopez,562 813 808,5057,Walter S quare,South Michelle,British Columbia,54316,1979-07-13,1 (828) 882-7108
rec-31780-id,John Mcpherson,602 235 871,653,Ryan Falls,Meganton,Nova Scotia,14353,2007-07-19,(641) 150-1854
rec-31780-id-dup-0,John Mcpherson,602 235 871,653,Ryan Falls,Meganton,Nova Scotia,14353,2007-07-19,(641) 150-1854
rec-31780-id-dup-1,John Mcpherson,602 235 871,653,Buchanan Wells,Meganton,Nova Scotia,14353,2007-07-19,(641) 150-1854
rec-31780-id-dup-2,John Mcpherson,602 235 871,653,,Meganton,Nova Scotia,14353,2007-07-19,(641) 150-1854
rec-31781-id,Timothy Curry,521 170 647,028,Walters Points,Lake Gabriellemouth,Alberta,74141,1981-01-30,+1 (181) 879-9183
rec-31781-id-dup-0,Timothy Curry,521 170 647,028,Walter s Points,Lake Gabriellemouth,Alberta,74141,1981-01-30,+1 (181) 879-9183
rec-31781-id-dup-1,Timothy Curry,521 170 647,028,Walters Points,Lake Gabriellemouth,Alberta,74141,1981-01-30,+1 (181) 879-9183
rec-31781-id-dup-2,Ricardo Patel,521 170 647,028,Walters Points,Lake Gabriellemouth,Alberta,74141,1981-01-30,+1 (181) 879-9183
rec-31781-id-dup-3,Timothy Curry,521 170 647,028,Walters oints,Lake Gabriellemouth,Alberta,74141,1981-01-30,+1 (181) 879-9183
rec-31782-id,Nicole Clark,278 062 765,3744,Anderson Lakes,New Theresaland,Newfoundland and Labrador,65512,2009-06-01,+1 (932) 184-5041
rec-31782-id-dup-0,Nicole Clark,278 062 765,3744,Anderso nLakes,New Theresaland,Newfoundland and Labrador,65512,2009-06-01,+1 (932) 184-5041
rec-31783-id,Benjamin Richardson,317 340 545,8591,Bradley Underpass,Jenniferborough,Ontario,70431,2009-04-12,743-323-2041 x287
rec-31783-id-dup-0,Benjamin Richardson,317 340 545,8591,,Jenniferborough,Ontario,70431,2009-04-12,743-323-2041 x287
rec-31783-id-dup-1,Benjamin R ichardson,317 340 545,8591,Bradley Underpass,Jenniferborough,Ontario,70431,2009-04-12,743-323-2041 x287
rec-31783-id-dup-2,Benjamin Richardson,317 340 545,8591,Bradley Underpass,Jenniferborough,Ontario,70431,2009-04-12,743-323-2041 x287
rec-31783-id-dup-3,Benjamin Richardson,317 340 545,8591,Jordan Views,Jenniferborough,Ontario,70431,2009-04-12,743-323-2041 x287
rec-31784-id,Shannon Collins,834 801 565,502,Hendrix Mills,Haleyview,New Brunswick,44981,1994-06-28,1 (842) 731-9265
rec-31784-id-dup-0,Shannon Collins,834 801 565,502,Mills Hendrix,Haleyview,New Brunswick,44981,1994-06-28,1 (842) 731-9265
rec-31784-id-dup-1,Shannon Collins,834 801 565,502,Hendrix M ills,Haleyview,New Brunswick,44981,1994-06-28,1 (842) 731-9265
rec-31784-id-dup-2,Shannon Collins,834 801 565,502,Hendrix Mills,Haleyview,New Brunswick,44981,1994-06-28,1 (842) 731-9265
rec-31784-id-dup-3,Shannon Collins,834 801 565,502,Mills Hendrix,Haleyview,New Brunswick,44981,1994-06-28,1 (842) 731-9265
rec-31785-id,Elizabeth Lewis,861 258 010,979,Brandt Spur,Robertsonhaven,New Brunswick,45105,2006-10-29,(477) 589-6898
rec-31785-id-dup-0,Elizabeth Lewis,861 258 010,979,Sharon Ways,Robertsonhaven,New Brunswick,45105,2006-10-29,(477) 589-6898
rec-31785-id-dup-1,Elizabeth Lewis,861 258 010,979,Bran dt Spur,Robertsonhaven,New Brunswick,45105,2006-10-29,(477) 589-6898
rec-31785-id-dup-2,Elizabeth Lewis,861 258 010,979,Lara Throughway,Robertsonhaven,New Brunswick,45105,2006-10-29,(477) 589-6898
rec-31786-id,Jose Trujillo MD,772 066 452,20711,Cynthia Ridge,Krauseville,Ontario,50220,2003-01-20,547-833-2717 x546
rec-31786-id-dup-0,Jose Trujillo MD,772 066 452,20711,Jacob Motorway,Krauseville,Ontario,50220,2003-01-20,547-833-2717 x546
rec-31786-id-dup-1,Jose Trujillo MD,772 066 452,20711,Tracy Knolls,Krauseville,Ontario,50220,2003-01-20,547-833-2717 x546
rec-31786-id-dup-2,Jose Trujillo MD,772 066 452,20711,Ridge Cynthia,Krauseville,Ontario,50220,2003-01-20,547-833-2717 x546
rec-31786-id-dup-3,Jose Trujillo MD,772 066 452,20711,Osborne Parkway,Krauseville,Ontario,50220,2003-01-20,547-833-2717 x546
rec-31787-id,Dennis Martinez,567 223 045,762,Kenneth Keys,South Matthew,Prince Edward Island,24548,2013-09-24,(966) 495-8955
rec-31787-id-dup-0,Dennis Martinez,567 223 045,762,Kenneth Keys,South Matthew,Prince Edward Island,24548,2013-09-24,(966) 495-8955
rec-31787-id-dup-1,Dennis Martinez,567 223 045,762,Keys Kenneth,South Matthew,Prince Edward Island,24548,2013-09-24,(966) 495-8955
rec-31787-id-dup-2,Dennis Martinez,567 223 045,762,Keys Kenneth,South Matthew,Prince Edward Island,24548,2013-09-24,(966) 495-8955
rec-31787-id-dup-3,Robert Frazier,567 223 045,762,Kenneth Keys,South Matthew,Prince Edward Island,24548,2013-09-24,(966) 495-8955
rec-31787-id-dup-4,Dennis Martinez,567 223 045,762,Kenneth Keys,South Matthew,Prince Edward Island,24548,2013-09-24,(966) 495-8955
rec-31788-id,Sydney Gregory,283 417 624,6859,Shaffer Row,Hickston,Newfoundland and Labrador,43447,1970-02-20,994-058-8236
rec-31788-id-dup-0,Sydney Gregory,283 417 624,6859,Brown Branch,Hickston,Newfoundland and Labrador,43447,1970-02-20,994-058-8236
rec-31788-id-dup-1,Sydney Gregory,283 417 624,6859,Joseph Overpass,Hickston,Newfoundland and Labrador,43447,1970-02-20,994-058-8236
rec-31788-id-dup-2,Sydney Gregory,283 417 624,6859,Shaffer oRw,Hickston,Newfoundland and Labrador,43447,1970-02-20,994-058-8236
rec-31788-id-dup-3,Sydney Gregory,283 417 624,6859,Shaffer Row,Hickston,Newfoundland and Labrador,43447,1970-02-20,994-058-8236
rec-31788-id-dup-4,Sydney Gregory,283 417 624,6859,Row Shaffer,Hickston,Newfoundland and Labrador,43447,1970-02-20,994-058-8236
rec-31789-id,Jennifer Taylor,342 072 550,931,Black Street,South Michaelton,New Brunswick,95787,1978-04-22,(170) 416-7888
rec-31789-id-dup-0,Jennifer Taylor,342 072 550,931,BlackS treet,South Michaelton,New Brunswick,95787,1978-04-22,(170) 416-7888
rec-31789-id-dup-1,Jennifer Taylor,342 072 550,931,Black Sgtreet,South Michaelton,New Brunswick,95787,1978-04-22,(170) 416-7888
rec-31789-id-dup-2,Jennifer Taylor,342 072 550,931,Black Street,South Michaelton,New Brunswick,95787,1978-04-22,(170) 416-7888
rec-31790-id,Lisa Lewis,611 046 772,26568,Christina Knoll,Lake Thomas,British Columbia,06543,2007-09-12,826 700 3434
rec-31790-id-dup-0,Lisa Lewis,611 046 772,26568,Christin a Knoll,Lake Thomas,British Columbia,06543,2007-09-12,826 700 3434
rec-31790-id-dup-1,Lisa Lewis,611 046 772,26568,Christina Knoll,Lake Thomas,British Columbia,06543,2007-09-12,826 700 3434
rec-31790-id-dup-2,Lisa Lewis,611 046 772,26568,Christin a Knoll,Lake Thomas,British Columbia,06543,2007-09-12,826 700 3434
rec-31790-id-dup-3,Lisa Lewis,611 046 772,26568,Knoll Christina,Lake Thomas,British Columbia,06543,2007-09-12,826 700 3434
rec-31790-id-dup-4,Lisa Lewis,611 046 772,26568,,Lake Thomas,British Columbia,06543,2007-09-12,826 700 3434
rec-31791-id,Rachael Sanchez,664 527 041,2556,Amanda Lights,Lake Carrieside,Quebec,26656,1989-04-02,+1 (812) 898-5913
rec-31791-id-dup-0,Rachael Sanchez,664 527 041,2556,Amanda Lights,Lake Carrieside,Quebec,26656,1989-04-02,+1 (812) 898-5913
rec-31791-id-dup-1,Rachael Sanchez,664 527 041,2556,Amanda Li ghts,Lake Carrieside,Quebec,26656,1989-04-02,+1 (812) 898-5913
rec-31791-id-dup-2,Rachael Sanchez,664 527 041,2556,Brooke Lodge,Lake Carrieside,Quebec,26656,1989-04-02,+1 (812) 898-5913
rec-31792-id,Robert Blanchard,135 608 446,25776,Tony Causeway,Hartmanmouth,Ontario,47535,2002-09-28,(340) 711-9105
rec-31792-id-dup-0,,135 608 446,25776,Tony Causeway,Hartmanmouth,Ontario,47535,2002-09-28,(340) 711-9105
rec-31792-id-dup-1,Robert Bl anchard,135 608 446,25776,Tony Causeway,Hartmanmouth,Ontario,47535,2002-09-28,(340) 711-9105
rec-31793-id,Suzanne Young,043 143 775,39367,Mackenzie Trace,Gabrielville,Prince Edward Island,23110,1988-07-21,311-377-3171 x611
rec-31793-id-dup-0,Suzanne Young,043 143 775,39367,Trace Mackenzie,Gabrielville,Prince Edward Island,23110,1988-07-21,311-377-3171 x611
rec-31793-id-dup-1,Suzanne Young,043 143 775,39367,,Gabrielville,Prince Edward Island,23110,1988-07-21,311-377-3171 x611
rec-31794-id,Rhonda Jones,042 653 121,579,Dillon Springs,Feliciabury,Quebec,06615,1994-11-16,780-385-8000 x899
rec-31794-id-dup-0,Rhonda Jones,042 653 121,579,Dillon Spirngs,Feliciabury,Quebec,06615,1994-11-16,780-385-8000 x899
rec-31794-id-dup-1,Rhonda Jones,042 653 121,579,Rodriguez Oval,Feliciabury,Quebec,06615,1994-11-16,780-385-8000 x899
rec-31794-id-dup-2,Rhonda Jones,042 653 121,579,,Feliciabury,Quebec,06615,1994-11-16,780-385-8000 x899
rec-31794-id-dup-3,Rhonda Jones,042 653 121,579,,Feliciabury,Quebec,06615,1994-11-16,780-385-8000 x899
rec-31795-id,Erica Cummings,145 160 321,47349,Lopez Views,West James,British Columbia,03168,1980-10-10,1 (817) 264-1477
rec-31795-id-dup-0,Erica Cummings,145 160 321,47349,Lopez Views,West James,British Columbia,03168,1980-10-10,1 (817) 264-1477
rec-31795-id-dup-1,Erica Cummings,145 160 321,47349,,West James,British Columbia,03168,1980-10-10,1 (817) 264-1477
rec-31795-id-dup-2,Erica Cummings,145 160 321,47349,Lopez V iews,West James,British Columbia,03168,1980-10-10,1 (817) 264-1477
rec-31796-id,Jason Gonzalez,447 110 339,9318,Johnson Trail,Josephchester,Northwest Territories,26326,2015-12-28,(372) 725-1711 x895
rec-31796-id-dup-0,Jason Gonzalez,447 110 339,9318,Karen Extensions,Josephchester,Northwest Territories,26326,2015-12-28,(372) 725-1711 x895
rec-31797-id,Ryan Cox,770 435 220,687,Scott Shoal,Melissabury,Ontario,48832,2011-05-09,875.043.7405
rec-31797-id-dup-0,Ryan Cox,770 435 220,687,Anna Shoals,Melissabury,Ontario,48832,2011-05-09,875.043.7405
rec-31797-id-dup-1,Ryan Cox,770 435 220,687,Shoal Scott,Melissabury,Ontario,48832,2011-05-09,875.043.7405
rec-31797-id-dup-2,Ryan Cox,770 435 220,687,Scott Shoal,Melissabury,Ontario,48832,2011-05-09,875.043.7405
rec-31798-id,Sheila Faulkner,581 603 818,532,Mccall Gateway,West Walter,Nunavut,86859,1981-03-09,1-911-955-1252
rec-31798-id-dup-0,Sheila Faulkner,581 603 818,532,Mccall ateway,West Walter,Nunavut,86859,1981-03-09,1-911-955-1252
rec-31798-id-dup-1,Sheila Faulkner,581 603 818,532,Mccall Gateway,West Walter,Nunavut,86859,1981-03-09,1-911-955-1252
rec-31798-id-dup-2,Sheila Faulkner,581 603 818,532,Weaver Port,West Walter,Nunavut,86859,1981-03-09,1-911-955-1252
rec-31798-id-dup-3,Sheila Faulkner,581 603 818,532,Gateway Mccall,West Walter,Nunavut,86859,1981-03-09,1-911-955-1252
rec-31798-id-dup-4,Sheila Faulkner,581 603 818,532,Grant Summit,West Walter,Nunavut,86859,1981-03-09,1-911-955-1252
rec-31799-id,Shane Cochran,140 641 689,12838,Wood Trace,Vasquezmouth,Nunavut,05883,1981-06-07,176.540.3735
rec-31799-id-dup-0,Shane Cochran,140 641 689,12838,,Vasquezmouth,Nunavut,05883,1981-06-07,176.540.3735
rec-31799-id-dup-1,Shane Cochran,140 641 689,12838,Wood Trace,Vasquezmouth,Nunavut,05883,1981-06-07,176.540.3735
rec-31800-id,Jennifer Aguilar,661 470 278,833,Steven Mews,Juanbury,Northwest Territories,27322,1975-03-20,(214) 648-0406
rec-31800-id-dup-0,Jennifer Aguilar,661 470 278,833,Frank Fall,Juanbury,Northwest Territories,27322,1975-03-20,(214) 648-0406
rec-31800-id-dup-1,Jennifer Aguilar,661 470 278,833,Steven M ews,Juanbury,Northwest Territories,27322,1975-03-20,(214) 648-0406
rec-31800-id-dup-2,Jennifer Aguilar,661 470 278,833,Steven M ews,Juanbury,Northwest Territories,27322,1975-03-20,(214) 648-0406
rec-31800-id-dup-3,Jennifer Aguilar,661 470 278,833,Steven Mews,Juanbury,Northwest Territories,27322,1975-03-20,(214) 648-0406
rec-31801-id,Richard Snyder,566 274 056,000,Peter Turnpike,Adamstad,Prince Edward Island,53878,2011-08-16,976-391-9628 x806
rec-31801-id-dup-0,Richard Snyder,566 274 056,000,Mark Center,Adamstad,Prince Edward Island,53878,2011-08-16,976-391-9628 x806
rec-31801-id-dup-1,Richard Snyder,566 274 056,000,Turnpike Peter,Adamstad,Prince Edward Island,53878,2011-08-16,976-391-9628 x806
rec-31801-id-dup-2,,566 274 056,000,Peter Turnpike,Adamstad,Prince Edward Island,53878,2011-08-16,976-391-9628 x806
rec-31801-id-dup-3,Russell Robles,566 274 056,000,Peter Turnpike,Adamstad,Prince Edward Island,53878,2011-08-16,976-391-9628 x806
rec-31801-id-dup-4,Richard Snyder,566 274 056,000,Peter Tu rnpike,Adamstad,Prince Edward Island,53878,2011-08-16,976-391-9628 x806
rec-31802-id,Kimberly Williams,672 835 824,6864,Chapman Plains,Lake Timothyfurt,Nunavut,97532,1977-06-02,(595) 812-7375 x996
rec-31802-id-dup-0,Kimberly Williams,672 835 824,6864,Plains Chapman,Lake Timothyfurt,Nunavut,97532,1977-06-02,(595) 812-7375 x996
rec-31802-id-dup-1,Kimberly Williams,672 835 824,6864,,Lake Timothyfurt,Nunavut,97532,1977-06-02,(595) 812-7375 x996
rec-31802-id-dup-2,Kimberly Williams,672 835 824,6864,Chapma n Plains,Lake Timothyfurt,Nunavut,97532,1977-06-02,(595) 812-7375 x996
rec-31802-id-dup-3,Kimberly Williams,672 835 824,6864,Chapman Plains,Lake Timothyfurt,Nunavut,97532,1977-06-02,(595) 812-7375 x996
rec-31803-id,Melissa Cruz,713 452 035,447,Miller Stream,West James,New Brunswick,36689,2004-09-16,1-336-856-8331
rec-31803-id-dup-0,Melissa Cruz,713 452 035,447,Stream Miller,West James,New Brunswick,36689,2004-09-16,1-336-856-8331
rec-31803-id-dup-1,Melissa Cruz,713 452 035,447,,West James,New Brunswick,36689,2004-09-16,1-336-856-8331
rec-31804-id,Victoria Mitchell,315 880 138,227,Lopez Common,Michelletown,Northwest Territories,31819,1996-09-05,(718) 108-1358
rec-31804-id-dup-0,Victoria Mitchell,315 880 138,227,Lopez Common,Michelletown,Northwest Territories,31819,1996-09-05,(718) 108-1358
rec-31804-id-dup-1,Victoria Mitchell,315 880 138,227,Lope z Common,Michelletown,Northwest Territories,31819,1996-09-05,(718) 108-1358
rec-31804-id-dup-2,Victoria Mitchell,315 880 138,227,Lopez C ommon,Michelletown,Northwest Territories,31819,1996-09-05,(718) 108-1358
rec-31804-id-dup-3,Victoria Mitchell,315 880 138,227,Common Lopez,Michelletown,Northwest Territories,31819,1996-09-05,(718) 108-1358
rec-31805-id,Jennifer Phillips,437 527 062,32298,Gonzalez Common,Guzmanside,Newfoundland and Labrador,31167,1988-04-18,(591) 433-1809
rec-31805-id-dup-0,Jennifer Phillips,437 527 062,32298,Carter Village,Guzmanside,Newfoundland and Labrador,31167,1988-04-18,(591) 433-1809
rec-31805-id-dup-1,Jennifer Phillips,437 527 062,32298,,Guzmanside,Newfoundland and Labrador,31167,1988-04-18,(591) 433-1809
rec-31806-id,Kendra Gomez,708 211 537,32552,Christopher Parkways,East Ericamouth,Yukon Territory,50425,1970-09-25,(535) 599-1332 x567
rec-31806-id-dup-0,Kendra Gomez,708 211 537,32552,Parkways Christopher,East Ericamouth,Yukon Territory,50425,1970-09-25,(535) 599-1332 x567
rec-31806-id-dup-1,Kendra Gomez,708 211 537,32552,Christophe r Parkways,East Ericamouth,Yukon Territory,50425,1970-09-25,(535) 599-1332 x567
rec-31806-id-dup-2,Kendra Gomez,708 211 537,32552,,East Ericamouth,Yukon Territory,50425,1970-09-25,(535) 599-1332 x567
rec-31806-id-dup-3,Kendra Gomez,708 211 537,32552,Martin Oval,East Ericamouth,Yukon Territory,50425,1970-09-25,(535) 599-1332 x567
rec-31807-id,John Levy,240 277 335,7316,Toni Rapids,Haynesfurt,Alberta,74233,1993-02-14,(848) 714-6437
rec-31807-id-dup-0,John Levy,240 277 335,7316,Toni Rapids,Haynesfurt,Alberta,74233,1993-02-14,(848) 714-6437
rec-31807-id-dup-1,John Levy,240 277 335,7316,,Haynesfurt,Alberta,74233,1993-02-14,(848) 714-6437
rec-31807-id-dup-2,John Levy,240 277 335,7316,Toni Rpaids,Haynesfurt,Alberta,74233,1993-02-14,(848) 714-6437
rec-31807-id-dup-3,John Levy,240 277 335,7316,Toni R apids,Haynesfurt,Alberta,74233,1993-02-14,(848) 714-6437
rec-31808-id,James Roberson,721 083 517,074,Mahoney Ports,Robinville,Manitoba,17023,2014-04-05,(679) 513-0533 x796
rec-31808-id-dup-0,James Roberson,721 083 517,074,Mahoney Ports,Robinville,Manitoba,17023,2014-04-05,(679) 513-0533 x796
rec-31808-id-dup-1,James Roberson,721 083 517,074,Mahoney Ports,Robinville,Manitoba,17023,2014-04-05,(679) 513-0533 x796
rec-31808-id-dup-2,James Roberson,721 083 517,074,Brianna Forges,Robinville,Manitoba,17023,2014-04-05,(679) 513-0533 x796
rec-31808-id-dup-3,James Roberson,721 083 517,074,,Robinville,Manitoba,17023,2014-04-05,(679) 513-0533 x796
rec-31809-id,Lisa Hicks,041 867 466,27161,James Parkway,East Kimberly,Northwest Territories,42185,2005-06-29,998 977 0036
rec-31809-id-dup-0,Lisa Hicks,041 867 466,27161,James P arkway,East Kimberly,Northwest Territories,42185,2005-06-29,998 977 0036
rec-31809-id-dup-1,Lisa Hicks,041 867 466,27161,Moore Villages,East Kimberly,Northwest Territories,42185,2005-06-29,998 977 0036
rec-31809-id-dup-2,Lisa Hicks,041 867 466,27161,James Parkway,East Kimberly,Northwest Territories,42185,2005-06-29,998 977 0036
rec-31809-id-dup-3,Lisa Hicks,041 867 466,27161,James Pqarkway,East Kimberly,Northwest Territories,42185,2005-06-29,998 977 0036
rec-31810-id,Vanessa Williams,480 537 810,694,Lee Light,Allenfort,Saskatchewan,83521,1982-12-24,+1 (375) 375-6218
rec-31810-id-dup-0,Vanessa Williams,480 537 810,694,Lee L ight,Allenfort,Saskatchewan,83521,1982-12-24,+1 (375) 375-6218
rec-31810-id-dup-1,Vanessa Williams,480 537 810,694,Guzman Point,Allenfort,Saskatchewan,83521,1982-12-24,+1 (375) 375-6218
rec-31810-id-dup-2,Vanessa Williams,480 537 810,694,Lee Li7ght,Allenfort,Saskatchewan,83521,1982-12-24,+1 (375) 375-6218
rec-31811-id,Susan Bennett,180 153 348,11924,Phillip Vista,Camachoview,Ontario,61902,1979-10-07,661 587 6929
rec-31811-id-dup-0,Susan Bennett,180 153 348,11924,Phillip Vista,Camachoview,Ontario,61902,1979-10-07,661 587 6929
rec-31811-id-dup-1,Susan Bennett,180 153 348,11924,Phillip Vista,Camachoview,Ontario,61902,1979-10-07,661 587 6929
rec-31811-id-dup-2,Susan Bennett,180 153 348,11924,Vista Phillip,Camachoview,Ontario,61902,1979-10-07,661 587 6929
rec-31811-id-dup-3,Susan Bennett,180 153 348,11924,,Camachoview,Ontario,61902,1979-10-07,661 587 6929
rec-31812-id,Amanda Watson,750 433 518,9821,Dyer Ridge,Michaeltown,Quebec,55963,2003-07-31,1-926-254-4828
rec-31812-id-dup-0,Amanda Watson,750 433 518,9821,Dyer Ridge,Michaeltown,Quebec,55963,2003-07-31,1-926-254-4828
rec-31812-id-dup-1,Amanda Watson,750 433 518,9821,Ridge Dyer,Michaeltown,Quebec,55963,2003-07-31,1-926-254-4828
rec-31812-id-dup-2,,750 433 518,9821,Dyer Ridge,Michaeltown,Quebec,55963,2003-07-31,1-926-254-4828
rec-31813-id,Jessica Williams,661 270 546,03722,Juarez Well,Port Adrian,Newfoundland and Labrador,58677,1973-02-28,+1 (100) 042-2235
rec-31813-id-dup-0,Jessica Williams,661 270 546,03722,Melendez Springs,Port Adrian,Newfoundland and Labrador,58677,1973-02-28,+1 (100) 042-2235
rec-31813-id-dup-1,Jessica Williams,661 270 546,03722,,Port Adrian,Newfoundland and Labrador,58677,1973-02-28,+1 (100) 042-2235
rec-31814-id,Mary Chapman,280 235 839,06505,Smith Village,East Elizabeth,Ontario,09007,1977-09-21,139 670 9222
rec-31814-id-dup-0,Mary Chapman,280 235 839,06505,Village Smith,East Elizabeth,Ontario,09007,1977-09-21,139 670 9222
rec-31814-id-dup-1,Mary Chapman,280 235 839,06505,Smith V illage,East Elizabeth,Ontario,09007,1977-09-21,139 670 9222
rec-31814-id-dup-2,Mary Chapman,280 235 839,06505,Smith Village,East Elizabeth,Ontario,09007,1977-09-21,139 670 9222
rec-31814-id-dup-3,Mary Chapman,280 235 839,06505,Smith Village,East Elizabeth,Ontario,09007,1977-09-21,139 670 9222
rec-31815-id,Jessica Rivas,670 688 118,770,James Glen,Michelleborough,Saskatchewan,20455,1983-07-21,(571) 186-6332
rec-31815-id-dup-0,Jessica Rivas,670 688 118,770,Glen James,Michelleborough,Saskatchewan,20455,1983-07-21,(571) 186-6332
rec-31815-id-dup-1,Jessica Rivas,670 688 118,770,Thomas Terrace,Michelleborough,Saskatchewan,20455,1983-07-21,(571) 186-6332
rec-31815-id-dup-2,Jessica Rivas,670 688 118,770,,Michelleborough,Saskatchewan,20455,1983-07-21,(571) 186-6332
rec-31815-id-dup-3,Jessica Rivas,670 688 118,770,James Glen,Michelleborough,Saskatchewan,20455,1983-07-21,(571) 186-6332
rec-31816-id,Brenda Gonzalez,281 302 547,79725,Hamilton Branch,Port Jennifer,New Brunswick,29190,1978-02-01,(437) 992-1602
rec-31816-id-dup-0,,281 302 547,79725,Hamilton Branch,Port Jennifer,New Brunswick,29190,1978-02-01,(437) 992-1602
rec-31816-id-dup-1,Brenda Gonzalez,281 302 547,79725,Hamilto n Branch,Port Jennifer,New Brunswick,29190,1978-02-01,(437) 992-1602
rec-31817-id,Felicia Brown,850 677 410,52870,Michelle Trafficway,Glennbury,Nova Scotia,01513,1995-01-17,+1 (140) 910-1586
rec-31817-id-dup-0,Felicia Brown,850 677 410,52870,Jessica Port,Glennbury,Nova Scotia,01513,1995-01-17,+1 (140) 910-1586
rec-31817-id-dup-1,Felicia Brown,850 677 410,52870,,Glennbury,Nova Scotia,01513,1995-01-17,+1 (140) 910-1586
rec-31818-id,Michael Pena,601 158 322,9696,Kevin Shores,Carriemouth,Ontario,64366,1985-08-17,211-035-9578 x043
rec-31818-id-dup-0,Michael Pena,601 158 322,9696,Shores Kevin,Carriemouth,Ontario,64366,1985-08-17,211-035-9578 x043
rec-31818-id-dup-1,Michael Pena,601 158 322,9696,Angela Underpass,Carriemouth,Ontario,64366,1985-08-17,211-035-9578 x043
rec-31818-id-dup-2,Michael Pena,601 158 322,9696,Kevin Sh ores,Carriemouth,Ontario,64366,1985-08-17,211-035-9578 x043
rec-31819-id,Candice Hall,472 566 884,53830,Brown Key,West Colin,Northwest Territories,07806,1974-01-21,(113) 665-1511
rec-31819-id-dup-0,Candice Hall,472 566 884,53830,Brown K ey,West Colin,Northwest Territories,07806,1974-01-21,(113) 665-1511
rec-31819-id-dup-1,Candice Hall,472 566 884,53830,Jones Islands,West Colin,Northwest Territories,07806,1974-01-21,(113) 665-1511
rec-31819-id-dup-2,Candice Hall,472 566 884,53830,Brow n Key,West Colin,Northwest Territories,07806,1974-01-21,(113) 665-1511
rec-31820-id,Jill Church,506 446 186,125,Sellers Flats,South Eileen,Newfoundland and Labrador,38484,1986-09-12,122 144 8070
rec-31820-id-dup-0,Jill Church,506 446 186,125,Sellers Flats,South Eileen,Newfoundland and Labrador,38484,1986-09-12,122 144 8070
rec-31820-id-dup-1,Jill Church,506 446 186,125,Sellers Flats,South Eileen,Newfoundland and Labrador,38484,1986-09-12,122 144 8070
rec-31820-id-dup-2,Jill Church,506 446 186,125,Sellers Flats,South Eileen,Newfoundland and Labrador,38484,1986-09-12,122 144 8070
rec-31821-id,Blake Arnold,653 720 821,16898,Rangel Track,Jasonmouth,New Brunswick,28114,2008-08-15,360.216.3705
rec-31821-id-dup-0,Blake Arnold,653 720 821,16898,Hernandez Street,Jasonmouth,New Brunswick,28114,2008-08-15,360.216.3705
rec-31821-id-dup-1,Blake Arnold,653 720 821,16898,,Jasonmouth,New Brunswick,28114,2008-08-15,360.216.3705
rec-31821-id-dup-2,Blake Arnold,653 720 821,16898,Rangel Track,Jasonmouth,New Brunswick,28114,2008-08-15,360.216.3705
rec-31822-id,Aaron Griffin,017 452 335,52471,Jesse Mission,Port Abigail,Quebec,48042,2017-01-20,741.461.0885
rec-31822-id-dup-0,Aaron Griffin,017 452 335,52471,Jesse Mission,Port Abigail,Quebec,48042,2017-01-20,741.461.0885
rec-31822-id-dup-1,Aaron Griffin,017 452 335,52471,Howard Prairie,Port Abigail,Quebec,48042,2017-01-20,741.461.0885
rec-31822-id-dup-2,Aaron Griffin,017 452 335,52471,Mission Jesse,Port Abigail,Quebec,48042,2017-01-20,741.461.0885
rec-31822-id-dup-3,Aaron Griffin,017 452 335,52471,Charles Course,Port Abigail,Quebec,48042,2017-01-20,741.461.0885
rec-31823-id,Barbara Rosales,316 854 405,5030,Dominic Causeway,Solisview,Saskatchewan,26658,1992-06-22,359-114-2396
rec-31823-id-dup-0,Rosales Barbara,316 854 405,5030,Dominic Causeway,Solisview,Saskatchewan,26658,1992-06-22,359-114-2396
rec-31823-id-dup-1,Barbara Rosales,316 854 405,5030,Dominic Causeway,Solisview,Saskatchewan,26658,1992-06-22,359-114-2396
rec-31823-id-dup-2,Barbara Rosales,316 854 405,5030,Dominic Causeway,Solisview,Saskatchewan,26658,1992-06-22,359-114-2396
rec-31823-id-dup-3,Barbara Rosales,316 854 405,5030,Dominic C auseway,Solisview,Saskatchewan,26658,1992-06-22,359-114-2396
rec-31824-id,Sarah Hampton,710 587 320,027,Fisher Valley,East Sabrinafurt,New Brunswick,75561,2013-05-07,118.905.6819
rec-31824-id-dup-0,Sarah Hampton,710 587 320,027,,East Sabrinafurt,New Brunswick,75561,2013-05-07,118.905.6819
rec-31824-id-dup-1,Hampton Sarah,710 587 320,027,Fisher Valley,East Sabrinafurt,New Brunswick,75561,2013-05-07,118.905.6819
rec-31824-id-dup-2,Sarah Hampton,710 587 320,027,Fisher V alley,East Sabrinafurt,New Brunswick,75561,2013-05-07,118.905.6819
