record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-19505-id-dup-1,Marissa Peterson,566 205 746,583,Dale Timothy,East Melaniefurt,Quebec,04878,1983-06-20,1 (624) 909-8450
rec-19505-id-dup-2,Marissa Peterson,566 205 746,583,Timoth yDale,East Melaniefurt,Quebec,04878,1983-06-20,1 (624) 909-8450
rec-19506-id,Kevin Gonzales,078 523 388,02331,Hampton Canyon,Lake Christinastad,Nova Scotia,02761,2003-11-24,(730) 036-0274 x477
rec-19506-id-dup-0,Kevin Gonzales,078 523 388,02331,Hampton C anyon,Lake Christinastad,Nova Scotia,02761,2003-11-24,(730) 036-0274 x477
rec-19506-id-dup-1,Kevin Gonzales,078 523 388,02331,Hampton Canyon,Lake Christinastad,Nova Scotia,02761,2003-11-24,(730) 036-0274 x477
rec-19506-id-dup-2,Kevin Gonzales,078 523 388,02331,Hampton Canyon,Lake Christinastad,Nova Scotia,02761,2003-11-24,(730) 036-0274 x477
rec-19507-id,Diana Robinson,022 834 535,919,Kelsey Mill,South Sherri,Saskatchewan,67152,1982-03-26,802-860-7911
rec-19507-id-dup-0,Diana Robinson,022 834 535,919,Kelse y Mill,South Sherri,Saskatchewan,67152,1982-03-26,802-860-7911
rec-19507-id-dup-1,Sharon Rogers,022 834 535,919,Kelsey Mill,South Sherri,Saskatchewan,67152,1982-03-26,802-860-7911
rec-19507-id-dup-2,Diana Robinson,022 834 535,919,KelseyM ill,South Sherri,Saskatchewan,67152,1982-03-26,802-860-7911
rec-19508-id,Daniel Wright,314 407 750,853,Walters Shores,South Elizabeth,Manitoba,60214,1970-08-21,(434) 902-4203 x558
rec-19508-id-dup-0,Daniel Wright,314 407 750,853,Walters Shores,South Elizabeth,Manitoba,60214,1970-08-21,(434) 902-4203 x558
rec-19508-id-dup-1,Daniel Wright,314 407 750,853,Walters zShores,South Elizabeth,Manitoba,60214,1970-08-21,(434) 902-4203 x558
rec-19508-id-dup-2,Daniel Wright,314 407 750,853,,South Elizabeth,Manitoba,60214,1970-08-21,(434) 902-4203 x558
rec-19509-id,Tommy Bell,557 302 866,136,Roy Crossroad,Millerport,Yukon Territory,80588,2010-12-13,1 (627) 560-5163
rec-19509-id-dup-0,Tommy Bell,557 302 866,136,Leslie Run,Millerport,Yukon Territory,80588,2010-12-13,1 (627) 560-5163
rec-19509-id-dup-1,Tommy Bell,557 302 866,136,Roy Cr ossroad,Millerport,Yukon Territory,80588,2010-12-13,1 (627) 560-5163
rec-19509-id-dup-2,Tommy Bell,557 302 866,136,Roy Crossroad,Millerport,Yukon Territory,80588,2010-12-13,1 (627) 560-5163
rec-19510-id,Donna Bennett,183 083 518,9140,Jay Spurs,Stonemouth,Northwest Territories,89759,1987-04-05,+1 (754) 104-0043
rec-19510-id-dup-0,Donna Bennett,183 083 518,9140,Cruz Forest,Stonemouth,Northwest Territories,89759,1987-04-05,+1 (754) 104-0043
rec-19510-id-dup-1,Donna Bennett,183 083 518,9140,Wright Prairie,Stonemouth,Northwest Territories,89759,1987-04-05,+1 (754) 104-0043
rec-19510-id-dup-2,Donna Bennett,183 083 518,9140,Jay Spu rs,Stonemouth,Northwest Territories,89759,1987-04-05,+1 (754) 104-0043
rec-19510-id-dup-3,Donna Bennett,183 083 518,9140,,Stonemouth,Northwest Territories,89759,1987-04-05,+1 (754) 104-0043
rec-19510-id-dup-4,Donna Bennett,183 083 518,9140,,Stonemouth,Northwest Territories,89759,1987-04-05,+1 (754) 104-0043
rec-19511-id,Jacob Pierce,022 558 837,108,Heather Locks,Terryhaven,Alberta,23426,1995-08-31,1 (957) 513-8341
rec-19511-id-dup-0,Jacob Pierce,022 558 837,108,Heather L ocks,Terryhaven,Alberta,23426,1995-08-31,1 (957) 513-8341
rec-19511-id-dup-1,Jacob Pierce,022 558 837,108,Heather Lo cks,Terryhaven,Alberta,23426,1995-08-31,1 (957) 513-8341
rec-19512-id,John Jefferson,304 477 235,63545,Wagner Field,Pottsport,Northwest Territories,18789,1971-12-27,+1 (792) 555-2472
rec-19512-id-dup-0,John Jefferson,304 477 235,63545,,Pottsport,Northwest Territories,18789,1971-12-27,+1 (792) 555-2472
rec-19512-id-dup-1,John Jefferson,304 477 235,63545,Wagnerk Field,Pottsport,Northwest Territories,18789,1971-12-27,+1 (792) 555-2472
rec-19512-id-dup-2,John Jefferson,304 477 235,63545,Wagner Field,Pottsport,Northwest Territories,18789,1971-12-27,+1 (792) 555-2472
rec-19513-id,Jeffery Howard,740 167 465,6678,Cooper Dale,Port Karen,Manitoba,41373,2009-08-10,805.805.8331
rec-19513-id-dup-0,Jeffery Howard,740 167 465,6678,Strickland Island,Port Karen,Manitoba,41373,2009-08-10,805.805.8331
rec-19513-id-dup-1,Jeffery Howard,740 167 465,6678,Cooper Dale,Port Karen,Manitoba,41373,2009-08-10,805.805.8331
rec-19513-id-dup-2,Jeffery Howard,740 167 465,6678,,Port Karen,Manitoba,41373,2009-08-10,805.805.8331
rec-19513-id-dup-3,Jeffery Howard,740 167 465,6678,Dale Cooper,Port Karen,Manitoba,41373,2009-08-10,805.805.8331
rec-19514-id,Maria Jensen,765 402 110,67174,Parrish Parkway,New Paul,Quebec,51080,1976-06-13,+1 (672) 663-4444
rec-19514-id-dup-0,Maria Jensen,765 402 110,67174,Parrish P arkway,New Paul,Quebec,51080,1976-06-13,+1 (672) 663-4444
rec-19514-id-dup-1,Maria Jensen,765 402 110,67174,Parrish Parkway,New Paul,Quebec,51080,1976-06-13,+1 (672) 663-4444
rec-19514-id-dup-2,Jensen Maria,765 402 110,67174,Parrish Parkway,New Paul,Quebec,51080,1976-06-13,+1 (672) 663-4444
rec-19515-id,Joshua Porter,033 144 585,803,Young Island,West Rachel,New Brunswick,26820,2017-09-25,174-942-2819
rec-19515-id-dup-0,Joshua Porter,033 144 585,803,,West Rachel,New Brunswick,26820,2017-09-25,174-942-2819
rec-19516-id,Jennifer Miller,521 608 612,0295,Nicholas Camp,Peterstad,Yukon Territory,43063,1985-11-06,573 086 8729
rec-19516-id-dup-0,Jennifer Miller,521 608 612,0295,,Peterstad,Yukon Territory,43063,1985-11-06,573 086 8729
rec-19516-id-dup-1,Jennifer Miller,521 608 612,0295,Nicholas6 Camp,Peterstad,Yukon Territory,43063,1985-11-06,573 086 8729
rec-19516-id-dup-2,Jennifer Miller,521 608 612,0295,Nicholas Camp,Peterstad,Yukon Territory,43063,1985-11-06,573 086 8729
rec-19516-id-dup-3,Jennifer Miller,521 608 612,0295,,Peterstad,Yukon Territory,43063,1985-11-06,573 086 8729
rec-19517-id,Regina Davis,011 433 588,32062,Emily Field,Port Ronald,Saskatchewan,00050,1999-08-16,1-580-204-1601
rec-19517-id-dup-0,Regina Davis,011 433 588,32062,Emily Fi eld,Port Ronald,Saskatchewan,00050,1999-08-16,1-580-204-1601
rec-19517-id-dup-1,Regina Davis,011 433 588,32062,Stevenson Pine,Port Ronald,Saskatchewan,00050,1999-08-16,1-580-204-1601
rec-19518-id,Scott Hoover,147 147 037,73927,Rodgers Drive,Samanthaville,Quebec,25794,1972-07-29,(287) 282-1476
rec-19518-id-dup-0,Scott Hoover,147 147 037,73927,,Samanthaville,Quebec,25794,1972-07-29,(287) 282-1476
rec-19518-id-dup-1,Scott Hoover,147 147 037,73927,Laura Trace,Samanthaville,Quebec,25794,1972-07-29,(287) 282-1476
rec-19518-id-dup-2,Scott Hoover,147 147 037,73927,Deanna Key,Samanthaville,Quebec,25794,1972-07-29,(287) 282-1476
rec-19518-id-dup-3,Scott Hoover,147 147 037,73927,,Samanthaville,Quebec,25794,1972-07-29,(287) 282-1476
rec-19518-id-dup-4,Scott Hoover,147 147 037,73927,Rodger s Drive,Samanthaville,Quebec,25794,1972-07-29,(287) 282-1476
rec-19519-id,Jerome Taylor,761 762 814,215,Rita Corner,Adamfurt,Alberta,46739,1973-07-21,606 986 1665
rec-19519-id-dup-0,Jerome Taylor,761 762 814,215,Rita Co rner,Adamfurt,Alberta,46739,1973-07-21,606 986 1665
rec-19519-id-dup-1,Jerome Taylor,761 762 814,215,Singh Flat,Adamfurt,Alberta,46739,1973-07-21,606 986 1665
rec-19520-id,Devon Perez,407 455 237,11836,Gary Dam,Port Melissafort,Northwest Territories,60578,2007-02-25,524.168.5534
rec-19520-id-dup-0,Devon Perez,407 455 237,11836,GaryD am,Port Melissafort,Northwest Territories,60578,2007-02-25,524.168.5534
rec-19520-id-dup-1,Devon Perez,407 455 237,11836,Gary Dam,Port Melissafort,Northwest Territories,60578,2007-02-25,524.168.5534
rec-19520-id-dup-2,Devon Perez,407 455 237,11836,Tiffany Rest,Port Melissafort,Northwest Territories,60578,2007-02-25,524.168.5534
rec-19520-id-dup-3,Devon Perez,407 455 237,11836,,Port Melissafort,Northwest Territories,60578,2007-02-25,524.168.5534
rec-19521-id,Monica Murray,557 233 012,648,James Park,Thompsontown,Ontario,34281,1993-04-26,(951) 330-5762 x303
rec-19521-id-dup-0,Monica Murray,557 233 012,648,James Park,Thompsontown,Ontario,34281,1993-04-26,(951) 330-5762 x303
rec-19521-id-dup-1,Kurt Harris,557 233 012,648,James Park,Thompsontown,Ontario,34281,1993-04-26,(951) 330-5762 x303
rec-19521-id-dup-2,Monica Murray,557 233 012,648,Miller Port,Thompsontown,Ontario,34281,1993-04-26,(951) 330-5762 x303
rec-19521-id-dup-3,Monica Murray,557 233 012,648,James Park,Thompsontown,Ontario,34281,1993-04-26,(951) 330-5762 x303
rec-19522-id,Sharon Taylor,377 140 645,79097,Lisa Tunnel,West Christopherbury,British Columbia,01938,2007-12-09,1-157-932-7714
rec-19522-id-dup-0,Brian Hernandez,377 140 645,79097,Lisa Tunnel,West Christopherbury,British Columbia,01938,2007-12-09,1-157-932-7714
rec-19522-id-dup-1,Sharon Taylor,377 140 645,79097,Tunnel Lisa,West Christopherbury,British Columbia,01938,2007-12-09,1-157-932-7714
rec-19522-id-dup-2,Sharon Taylor,377 140 645,79097,Orr Walk,West Christopherbury,British Columbia,01938,2007-12-09,1-157-932-7714
rec-19522-id-dup-3,Sharon Taylor,377 140 645,79097,,West Christopherbury,British Columbia,01938,2007-12-09,1-157-932-7714
rec-19522-id-dup-4,Sharon Taylor,377 140 645,79097,Lisa T unnel,West Christopherbury,British Columbia,01938,2007-12-09,1-157-932-7714
rec-19523-id,Richard Williams,127 627 834,88157,Natalie Wall,Port Jessica,Yukon Territory,61284,1984-07-16,344-018-4740
rec-19523-id-dup-0,Richard Williams,127 627 834,88157,Natali eWall,Port Jessica,Yukon Territory,61284,1984-07-16,344-018-4740
rec-19523-id-dup-1,Richard Williams,127 627 834,88157,Wall Natalie,Port Jessica,Yukon Territory,61284,1984-07-16,344-018-4740
rec-19524-id,Brian Ortega,261 053 441,9696,Jordan Spring,Luisland,Nova Scotia,09060,2006-05-27,+1 (545) 440-3589
rec-19524-id-dup-0,Brian Ortega,261 053 441,9696,Jordan Spring,Luisland,Nova Scotia,09060,2006-05-27,+1 (545) 440-3589
rec-19524-id-dup-1,Brian Ortega,261 053 441,9696,Mariah Ferry,Luisland,Nova Scotia,09060,2006-05-27,+1 (545) 440-3589
rec-19524-id-dup-2,Ortega Brian,261 053 441,9696,Jordan Spring,Luisland,Nova Scotia,09060,2006-05-27,+1 (545) 440-3589
rec-19524-id-dup-3,Brian Ortega,261 053 441,9696,Jordan Spring,Luisland,Nova Scotia,09060,2006-05-27,+1 (545) 440-3589
rec-19524-id-dup-4,Brian Ortega,261 053 441,9696,,Luisland,Nova Scotia,09060,2006-05-27,+1 (545) 440-3589
rec-19525-id,Thomas Parsons,738 235 514,51240,Johnson Haven,Bruceberg,Prince Edward Island,02006,2011-07-31,196 500 5869
rec-19525-id-dup-0,Thomas Parsons,738 235 514,51240,,Bruceberg,Prince Edward Island,02006,2011-07-31,196 500 5869
rec-19525-id-dup-1,Thomas Parsons,738 235 514,51240,,Bruceberg,Prince Edward Island,02006,2011-07-31,196 500 5869
rec-19525-id-dup-2,Thomas Parsons,738 235 514,51240,,Bruceberg,Prince Edward Island,02006,2011-07-31,196 500 5869
rec-19526-id,Amy Carr,022 673 859,1738,Trevor Curve,Lake Adrianaburgh,Nunavut,78232,1995-05-22,(658) 008-0550
rec-19526-id-dup-0,Amy Carr,022 673 859,1738,,Lake Adrianaburgh,Nunavut,78232,1995-05-22,(658) 008-0550
rec-19526-id-dup-1,Amy Carr,022 673 859,1738,Trevor C urve,Lake Adrianaburgh,Nunavut,78232,1995-05-22,(658) 008-0550
rec-19527-id,Charles Spencer,246 648 505,7784,Chase Village,South Tiffanyfurt,Yukon Territory,51449,1996-10-23,(668) 144-7242
rec-19527-id-dup-0,Charles Spencer,246 648 505,7784,,South Tiffanyfurt,Yukon Territory,51449,1996-10-23,(668) 144-7242
rec-19527-id-dup-1,Charles Spencer,246 648 505,7784,Chase Village,South Tiffanyfurt,Yukon Territory,51449,1996-10-23,(668) 144-7242
rec-19527-id-dup-2,Charles Spencer,246 648 505,7784,Village Chase,South Tiffanyfurt,Yukon Territory,51449,1996-10-23,(668) 144-7242
rec-19527-id-dup-3,Charles Spencer,246 648 505,7784,Butler Locks,South Tiffanyfurt,Yukon Territory,51449,1996-10-23,(668) 144-7242
rec-19527-id-dup-4,Charles Spencer,246 648 505,7784,,South Tiffanyfurt,Yukon Territory,51449,1996-10-23,(668) 144-7242
rec-19528-id,Mrs. Catherine Brown,822 537 031,909,Andrew Islands,Lopezland,Manitoba,76259,1986-11-26,750-556-4539
rec-19528-id-dup-0,Mrs. Catherine Brown,822 537 031,909,Andrew Islands,Lopezland,Manitoba,76259,1986-11-26,750-556-4539
rec-19528-id-dup-1,Mrs. Catherine Brown,822 537 031,909,Islands Andrew,Lopezland,Manitoba,76259,1986-11-26,750-556-4539
rec-19528-id-dup-2,Mrs. Catherine Brown,822 537 031,909,Ryan Drive,Lopezland,Manitoba,76259,1986-11-26,750-556-4539
rec-19528-id-dup-3,Mrs. Catherine Brown,822 537 031,909,Andrew I slands,Lopezland,Manitoba,76259,1986-11-26,750-556-4539
rec-19528-id-dup-4,Mrs. Catherine Brown,822 537 031,909,Andrew Is lands,Lopezland,Manitoba,76259,1986-11-26,750-556-4539
rec-19529-id,David Jones,856 146 774,90757,Linda Overpass,Christianland,New Brunswick,61701,2010-10-13,+1 (355) 133-1179
rec-19529-id-dup-0,David Jones,856 146 774,90757,Overpass Linda,Christianland,New Brunswick,61701,2010-10-13,+1 (355) 133-1179
rec-19529-id-dup-1,David Jones,856 146 774,90757,Omar Shoal,Christianland,New Brunswick,61701,2010-10-13,+1 (355) 133-1179
rec-19529-id-dup-2,David Jones,856 146 774,90757,Linda vOerpass,Christianland,New Brunswick,61701,2010-10-13,+1 (355) 133-1179
rec-19529-id-dup-3,David Jones,856 146 774,90757,Overpass Linda,Christianland,New Brunswick,61701,2010-10-13,+1 (355) 133-1179
rec-19529-id-dup-4,David Jones,856 146 774,90757,Overpass Linda,Christianland,New Brunswick,61701,2010-10-13,+1 (355) 133-1179
rec-19530-id,Robert Daugherty,866 051 188,0221,Wright Port,Emilymouth,Nova Scotia,67271,2007-06-05,+1 (712) 460-4777
rec-19530-id-dup-0,Robert Daugherty,866 051 188,0221,,Emilymouth,Nova Scotia,67271,2007-06-05,+1 (712) 460-4777
rec-19530-id-dup-1,Robert Daugherty,866 051 188,0221,Timothy Plain,Emilymouth,Nova Scotia,67271,2007-06-05,+1 (712) 460-4777
rec-19530-id-dup-2,Robert Daugherty,866 051 188,0221,Wright Port,Emilymouth,Nova Scotia,67271,2007-06-05,+1 (712) 460-4777
rec-19530-id-dup-3,Robert Daugherty,866 051 188,0221,,Emilymouth,Nova Scotia,67271,2007-06-05,+1 (712) 460-4777
rec-19531-id,Ms. Amanda Morales,602 714 461,4295,Reese Radial,Fergusonhaven,Manitoba,31772,1987-06-24,(366) 026-3568 x703
rec-19531-id-dup-0,Ms. Amanda Morales,602 714 461,4295,Radial Reese,Fergusonhaven,Manitoba,31772,1987-06-24,(366) 026-3568 x703
rec-19531-id-dup-1,Ms. Amanda Morales,602 714 461,4295,Radial Reese,Fergusonhaven,Manitoba,31772,1987-06-24,(366) 026-3568 x703
rec-19532-id,Keith Banks,482 466 174,601,Kidd View,Johnathanbury,Newfoundland and Labrador,42230,1976-06-19,1 (333) 278-1046
rec-19532-id-dup-0,Keith Banks,482 466 174,601,Dixon Grove,Johnathanbury,Newfoundland and Labrador,42230,1976-06-19,1 (333) 278-1046
rec-19532-id-dup-1,Keith Banks,482 466 174,601,Kidd View,Johnathanbury,Newfoundland and Labrador,42230,1976-06-19,1 (333) 278-1046
rec-19532-id-dup-2,Keith Banks,482 466 174,601,Linda Lakes,Johnathanbury,Newfoundland and Labrador,42230,1976-06-19,1 (333) 278-1046
rec-19532-id-dup-3,Keith Banks,482 466 174,601,View Kidd,Johnathanbury,Newfoundland and Labrador,42230,1976-06-19,1 (333) 278-1046
rec-19532-id-dup-4,Keith Banks,482 466 174,601,Kidd Vi ew,Johnathanbury,Newfoundland and Labrador,42230,1976-06-19,1 (333) 278-1046
rec-19533-id,Robert Shaw,264 883 174,301,Thomas Point,South Justinburgh,Yukon Territory,06756,2003-03-20,839-152-2417 x325
rec-19533-id-dup-0,Robert Shaw,264 883 174,301,Thomas Point,South Justinburgh,Yukon Territory,06756,2003-03-20,839-152-2417 x325
rec-19533-id-dup-1,Robert Shaw,264 883 174,301,Alan Lakes,South Justinburgh,Yukon Territory,06756,2003-03-20,839-152-2417 x325
rec-19533-id-dup-2,Robert Shaw,264 883 174,301,Thomas Point,South Justinburgh,Yukon Territory,06756,2003-03-20,839-152-2417 x325
rec-19533-id-dup-3,Robert Shaw,264 883 174,301,Thoma s Point,South Justinburgh,Yukon Territory,06756,2003-03-20,839-152-2417 x325
rec-19533-id-dup-4,Robert Shaw,264 883 174,301,Vaughn Lock,South Justinburgh,Yukon Territory,06756,2003-03-20,839-152-2417 x325
rec-19534-id,Joseph Steele,026 527 382,97345,Thomas Groves,Turnerland,Prince Edward Island,83446,1988-05-31,(342) 158-2096
rec-19534-id-dup-0,William Barrett,026 527 382,97345,Thomas Groves,Turnerland,Prince Edward Island,83446,1988-05-31,(342) 158-2096
rec-19534-id-dup-1,Joseph Steele,026 527 382,97345,Brittany Bridge,Turnerland,Prince Edward Island,83446,1988-05-31,(342) 158-2096
rec-19534-id-dup-2,Joseph Steele,026 527 382,97345,Thomas G roves,Turnerland,Prince Edward Island,83446,1988-05-31,(342) 158-2096
rec-19534-id-dup-3,Joseph S teele,026 527 382,97345,Thomas Groves,Turnerland,Prince Edward Island,83446,1988-05-31,(342) 158-2096
rec-19535-id,Nicholas Johnson,347 201 139,9012,Randall Loop,Tammyton,Alberta,49893,1999-02-04,(557) 082-2634
rec-19535-id-dup-0,Heather Nelson,347 201 139,9012,Randall Loop,Tammyton,Alberta,49893,1999-02-04,(557) 082-2634
rec-19535-id-dup-1,Nicholas Johnson,347 201 139,9012,Perez Locks,Tammyton,Alberta,49893,1999-02-04,(557) 082-2634
rec-19535-id-dup-2,Nicholas Johnson,347 201 139,9012,Randa ll Loop,Tammyton,Alberta,49893,1999-02-04,(557) 082-2634
rec-19535-id-dup-3,Nicholas Johnson,347 201 139,9012,Randal l Loop,Tammyton,Alberta,49893,1999-02-04,(557) 082-2634
rec-19536-id,Theresa Frank,240 346 775,88495,Carson Lodge,Mercedestown,British Columbia,64376,1975-05-05,(951) 265-8342 x751
rec-19536-id-dup-0,Theresa Frank,240 346 775,88495,,Mercedestown,British Columbia,64376,1975-05-05,(951) 265-8342 x751
rec-19536-id-dup-1,Theresa Frank,240 346 775,88495,Lodge Carson,Mercedestown,British Columbia,64376,1975-05-05,(951) 265-8342 x751
rec-19536-id-dup-2,Theresa Frank,240 346 775,88495,Carson Lodge,Mercedestown,British Columbia,64376,1975-05-05,(951) 265-8342 x751
rec-19537-id,Robert Rogers,308 375 526,613,Gaines Locks,Lake Jocelyn,Saskatchewan,98241,1996-11-08,433.060.6793
rec-19537-id-dup-0,Robert Rogers,308 375 526,613,Gaines Locks,Lake Jocelyn,Saskatchewan,98241,1996-11-08,433.060.6793
rec-19537-id-dup-1,Robert Rogers,308 375 526,613,Gaines L ocks,Lake Jocelyn,Saskatchewan,98241,1996-11-08,433.060.6793
rec-19537-id-dup-2,Robert Rogers,308 375 526,613,Kelly Ports,Lake Jocelyn,Saskatchewan,98241,1996-11-08,433.060.6793
rec-19537-id-dup-3,Robert Rogers,308 375 526,613,Gaines Locks,Lake Jocelyn,Saskatchewan,98241,1996-11-08,433.060.6793
rec-19538-id,Brett Green,611 258 062,5179,Amanda Terrace,Trevortown,British Columbia,15339,1990-11-02,257 709 9346
rec-19538-id-dup-0,Brett Green,611 258 062,5179,Amanda Te rrace,Trevortown,British Columbia,15339,1990-11-02,257 709 9346
rec-19538-id-dup-1,Brett Green,611 258 062,5179,Amanda eTrrace,Trevortown,British Columbia,15339,1990-11-02,257 709 9346
rec-19538-id-dup-2,Brett Green,611 258 062,5179,Glenn Cape,Trevortown,British Columbia,15339,1990-11-02,257 709 9346
rec-19538-id-dup-3,Brett Green,611 258 062,5179,Amanda Ter race,Trevortown,British Columbia,15339,1990-11-02,257 709 9346
rec-19539-id,Amanda Alvarado,372 074 120,56202,Jennifer Mews,Danabury,Newfoundland and Labrador,38336,2013-07-25,997-987-9724
rec-19539-id-dup-0,Amanda Alvarado,372 074 120,56202,Mews Jennifer,Danabury,Newfoundland and Labrador,38336,2013-07-25,997-987-9724
rec-19539-id-dup-1,Amanda Alvarado,372 074 120,56202,,Danabury,Newfoundland and Labrador,38336,2013-07-25,997-987-9724
rec-19539-id-dup-2,Amanda Alvarado,372 074 120,56202,Mews Jennifer,Danabury,Newfoundland and Labrador,38336,2013-07-25,997-987-9724
rec-19539-id-dup-3,Amanda Alvarado,372 074 120,56202,,Danabury,Newfoundland and Labrador,38336,2013-07-25,997-987-9724
rec-19540-id,William Wright,035 532 241,8506,Christopher Land,South Christopherland,Northwest Territories,38012,2001-05-04,912.894.2451
rec-19540-id-dup-0,Melissa Stephens,035 532 241,8506,Christopher Land,South Christopherland,Northwest Territories,38012,2001-05-04,912.894.2451
rec-19540-id-dup-1,William Wright,035 532 241,8506,Morgan Spur,South Christopherland,Northwest Territories,38012,2001-05-04,912.894.2451
rec-19540-id-dup-2,William Wright,035 532 241,8506,Christopher Land,South Christopherland,Northwest Territories,38012,2001-05-04,912.894.2451
rec-19540-id-dup-3,William Wright,035 532 241,8506,Christopher Land,South Christopherland,Northwest Territories,38012,2001-05-04,912.894.2451
rec-19540-id-dup-4,William Wright,035 532 241,8506,Christopher Land,South Christopherland,Northwest Territories,38012,2001-05-04,912.894.2451
rec-19541-id,Crystal Rhodes,273 083 725,9572,Kyle Trafficway,South Saratown,Quebec,67917,1986-10-11,1-705-907-2422
rec-19541-id-dup-0,Crystal Rhodes,273 083 725,9572,Kyle Traficway,South Saratown,Quebec,67917,1986-10-11,1-705-907-2422
rec-19541-id-dup-1,Crystal Rhodes,273 083 725,9572,Kyle Traff icway,South Saratown,Quebec,67917,1986-10-11,1-705-907-2422
rec-19541-id-dup-2,Crystal Rhodes,273 083 725,9572,,South Saratown,Quebec,67917,1986-10-11,1-705-907-2422
rec-19541-id-dup-3,Crystal Rhodes,273 083 725,9572,Trafficway Kyle,South Saratown,Quebec,67917,1986-10-11,1-705-907-2422
rec-19542-id,Stephanie Martinez,640 271 375,695,Mike Ford,Mckinneyfurt,Quebec,42052,1986-11-06,953-037-5149 x127
rec-19542-id-dup-0,Stephanie Martinez,640 271 375,695,,Mckinneyfurt,Quebec,42052,1986-11-06,953-037-5149 x127
rec-19542-id-dup-1,Stephanie Martinez,640 271 375,695,Mike Frod,Mckinneyfurt,Quebec,42052,1986-11-06,953-037-5149 x127
rec-19542-id-dup-2,Stephanie Martinez,640 271 375,695,Ricky Ferry,Mckinneyfurt,Quebec,42052,1986-11-06,953-037-5149 x127
rec-19542-id-dup-3,Stephanie Martinez,640 271 375,695,Mike F ord,Mckinneyfurt,Quebec,42052,1986-11-06,953-037-5149 x127
rec-19543-id,Robert Williams,276 074 325,7781,Matthew Harbor,Pricechester,Prince Edward Island,63826,1990-04-15,1 (508) 661-5697
rec-19543-id-dup-0,Robert Williams,276 074 325,7781,Lane Points,Pricechester,Prince Edward Island,63826,1990-04-15,1 (508) 661-5697
rec-19543-id-dup-1,Robert Williams,276 074 325,7781,Matthew Harbor,Pricechester,Prince Edward Island,63826,1990-04-15,1 (508) 661-5697
rec-19543-id-dup-2,Robert Williams,276 074 325,7781,Bradley Island,Pricechester,Prince Edward Island,63826,1990-04-15,1 (508) 661-5697
rec-19544-id,Stephanie Johnson,376 411 708,9095,Nicole Port,Powellfurt,Alberta,23406,1975-05-03,503.834.5508
rec-19544-id-dup-0,Stephanie J ohnson,376 411 708,9095,Nicole Port,Powellfurt,Alberta,23406,1975-05-03,503.834.5508
rec-19544-id-dup-1,Stephanie Johnson,376 411 708,9095,Stacey Shoals,Powellfurt,Alberta,23406,1975-05-03,503.834.5508
rec-19544-id-dup-2,Melinda Simpson,376 411 708,9095,Nicole Port,Powellfurt,Alberta,23406,1975-05-03,503.834.5508
rec-19544-id-dup-3,Stephanie Johnson,376 411 708,9095,Nicole Port,Powellfurt,Alberta,23406,1975-05-03,503.834.5508
rec-19545-id,Richard Chaney,413 507 641,6966,Bailey Landing,Port Andrewburgh,Prince Edward Island,10258,2014-02-18,(542) 492-8253
rec-19545-id-dup-0,Richard Chaney,413 507 641,6966,Bailey Landing,Port Andrewburgh,Prince Edward Island,10258,2014-02-18,(542) 492-8253
rec-19545-id-dup-1,Richard Chaney,413 507 641,6966,Aaron Wall,Port Andrewburgh,Prince Edward Island,10258,2014-02-18,(542) 492-8253
rec-19545-id-dup-2,Richard Chaney,413 507 641,6966,Dennis Mountain,Port Andrewburgh,Prince Edward Island,10258,2014-02-18,(542) 492-8253
rec-19546-id,Katherine Robinson,370 281 685,09955,Brown Mills,Loganfort,Saskatchewan,94845,1985-09-25,419-655-8100 x822
rec-19546-id-dup-0,Katherine Robinson,370 281 685,09955,Mills Brown,Loganfort,Saskatchewan,94845,1985-09-25,419-655-8100 x822
rec-19546-id-dup-1,Katherine Robinson,370 281 685,09955,Brown M ills,Loganfort,Saskatchewan,94845,1985-09-25,419-655-8100 x822
rec-19546-id-dup-2,Katherine Robinson,370 281 685,09955,Hansen Cape,Loganfort,Saskatchewan,94845,1985-09-25,419-655-8100 x822
rec-19546-id-dup-3,Robinson Katherine,370 281 685,09955,Brown Mills,Loganfort,Saskatchewan,94845,1985-09-25,419-655-8100 x822
rec-19547-id,Brooke Valencia,465 018 810,7433,Payne Forges,Davidfurt,Prince Edward Island,70990,1992-07-25,+1 (349) 361-3871
rec-19547-id-dup-0,Brooke Valencia,465 018 810,7433,Forges Payne,Davidfurt,Prince Edward Island,70990,1992-07-25,+1 (349) 361-3871
rec-19547-id-dup-1,Brooke Valencia,465 018 810,7433,,Davidfurt,Prince Edward Island,70990,1992-07-25,+1 (349) 361-3871
rec-19547-id-dup-2,Brooke Valencia,465 018 810,7433,Payne F orges,Davidfurt,Prince Edward Island,70990,1992-07-25,+1 (349) 361-3871
rec-19547-id-dup-3,Brooke Valencia,465 018 810,7433,Forges Payne,Davidfurt,Prince Edward Island,70990,1992-07-25,+1 (349) 361-3871
rec-19547-id-dup-4,Brooke Valencia,465 018 810,7433,Forges Payne,Davidfurt,Prince Edward Island,70990,1992-07-25,+1 (349) 361-3871
rec-19548-id,Timothy Reyes,380 743 252,5620,Jason Rapid,Warrenfurt,British Columbia,17000,1982-10-05,738 523 9889
rec-19548-id-dup-0,Timothy Reyes,380 743 252,5620,Jason Rapid,Warrenfurt,British Columbia,17000,1982-10-05,738 523 9889
