record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-33575-id-dup-2,Donna Thomas,108 677 626,249,Solis Isle,Andrewside,Prince Edward Island,66644,2016-04-17,818 405 9299
rec-33575-id-dup-3,Donna Thomas,108 677 626,249,Smith Vlilage,Andrewside,Prince Edward Island,66644,2016-04-17,818 405 9299
rec-33575-id-dup-4,Donna Thomas,108 677 626,249,,Andrewside,Prince Edward Island,66644,2016-04-17,818 405 9299
rec-33576-id,Curtis Rowland,822 037 651,54138,Patrick Fords,New Christopherfurt,British Columbia,08968,2005-02-17,+1 (809) 795-0998
rec-33576-id-dup-0,Curtis Rowland,822 037 651,54138,Patric k Fords,New Christopherfurt,British Columbia,08968,2005-02-17,+1 (809) 795-0998
rec-33577-id,Brianna Palmer,765 083 118,283,Melissa Fields,Reginabury,Yukon Territory,97899,1976-08-05,1 (215) 784-2575
rec-33577-id-dup-0,Brianna Palmer,765 083 118,283,Fields Melissa,Reginabury,Yukon Territory,97899,1976-08-05,1 (215) 784-2575
rec-33577-id-dup-1,Brianna Palmer,765 083 118,283,Reeves Pine,Reginabury,Yukon Territory,97899,1976-08-05,1 (215) 784-2575
rec-33577-id-dup-2,Brianna Palmer,765 083 118,283,Melissa Fields,Reginabury,Yukon Territory,97899,1976-08-05,1 (215) 784-2575
rec-33577-id-dup-3,Brianna Palmer,765 083 118,283,Melissa Fields,Reginabury,Yukon Territory,97899,1976-08-05,1 (215) 784-2575
rec-33577-id-dup-4,Palmer Brianna,765 083 118,283,Melissa Fields,Reginabury,Yukon Territory,97899,1976-08-05,1 (215) 784-2575
rec-33578-id,Amy Martinez,658 840 277,0086,Lori Grove,Jennifertown,Northwest Territories,88225,2002-08-27,1 (375) 555-2192
rec-33578-id-dup-0,Amy Martinez,658 840 277,0086,,Jennifertown,Northwest Territories,88225,2002-08-27,1 (375) 555-2192
rec-33578-id-dup-1,Rebecca Miranda,658 840 277,0086,Lori Grove,Jennifertown,Northwest Territories,88225,2002-08-27,1 (375) 555-2192
rec-33579-id,Amber Gardner,120 681 739,98696,Maria Skyway,Millerbury,New Brunswick,41808,1984-09-10,(701) 109-3445 x666
rec-33579-id-dup-0,Amber Gardner,120 681 739,98696,Maria Skyway,Millerbury,New Brunswick,41808,1984-09-10,(701) 109-3445 x666
rec-33579-id-dup-1,Amber Gardner,120 681 739,98696,Maria Skyway,Millerbury,New Brunswick,41808,1984-09-10,(701) 109-3445 x666
rec-33579-id-dup-2,Amber Gardner,120 681 739,98696,Maria Sky way,Millerbury,New Brunswick,41808,1984-09-10,(701) 109-3445 x666
rec-33580-id,Rhonda Heath,833 541 089,92455,Haynes Turnpike,South Georgeshire,Manitoba,52295,2012-05-22,1 (497) 744-2931
rec-33580-id-dup-0,Rhonda Heath,833 541 089,92455,Mary Throughway,South Georgeshire,Manitoba,52295,2012-05-22,1 (497) 744-2931
rec-33580-id-dup-1,Rhonda Heath,833 541 089,92455,Haynes T urnpike,South Georgeshire,Manitoba,52295,2012-05-22,1 (497) 744-2931
rec-33580-id-dup-2,Rhonda Heath,833 541 089,92455,Haynes Tur npike,South Georgeshire,Manitoba,52295,2012-05-22,1 (497) 744-2931
rec-33580-id-dup-3,Rhonda Heath,833 541 089,92455,Haynes Turnpike,South Georgeshire,Manitoba,52295,2012-05-22,1 (497) 744-2931
rec-33581-id,Sharon Callahan,611 837 808,95435,Burnett Mountains,Williamsmouth,Manitoba,13261,2012-05-19,+1 (768) 099-4739
rec-33581-id-dup-0,Sharon Callahan,611 837 808,95435,Maria Crest,Williamsmouth,Manitoba,13261,2012-05-19,+1 (768) 099-4739
rec-33581-id-dup-1,Sharon Callahan,611 837 808,95435,,Williamsmouth,Manitoba,13261,2012-05-19,+1 (768) 099-4739
rec-33581-id-dup-2,Sharon Callahan,611 837 808,95435,Burnett Mountains,Williamsmouth,Manitoba,13261,2012-05-19,+1 (768) 099-4739
rec-33581-id-dup-3,Sharon Callahan,611 837 808,95435,Burnett M ountains,Williamsmouth,Manitoba,13261,2012-05-19,+1 (768) 099-4739
rec-33582-id,Nichole Blair,281 047 662,272,Dorsey Estates,Amandafort,Saskatchewan,28268,1991-04-05,1 (460) 648-2674
rec-33582-id-dup-0,Nichole Blair,281 047 662,272,Dorsey Estates,Amandafort,Saskatchewan,28268,1991-04-05,1 (460) 648-2674
rec-33582-id-dup-1,Nichole Blair,281 047 662,272,Brittany Canyon,Amandafort,Saskatchewan,28268,1991-04-05,1 (460) 648-2674
rec-33582-id-dup-2,Nichole Blair,281 047 662,272,Stephanie Divide,Amandafort,Saskatchewan,28268,1991-04-05,1 (460) 648-2674
rec-33583-id,Dawn Howell,771 283 017,5189,William Valley,New Rebeccaport,British Columbia,97585,1988-05-04,803.222.2402
rec-33583-id-dup-0,Dawn Howell,771 283 017,5189,William Va lley,New Rebeccaport,British Columbia,97585,1988-05-04,803.222.2402
rec-33583-id-dup-1,Dawn Howell,771 283 017,5189,William V alley,New Rebeccaport,British Columbia,97585,1988-05-04,803.222.2402
rec-33583-id-dup-2,Dawn Ho well,771 283 017,5189,William Valley,New Rebeccaport,British Columbia,97585,1988-05-04,803.222.2402
rec-33583-id-dup-3,Dawn Howell,771 283 017,5189,William Valley,New Rebeccaport,British Columbia,97585,1988-05-04,803.222.2402
rec-33584-id,Shawn Shaw,752 266 809,3723,Kathy Mews,Williamshaven,Saskatchewan,14206,1973-09-06,406-038-4676
rec-33584-id-dup-0,Shawn Shaw,752 266 809,3723,Kathy M ews,Williamshaven,Saskatchewan,14206,1973-09-06,406-038-4676
rec-33584-id-dup-1,Shawn Shaw,752 266 809,3723,KathyM ews,Williamshaven,Saskatchewan,14206,1973-09-06,406-038-4676
rec-33584-id-dup-2,Shawn Shaw,752 266 809,3723,Nichols Pines,Williamshaven,Saskatchewan,14206,1973-09-06,406-038-4676
rec-33585-id,Jeffery Maddox,403 765 886,32266,Armstrong Vista,Port Richardstad,Quebec,07473,2009-04-15,(833) 428-9802
rec-33585-id-dup-0,Jeffery Maddox,403 765 886,32266,Armstrong Vista,Port Richardstad,Quebec,07473,2009-04-15,(833) 428-9802
rec-33585-id-dup-1,Jeffery Maddox,403 765 886,32266,,Port Richardstad,Quebec,07473,2009-04-15,(833) 428-9802
rec-33585-id-dup-2,Jeffery Maddox,403 765 886,32266,Armstron g Vista,Port Richardstad,Quebec,07473,2009-04-15,(833) 428-9802
rec-33586-id,Matthew Ryan,302 458 658,8740,Penny Ridge,Michaelstad,British Columbia,39160,2009-04-04,1-145-559-2363
rec-33586-id-dup-0,Matthew Ryan,302 458 658,8740,Penny R idge,Michaelstad,British Columbia,39160,2009-04-04,1-145-559-2363
rec-33586-id-dup-1,Matthew Ryan,302 458 658,8740,Penny Ridge,Michaelstad,British Columbia,39160,2009-04-04,1-145-559-2363
rec-33586-id-dup-2,Matthew Ryan,302 458 658,8740,Marc Meadow,Michaelstad,British Columbia,39160,2009-04-04,1-145-559-2363
rec-33587-id,Steven Howard,116 770 348,73019,Baldwin Square,South Kelli,Quebec,63798,1977-06-21,+1 (292) 731-9164
rec-33587-id-dup-0,Steven Howard,116 770 348,73019,Baldwin fSquare,South Kelli,Quebec,63798,1977-06-21,+1 (292) 731-9164
rec-33587-id-dup-1,Steven Howard,116 770 348,73019,Baldwin Square,South Kelli,Quebec,63798,1977-06-21,+1 (292) 731-9164
rec-33587-id-dup-2,Steven Howard,116 770 348,73019,Baldwin Square,South Kelli,Quebec,63798,1977-06-21,+1 (292) 731-9164
rec-33587-id-dup-3,Steven Howard,116 770 348,73019,Baldwin Square,South Kelli,Quebec,63798,1977-06-21,+1 (292) 731-9164
rec-33588-id,Natalie Reyes,066 228 149,59695,Tracy Haven,Lake Brittany,Northwest Territories,42839,2008-04-08,337.809.5799
rec-33588-id-dup-0,Natalie Reyes,066 228 149,59695,Tracy Ha ven,Lake Brittany,Northwest Territories,42839,2008-04-08,337.809.5799
rec-33588-id-dup-1,Natalie Reyes,066 228 149,59695,Tracy Haven,Lake Brittany,Northwest Territories,42839,2008-04-08,337.809.5799
rec-33588-id-dup-2,Natalie Reyes,066 228 149,59695,Tracy H aven,Lake Brittany,Northwest Territories,42839,2008-04-08,337.809.5799
rec-33589-id,Andrea White,253 043 749,275,Kristen Burgs,Benjaminchester,Quebec,08438,1986-03-11,(535) 865-1912 x604
rec-33589-id-dup-0,Andrea White,253 043 749,275,Kristen Burgs,Benjaminchester,Quebec,08438,1986-03-11,(535) 865-1912 x604
rec-33589-id-dup-1,Andrea White,253 043 749,275,Patricia Drive,Benjaminchester,Quebec,08438,1986-03-11,(535) 865-1912 x604
rec-33589-id-dup-2,Andrea White,253 043 749,275,Burgs Kristen,Benjaminchester,Quebec,08438,1986-03-11,(535) 865-1912 x604
rec-33589-id-dup-3,Andrea White,253 043 749,275,,Benjaminchester,Quebec,08438,1986-03-11,(535) 865-1912 x604
rec-33589-id-dup-4,Andrea White,253 043 749,275,,Benjaminchester,Quebec,08438,1986-03-11,(535) 865-1912 x604
rec-33590-id,Steven Wilson,261 782 601,679,Clark Freeway,Port Samuel,Prince Edward Island,60370,2007-06-16,(322) 490-2263 x438
rec-33590-id-dup-0,Steven Wilson,261 782 601,679,Freeway Clark,Port Samuel,Prince Edward Island,60370,2007-06-16,(322) 490-2263 x438
rec-33590-id-dup-1,Steven Wilson,261 782 601,679,Humphrey Landing,Port Samuel,Prince Edward Island,60370,2007-06-16,(322) 490-2263 x438
rec-33590-id-dup-2,Steven Wilson,261 782 601,679,Freeway Clark,Port Samuel,Prince Edward Island,60370,2007-06-16,(322) 490-2263 x438
rec-33591-id,Michelle Bowman,346 772 205,3351,French Alley,Frostville,Manitoba,35544,2008-11-20,1 (337) 139-1450
rec-33591-id-dup-0,Michelle Bowman,346 772 205,3351,Lisa Flat,Frostville,Manitoba,35544,2008-11-20,1 (337) 139-1450
rec-33591-id-dup-1,Michelle Bowman,346 772 205,3351,French Aley,Frostville,Manitoba,35544,2008-11-20,1 (337) 139-1450
rec-33592-id,Barry Wong,713 203 875,34162,Torres Hill,South Markton,Nunavut,92118,1981-03-13,+1 (109) 044-0465
rec-33592-id-dup-0,Barry W ong,713 203 875,34162,Torres Hill,South Markton,Nunavut,92118,1981-03-13,+1 (109) 044-0465
rec-33592-id-dup-1,Barry Wong,713 203 875,34162,Noah Burgs,South Markton,Nunavut,92118,1981-03-13,+1 (109) 044-0465
rec-33592-id-dup-2,Barry Wong,713 203 875,34162,Hill Torres,South Markton,Nunavut,92118,1981-03-13,+1 (109) 044-0465
rec-33593-id,Teresa Flores,305 173 122,84540,Newman Bridge,New Donna,Saskatchewan,37547,1978-01-22,(867) 703-5305
rec-33593-id-dup-0,Teresa Flores,305 173 122,84540,Newman Bridge,New Donna,Saskatchewan,37547,1978-01-22,(867) 703-5305
rec-33593-id-dup-1,Teresa Flores,305 173 122,84540,Bridge Newman,New Donna,Saskatchewan,37547,1978-01-22,(867) 703-5305
rec-33593-id-dup-2,Teresa Flores,305 173 122,84540,Bridge Newman,New Donna,Saskatchewan,37547,1978-01-22,(867) 703-5305
rec-33593-id-dup-3,Teresa Flores,305 173 122,84540,Newman Bridge,New Donna,Saskatchewan,37547,1978-01-22,(867) 703-5305
rec-33594-id,David Moss,654 130 749,7592,Morgan Branch,North Joshua,Alberta,51630,1992-03-23,405-904-4017
rec-33594-id-dup-0,David Moss,654 130 749,7592,Nguyen Junction,North Joshua,Alberta,51630,1992-03-23,405-904-4017
rec-33594-id-dup-1,David Moss,654 130 749,7592,Morgan Br anch,North Joshua,Alberta,51630,1992-03-23,405-904-4017
rec-33594-id-dup-2,David Moss,654 130 749,7592,Morgan B ranch,North Joshua,Alberta,51630,1992-03-23,405-904-4017
rec-33595-id,Abigail Donaldson MD,355 428 608,317,Casey Lakes,North Brittanyhaven,Quebec,98888,2006-01-05,1-676-902-9763
rec-33595-id-dup-0,Abigail Donaldson MD,355 428 608,317,Lakes Casey,North Brittanyhaven,Quebec,98888,2006-01-05,1-676-902-9763
rec-33595-id-dup-1,Abigail Donaldson MD,355 428 608,317,Casey Lakes,North Brittanyhaven,Quebec,98888,2006-01-05,1-676-902-9763
rec-33595-id-dup-2,Lindsay Evans,355 428 608,317,Casey Lakes,North Brittanyhaven,Quebec,98888,2006-01-05,1-676-902-9763
rec-33595-id-dup-3,Abigail Donaldson MD,355 428 608,317,Casey Lkaes,North Brittanyhaven,Quebec,98888,2006-01-05,1-676-902-9763
rec-33596-id,Kristen Rios,256 207 861,607,Cristina Valley,Parkerchester,Newfoundland and Labrador,79542,1982-09-09,179.406.1401
rec-33596-id-dup-0,Kristen Rios,256 207 861,607,Valley Cristina,Parkerchester,Newfoundland and Labrador,79542,1982-09-09,179.406.1401
rec-33596-id-dup-1,Kristen Rios,256 207 861,607,Cristina Valley,Parkerchester,Newfoundland and Labrador,79542,1982-09-09,179.406.1401
rec-33596-id-dup-2,Kristen Rios,256 207 861,607,Valley Cristina,Parkerchester,Newfoundland and Labrador,79542,1982-09-09,179.406.1401
rec-33597-id,Joel White,665 208 112,09329,Elizabeth Ports,West Sarah,Ontario,65029,1984-11-02,1-654-955-9557
rec-33597-id-dup-0,Joel White,665 208 112,09329,Ports Elizabeth,West Sarah,Ontario,65029,1984-11-02,1-654-955-9557
rec-33597-id-dup-1,Joel White,665 208 112,09329,Elizabeth Ports,West Sarah,Ontario,65029,1984-11-02,1-654-955-9557
rec-33598-id,Alexis Brooks,738 611 078,62541,Scott Land,East Deanside,Saskatchewan,90872,1979-04-06,640.153.5226
rec-33598-id-dup-0,Alexis Brooks,738 611 078,62541,Scot t Land,East Deanside,Saskatchewan,90872,1979-04-06,640.153.5226
rec-33598-id-dup-1,Alexis Brooks,738 611 078,62541,Scott L and,East Deanside,Saskatchewan,90872,1979-04-06,640.153.5226
rec-33598-id-dup-2,Alexis Brooks,738 611 078,62541,Scott Land,East Deanside,Saskatchewan,90872,1979-04-06,640.153.5226
rec-33599-id,Sean Thompson,803 711 480,966,Jimenez Unions,South Mackenzie,Newfoundland and Labrador,34260,2004-05-01,1 (121) 993-7908
rec-33599-id-dup-0,Sean Thompson,803 711 480,966,Jimenez U nions,South Mackenzie,Newfoundland and Labrador,34260,2004-05-01,1 (121) 993-7908
rec-33599-id-dup-1,Sean Thompson,803 711 480,966,Brooks Tunnel,South Mackenzie,Newfoundland and Labrador,34260,2004-05-01,1 (121) 993-7908
rec-33599-id-dup-2,Sean Thompson,803 711 480,966,,South Mackenzie,Newfoundland and Labrador,34260,2004-05-01,1 (121) 993-7908
rec-33600-id,Alex Love,615 075 322,3799,Megan Brook,Sierrastad,Northwest Territories,85163,1993-11-30,+1 (236) 618-8054
rec-33600-id-dup-0,Alex Love,615 075 322,3799,Brook Megan,Sierrastad,Northwest Territories,85163,1993-11-30,+1 (236) 618-8054
rec-33600-id-dup-1,Alex Love,615 075 322,3799,Megan Brook,Sierrastad,Northwest Territories,85163,1993-11-30,+1 (236) 618-8054
rec-33600-id-dup-2,Alex Love,615 075 322,3799,Megan Brook,Sierrastad,Northwest Territories,85163,1993-11-30,+1 (236) 618-8054
rec-33600-id-dup-3,Alex Love,615 075 322,3799,Brook Megan,Sierrastad,Northwest Territories,85163,1993-11-30,+1 (236) 618-8054
rec-33601-id,Robert Torres,665 275 814,77310,Lynn Point,North Brittanychester,New Brunswick,29775,1985-10-03,179 205 1637
rec-33601-id-dup-0,Robert Torres,665 275 814,77310,Nichols Cove,North Brittanychester,New Brunswick,29775,1985-10-03,179 205 1637
rec-33601-id-dup-1,Robert Torres,665 275 814,77310,Lynn Point,North Brittanychester,New Brunswick,29775,1985-10-03,179 205 1637
rec-33601-id-dup-2,Robert Torres,665 275 814,77310,,North Brittanychester,New Brunswick,29775,1985-10-03,179 205 1637
rec-33601-id-dup-3,Robert Torres,665 275 814,77310,Lynn Point,North Brittanychester,New Brunswick,29775,1985-10-03,179 205 1637
rec-33602-id,Scott Bond,147 027 320,7820,Kelly Branch,Port Wayneton,Prince Edward Island,17140,2001-07-06,1 (485) 666-7018
rec-33602-id-dup-0,Scott Bond,147 027 320,7820,Branch Kelly,Port Wayneton,Prince Edward Island,17140,2001-07-06,1 (485) 666-7018
rec-33602-id-dup-1,Scott Bond,147 027 320,7820,Kelly rBanch,Port Wayneton,Prince Edward Island,17140,2001-07-06,1 (485) 666-7018
rec-33603-id,Stacy Patterson,173 071 432,7289,Phillips Lakes,Lake James,Manitoba,69596,1991-09-15,1-727-958-7865
rec-33603-id-dup-0,Stacy Patterson,173 071 432,7289,,Lake James,Manitoba,69596,1991-09-15,1-727-958-7865
rec-33603-id-dup-1,Stacy Patterson,173 071 432,7289,Phillip s Lakes,Lake James,Manitoba,69596,1991-09-15,1-727-958-7865
rec-33603-id-dup-2,Stacy Patterson,173 071 432,7289,,Lake James,Manitoba,69596,1991-09-15,1-727-958-7865
rec-33603-id-dup-3,Stacy Patterson,173 071 432,7289,Lakes Phillips,Lake James,Manitoba,69596,1991-09-15,1-727-958-7865
rec-33604-id,Andre David,673 081 121,1811,Janet Roads,North Anthony,Manitoba,73312,1992-05-01,1 (202) 675-2388
rec-33604-id-dup-0,Andre David,673 081 121,1811,Janet R oads,North Anthony,Manitoba,73312,1992-05-01,1 (202) 675-2388
rec-33604-id-dup-1,Andre David,673 081 121,1811,Janet Ro ads,North Anthony,Manitoba,73312,1992-05-01,1 (202) 675-2388
rec-33604-id-dup-2,,673 081 121,1811,Janet Roads,North Anthony,Manitoba,73312,1992-05-01,1 (202) 675-2388
rec-33604-id-dup-3,Andre David,673 081 121,1811,William Drive,North Anthony,Manitoba,73312,1992-05-01,1 (202) 675-2388
rec-33605-id,Jeffery Lambert MD,281 204 537,1139,Barrett Forks,North Whitney,Ontario,49163,1972-01-19,242-763-8427 x802
rec-33605-id-dup-0,Jeffery Lambert MD,281 204 537,1139,Barrett Forks,North Whitney,Ontario,49163,1972-01-19,242-763-8427 x802
rec-33606-id,Mrs. Melinda Smith MD,316 412 501,9277,Lawson Cove,Lake Anthonymouth,Northwest Territories,38176,2003-04-09,522 635 1861
rec-33606-id-dup-0,Mrs. Melinda Smith MD,316 412 501,9277,Lawson Cove,Lake Anthonymouth,Northwest Territories,38176,2003-04-09,522 635 1861
rec-33606-id-dup-1,Mrs. Melinda Smith MD,316 412 501,9277,Glass Center,Lake Anthonymouth,Northwest Territories,38176,2003-04-09,522 635 1861
rec-33606-id-dup-2,Mrs. Melinda Smith MD,316 412 501,9277,Lawso n Cove,Lake Anthonymouth,Northwest Territories,38176,2003-04-09,522 635 1861
rec-33607-id,Sharon Rodriguez,673 475 018,497,Zimmerman Lock,North Brandon,Quebec,85153,1988-04-29,140-887-5965
rec-33607-id-dup-0,Sharon Rodriguez,673 475 018,497,Zimmermna Lock,North Brandon,Quebec,85153,1988-04-29,140-887-5965
rec-33607-id-dup-1,Sharon Rodriguez,673 475 018,497,Zimmerman Lock,North Brandon,Quebec,85153,1988-04-29,140-887-5965
rec-33607-id-dup-2,Sharon Rodriguez,673 475 018,497,Zimmerman Lock,North Brandon,Quebec,85153,1988-04-29,140-887-5965
rec-33607-id-dup-3,Sharon Rodriguez,673 475 018,497,Zimmerman Lock,North Brandon,Quebec,85153,1988-04-29,140-887-5965
rec-33608-id,Susan Hernandez,057 687 436,928,Justin Estate,Mariaberg,Quebec,90168,1971-03-20,1 (635) 372-4200
rec-33608-id-dup-0,Susan Hernandez,057 687 436,928,Justin Estate,Mariaberg,Quebec,90168,1971-03-20,1 (635) 372-4200
rec-33608-id-dup-1,,057 687 436,928,Justin Estate,Mariaberg,Quebec,90168,1971-03-20,1 (635) 372-4200
rec-33609-id,Kirk Anderson,453 781 601,89747,Alvarez Isle,Davidville,New Brunswick,08098,2008-02-02,239-641-2196 x358
rec-33609-id-dup-0,Kirk Anderson,453 781 601,89747,Alvarez I sle,Davidville,New Brunswick,08098,2008-02-02,239-641-2196 x358
rec-33609-id-dup-1,Kirk Anderson,453 781 601,89747,George Cape,Davidville,New Brunswick,08098,2008-02-02,239-641-2196 x358
rec-33609-id-dup-2,Kirk Anderson,453 781 601,89747,Alvarez Isle,Davidville,New Brunswick,08098,2008-02-02,239-641-2196 x358
rec-33609-id-dup-3,Kirk Anderson,453 781 601,89747,Alvare z Isle,Davidville,New Brunswick,08098,2008-02-02,239-641-2196 x358
rec-33610-id,Regina Gentry,611 850 322,50243,Tucker Lane,Weberfort,New Brunswick,77513,1996-11-28,285-034-9211 x748
rec-33610-id-dup-0,Jasmine Roach,611 850 322,50243,Tucker Lane,Weberfort,New Brunswick,77513,1996-11-28,285-034-9211 x748
rec-33610-id-dup-1,Regina Gentry,611 850 322,50243,Tucke r Lane,Weberfort,New Brunswick,77513,1996-11-28,285-034-9211 x748
rec-33611-id,Ashley Wilson,278 340 187,8072,Matthew Extensions,Jesusview,New Brunswick,68401,1992-01-16,120.243.2826
rec-33611-id-dup-0,Ashley Wilson,278 340 187,8072,,Jesusview,New Brunswick,68401,1992-01-16,120.243.2826
rec-33611-id-dup-1,Wilson Ashley,278 340 187,8072,Matthew Extensions,Jesusview,New Brunswick,68401,1992-01-16,120.243.2826
rec-33611-id-dup-2,Ashley Wilson,278 340 187,8072,,Jesusview,New Brunswick,68401,1992-01-16,120.243.2826
rec-33611-id-dup-3,Ashley Wilson,278 340 187,8072,Matthew Extensions,Jesusview,New Brunswick,68401,1992-01-16,120.243.2826
rec-33612-id,Andrew Kim,382 205 839,039,Green Street,Port Lucas,Ontario,66746,1986-06-26,902 833 5280
rec-33612-id-dup-0,Andrew Kim,382 205 839,039,Street Green,Port Lucas,Ontario,66746,1986-06-26,902 833 5280
rec-33612-id-dup-1,Andrew Kim,382 205 839,039,Stephanie Mountain,Port Lucas,Ontario,66746,1986-06-26,902 833 5280
rec-33612-id-dup-2,Andrew Kim,382 205 839,039,,Port Lucas,Ontario,66746,1986-06-26,902 833 5280
rec-33613-id,Scott Santiago,730 611 472,4292,Kayla Way,Christopherburgh,Ontario,23869,1988-12-23,(289) 463-6440 x591
rec-33613-id-dup-0,Scott Santiago,730 611 472,4292,Kayla Way,Christopherburgh,Ontario,23869,1988-12-23,(289) 463-6440 x591
rec-33613-id-dup-1,Scott Santiago,730 611 472,4292,Kayla Way,Christopherburgh,Ontario,23869,1988-12-23,(289) 463-6440 x591
rec-33613-id-dup-2,Scott Santiago,730 611 472,4292,Young Ramp,Christopherburgh,Ontario,23869,1988-12-23,(289) 463-6440 x591
rec-33613-id-dup-3,Scott Santiago,730 611 472,4292,Kayla W ay,Christopherburgh,Ontario,23869,1988-12-23,(289) 463-6440 x591
rec-33613-id-dup-4,Scott Santiago,730 611 472,4292,Kayla Way,Christopherburgh,Ontario,23869,1988-12-23,(289) 463-6440 x591
rec-33614-id,Nicholas Lopez,532 218 062,188,Patricia Ferry,New Henry,Quebec,24448,1984-07-21,423-074-9240
rec-33614-id-dup-0,Nicholas Lopez,532 218 062,188,Patricia0 Ferry,New Henry,Quebec,24448,1984-07-21,423-074-9240
rec-33614-id-dup-1,Nicholas Lopez,532 218 062,188,John Dale,New Henry,Quebec,24448,1984-07-21,423-074-9240
rec-33614-id-dup-2,Nicholas Lopez,532 218 062,188,Woods Mission,New Henry,Quebec,24448,1984-07-21,423-074-9240
rec-33615-id,Janice Cochran,880 743 166,607,Scott Loop,Andreaville,Saskatchewan,74714,2011-10-25,(609) 336-2065
rec-33615-id-dup-0,Janice Cochran,880 743 166,607,Scott Lpoop,Andreaville,Saskatchewan,74714,2011-10-25,(609) 336-2065
rec-33615-id-dup-1,Janice Cochran,880 743 166,607,Scott Loop,Andreaville,Saskatchewan,74714,2011-10-25,(609) 336-2065
rec-33615-id-dup-2,Janice Cochran,880 743 166,607,Loop Scott,Andreaville,Saskatchewan,74714,2011-10-25,(609) 336-2065
rec-33616-id,Ryan Roberts,678 528 027,39475,Gray Common,Stanleyville,Nova Scotia,98596,1983-07-09,1 (942) 848-9495
rec-33616-id-dup-0,Ryan Roberts,678 528 027,39475,Gray C7ommon,Stanleyville,Nova Scotia,98596,1983-07-09,1 (942) 848-9495
rec-33616-id-dup-1,Ryan Roberts,678 528 027,39475,,Stanleyville,Nova Scotia,98596,1983-07-09,1 (942) 848-9495
rec-33616-id-dup-2,Ryan Roberts,678 528 027,39475,Common Gray,Stanleyville,Nova Scotia,98596,1983-07-09,1 (942) 848-9495
rec-33616-id-dup-3,Ryan Roberts,678 528 027,39475,Common Gray,Stanleyville,Nova Scotia,98596,1983-07-09,1 (942) 848-9495
rec-33616-id-dup-4,Ryan Roberts,678 528 027,39475,Gray Co mmon,Stanleyville,Nova Scotia,98596,1983-07-09,1 (942) 848-9495
rec-33617-id,Maria Berry,358 277 234,8644,Paul Fall,Calderonhaven,Manitoba,97039,1988-05-03,928 604 4907
rec-33617-id-dup-0,Maria Berry,358 277 234,8644,,Calderonhaven,Manitoba,97039,1988-05-03,928 604 4907
rec-33617-id-dup-1,Maria Be rry,358 277 234,8644,Paul Fall,Calderonhaven,Manitoba,97039,1988-05-03,928 604 4907
rec-33618-id,Victoria Wood,557 224 037,91734,Jessica Mills,Walterston,Manitoba,16699,1973-05-21,1 (709) 116-8111
rec-33618-id-dup-0,Victoria Wood,557 224 037,91734,Jessi ca Mills,Walterston,Manitoba,16699,1973-05-21,1 (709) 116-8111
rec-33619-id,Elizabeth Graham,173 380 718,31771,William Cape,Matthewburgh,Manitoba,82542,2013-04-17,1 (794) 591-2269
rec-33619-id-dup-0,Elizabeth Graham,173 380 718,31771,Hooper Fords,Matthewburgh,Manitoba,82542,2013-04-17,1 (794) 591-2269
rec-33619-id-dup-1,,173 380 718,31771,William Cape,Matthewburgh,Manitoba,82542,2013-04-17,1 (794) 591-2269
rec-33620-id,Mrs. Jennifer Miller,621 451 061,7595,Mario Spur,South Ronnie,Yukon Territory,93727,2015-05-11,+1 (453) 206-8083
rec-33620-id-dup-0,Mrs. Jennifer Miller,621 451 061,7595,Mari o Spur,South Ronnie,Yukon Territory,93727,2015-05-11,+1 (453) 206-8083
rec-33620-id-dup-1,Mrs. Jennifer Miller,621 451 061,7595,Mario Stpur,South Ronnie,Yukon Territory,93727,2015-05-11,+1 (453) 206-8083
rec-33620-id-dup-2,Mrs. Jennifer Miller,621 451 061,7595,Stephen Knolls,South Ronnie,Yukon Territory,93727,2015-05-11,+1 (453) 206-8083
rec-33621-id,Kenneth Collins,405 428 665,936,Ryan Spurs,Royberg,Newfoundland and Labrador,77145,1980-04-22,566 008 5602
rec-33621-id-dup-0,Kenneth Collins,405 428 665,936,Spurs Ryan,Royberg,Newfoundland and Labrador,77145,1980-04-22,566 008 5602
rec-33621-id-dup-1,Kenneth Collins,405 428 665,936,Ryan Spurs,Royberg,Newfoundland and Labrador,77145,1980-04-22,566 008 5602
rec-33622-id,Amber Gonzales,741 137 624,069,Buck Keys,Holmesstad,Alberta,13002,1995-09-14,1-477-740-4406
rec-33622-id-dup-0,Amber Gonzales,741 137 624,069,Buck Keys,Holmesstad,Alberta,13002,1995-09-14,1-477-740-4406
rec-33622-id-dup-1,,741 137 624,069,Buck Keys,Holmesstad,Alberta,13002,1995-09-14,1-477-740-4406
rec-33622-id-dup-2,Amber Gonzales,741 137 624,069,Keys Buck,Holmesstad,Alberta,13002,1995-09-14,1-477-740-4406
rec-33622-id-dup-3,Amber Gonzales,741 137 624,069,,Holmesstad,Alberta,13002,1995-09-14,1-477-740-4406
rec-33623-id,Mr. Andrew Burke,513 544 700,7075,Shannon Loaf,Jonesland,Prince Edward Island,07211,1972-02-29,663 493 3337
rec-33623-id-dup-0,Mr. Andrew Burke,513 544 700,7075,Loaf Shannon,Jonesland,Prince Edward Island,07211,1972-02-29,663 493 3337
