record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-39824-id-dup-1,Raymond Smith,240 746 180,929,,East Jefferyberg,Quebec,66662,1995-01-10,169-773-6521
rec-39824-id-dup-2,Raymond Smith,240 746 180,929,Rachael Prairie,East Jefferyberg,Quebec,66662,1995-01-10,169-773-6521
rec-39824-id-dup-3,Raymond Smith,240 746 180,929,Mccarthy Burgs,East Jefferyberg,Quebec,66662,1995-01-10,169-773-6521
rec-39825-id,Michael Espinoza,253 302 871,410,Richard Mountains,Port Tinaport,Prince Edward Island,07342,1970-08-03,1-326-796-1802
rec-39825-id-dup-0,Michael Espinoza,253 302 871,410,,Port Tinaport,Prince Edward Island,07342,1970-08-03,1-326-796-1802
rec-39825-id-dup-1,Michael Espinoza,253 302 871,410,,Port Tinaport,Prince Edward Island,07342,1970-08-03,1-326-796-1802
rec-39826-id,Shane Taylor,678 811 464,545,Lang Passage,Rosemouth,Manitoba,77249,1982-05-05,(248) 513-8461 x735
rec-39826-id-dup-0,Shane Taylor,678 811 464,545,Hamilton Greens,Rosemouth,Manitoba,77249,1982-05-05,(248) 513-8461 x735
rec-39827-id,Jordan Haynes,113 062 749,307,Emily Valley,New Jessica,Quebec,16161,1988-07-08,(515) 974-1250
rec-39827-id-dup-0,Jordan Haynes,113 062 749,307,Emily aVlley,New Jessica,Quebec,16161,1988-07-08,(515) 974-1250
rec-39827-id-dup-1,Jordan Haynes,113 062 749,307,,New Jessica,Quebec,16161,1988-07-08,(515) 974-1250
rec-39827-id-dup-2,Jordan Haynes,113 062 749,307,Emily Va lley,New Jessica,Quebec,16161,1988-07-08,(515) 974-1250
rec-39827-id-dup-3,Jordan Haynes,113 062 749,307,Michelle Manors,New Jessica,Quebec,16161,1988-07-08,(515) 974-1250
rec-39828-id,Joshua Goodwin,650 146 749,287,Huang Greens,Charlenefurt,New Brunswick,61861,1973-02-13,1 (289) 716-9559
rec-39828-id-dup-0,Joshua Goodwin,650 146 749,287,Huang G reens,Charlenefurt,New Brunswick,61861,1973-02-13,1 (289) 716-9559
rec-39828-id-dup-1,Joshua Goodwin,650 146 749,287,Huang Greens,Charlenefurt,New Brunswick,61861,1973-02-13,1 (289) 716-9559
rec-39828-id-dup-2,Joshua Goodwin,650 146 749,287,Huang Grens,Charlenefurt,New Brunswick,61861,1973-02-13,1 (289) 716-9559
rec-39829-id,Cassidy Stevens,244 708 160,6221,Hall Vista,Ellischester,New Brunswick,92076,1987-06-29,119-376-0098 x666
rec-39829-id-dup-0,Cassidy Stevens,244 708 160,6221,Stevens Points,Ellischester,New Brunswick,92076,1987-06-29,119-376-0098 x666
rec-39829-id-dup-1,Cassidy Stevens,244 708 160,6221,Hall Voista,Ellischester,New Brunswick,92076,1987-06-29,119-376-0098 x666
rec-39830-id,Paul Leon,401 827 332,57636,Troy Gardens,South Ashleyside,British Columbia,63841,2013-05-18,251 328 5864
rec-39830-id-dup-0,Paul Leon,401 827 332,57636,Gardens Troy,South Ashleyside,British Columbia,63841,2013-05-18,251 328 5864
rec-39830-id-dup-1,Paul Leon,401 827 332,57636,,South Ashleyside,British Columbia,63841,2013-05-18,251 328 5864
rec-39830-id-dup-2,Pau l Leon,401 827 332,57636,Troy Gardens,South Ashleyside,British Columbia,63841,2013-05-18,251 328 5864
rec-39831-id,Penny Jennings,011 288 339,519,Bryan Stream,East Heather,New Brunswick,40094,2009-03-16,(676) 811-1835 x927
rec-39831-id-dup-0,Penny Jennings,011 288 339,519,Bryan Stream,East Heather,New Brunswick,40094,2009-03-16,(676) 811-1835 x927
rec-39831-id-dup-1,Penny Jennings,011 288 339,519,,East Heather,New Brunswick,40094,2009-03-16,(676) 811-1835 x927
rec-39831-id-dup-2,Penny Jennings,011 288 339,519,Shelby Junctions,East Heather,New Brunswick,40094,2009-03-16,(676) 811-1835 x927
rec-39832-id,Austin Williams,604 527 382,63076,James Rapids,Abbottton,New Brunswick,19825,2011-08-02,1 (810) 258-8936
rec-39832-id-dup-0,Austin Williams,604 527 382,63076,,Abbottton,New Brunswick,19825,2011-08-02,1 (810) 258-8936
rec-39832-id-dup-1,Austin Williams,604 527 382,63076,,Abbottton,New Brunswick,19825,2011-08-02,1 (810) 258-8936
rec-39832-id-dup-2,Austin Williams,604 527 382,63076,James Rapids,Abbottton,New Brunswick,19825,2011-08-02,1 (810) 258-8936
rec-39832-id-dup-3,Austin Williams,604 527 382,63076,James aRpids,Abbottton,New Brunswick,19825,2011-08-02,1 (810) 258-8936
rec-39832-id-dup-4,Austin Williams,604 527 382,63076,James Rapids,Abbottton,New Brunswick,19825,2011-08-02,1 (810) 258-8936
rec-39833-id,Anthony Farmer,284 735 800,783,Jesse Loaf,New Charleneberg,Manitoba,28988,1983-11-16,484-021-0554 x071
rec-39833-id-dup-0,Anthony Farmer,284 735 800,783,Jesse Loaf,New Charleneberg,Manitoba,28988,1983-11-16,484-021-0554 x071
rec-39833-id-dup-1,Anthony Farmer,284 735 800,783,Jessec Loaf,New Charleneberg,Manitoba,28988,1983-11-16,484-021-0554 x071
rec-39833-id-dup-2,Anthony Farmer,284 735 800,783,Loaf Jesse,New Charleneberg,Manitoba,28988,1983-11-16,484-021-0554 x071
rec-39833-id-dup-3,Anthony F armer,284 735 800,783,Jesse Loaf,New Charleneberg,Manitoba,28988,1983-11-16,484-021-0554 x071
rec-39834-id,Linda Gonzalez,140 738 626,42041,Kenneth Well,Lake Michaelport,Nova Scotia,66211,2010-11-26,898-094-9843 x526
rec-39834-id-dup-0,Linda Gonzalez,140 738 626,42041,Well Kenneth,Lake Michaelport,Nova Scotia,66211,2010-11-26,898-094-9843 x526
rec-39834-id-dup-1,Linda Gonzalez,140 738 626,42041,Well Kenneth,Lake Michaelport,Nova Scotia,66211,2010-11-26,898-094-9843 x526
rec-39835-id,Brandy Grant,537 601 148,5983,Rosario Skyway,East Aprilland,Newfoundland and Labrador,54965,1975-10-11,(286) 089-4762
rec-39835-id-dup-0,Brandy Grant,537 601 148,5983,Rosari o Skyway,East Aprilland,Newfoundland and Labrador,54965,1975-10-11,(286) 089-4762
rec-39835-id-dup-1,Brandy Grant,537 601 148,5983,Rosario S kyway,East Aprilland,Newfoundland and Labrador,54965,1975-10-11,(286) 089-4762
rec-39835-id-dup-2,Brandy Grant,537 601 148,5983,,East Aprilland,Newfoundland and Labrador,54965,1975-10-11,(286) 089-4762
rec-39835-id-dup-3,Brandy Grant,537 601 148,5983,Rosari o Skyway,East Aprilland,Newfoundland and Labrador,54965,1975-10-11,(286) 089-4762
rec-39835-id-dup-4,Brandy Grant,537 601 148,5983,Rosario Sykway,East Aprilland,Newfoundland and Labrador,54965,1975-10-11,(286) 089-4762
rec-39836-id,David Lopez,203 764 451,57457,Justin Points,West Brittany,Manitoba,76002,2017-08-10,292-573-7545
rec-39836-id-dup-0,David Lopez,203 764 451,57457,Justin Points,West Brittany,Manitoba,76002,2017-08-10,292-573-7545
rec-39836-id-dup-1,David Lopez,203 764 451,57457,Justin Po ints,West Brittany,Manitoba,76002,2017-08-10,292-573-7545
rec-39836-id-dup-2,David Lopez,203 764 451,57457,,West Brittany,Manitoba,76002,2017-08-10,292-573-7545
rec-39837-id,Alex Cross,817 055 338,16507,Gina Dale,North Shannonbury,Northwest Territories,70275,1979-04-28,703.328.0863
rec-39837-id-dup-0,Alex Cross,817 055 338,16507,Gina D ale,North Shannonbury,Northwest Territories,70275,1979-04-28,703.328.0863
rec-39837-id-dup-1,Alex Cro ss,817 055 338,16507,Gina Dale,North Shannonbury,Northwest Territories,70275,1979-04-28,703.328.0863
rec-39837-id-dup-2,Alex Cross,817 055 338,16507,Gina D ale,North Shannonbury,Northwest Territories,70275,1979-04-28,703.328.0863
rec-39837-id-dup-3,Cross Alex,817 055 338,16507,Gina Dale,North Shannonbury,Northwest Territories,70275,1979-04-28,703.328.0863
rec-39838-id,James Saunders,047 167 127,32183,Timothy Viaduct,East Michael,Quebec,61533,1975-07-21,560-773-7079
rec-39838-id-dup-0,James Saunders,047 167 127,32183,Watson Brook,East Michael,Quebec,61533,1975-07-21,560-773-7079
rec-39838-id-dup-1,James Saunders,047 167 127,32183,Timothy Vi aduct,East Michael,Quebec,61533,1975-07-21,560-773-7079
rec-39838-id-dup-2,Saunders James,047 167 127,32183,Timothy Viaduct,East Michael,Quebec,61533,1975-07-21,560-773-7079
rec-39838-id-dup-3,James Sa unders,047 167 127,32183,Timothy Viaduct,East Michael,Quebec,61533,1975-07-21,560-773-7079
rec-39838-id-dup-4,James Saunders,047 167 127,32183,Mann Isle,East Michael,Quebec,61533,1975-07-21,560-773-7079
rec-39839-id,Justin Dixon,344 371 075,950,Lori Manor,Huertamouth,Nova Scotia,99475,2001-01-08,(955) 491-2134 x513
rec-39839-id-dup-0,Justin Dixon,344 371 075,950,LoriM anor,Huertamouth,Nova Scotia,99475,2001-01-08,(955) 491-2134 x513
rec-39840-id,Hunter Sims,681 641 072,70858,Gonzales Pass,East Dakotamouth,Northwest Territories,59505,1993-10-03,529 288 6437
rec-39840-id-dup-0,,681 641 072,70858,Gonzales Pass,East Dakotamouth,Northwest Territories,59505,1993-10-03,529 288 6437
rec-39840-id-dup-1,Hunter Sims,681 641 072,70858,Gonzales Pass,East Dakotamouth,Northwest Territories,59505,1993-10-03,529 288 6437
rec-39840-id-dup-2,Hunter Sims,681 641 072,70858,Pass Gonzales,East Dakotamouth,Northwest Territories,59505,1993-10-03,529 288 6437
rec-39840-id-dup-3,Sims Hunter,681 641 072,70858,Gonzales Pass,East Dakotamouth,Northwest Territories,59505,1993-10-03,529 288 6437
rec-39840-id-dup-4,Hunter Sims,681 641 072,70858,Pass Gonzales,East Dakotamouth,Northwest Territories,59505,1993-10-03,529 288 6437
rec-39841-id,Tamara White,550 283 766,72282,Maldonado Valley,Kellerfort,Northwest Territories,30127,2006-11-12,1 (302) 246-2589
rec-39841-id-dup-0,Tamara White,550 283 766,72282,Valley Maldonado,Kellerfort,Northwest Territories,30127,2006-11-12,1 (302) 246-2589
rec-39841-id-dup-1,Tamara White,550 283 766,72282,Valley Maldonado,Kellerfort,Northwest Territories,30127,2006-11-12,1 (302) 246-2589
rec-39841-id-dup-2,Tamara White,550 283 766,72282,Maldonad o Valley,Kellerfort,Northwest Territories,30127,2006-11-12,1 (302) 246-2589
rec-39842-id,Linda Phillips,566 445 714,4525,Diaz Crossing,Stephanietown,Nova Scotia,48988,1995-03-01,1-540-081-4298
rec-39842-id-dup-0,Linda Phillips,566 445 714,4525,Clark Run,Stephanietown,Nova Scotia,48988,1995-03-01,1-540-081-4298
rec-39842-id-dup-1,Linda Phillips,566 445 714,4525,Crossing Diaz,Stephanietown,Nova Scotia,48988,1995-03-01,1-540-081-4298
rec-39842-id-dup-2,Linda Phillips,566 445 714,4525,Lee Island,Stephanietown,Nova Scotia,48988,1995-03-01,1-540-081-4298
rec-39843-id,Suzanne Heath,302 548 839,4606,Bryan Brooks,Savagemouth,New Brunswick,80193,1988-02-22,1 (486) 703-2316
rec-39843-id-dup-0,Suzanne Heath,302 548 839,4606,Bryan Bro oks,Savagemouth,New Brunswick,80193,1988-02-22,1 (486) 703-2316
rec-39843-id-dup-1,Suzanne Heath,302 548 839,4606,Bryan Br ooks,Savagemouth,New Brunswick,80193,1988-02-22,1 (486) 703-2316
rec-39843-id-dup-2,Suzanne Heath,302 548 839,4606,Bryan Broioks,Savagemouth,New Brunswick,80193,1988-02-22,1 (486) 703-2316
rec-39843-id-dup-3,Suzanne Heath,302 548 839,4606,Bryan Brooks,Savagemouth,New Brunswick,80193,1988-02-22,1 (486) 703-2316
rec-39843-id-dup-4,Suzanne Heath,302 548 839,4606,Bryan Brooks,Savagemouth,New Brunswick,80193,1988-02-22,1 (486) 703-2316
rec-39844-id,Leslie Perry,443 550 736,30647,Boone Court,Estradaside,Manitoba,26668,2010-09-09,(524) 437-9061
rec-39844-id-dup-0,Leslie Perry,443 550 736,30647,Boone oCurt,Estradaside,Manitoba,26668,2010-09-09,(524) 437-9061
rec-39844-id-dup-1,Leslie Perry,443 550 736,30647,,Estradaside,Manitoba,26668,2010-09-09,(524) 437-9061
rec-39845-id,Brian Marshall,756 406 278,43128,Alexis Plaza,Brandonmouth,New Brunswick,57277,1980-11-23,694-368-1470
rec-39845-id-dup-0,Brian Marshall,756 406 278,43128,Alexis Plaza,Brandonmouth,New Brunswick,57277,1980-11-23,694-368-1470
rec-39845-id-dup-1,Brian Marshall,756 406 278,43128,Robert Glens,Brandonmouth,New Brunswick,57277,1980-11-23,694-368-1470
rec-39845-id-dup-2,Marshall Brian,756 406 278,43128,Alexis Plaza,Brandonmouth,New Brunswick,57277,1980-11-23,694-368-1470
rec-39845-id-dup-3,Brian Marshall,756 406 278,43128,,Brandonmouth,New Brunswick,57277,1980-11-23,694-368-1470
rec-39845-id-dup-4,Brian Marshall,756 406 278,43128,Holt Estates,Brandonmouth,New Brunswick,57277,1980-11-23,694-368-1470
rec-39846-id,Wendy Lopez,138 820 329,14488,Andrea Manor,Saramouth,Saskatchewan,43160,1971-05-10,1 (360) 388-3372
rec-39846-id-dup-0,Wendy Lopez,138 820 329,14488,Bethany Groves,Saramouth,Saskatchewan,43160,1971-05-10,1 (360) 388-3372
rec-39846-id-dup-1,Wendy Lopez,138 820 329,14488,Hoffman Summit,Saramouth,Saskatchewan,43160,1971-05-10,1 (360) 388-3372
rec-39846-id-dup-2,Shannon Fernandez,138 820 329,14488,Andrea Manor,Saramouth,Saskatchewan,43160,1971-05-10,1 (360) 388-3372
rec-39846-id-dup-3,Wendy Lopez,138 820 329,14488,,Saramouth,Saskatchewan,43160,1971-05-10,1 (360) 388-3372
rec-39846-id-dup-4,Wendy Lopez,138 820 329,14488,Andrea M anor,Saramouth,Saskatchewan,43160,1971-05-10,1 (360) 388-3372
rec-39847-id,Jenny Smith,884 520 677,14382,Hall Trail,Lake Zacharyside,Yukon Territory,14645,1993-06-18,809-701-5989 x831
rec-39847-id-dup-0,Jenny Smith,884 520 677,14382,Casey Turnpike,Lake Zacharyside,Yukon Territory,14645,1993-06-18,809-701-5989 x831
rec-39847-id-dup-1,Jenny Smith,884 520 677,14382,,Lake Zacharyside,Yukon Territory,14645,1993-06-18,809-701-5989 x831
rec-39847-id-dup-2,Jenny Smith,884 520 677,14382,Molly Route,Lake Zacharyside,Yukon Territory,14645,1993-06-18,809-701-5989 x831
rec-39847-id-dup-3,Jenny Smith,884 520 677,14382,Blackwell Locks,Lake Zacharyside,Yukon Territory,14645,1993-06-18,809-701-5989 x831
rec-39847-id-dup-4,Jenny Smith,884 520 677,14382,Moody Row,Lake Zacharyside,Yukon Territory,14645,1993-06-18,809-701-5989 x831
rec-39848-id,Kayla Tran,833 017 486,7548,Amy Island,Lake Kaylaburgh,Prince Edward Island,45864,2003-11-17,424.055.9867
rec-39848-id-dup-0,Kayla Tran,833 017 486,7548,Hoffman Dam,Lake Kaylaburgh,Prince Edward Island,45864,2003-11-17,424.055.9867
rec-39848-id-dup-1,Kayla Tran,833 017 486,7548,Amy Island,Lake Kaylaburgh,Prince Edward Island,45864,2003-11-17,424.055.9867
rec-39848-id-dup-2,Kayla Tran,833 017 486,7548,Amy Island,Lake Kaylaburgh,Prince Edward Island,45864,2003-11-17,424.055.9867
rec-39849-id,Paul Miller,408 611 580,4331,Anderson Roads,Williamsmouth,Saskatchewan,02367,2006-10-10,1-906-933-8227
rec-39849-id-dup-0,Paul Miller,408 611 580,4331,Anderso n Roads,Williamsmouth,Saskatchewan,02367,2006-10-10,1-906-933-8227
rec-39849-id-dup-1,Paul Miller,408 611 580,4331,Anderson Roads,Williamsmouth,Saskatchewan,02367,2006-10-10,1-906-933-8227
rec-39850-id,Beth Richards,508 623 725,6792,Edwards Manor,Warrenland,Nova Scotia,72675,1983-10-06,620 410 1216
rec-39850-id-dup-0,Beth Richards,508 623 725,6792,Edwards aMnor,Warrenland,Nova Scotia,72675,1983-10-06,620 410 1216
rec-39850-id-dup-1,Beth Richards,508 623 725,6792,Ruiz Cove,Warrenland,Nova Scotia,72675,1983-10-06,620 410 1216
rec-39850-id-dup-2,Beth Richards,508 623 725,6792,Woods Light,Warrenland,Nova Scotia,72675,1983-10-06,620 410 1216
rec-39851-id,Melinda Murphy,735 132 854,0101,Mark Hill,West Dalton,Newfoundland and Labrador,98945,1974-10-04,+1 (375) 971-0851
rec-39851-id-dup-0,Melinda Murphy,735 132 854,0101,Mark Hi ll,West Dalton,Newfoundland and Labrador,98945,1974-10-04,+1 (375) 971-0851
rec-39851-id-dup-1,Melinda Murphy,735 132 854,0101,Mark Hill,West Dalton,Newfoundland and Labrador,98945,1974-10-04,+1 (375) 971-0851
rec-39851-id-dup-2,Melinda Murphy,735 132 854,0101,Mark Hill,West Dalton,Newfoundland and Labrador,98945,1974-10-04,+1 (375) 971-0851
rec-39851-id-dup-3,Melinda Murphy,735 132 854,0101,Mark Hill,West Dalton,Newfoundland and Labrador,98945,1974-10-04,+1 (375) 971-0851
rec-39851-id-dup-4,Melinda uMrphy,735 132 854,0101,Mark Hill,West Dalton,Newfoundland and Labrador,98945,1974-10-04,+1 (375) 971-0851
rec-39852-id,Aaron Owens,665 225 744,876,Clay Flat,Lisatown,Yukon Territory,10002,2015-08-29,372-007-3715 x729
rec-39852-id-dup-0,Aaron Owens,665 225 744,876,Clay F lat,Lisatown,Yukon Territory,10002,2015-08-29,372-007-3715 x729
rec-39852-id-dup-1,Aaron Owens,665 225 744,876,Sarah Village,Lisatown,Yukon Territory,10002,2015-08-29,372-007-3715 x729
rec-39852-id-dup-2,Aaron Owens,665 225 744,876,Flat Clay,Lisatown,Yukon Territory,10002,2015-08-29,372-007-3715 x729
rec-39852-id-dup-3,Aaron Owens,665 225 744,876,Clay Fl at,Lisatown,Yukon Territory,10002,2015-08-29,372-007-3715 x729
rec-39853-id,Sylvia Gomez,066 227 851,2906,Jenkins Trail,Saramouth,Saskatchewan,98510,2015-01-06,1 (613) 492-6101
rec-39853-id-dup-0,Sylvia Gomez,066 227 851,2906,Jenkins Trail,Saramouth,Saskatchewan,98510,2015-01-06,1 (613) 492-6101
rec-39853-id-dup-1,Sylvia Gomez,066 227 851,2906,,Saramouth,Saskatchewan,98510,2015-01-06,1 (613) 492-6101
rec-39853-id-dup-2,Sylvia Gomez,066 227 851,2906,Hughes Bridge,Saramouth,Saskatchewan,98510,2015-01-06,1 (613) 492-6101
rec-39854-id,Mr. Brent Young,102 853 462,54877,Christopher Views,Lake Jeffreyland,Newfoundland and Labrador,50364,1989-12-15,121 782 6215
rec-39854-id-dup-0,Mr. Brent Young,102 853 462,54877,,Lake Jeffreyland,Newfoundland and Labrador,50364,1989-12-15,121 782 6215
rec-39854-id-dup-1,Mr. Brent Young,102 853 462,54877,Christoph er Views,Lake Jeffreyland,Newfoundland and Labrador,50364,1989-12-15,121 782 6215
rec-39854-id-dup-2,Mr. Brent Young,102 853 462,54877,Views Christopher,Lake Jeffreyland,Newfoundland and Labrador,50364,1989-12-15,121 782 6215
rec-39854-id-dup-3,Mr. Brent Young,102 853 462,54877,Levi Via,Lake Jeffreyland,Newfoundland and Labrador,50364,1989-12-15,121 782 6215
rec-39855-id,Andre Hernandez,458 806 619,341,Klein Mews,South Bernardview,New Brunswick,90895,1973-03-30,585-516-9953
rec-39855-id-dup-0,Andre Hernandez,458 806 619,341,,South Bernardview,New Brunswick,90895,1973-03-30,585-516-9953
rec-39855-id-dup-1,Andre Hernandez,458 806 619,341,Klein Mews,South Bernardview,New Brunswick,90895,1973-03-30,585-516-9953
rec-39856-id,Kathryn Chambers,238 770 168,559,Melissa Locks,Jenniferberg,New Brunswick,65126,2002-10-28,680-205-2206 x274
rec-39856-id-dup-0,Kathryn Chambers,238 770 168,559,Robert Knoll,Jenniferberg,New Brunswick,65126,2002-10-28,680-205-2206 x274
rec-39856-id-dup-1,Kathryn Chambers,238 770 168,559,Melissah Locks,Jenniferberg,New Brunswick,65126,2002-10-28,680-205-2206 x274
rec-39856-id-dup-2,Kathryn Chambers,238 770 168,559,Melissa L ocks,Jenniferberg,New Brunswick,65126,2002-10-28,680-205-2206 x274
rec-39857-id,Justin Branch,773 345 012,480,Gabriela Way,West Lisa,New Brunswick,87741,2003-07-18,683-603-1020 x505
rec-39857-id-dup-0,Justin Branch,773 345 012,480,Laura Island,West Lisa,New Brunswick,87741,2003-07-18,683-603-1020 x505
rec-39857-id-dup-1,Justin Branch,773 345 012,480,Way Gabriela,West Lisa,New Brunswick,87741,2003-07-18,683-603-1020 x505
rec-39858-id,Aaron Jones,660 558 446,216,Rodriguez Square,Rayberg,British Columbia,66853,2002-03-23,1-832-157-0320
rec-39858-id-dup-0,,660 558 446,216,Rodriguez Square,Rayberg,British Columbia,66853,2002-03-23,1-832-157-0320
rec-39858-id-dup-1,Aaron Jones,660 558 446,216,Rodriguez qSuare,Rayberg,British Columbia,66853,2002-03-23,1-832-157-0320
rec-39858-id-dup-2,Aaron Jones,660 558 446,216,Square Rodriguez,Rayberg,British Columbia,66853,2002-03-23,1-832-157-0320
rec-39858-id-dup-3,Aaron Jones,660 558 446,216,Rodrigue z Square,Rayberg,British Columbia,66853,2002-03-23,1-832-157-0320
rec-39859-id,Jimmy Robertson,077 164 168,45286,Victoria Walks,Lake Vincentfort,Prince Edward Island,49066,1990-06-01,550.167.1307
rec-39859-id-dup-0,Jimmy Robertson,077 164 168,45286,,Lake Vincentfort,Prince Edward Island,49066,1990-06-01,550.167.1307
rec-39859-id-dup-1,Jimmy Robertson,077 164 168,45286,Victori aWalks,Lake Vincentfort,Prince Edward Island,49066,1990-06-01,550.167.1307
rec-39859-id-dup-2,Jimmy Robertson,077 164 168,45286,,Lake Vincentfort,Prince Edward Island,49066,1990-06-01,550.167.1307
rec-39860-id,Madison Rodriguez,746 725 407,692,Samantha Passage,North Alexandermouth,Nova Scotia,16277,1992-07-31,(595) 419-3238 x791
rec-39860-id-dup-0,Madison Rodriguez,746 725 407,692,,North Alexandermouth,Nova Scotia,16277,1992-07-31,(595) 419-3238 x791
rec-39860-id-dup-1,Madison Rodriguez,746 725 407,692,Samantha Passage,North Alexandermouth,Nova Scotia,16277,1992-07-31,(595) 419-3238 x791
rec-39860-id-dup-2,Madison Rodriguez,746 725 407,692,Samantha Pa ssage,North Alexandermouth,Nova Scotia,16277,1992-07-31,(595) 419-3238 x791
rec-39860-id-dup-3,Madison Rodriguez,746 725 407,692,Samantha Pasage,North Alexandermouth,Nova Scotia,16277,1992-07-31,(595) 419-3238 x791
rec-39861-id,Emily Jackson MD,047 332 556,5925,Jessica Wells,Taylortown,Quebec,35317,2016-11-25,(626) 133-7685
rec-39861-id-dup-0,Emily Jack son MD,047 332 556,5925,Jessica Wells,Taylortown,Quebec,35317,2016-11-25,(626) 133-7685
rec-39862-id,Brenda Robinson,116 644 501,12610,Lori Stravenue,Jennashire,Prince Edward Island,14637,1999-10-01,+1 (138) 299-6224
rec-39862-id-dup-0,Brenda Robinson,116 644 501,12610,,Jennashire,Prince Edward Island,14637,1999-10-01,+1 (138) 299-6224
rec-39862-id-dup-1,Brenda Robinson,116 644 501,12610,Stravenue Lori,Jennashire,Prince Edward Island,14637,1999-10-01,+1 (138) 299-6224
rec-39862-id-dup-2,Brenda Robinson,116 644 501,12610,Lori Stravenue,Jennashire,Prince Edward Island,14637,1999-10-01,+1 (138) 299-6224
rec-39862-id-dup-3,Brenda Robinson,116 644 501,12610,Lori Stra venue,Jennashire,Prince Edward Island,14637,1999-10-01,+1 (138) 299-6224
rec-39862-id-dup-4,Brenda Robinson,116 644 501,12610,Miguel Common,Jennashire,Prince Edward Island,14637,1999-10-01,+1 (138) 299-6224
rec-39863-id,Sarah White,744 311 374,14194,Margaret Roads,Stephaniechester,British Columbia,43473,2000-05-19,(844) 946-4858 x222
rec-39863-id-dup-0,Sarah White,744 311 374,14194,Margaret 5Roads,Stephaniechester,British Columbia,43473,2000-05-19,(844) 946-4858 x222
rec-39863-id-dup-1,Sarah White,744 311 374,14194,Margare t Roads,Stephaniechester,British Columbia,43473,2000-05-19,(844) 946-4858 x222
rec-39863-id-dup-2,Sarah White,744 311 374,14194,Margaret Roads,Stephaniechester,British Columbia,43473,2000-05-19,(844) 946-4858 x222
rec-39863-id-dup-3,Sarah White,744 311 374,14194,,Stephaniechester,British Columbia,43473,2000-05-19,(844) 946-4858 x222
rec-39863-id-dup-4,Sarah White,744 311 374,14194,Willis Bypass,Stephaniechester,British Columbia,43473,2000-05-19,(844) 946-4858 x222
rec-39864-id,Brittany Cruz,354 188 500,55245,Megan Forks,Longmouth,Prince Edward Island,76569,1998-05-30,532.061.3439
rec-39864-id-dup-0,Brittany Cruz,354 188 500,55245,Forks Megan,Longmouth,Prince Edward Island,76569,1998-05-30,532.061.3439
rec-39864-id-dup-1,Brittany Cruz,354 188 500,55245,Forks Megan,Longmouth,Prince Edward Island,76569,1998-05-30,532.061.3439
rec-39864-id-dup-2,Brittany Cruz,354 188 500,55245,Nicole Heights,Longmouth,Prince Edward Island,76569,1998-05-30,532.061.3439
rec-39864-id-dup-3,Brittany Cruz,354 188 500,55245,Megan Fo rks,Longmouth,Prince Edward Island,76569,1998-05-30,532.061.3439
rec-39864-id-dup-4,Brittany Cruz,354 188 500,55245,Forks Megan,Longmouth,Prince Edward Island,76569,1998-05-30,532.061.3439
rec-39865-id,Brenda Coleman,488 701 335,4809,Cynthia Landing,Brownview,British Columbia,16298,1974-09-06,1 (165) 669-4953
rec-39865-id-dup-0,Brenda Coleman,488 701 335,4809,Cesar Ranch,Brownview,British Columbia,16298,1974-09-06,1 (165) 669-4953
rec-39865-id-dup-1,Brenda Coleman,488 701 335,4809,Cynthia L anding,Brownview,British Columbia,16298,1974-09-06,1 (165) 669-4953
rec-39865-id-dup-2,Brenda Coleman,488 701 335,4809,Landing Cynthia,Brownview,British Columbia,16298,1974-09-06,1 (165) 669-4953
rec-39865-id-dup-3,Brenda Coleman,488 701 335,4809,,Brownview,British Columbia,16298,1974-09-06,1 (165) 669-4953
rec-39866-id,Cynthia Davis,177 022 860,8357,Owen Squares,West Caitlinton,New Brunswick,88624,1994-07-08,105-140-3482 x106
rec-39866-id-dup-0,Cynthia Davis,177 022 860,8357,Owen Sqaures,West Caitlinton,New Brunswick,88624,1994-07-08,105-140-3482 x106
rec-39866-id-dup-1,Cynthia Davis,177 022 860,8357,Maria Ridge,West Caitlinton,New Brunswick,88624,1994-07-08,105-140-3482 x106
rec-39866-id-dup-2,Cynthia Davis,177 022 860,8357,Squares Owen,West Caitlinton,New Brunswick,88624,1994-07-08,105-140-3482 x106
rec-39867-id,Melissa Cooper,115 304 321,44396,Franco Stream,Christopherview,Northwest Territories,93638,1984-10-27,(952) 090-7043
rec-39867-id-dup-0,Melissa Cooper,115 304 321,44396,Stream Franco,Christopherview,Northwest Territories,93638,1984-10-27,(952) 090-7043
rec-39867-id-dup-1,Melissa Cooper,115 304 321,44396,Franco St ream,Christopherview,Northwest Territories,93638,1984-10-27,(952) 090-7043
rec-39867-id-dup-2,Melissa Cooper,115 304 321,44396,,Christopherview,Northwest Territories,93638,1984-10-27,(952) 090-7043
rec-39867-id-dup-3,Melissa Cooper,115 304 321,44396,Franco Stream,Christopherview,Northwest Territories,93638,1984-10-27,(952) 090-7043
rec-39867-id-dup-4,,115 304 321,44396,Franco Stream,Christopherview,Northwest Territories,93638,1984-10-27,(952) 090-7043
rec-39868-id,Ronald Keller,120 724 687,8616,Jenkins Centers,Herrerachester,Quebec,26749,2006-06-05,(127) 995-2571
rec-39868-id-dup-0,Ronald Keller,120 724 687,8616,,Herrerachester,Quebec,26749,2006-06-05,(127) 995-2571
