record_id,Name,SIN,StreetNumber,Street,City,Province,PostalCode,DOB,PhoneNum
rec-49584-id-dup-2,Jill Miller,127 620 672,057,Sheila Ports,Port Christopher,Prince Edward Island,08054,1972-06-04,300-226-0846 x811
rec-49584-id-dup-3,Jill Miller,127 620 672,057,John Field,Port Christopher,Prince Edward Island,08054,1972-06-04,300-226-0846 x811
rec-49585-id,Tracy Wong,128 177 334,348,George Street,West Shawn,Nova Scotia,44106,2018-02-12,+1 (103) 720-9363
rec-49585-id-dup-0,Tracy Wong,128 177 334,348,George Srteet,West Shawn,Nova Scotia,44106,2018-02-12,+1 (103) 720-9363
rec-49585-id-dup-1,Matthew Park,128 177 334,348,George Street,West Shawn,Nova Scotia,44106,2018-02-12,+1 (103) 720-9363
rec-49585-id-dup-2,Tracy Wong,128 177 334,348,George Street,West Shawn,Nova Scotia,44106,2018-02-12,+1 (103) 720-9363
rec-49585-id-dup-3,Tracy Wong,128 177 334,348,Street George,West Shawn,Nova Scotia,44106,2018-02-12,+1 (103) 720-9363
rec-49586-id,Ashley Hill,688 527 407,5702,Rojas Road,West Douglas,Yukon Territory,82930,1978-10-14,1-725-964-8619
rec-49586-id-dup-0,Ashley Hill,688 527 407,5702,Rojas R oad,West Douglas,Yukon Territory,82930,1978-10-14,1-725-964-8619
rec-49586-id-dup-1,Ashley Hill,688 527 407,5702,Rojas Ro ad,West Douglas,Yukon Territory,82930,1978-10-14,1-725-964-8619
rec-49587-id,Ryan Jensen,862 253 051,70830,Huff Terrace,South Jason,Newfoundland and Labrador,36056,2010-11-06,441 370 2305
rec-49587-id-dup-0,,862 253 051,70830,Huff Terrace,South Jason,Newfoundland and Labrador,36056,2010-11-06,441 370 2305
rec-49587-id-dup-1,Ryan Jensen,862 253 051,70830,Huff Terrace,South Jason,Newfoundland and Labrador,36056,2010-11-06,441 370 2305
rec-49588-id,Kim Williams,468 527 031,065,William Drives,Langborough,Saskatchewan,98523,1997-08-28,528-499-3094 x939
rec-49588-id-dup-0,Kim Williams,468 527 031,065,Christopher Valleys,Langborough,Saskatchewan,98523,1997-08-28,528-499-3094 x939
rec-49588-id-dup-1,Kim Williams,468 527 031,065,William D rives,Langborough,Saskatchewan,98523,1997-08-28,528-499-3094 x939
rec-49589-id,Lisa Brennan,053 844 536,83405,Derrick Ports,North Sonya,Quebec,50580,1974-05-26,(761) 246-5355 x254
rec-49589-id-dup-0,Lisa Brennan,053 844 536,83405,Ports Derrick,North Sonya,Quebec,50580,1974-05-26,(761) 246-5355 x254
rec-49589-id-dup-1,Lisa Brennan,053 844 536,83405,Chris Garden,North Sonya,Quebec,50580,1974-05-26,(761) 246-5355 x254
rec-49589-id-dup-2,Lisa Brennan,053 844 536,83405,Derrick oPrts,North Sonya,Quebec,50580,1974-05-26,(761) 246-5355 x254
rec-49590-id,Denise Pierce,820 823 557,964,Ortega Forge,Leeton,Quebec,36921,1970-01-19,726.915.6105
rec-49590-id-dup-0,Denise Pierce,820 823 557,964,Ortega Forge,Leeton,Quebec,36921,1970-01-19,726.915.6105
rec-49590-id-dup-1,Denise Pierce,820 823 557,964,Megan Brooks,Leeton,Quebec,36921,1970-01-19,726.915.6105
rec-49590-id-dup-2,Denise Pierce,820 823 557,964,Ortega F orge,Leeton,Quebec,36921,1970-01-19,726.915.6105
rec-49590-id-dup-3,Denise Pierce,820 823 557,964,,Leeton,Quebec,36921,1970-01-19,726.915.6105
rec-49590-id-dup-4,Denise Pierce,820 823 557,964,Ortega F orge,Leeton,Quebec,36921,1970-01-19,726.915.6105
rec-49591-id,Tonya Underwood,415 086 651,6365,Andrew Groves,West Michael,Alberta,32722,1971-07-21,1-983-646-4056
rec-49591-id-dup-0,Tonya Underwood,415 086 651,6365,Deleon Drive,West Michael,Alberta,32722,1971-07-21,1-983-646-4056
rec-49591-id-dup-1,Tonya Underwood,415 086 651,6365,Andrew G roves,West Michael,Alberta,32722,1971-07-21,1-983-646-4056
rec-49591-id-dup-2,Tonya Underwood,415 086 651,6365,Groves Andrew,West Michael,Alberta,32722,1971-07-21,1-983-646-4056
rec-49592-id,Mary Miller,310 374 558,5308,Perkins Stream,Colemanland,Northwest Territories,81621,1973-08-30,1 (512) 165-0472
rec-49592-id-dup-0,Mary Miller,310 374 558,5308,Stream Perkins,Colemanland,Northwest Territories,81621,1973-08-30,1 (512) 165-0472
rec-49592-id-dup-1,Mary Miller,310 374 558,5308,Perkins Stream,Colemanland,Northwest Territories,81621,1973-08-30,1 (512) 165-0472
rec-49592-id-dup-2,Mary Miller,310 374 558,5308,Perkins Stream,Colemanland,Northwest Territories,81621,1973-08-30,1 (512) 165-0472
rec-49592-id-dup-3,Mary Mi ller,310 374 558,5308,Perkins Stream,Colemanland,Northwest Territories,81621,1973-08-30,1 (512) 165-0472
rec-49593-id,Rachel Delacruz,726 135 072,3921,James Forks,Zacharymouth,Nova Scotia,58491,1986-11-10,(567) 483-4535 x315
rec-49593-id-dup-0,Rachel Delacruz,726 135 072,3921,Diaz Dale,Zacharymouth,Nova Scotia,58491,1986-11-10,(567) 483-4535 x315
rec-49594-id,Maureen Barrett,532 508 462,80151,Robinson Ridge,North Brittanybury,Nova Scotia,51153,1996-11-13,1 (244) 906-1707
rec-49594-id-dup-0,Maureen Barrett,532 508 462,80151,Robinso n Ridge,North Brittanybury,Nova Scotia,51153,1996-11-13,1 (244) 906-1707
rec-49594-id-dup-1,Maureen Barrett,532 508 462,80151,Ridge Robinson,North Brittanybury,Nova Scotia,51153,1996-11-13,1 (244) 906-1707
rec-49594-id-dup-2,Maureen Barrett,532 508 462,80151,,North Brittanybury,Nova Scotia,51153,1996-11-13,1 (244) 906-1707
rec-49594-id-dup-3,Brad Murray,532 508 462,80151,Robinson Ridge,North Brittanybury,Nova Scotia,51153,1996-11-13,1 (244) 906-1707
rec-49595-id,Sabrina Hall,307 445 510,1486,Crystal Station,Ryanhaven,Ontario,88959,1996-01-31,937.810.8210
rec-49595-id-dup-0,Sabrina Hall,307 445 510,1486,,Ryanhaven,Ontario,88959,1996-01-31,937.810.8210
rec-49595-id-dup-1,Sabrina Hall,307 445 510,1486,Turner Villages,Ryanhaven,Ontario,88959,1996-01-31,937.810.8210
rec-49595-id-dup-2,Sabrina Hall,307 445 510,1486,,Ryanhaven,Ontario,88959,1996-01-31,937.810.8210
rec-49595-id-dup-3,Sabrina Hall,307 445 510,1486,Crystal S tation,Ryanhaven,Ontario,88959,1996-01-31,937.810.8210
rec-49596-id,Robert Hickman,140 831 439,98911,Brandi Greens,Port Joshua,Prince Edward Island,52213,1978-12-14,+1 (764) 637-9889
rec-49596-id-dup-0,Hickman Robert,140 831 439,98911,Brandi Greens,Port Joshua,Prince Edward Island,52213,1978-12-14,+1 (764) 637-9889
rec-49596-id-dup-1,Robert Hickman,140 831 439,98911,Brandi Gr eens,Port Joshua,Prince Edward Island,52213,1978-12-14,+1 (764) 637-9889
rec-49597-id,Denise Rivas,766 104 525,12639,Mark Springs,Krystalside,Northwest Territories,80706,1999-04-17,1 (249) 187-6028
rec-49597-id-dup-0,Denise Rivas,766 104 525,12639,Mark Springs,Krystalside,Northwest Territories,80706,1999-04-17,1 (249) 187-6028
rec-49597-id-dup-1,Denise Rivas,766 104 525,12639,Mark Sp rings,Krystalside,Northwest Territories,80706,1999-04-17,1 (249) 187-6028
rec-49598-id,Laura Leach,147 622 039,674,Todd Ramp,Cynthiamouth,Yukon Territory,23336,2016-07-09,687-755-7914
rec-49598-id-dup-0,Laura Leach,147 622 039,674,Sandy Squares,Cynthiamouth,Yukon Territory,23336,2016-07-09,687-755-7914
rec-49598-id-dup-1,Laura Leach,147 622 039,674,Kathy Crest,Cynthiamouth,Yukon Territory,23336,2016-07-09,687-755-7914
rec-49598-id-dup-2,Laura Leach,147 622 039,674,Todd Ramp,Cynthiamouth,Yukon Territory,23336,2016-07-09,687-755-7914
rec-49599-id,Charlene Baker,064 765 811,361,Wong Harbor,Rogershaven,New Brunswick,32729,2002-08-01,128-361-7179 x735
rec-49599-id-dup-0,Charlene Baker,064 765 811,361,Harbor Wong,Rogershaven,New Brunswick,32729,2002-08-01,128-361-7179 x735
rec-49599-id-dup-1,Charlene Baker,064 765 811,361,Wong Har bor,Rogershaven,New Brunswick,32729,2002-08-01,128-361-7179 x735
rec-49600-id,Rachel Johnson,327 304 275,66825,Wells Lake,Andersonborough,Northwest Territories,40267,1976-09-25,1-486-956-8641
rec-49600-id-dup-0,Rachel Johnson,327 304 275,66825,Lake Wells,Andersonborough,Northwest Territories,40267,1976-09-25,1-486-956-8641
rec-49600-id-dup-1,Rachel J ohnson,327 304 275,66825,Wells Lake,Andersonborough,Northwest Territories,40267,1976-09-25,1-486-956-8641
rec-49600-id-dup-2,Rachel Johnson,327 304 275,66825,Wells Lake,Andersonborough,Northwest Territories,40267,1976-09-25,1-486-956-8641
rec-49601-id,Heather Brock,337 110 878,3003,Valenzuela Island,Lake Patrick,Prince Edward Island,90406,1998-03-16,802 564 8957
rec-49601-id-dup-0,Heather Brock,337 110 878,3003,Valenzuela Island,Lake Patrick,Prince Edward Island,90406,1998-03-16,802 564 8957
rec-49601-id-dup-1,Heather Brock,337 110 878,3003,Linda Trail,Lake Patrick,Prince Edward Island,90406,1998-03-16,802 564 8957
rec-49601-id-dup-2,Heather Brock,337 110 878,3003,Valenzuela Island,Lake Patrick,Prince Edward Island,90406,1998-03-16,802 564 8957
rec-49601-id-dup-3,Heather Brock,337 110 878,3003,Valenzue la Island,Lake Patrick,Prince Edward Island,90406,1998-03-16,802 564 8957
rec-49602-id,Robert Lewis,805 273 257,4162,Julia Street,Longhaven,British Columbia,36386,2004-06-20,870-050-5594
rec-49602-id-dup-0,Robert Lewis,805 273 257,4162,Julia Street,Longhaven,British Columbia,36386,2004-06-20,870-050-5594
rec-49602-id-dup-1,Robert Lewis,805 273 257,4162,Julia S treet,Longhaven,British Columbia,36386,2004-06-20,870-050-5594
rec-49602-id-dup-2,Robert Lewis,805 273 257,4162,Joel Grove,Longhaven,British Columbia,36386,2004-06-20,870-050-5594
rec-49603-id,Jacqueline Brown,288 540 669,277,Sarah Ranch,North Sherri,Ontario,94692,2016-06-29,+1 (763) 965-3616
rec-49603-id-dup-0,Jacqueline Brown,288 540 669,277,,North Sherri,Ontario,94692,2016-06-29,+1 (763) 965-3616
rec-49603-id-dup-1,Alec Rhodes,288 540 669,277,Sarah Ranch,North Sherri,Ontario,94692,2016-06-29,+1 (763) 965-3616
rec-49603-id-dup-2,Jacqueline Brown,288 540 669,277,Jenna Loaf,North Sherri,Ontario,94692,2016-06-29,+1 (763) 965-3616
rec-49603-id-dup-3,Jacqueline Brown,288 540 669,277,Dawn Glen,North Sherri,Ontario,94692,2016-06-29,+1 (763) 965-3616
rec-49604-id,Robert Williamson,644 107 351,740,Jeremy Lake,Smithton,New Brunswick,30100,2016-01-24,386-622-2331
rec-49604-id-dup-0,Robert Williamson,644 107 351,740,Jerem y Lake,Smithton,New Brunswick,30100,2016-01-24,386-622-2331
rec-49604-id-dup-1,Robert Williamson,644 107 351,740,Jeremy L ake,Smithton,New Brunswick,30100,2016-01-24,386-622-2331
rec-49604-id-dup-2,Robert Williamson,644 107 351,740,Jere my Lake,Smithton,New Brunswick,30100,2016-01-24,386-622-2331
rec-49604-id-dup-3,Rebecca Gonzalez,644 107 351,740,Jeremy Lake,Smithton,New Brunswick,30100,2016-01-24,386-622-2331
rec-49604-id-dup-4,Robert Williamson,644 107 351,740,Jeremy Lake,Smithton,New Brunswick,30100,2016-01-24,386-622-2331
rec-49605-id,Thomas Williams,081 452 310,20193,Gutierrez Unions,North Jeremy,Yukon Territory,59146,2009-02-28,683-510-9590
rec-49605-id-dup-0,Thomas Williams,081 452 310,20193,Gutierrez Unions,North Jeremy,Yukon Territory,59146,2009-02-28,683-510-9590
rec-49605-id-dup-1,Thomas Williams,081 452 310,20193,Johnson Station,North Jeremy,Yukon Territory,59146,2009-02-28,683-510-9590
rec-49605-id-dup-2,Thomas Williams,081 452 310,20193,Gutierr ez Unions,North Jeremy,Yukon Territory,59146,2009-02-28,683-510-9590
rec-49606-id,Ryan Arias,172 402 331,60279,Christopher Islands,Lake Charlesbury,New Brunswick,93993,1979-06-07,(837) 217-3370
rec-49606-id-dup-0,Ryan Arias,172 402 331,60279,Christopher Islands,Lake Charlesbury,New Brunswick,93993,1979-06-07,(837) 217-3370
rec-49606-id-dup-1,Ryan Arias,172 402 331,60279,Christopher Islands,Lake Charlesbury,New Brunswick,93993,1979-06-07,(837) 217-3370
rec-49606-id-dup-2,Ryan Arias,172 402 331,60279,Christophe r Islands,Lake Charlesbury,New Brunswick,93993,1979-06-07,(837) 217-3370
rec-49606-id-dup-3,Ryan Arias,172 402 331,60279,Christopher Islands,Lake Charlesbury,New Brunswick,93993,1979-06-07,(837) 217-3370
rec-49606-id-dup-4,Ryan Arias,172 402 331,60279,Christophe r Islands,Lake Charlesbury,New Brunswick,93993,1979-06-07,(837) 217-3370
rec-49607-id,Lindsay Jones,461 081 739,61843,Daniel Island,Castilloberg,Northwest Territories,11728,1973-01-04,573-004-0525
rec-49607-id-dup-0,Lindsay Jones,461 081 739,61843,Daniel Island,Castilloberg,Northwest Territories,11728,1973-01-04,573-004-0525
rec-49607-id-dup-1,Lindsay Jones,461 081 739,61843,Jared Creek,Castilloberg,Northwest Territories,11728,1973-01-04,573-004-0525
rec-49607-id-dup-2,Lindsay Jones,461 081 739,61843,Island Daniel,Castilloberg,Northwest Territories,11728,1973-01-04,573-004-0525
rec-49608-id,Debra Wilson,543 218 606,5363,James Hollow,Coxburgh,Northwest Territories,56454,2016-08-24,+1 (827) 193-6755
rec-49608-id-dup-0,Debra Wilson,543 218 606,5363,James Ho llow,Coxburgh,Northwest Territories,56454,2016-08-24,+1 (827) 193-6755
rec-49608-id-dup-1,Debra Wilson,543 218 606,5363,James H ollow,Coxburgh,Northwest Territories,56454,2016-08-24,+1 (827) 193-6755
rec-49608-id-dup-2,Debra Wilson,543 218 606,5363,John Ferry,Coxburgh,Northwest Territories,56454,2016-08-24,+1 (827) 193-6755
rec-49609-id,Jose Brown,604 887 265,233,Mark River,West Amandaborough,Quebec,47976,1986-05-19,299-673-5232
rec-49609-id-dup-0,Jose Brown,604 887 265,233,Mark Ri ver,West Amandaborough,Quebec,47976,1986-05-19,299-673-5232
rec-49609-id-dup-1,Jose Brwon,604 887 265,233,Mark River,West Amandaborough,Quebec,47976,1986-05-19,299-673-5232
rec-49609-id-dup-2,Jose Brown,604 887 265,233,Mark R iver,West Amandaborough,Quebec,47976,1986-05-19,299-673-5232
rec-49609-id-dup-3,Jose Brown,604 887 265,233,Mark River,West Amandaborough,Quebec,47976,1986-05-19,299-673-5232
rec-49610-id,Michael Dixon,834 725 301,778,Roman Manor,Allenport,Quebec,23806,1989-09-18,426.150.1453
rec-49610-id-dup-0,Michael Dixon,834 725 301,778,Roman Manor,Allenport,Quebec,23806,1989-09-18,426.150.1453
rec-49610-id-dup-1,Michael Dixon,834 725 301,778,RomanM anor,Allenport,Quebec,23806,1989-09-18,426.150.1453
rec-49611-id,Courtney Lewis,145 033 726,991,Kristen Passage,Johnsonbury,Saskatchewan,11273,2000-03-24,(407) 368-7998
rec-49611-id-dup-0,Courtney Lewis,145 033 726,991,,Johnsonbury,Saskatchewan,11273,2000-03-24,(407) 368-7998
rec-49611-id-dup-1,Courtney Lewis,145 033 726,991,Morgan Walks,Johnsonbury,Saskatchewan,11273,2000-03-24,(407) 368-7998
rec-49611-id-dup-2,Courtney Lewis,145 033 726,991,,Johnsonbury,Saskatchewan,11273,2000-03-24,(407) 368-7998
rec-49611-id-dup-3,Courtney Lewis,145 033 726,991,Kristen P assage,Johnsonbury,Saskatchewan,11273,2000-03-24,(407) 368-7998
rec-49612-id,Nicholas Richardson,718 216 039,3840,Smith Plains,Anitashire,Newfoundland and Labrador,85286,1993-10-28,+1 (579) 046-0558
rec-49612-id-dup-0,Nicholas Richardson,718 216 039,3840,Smith Pl ains,Anitashire,Newfoundland and Labrador,85286,1993-10-28,+1 (579) 046-0558
rec-49612-id-dup-1,Nicholas Richardson,718 216 039,3840,Plains Smith,Anitashire,Newfoundland and Labrador,85286,1993-10-28,+1 (579) 046-0558
rec-49612-id-dup-2,Ashley Nelson,718 216 039,3840,Smith Plains,Anitashire,Newfoundland and Labrador,85286,1993-10-28,+1 (579) 046-0558
rec-49613-id,Jeffrey Ramos,017 782 160,935,Theresa Garden,Morrisonville,Alberta,84061,1972-04-24,1 (771) 861-8694
rec-49613-id-dup-0,Jeffrey Ramos,017 782 160,935,Theresa G arden,Morrisonville,Alberta,84061,1972-04-24,1 (771) 861-8694
rec-49613-id-dup-1,Jeffrey Ramos,017 782 160,935,Robert Lake,Morrisonville,Alberta,84061,1972-04-24,1 (771) 861-8694
rec-49613-id-dup-2,Jeffrey Ramos,017 782 160,935,Theresa aGrden,Morrisonville,Alberta,84061,1972-04-24,1 (771) 861-8694
rec-49613-id-dup-3,Jeffrey Ramos,017 782 160,935,Amy Circle,Morrisonville,Alberta,84061,1972-04-24,1 (771) 861-8694
rec-49613-id-dup-4,Jeffrey Ramos,017 782 160,935,Theresa G arden,Morrisonville,Alberta,84061,1972-04-24,1 (771) 861-8694
rec-49614-id,Michael Golden,446 026 171,315,Cortez Stream,Jenkinsshire,Prince Edward Island,36010,1975-12-01,(314) 579-7738 x297
rec-49614-id-dup-0,Michael Golden,446 026 171,315,,Jenkinsshire,Prince Edward Island,36010,1975-12-01,(314) 579-7738 x297
rec-49614-id-dup-1,Michael Golden,446 026 171,315,Johnson Fords,Jenkinsshire,Prince Edward Island,36010,1975-12-01,(314) 579-7738 x297
rec-49614-id-dup-2,Michael Golden,446 026 171,315,Stream Cortez,Jenkinsshire,Prince Edward Island,36010,1975-12-01,(314) 579-7738 x297
rec-49614-id-dup-3,Michael Golden,446 026 171,315,Cortez S tream,Jenkinsshire,Prince Edward Island,36010,1975-12-01,(314) 579-7738 x297
rec-49614-id-dup-4,Michael Golden,446 026 171,315,Stream Cortez,Jenkinsshire,Prince Edward Island,36010,1975-12-01,(314) 579-7738 x297
rec-49615-id,Allison Smith,322 713 041,76360,Tamara Streets,Port Kristinfort,New Brunswick,12661,2002-01-26,366 636 0666
rec-49615-id-dup-0,Allison Smith,322 713 041,76360,Streets Tamara,Port Kristinfort,New Brunswick,12661,2002-01-26,366 636 0666
rec-49615-id-dup-1,Allison Smith,322 713 041,76360,Kathleen Shores,Port Kristinfort,New Brunswick,12661,2002-01-26,366 636 0666
rec-49615-id-dup-2,Allison Smith,322 713 041,76360,Tamara St reets,Port Kristinfort,New Brunswick,12661,2002-01-26,366 636 0666
rec-49615-id-dup-3,Allison Smith,322 713 041,76360,Tamara St reets,Port Kristinfort,New Brunswick,12661,2002-01-26,366 636 0666
rec-49616-id,Danielle Vazquez,613 077 452,666,Brooke Brooks,Jamesburgh,New Brunswick,62591,1997-04-09,725-840-7789 x542
rec-49616-id-dup-0,Danielle Vazquez,613 077 452,666,Brooke B rooks,Jamesburgh,New Brunswick,62591,1997-04-09,725-840-7789 x542
rec-49616-id-dup-1,Danielle Vazquez,613 077 452,666,Brooke B rooks,Jamesburgh,New Brunswick,62591,1997-04-09,725-840-7789 x542
rec-49616-id-dup-2,Danielle Vazquez,613 077 452,666,Brooke B rooks,Jamesburgh,New Brunswick,62591,1997-04-09,725-840-7789 x542
rec-49617-id,Angela Woods,556 402 717,5332,Justin Common,Littlebury,Nunavut,47925,1986-01-16,(854) 752-8149
rec-49617-id-dup-0,Angela Woods,556 402 717,5332,,Littlebury,Nunavut,47925,1986-01-16,(854) 752-8149
rec-49617-id-dup-1,Angela Woods,556 402 717,5332,Luke Coves,Littlebury,Nunavut,47925,1986-01-16,(854) 752-8149
rec-49618-id,Amanda Rodriguez,244 866 554,04051,Caleb Curve,Oconnormouth,New Brunswick,61205,2001-10-26,434.277.9932
rec-49618-id-dup-0,Amanda Rodriguez,244 866 554,04051,Caleb Cruve,Oconnormouth,New Brunswick,61205,2001-10-26,434.277.9932
rec-49618-id-dup-1,Amanda Rodriguez,244 866 554,04051,Caleb Curve,Oconnormouth,New Brunswick,61205,2001-10-26,434.277.9932
rec-49618-id-dup-2,Amanda Rodriguez,244 866 554,04051,Caleb uCrve,Oconnormouth,New Brunswick,61205,2001-10-26,434.277.9932
rec-49619-id,Brian Fisher,825 371 354,979,Martha Spurs,Bryanview,Quebec,40354,2000-06-27,1 (871) 270-2977
rec-49619-id-dup-0,Brian Fisher,825 371 354,979,,Bryanview,Quebec,40354,2000-06-27,1 (871) 270-2977
rec-49619-id-dup-1,Brian F isher,825 371 354,979,Martha Spurs,Bryanview,Quebec,40354,2000-06-27,1 (871) 270-2977
rec-49619-id-dup-2,Brian Fisher,825 371 354,979,,Bryanview,Quebec,40354,2000-06-27,1 (871) 270-2977
rec-49619-id-dup-3,Brian Fisher,825 371 354,979,Martha Sp urs,Bryanview,Quebec,40354,2000-06-27,1 (871) 270-2977
rec-49620-id,Gabriel Christensen,106 177 348,6935,Wallace Locks,West Peter,Nunavut,81577,2015-08-24,(465) 124-6753 x368
rec-49620-id-dup-0,Gabriel Christensen,106 177 348,6935,WallaceL ocks,West Peter,Nunavut,81577,2015-08-24,(465) 124-6753 x368
rec-49620-id-dup-1,Gabriel Christensen,106 177 348,6935,Wallac e Locks,West Peter,Nunavut,81577,2015-08-24,(465) 124-6753 x368
rec-49620-id-dup-2,Gabriel Christensen,106 177 348,6935,Anthony Square,West Peter,Nunavut,81577,2015-08-24,(465) 124-6753 x368
rec-49620-id-dup-3,Gabriel Christensen,106 177 348,6935,Wallace Locks,West Peter,Nunavut,81577,2015-08-24,(465) 124-6753 x368
rec-49621-id,Mark James,325 160 182,790,Alison Meadows,Huynhville,Prince Edward Island,86393,1987-11-29,1-873-262-8751
rec-49621-id-dup-0,Mark James,325 160 182,790,Javier Court,Huynhville,Prince Edward Island,86393,1987-11-29,1-873-262-8751
rec-49621-id-dup-1,Mark James,325 160 182,790,Meadows Alison,Huynhville,Prince Edward Island,86393,1987-11-29,1-873-262-8751
rec-49622-id,Andrea Villanueva,013 713 722,39924,Johnson Forks,Brandonside,British Columbia,93801,2012-01-09,1-365-751-9504
rec-49622-id-dup-0,Andrea Villanueva,013 713 722,39924,Wilson Forest,Brandonside,British Columbia,93801,2012-01-09,1-365-751-9504
rec-49622-id-dup-1,Andrea Villanueva,013 713 722,39924,Johnson F orks,Brandonside,British Columbia,93801,2012-01-09,1-365-751-9504
rec-49622-id-dup-2,Andrea Villanueva,013 713 722,39924,,Brandonside,British Columbia,93801,2012-01-09,1-365-751-9504
rec-49622-id-dup-3,Andrea Villanueva,013 713 722,39924,,Brandonside,British Columbia,93801,2012-01-09,1-365-751-9504
rec-49623-id,Sarah Abbott,806 271 375,81314,Barrett Route,South Johnview,Saskatchewan,16615,2017-10-08,1 (969) 527-0724
rec-49623-id-dup-0,Sarah Abbott,806 271 375,81314,,South Johnview,Saskatchewan,16615,2017-10-08,1 (969) 527-0724
rec-49623-id-dup-1,Sarah Abbott,806 271 375,81314,Barrett Route,South Johnview,Saskatchewan,16615,2017-10-08,1 (969) 527-0724
rec-49623-id-dup-2,Sarah Abbott,806 271 375,81314,,South Johnview,Saskatchewan,16615,2017-10-08,1 (969) 527-0724
rec-49623-id-dup-3,Kelly Cruz,806 271 375,81314,Barrett Route,South Johnview,Saskatchewan,16615,2017-10-08,1 (969) 527-0724
rec-49624-id,Cheryl Moore,231 738 824,63420,James Motorway,Lake Robin,Manitoba,67940,1987-10-18,1-897-207-1623
rec-49624-id-dup-0,Cheryl oMore,231 738 824,63420,James Motorway,Lake Robin,Manitoba,67940,1987-10-18,1-897-207-1623
rec-49624-id-dup-1,Cheryl Moore,231 738 824,63420,Motorway James,Lake Robin,Manitoba,67940,1987-10-18,1-897-207-1623
rec-49625-id,Dr. Ian Schneider PhD,821 801 669,6198,Stacy Village,East Daniellehaven,Northwest Territories,59906,1993-03-02,+1 (424) 595-1242
rec-49625-id-dup-0,Dr. Ian Schneider PhD,821 801 669,6198,Stacy Viollage,East Daniellehaven,Northwest Territories,59906,1993-03-02,+1 (424) 595-1242
rec-49625-id-dup-1,Dr. Ian Schneider PhD,821 801 669,6198,Stacy Vil lage,East Daniellehaven,Northwest Territories,59906,1993-03-02,+1 (424) 595-1242
rec-49625-id-dup-2,Dr. Ian Schneider PhD,821 801 669,6198,Stacy Village,East Daniellehaven,Northwest Territories,59906,1993-03-02,+1 (424) 595-1242
rec-49626-id,Darin Thompson,543 223 754,309,Erin Fall,Matthewshire,Nunavut,05331,1978-01-20,186-576-2454
rec-49626-id-dup-0,Darin Thompson,543 223 754,309,Brown Inlet,Matthewshire,Nunavut,05331,1978-01-20,186-576-2454
rec-49626-id-dup-1,Darin Thompson,543 223 754,309,Jon Pike,Matthewshire,Nunavut,05331,1978-01-20,186-576-2454
rec-49626-id-dup-2,Darin Thompson,543 223 754,309,Jordan Trail,Matthewshire,Nunavut,05331,1978-01-20,186-576-2454
rec-49627-id,Aaron Bullock,807 153 358,676,Gamble Views,Kathleenberg,Nova Scotia,78782,1985-11-13,592-736-6670
rec-49627-id-dup-0,Aaron Bullock,807 153 358,676,,Kathleenberg,Nova Scotia,78782,1985-11-13,592-736-6670
rec-49627-id-dup-1,Aaron Bullock,807 153 358,676,Gamble Views,Kathleenberg,Nova Scotia,78782,1985-11-13,592-736-6670
rec-49627-id-dup-2,Aaron Bullock,807 153 358,676,,Kathleenberg,Nova Scotia,78782,1985-11-13,592-736-6670
rec-49627-id-dup-3,Aaron Bullock,807 153 358,676,,Kathleenberg,Nova Scotia,78782,1985-11-13,592-736-6670
rec-49627-id-dup-4,Aaron Bullock,807 153 358,676,Gamble Views,Kathleenberg,Nova Scotia,78782,1985-11-13,592-736-6670
rec-49628-id,Jonathan Welch,352 203 582,29207,Andre Inlet,Stevenland,Alberta,30689,1978-01-18,(651) 681-6084 x285
rec-49628-id-dup-0,Jonathan Welch,352 203 582,29207,Andre Inlet,Stevenland,Alberta,30689,1978-01-18,(651) 681-6084 x285
rec-49628-id-dup-1,Jonathan Welch,352 203 582,29207,Andre I nlet,Stevenland,Alberta,30689,1978-01-18,(651) 681-6084 x285
rec-49628-id-dup-2,Jonathan Welch,352 203 582,29207,Andre Inlet,Stevenland,Alberta,30689,1978-01-18,(651) 681-6084 x285
rec-49628-id-dup-3,Jonathan Welch,352 203 582,29207,Inlet Andre,Stevenland,Alberta,30689,1978-01-18,(651) 681-6084 x285
rec-49628-id-dup-4,Jonathan Welch,352 203 582,29207,Andre Inlet,Stevenland,Alberta,30689,1978-01-18,(651) 681-6084 x285
rec-49629-id,Robin Lopez,022 613 772,34678,Ferrell Underpass,North Taylorburgh,Newfoundland and Labrador,56730,2001-05-07,1-936-215-7265
rec-49629-id-dup-0,Robin Lopez,022 613 772,34678,Underpass Ferrell,North Taylorburgh,Newfoundland and Labrador,56730,2001-05-07,1-936-215-7265
rec-49629-id-dup-1,Robin Lopez,022 613 772,34678,,North Taylorburgh,Newfoundland and Labrador,56730,2001-05-07,1-936-215-7265
rec-49629-id-dup-2,Robin Lopez,022 613 772,34678,,North Taylorburgh,Newfoundland and Labrador,56730,2001-05-07,1-936-215-7265
rec-49630-id,Julie Moore,764 720 132,921,Javier Well,Lake Heather,Ontario,58576,1987-04-20,1-360-834-2273
rec-49630-id-dup-0,Julie Moore,764 720 132,921,,Lake Heather,Ontario,58576,1987-04-20,1-360-834-2273
rec-49630-id-dup-1,Julie Moore,764 720 132,921,Javie r Well,Lake Heather,Ontario,58576,1987-04-20,1-360-834-2273
rec-49630-id-dup-2,Julie Moore,764 720 132,921,,Lake Heather,Ontario,58576,1987-04-20,1-360-834-2273
